"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334242","1914-09","41.9","-80.71667","213.4","KINGSVILLE, OH US","","","","","14",",6","4",",6","0",",6","","","","","","","0","4,6","14","4,6","2","4,6","","","","","9.1",",,6,01,","34.4","4,6,21,","","","","","36.4",",,,6","","","","","22.95","4,,,6","",""
"USC00334242","1914-10","41.9","-80.71667","213.4","KINGSVILLE, OH US","","","8.9","3,6","11","1,6","8","1,6","1","1,6","0",",6","0","2,6","3","2,6","0","1,6","17","1,6","0","1,6","-1.1","2,6,28,+","0",",T,6,27,","31.8","1,,6,09,","31.7","1,6,22,","","","138.4","1,6","94.5","1,,,6","0",",T,,6","14.03","3,6","20.29","1,,,6","7.78","2,,,6"
"USC00334242","1914-11","41.9","-80.71667","213.4","KINGSVILLE, OH US","","","","","13",",6","9",",6","0",",6","4",",6","","","","","","","","","","","","","165",",,6,21,","16.5",",,6,21,","","","","","","","87.5",",,,6","444",",,,6","","","","","",""
"USC00334242","1914-12","41.9","-80.71667","213.4","KINGSVILLE, OH US","","","0.0","4,6","12","2,6","11","2,6","0","2,6","8",",6","3","3,6","22","3,6","14","1,6","0","1,6","0","1,6","-17.8","3,6,26,+","165",",,6,15,","16.5","2,,6,15,","17.2","1,6,02,+","","","545.2","1,6","79.0","2,,,6","564",",,,6","-2.00","4,6","1.39","1,,,6","-5.40","3,,,6"
"USC00334242","1915-01","41.9","-80.71667","213.4","KINGSVILLE, OH US","0.0","6","0.0","2,6","10",",6","8",",6","0",",6","5",",6","5","1,6","29","1,6","10","1,6","0","1,6","0","1,6","-26.7","1,6,30,","178",",,6,25,","14.5",",,6,22,","8.3","1,6,07,","","","654.4","1,6","64.7",",,,6","406",",,,6","-4.01","2,6","0.87","1,,,6","-8.88","1,,,6"
"USC00334242","1915-02","41.9","-80.71667","213.4","KINGSVILLE, OH US","0.0","6","0.0","2,6","11",",6","9",",6","1",",6","4",",6","0","1,6","22","1,6","10","1,6","0","1,6","0","1,6","-16.1","1,6,04,","25",",,6,26,+","41.9",",,6,01,","14.4","1,6,21,","","","480.9","1,6","73.9",",,,6","100",",,,6","-0.27","2,6","4.27","1,,,6","-4.80","1,,,6"
"USC00334242","1915-03","41.9","-80.71667","213.4","KINGSVILLE, OH US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","2",",6","0",",6","29",",6","4",",6","0",",6","0",",6","-11.7",",6,29,","51",",,6,29,+","6.6",",,6,25,","8.9",",6,24,+","","","588.6",",6","27.3",",,,6","102",",,,6","-0.65",",6","3.78",",,,6","-5.09",",,,6"
"USC00334242","1915-04","41.9","-80.71667","213.4","KINGSVILLE, OH US","16.2","6","16.2",",6","7",",6","2",",6","0",",6","","","0",",6","12",",6","0",",6","9",",6","0",",6","-6.7",",6,16,+","","","14.5",",,6,10,","30.6",",6,24,","","","273.0",",6","27.2",",,,6","","","9.77",",6","15.93",",,,6","3.61",",,,6"
"USC00334242","1915-05","41.9","-80.71667","213.4","KINGSVILLE, OH US","20.1","6","3.9",",6","14",",6","9",",6","0",",6","","","0",",6","1",",6","0",",6","6",",6","0",",6","0.0",",6,27,","","","17.5",",,6,21,","30.0",",6,21,","","","202.6",",6","87.0",",,,6","","","11.92",",6","17.43",",,,6","6.41",",,,6"
"USC00334242","1915-06","41.9","-80.71667","213.4","KINGSVILLE, OH US","45.1","6","25.0",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","2.2",",6,23,","","","15.7",",,6,15,+","31.1",",6,13,","","","55.1",",6","58.9",",,,6","","","17.33",",6","23.77",",,,6","10.89",",,,6"
