"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267324","1960-07","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00267324","1960-08","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","","","34.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","3",",0","9","","-3.3",",0,23,","0",",,0,31,+","0",",T,0,22,","7.1",",,0,01,","33.3",",0,09,","","","82.3",",0","10.4",",,,0","0",",T,,0","16.79",",0","26.38",",,,0","7.20",",,,0"
"USC00267324","1960-09","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","1","","-1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,12,","27.8",",0,11,","","","109.2",",0","1.8",",,,0","0",",,,0","14.69",",0","24.20",",,,0","5.18",",,,0"
"USC00267324","1960-10","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","","","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","0",",0","17",",0","0",",0","7",",0","0",",0","","","-7.2",",0,30,","25",",,0,11,+","152",",,0,11,","21.6",",,0,11,","23.3",",0,03,+","","","338.1",",0","25.7",",,,0","177",",,,0","7.43",",0","15.34",",,,0","-0.48",",,,0"
"USC00267324","1960-11","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","","","0.0",",0","8",",0","6",",0","0",",0","4",",0","5",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","-12.2",",0,28,","102",",,0,15,+","102",",,0,14,","8.4",",,0,06,","15.0",",0,02,+","","","522.2",",0","37.5",",,,0","280",",,,0","0.93",",0","6.37",",,,0","-4.52",",,,0"
"USC00267324","1960-12","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","","","0.0",",0","4",",0","1",",0","0",",0","20",",0","3",",0","1",",0","31",",0","7",",0","0",",0","0",",0","","","-18.9",",0,06,","102",",,0,17,","127",",,0,17,","6.6",",,0,17,","10.0",",0,01,","","","647.4",",0","9.7",",,,0","229",",,,0","-2.55",",0","3.95",",,,0","-9.05",",,,0"
"USC00267324","1961-01","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","6",",0","1",",0","2",",0","31",",0","1",",0","0",",0","0",",0","","","-18.3",",0,29,","25",",,0,06,+","51",",,0,30,","0.8",",,0,31,","10.6",",0,17,+","","","631.4",",0","2.1",",,,0","64",",,,0","-2.04",",0","5.55",",,,0","-9.62",",,,0"
"USC00267324","1961-02","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","12",",0","10",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","-11.7",",0,26,+","102",",,0,28,","76",",,0,18,","2.8",",,0,08,","11.7",",0,10,","","","537.1",",0","19.0",",,,0","431",",,,0","-0.85",",0","4.48",",,,0","-6.18",",,,0"
"USC00267324","1961-03","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","0.0","0","0.0",",0","12",",0","2",",0","0",",0","12",",0","6",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","-12.8",",0,07,","102",",,0,06,+","94",",,0,05,","7.1",",,0,23,","15.6",",0,22,","","","548.0",",0","23.7",",,,0","387",",,,0","0.66",",0","6.43",",,,0","-5.12",",,,0"
"USC00267324","1961-04","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","-12.8",",0,24,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,12,","20.0",",0,29,+","","","420.4",",0","4.3",",,,0","0",",,,0","4.32",",0","12.54",",,,0","-3.90",",,,0"
"USC00267324","1961-05","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","1","","-7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,30,","25.6",",0,25,","","","268.8",",0","15.3",",,,0","0",",,,0","9.66",",0","18.22",",,,0","1.10",",,,0"
"USC00267324","1961-06","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","33.7","0","33.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","6","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,03,","32.2",",0,22,","","","66.4",",0","39.9",",,,0","0",",,,0","17.24",",0","25.76",",,,0","8.72",",,,0"
"USC00267324","1961-07","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","89.8","0","56.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,04,","31.7",",0,24,+","6.7","0","6.7",",0","12.4",",,,0","0",",,,0","19.93",",0","29.06",",,,0","10.79",",,,0"
"USC00267324","1961-08","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","133.4","0","43.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","8","","6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,23,","34.4",",0,03,","24.9","0","18.2",",0","35.3",",,,0","0",",,,0","19.15",",0","27.42",",,,0","10.88",",,,0"
"USC00267324","1961-09","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","133.4","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","-7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,18,","25.0",",0,16,+","269.1","0","244.2",",0","12.1",",,,0","0",",,,0","10.19",",0","18.73",",,,0","1.66",",,,0"
"USC00267324","1961-10","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","133.4","0","0.0","2,0","4",",0","3",",0","0",",0","","","","","0","2,0","16","2,0","0",",0","7",",0","0",",0","","","-6.1","2,0,30,","","","","","24.1",",,0,21,","24.4",",0,16,+","580.4","0","311.3",",0","40.1",",,,0","","","7.14","2,0","14.36",",,,0","-0.08","2,,,0"
"USC00267324","1961-11","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","133.4","0","0.0","2,0","5",",0","2",",0","0",",0","6","5,0","1","4,0","0","2,0","28","2,0","2",",0","0",",0","0",",0","","","-15.0","2,0,21,","76","5,,0,21,+","76","4,,0,20,","7.9",",,0,26,","16.1",",0,09,","1098.5","0","518.1",",0","13.6",",,,0","76","4,,,0","-0.14","2,0","6.35",",,,0","-6.63","2,,,0"
"USC00267324","1961-12","41.28333","-115.91667","1940.1","SAVAL RANCH, NV US","133.4","0","0.0",",0","10",",0","6",",0","0",",0","30",",0","6",",0","3",",0","30",",0","12",",0","0",",0","0",",0","","","-27.2",",0,11,","178",",,0,17,","102",",,0,17,","10.9",",,0,20,","7.8",",0,20,","1805.5","0","707.0",",0","40.9",",,,0","342",",,,0","-4.47",",0","0.68",",,,0","-9.63",",,,0"
