"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAFY0003","2008-07","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","7",",N","5",",N","1",",N","","","0",",N","","","0",",,N,31,+","26.9",",,N,08,","65.9",",,,N","0",",,,N"
"US1IAFY0003","2008-08","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","9",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","7.1",",,N,01,","25.4",",,,N","0",",,,N"
"US1IAFY0003","2008-09","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","13",",N","8",",N","0",",N","","","0",",N","","","0",",,N,30,+","16.0",",,N,06,","64.0",",,,N","0",",,,N"
"US1IAFY0003","2008-10","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","14",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","10.4",",,N,08,","37.4",",,,N","0",",,,N"
"US1IAFY0003","2008-11","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","8","1,N","6","1,N","0","1,N","","","0","1,N","","","8","1,,N,22,","9.7","1,,N,12,","37.4","1,,,N","8","1,,,N"
"US1IAFY0003","2008-12","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","12","5,N","5","5,N","0","5,N","","","","","","","","","16.3","5,,N,19,","51.5","1,a,,N","",""
"US1IAFY0003","2009-01","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","7","2,N","2","2,N","0","2,N","","","3","3,N","","","79","3,,N,09,","7.9","2,,N,09,","17.9",",a,,N","193","3,,,N"
"US1IAFY0003","2009-02","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","6",",N","2",",N","0",",N","","","1","1,N","","","71","1,,N,21,","9.4",",,N,27,","19.1",",,,N","71","1,,,N"
"US1IAFY0003","2009-03","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","10",",N","5",",N","0",",N","","","2","4,N","","","38","4,,N,29,","15.0",",,N,09,","43.6",",,,N","63","4,,,N"
"US1IAFY0003","2009-04","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","12",",N","7",",N","2",",N","","","","","","","","","43.9",",,N,27,","133.0",",,,N","",""
"US1IAFY0003","2009-05","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","13",",N","10",",N","1",",N","","","","","","","","","27.9",",,N,09,","115.3",",,,N","",""
"US1IAFY0003","2009-06","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","16",",N","8",",N","1",",N","","","","","","","","","107.2",",,N,18,","164.2",",,,N","",""
"US1IAFY0003","2009-07","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","7","2,N","4","2,N","1","2,N","","","","","","","","","26.7","2,,N,10,","56.0",",a,,N","",""
"US1IAFY0003","2009-08","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","14",",N","7",",N","2",",N","","","","","","","","","39.6",",,N,16,","120.5",",,,N","",""
"US1IAFY0003","2009-09","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","4",",N","3",",N","1",",N","","","","","","","","","31.0",",,N,26,","41.7",",,,N","",""
"US1IAFY0003","2009-10","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","17",",N","8",",N","2",",N","","","","","","","","","32.8",",,N,23,","143.7",",,,N","",""
"US1IAFY0003","2009-11","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","4",",N","1",",N","0",",N","","","0","2,N","","","0","2,T,N,26,","9.7",",,N,25,","13.8",",,,N","0","2,T,,N"
"US1IAFY0003","2009-12","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","8","4,N","5","4,N","0","4,N","","","","","","","","","21.6","4,,N,25,","67.9",",a,,N","",""
"US1IAFY0003","2010-01","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","4","2,N","1","2,N","0","2,N","","","0","3,N","","","13","3,,N,25,","11.2","2,,N,24,","18.9",",a,,N","13","3,,,N"
"US1IAFY0003","2010-02","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","8",",N","4",",N","0",",N","","","4",",N","","","102",",,N,09,","5.3",",,N,02,","16.8",",,,N","283",",,,N"
"US1IAFY0003","2010-03","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","6",",N","3",",N","0",",N","","","0","1,N","","","5","1,,N,20,","9.7",",,N,12,","23.6",",,,N","5","1,,,N"
"US1IAFY0003","2010-04","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","9",",N","5",",N","0",",N","","","","","","","","","12.4",",,N,06,","47.9",",,,N","",""
"US1IAFY0003","2010-05","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","11",",N","5",",N","1",",N","","","","","","","","","42.4",",,N,13,","95.8",",,,N","",""
"US1IAFY0003","2010-06","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","16","2,N","12","2,N","4","2,N","","","","","","","","","40.9","2,,N,27,","198.6",",a,,N","",""
"US1IAFY0003","2010-07","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","16",",N","10",",N","5",",N","","","","","","","","","44.2",",,N,05,","230.6",",,,N","",""
"US1IAFY0003","2010-08","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","5","2,N","2","2,N","0","2,N","","","","","","","","","21.3","2,,N,09,","33.3",",a,,N","",""
"US1IAFY0003","2010-09","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","15",",N","6",",N","1",",N","","","","","","","","","97.5",",,N,01,","146.3",",,,N","",""
"US1IAFY0003","2010-10","43.008689","-92.027126","313.3","WAUCOMA 3.2 S, IA US","6",",N","2",",N","0",",N","","","","","","","","","7.6",",,N,27,","16.1",",,,N","",""
