"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353659","1922-07","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","","","34.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","2.2",",6,18,","","","0",",,6,31,+","0.3",",,6,20,","36.7",",6,03,","24.3","6","24.3",",6","0.3",",,,6","0",",,,6","18.67",",6","30.72",",,,6","6.62",",,,6"
"USC00353659","1922-08","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","","","12.3","1,6","6",",6","2",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","24","1,6","0","1,6","","","-1.1",",6,31,+","","","0",",,6,31,+","22.9",",,6,03,","31.1","1,6,01,","107.8","6","83.5","1,6","27.1",",,,6","0",",,,6","15.88","1,6","25.65","1,,,6","6.10",",,,6"
"USC00353659","1922-09","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0","1,6","20","1,6","0","1,6","","","-9.4",",6,28,","","","0",",,6,30,+","0.0",",T,6,05,","31.1","1,6,03,","291.7","6","183.9","1,6","0.0",",T,,6","0",",,,6","11.82","1,6","23.20","1,,,6","0.44",",,,6"
"USC00353659","1922-10","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","","","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","-13.3",",6,29,","","","0",",,6,31,+","9.7",",,6,02,","25.0",",6,01,","725.6","6","433.9",",6","22.4",",,,6","0",",,,6","4.34",",6","11.59",",,,6","-2.92",",,,6"
"USC00353659","1922-11","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","","","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","30",",6","11",",6","0",",6","0",",6","","","-15.0",",6,30,","","","10",",,6,04,","11.2",",,6,07,","5.0",",6,06,","1383.7","6","658.1",",6","19.8",",,,6","10",",,,6","-3.60",",6","1.00",",,,6","-8.21",",,,6"
"USC00353659","1922-12","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","","","0.0","1,6","13",",6","6",",6","0",",6","","","7",",6","8",",6","30",",6","19","1,6","0","1,6","0","1,6","","","-26.1",",6,16,+","","","76",",,6,10,","9.1",",,6,05,","10.6","1,6,24,","2138.3","6","754.6","1,6","38.3",",,,6","360",",,,6","-7.06","1,6","-2.03","1,,,6","-12.08",",,,6"
"USC00353659","1923-01","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","0.0","6","0.0","1,6","8",",6","1",",6","0",",6","26","1,6","3",",6","2",",6","29",",6","9","1,6","0","1,6","0","1,6","","","-28.3",",6,31,","102","1,,6,31,+","76",",,6,27,","5.6",",,6,05,","7.2","1,6,07,","2792.3","6","654.0","1,6","12.1",",,,6","210",",,,6","-3.54","1,6","2.05","1,,,6","-9.12",",,,6"
"USC00353659","1923-02","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","0.0","6","0.0","2,6","2",",6","0",",6","0",",6","17",",6","1",",6","7","1,6","27","1,6","10","1,6","0","1,6","0","1,6","","","-32.2","1,6,01,","102",",,6,03,+","51",",,6,11,","2.0",",,6,11,","13.9","1,6,28,","3385.0","6","592.7","1,6","2.3",",,,6","51",",,,6","-4.44","2,6","2.84","1,,,6","-11.72","1,,,6"
"USC00353659","1923-03","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","0",",6","1",",6","0",",6","30",",6","1",",6","2",",6","0",",6","","","-14.4",",6,04,","0",",,6,31,+","51",",,6,12,","1.8",",,6,12,","21.7",",6,30,","3877.9","6","492.9",",6","2.4",",,,6","64",",,,6","2.43",",6","10.77",",,,6","-5.91",",,,6"
"USC00353659","1923-04","43.58333","-118.93333","1263.1","HARNEY BRANCH EXPERI, OR US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","2",",6","0",",6","24",",6","0",",6","3",",6","0",",6","","","-6.7",",6,30,","","","64",",,6,03,","15.2",",,6,17,","24.4",",6,16,","4244.2","6","366.3",",6","49.1",",,,6","128",",,,6","6.12",",6","14.15",",,,6","-1.91",",,,6"
