"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236874","2008-09","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","9",",N","5",",N","3",",N","","","0",",N","","","","","","","","","","","","","","","0",",,N,30,+","47.8",",,N,14,","","","","","","","150.8",",,,N","0",",,,N","","","","","",""
"USC00236874","2008-10","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","4","3,N","2","3,N","0","3,N","","","0","3,N","","","","","","","","","","","","","","","0","3,,N,31,+","21.1","3,,N,23,","","","","","","","28.3","3,,,N","0","3,,,N","","","","","",""
"USC00236874","2008-11","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","5","1,N","3","1,N","1","1,N","","","0","1,N","","","","","","","","","","","","","","","0","1,T,N,30,+","26.9","1,,N,11,","","","","","","","39.3","1,,,N","0","1,T,,N","","","","","",""
"USC00236874","2008-12","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","8","5,N","4","5,N","0","5,N","","","","","","","","","","","","","","","","","","","","","22.6","5,,N,09,","","","","","","","42.0","5,,,N","","","","","","","",""
"USC00236874","2009-01","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","3",",N","2",",N","2",",N","","","2","5,N","","","","","","","","","","","","","","","25","5,,N,28,+","42.9",",,N,28,","","","","","","","78.0",",,,N","50","5,,,N","","","","","",""
"USC00236874","2009-02","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","4","2,0","2","2,0","0","2,0","1",",0","0",",0","","","","","","","","","","","","","25",",,0,15,","18",",,0,15,","7.4","2,,0,10,","","","","","","","13.8","2,,,0","18",",,,0","","","","","",""
"USC00236874","2009-03","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","11",",0","10",",0","0",",0","1",",0","1","1,0","","","","","","","","","","","","","51",",,0,01,","46","1,,0,01,","23.6",",,0,25,","","","","","","","92.2",",,,0","46","1,,,0","","","","","",""
"USC00236874","2009-04","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,07,","23.6",",,0,10,","","","","","","","98.5",",,,0","0",",T,,0","","","","","",""
"USC00236874","2009-05","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","16",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","","","","","","","185.0",",,,0","0",",,,0","","","","","",""
"USC00236874","2009-06","36.5667","-92.8272","313.3","PROTEM 4 NE, MO US","","","","","7","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6","5,,0,26,","","","","","","","19.2","5,,,0","0",",,,0","","","","","",""
