"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085585","1978-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","10","4,I","5","4,I","0","4,I","0","3,I","0","3,I","","","","","","","6.0","3,I,30,","7.9","4,,I,28,","","","","","27.1","4,,,I","","","","","9.93","3,,,I"
"CI000085585","1978-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","1.0","5,I,03,","","","","","","","","","","","","","10.44","5,,,I"
"CI000085585","1978-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","10","2,I","4","2,I","0","2,I","0","5,I","0","5,I","","","","","","","8.0","5,I,25,+","5.1","2,,I,18,","","","","","23.7","2,,,I","","","","","11.15","5,,,I"
"CI000085585","1978-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","6","4,I","3","4,I","0","4,I","0","3,I","0","3,I","","","","","","","10.0","3,I,12,","16.0","4,,I,16,","","","","","27.0","4,,,I","","","","","12.78","3,,,I"
"CI000085585","1979-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","11","5,I","7","5,I","0","5,I","","","","","","","","","","","","","19.1","5,,I,10,","","","","","65.8","5,,,I","","","","","",""
"CI000085585","1979-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","18","2,I","12","2,I","0","2,I","","","","","","","","","","","","","24.9","2,,I,04,","","","","","137.1","2,,,I","","","","","",""
"CI000085585","1979-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","14","4,I","8","4,I","1","4,I","","","","","","","","","","","","","26.9","4,,I,25,","","","","","75.6","4,,,I","","","","","",""
"CI000085585","1979-12","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","8","4,I","7","4,I","1","4,I","","","","","","","","","","","","","32.0","4,,I,11,","","","","","65.6","4,,,I","","","","","",""
"CI000085585","1980-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","20","4,I","16","4,I","2","4,I","","","","","","","","","","","","","41.9","4,,I,28,","","","","","188.7","4,,,I","","","","","",""
"CI000085585","1980-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","16","3,I","12","3,I","2","3,I","","","","","","","","","","","","","37.1","3,,I,25,","","","","","160.7","3,,,I","","","","","",""
"CI000085585","1980-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","16","4,I","9","4,I","0","4,I","","","","","","","","","","","","","15.0","4,,I,06,","","","","","86.7","4,,,I","","","","","",""
"CI000085585","1980-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","11","5,I","8","5,I","1","5,I","","","","","","","","","","","","","39.9","5,,I,29,","","","","","97.8","5,,,I","","","","","",""
"CI000085585","1987-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","11","5,I","4","5,I","0","5,I","","","","","","","","","","","","","21.1","5,,I,27,","","","","","56.6","5,,,I","","","","","",""
"CI000085585","1987-04","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","17","5,I","9","5,I","0","5,I","0","4,I","0","4,I","","","","","","","12.2","4,I,30,","16.0","5,,I,28,","","","","","86.2","5,,,I","","","","","15.42","4,,,I"
"CI000085585","1987-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","14","2,I","8","2,I","1","2,I","0","3,I","0","3,I","","","","","","","10.0","3,I,25,","59.9","2,,I,11,","","","","","109.7","2,,,I","","","","","13.24","3,,,I"
"CI000085585","1987-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","9.4","3,I,24,","","","","","","","","","","","","","12.04","3,,,I"
"CI000085585","1987-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","22","3,I","14","3,I","1","3,I","","","","","","","","","","","","","36.1","3,,I,23,","","","","","182.5","3,,,I","","","","","",""
"CI000085585","1987-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","8.0","4,I,15,+","","","","","","","","","","","","","10.90","4,,,I"
"CI000085585","1987-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","13","5,I","6","5,I","0","5,I","","","","","","","","","","","","","23.9","5,,I,07,","","","","","77.6","5,,,I","","","","","",""
"CI000085585","1987-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","10.4","1,I,15,","","","","","","","","","","","","","13.55","1,,,I"
"CI000085585","1988-01","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","3","5,I","0","5,I","0","5,I","","","","","","","","","","","","","2.0","5,,I,18,","","","","","2.6","5,,,I","","","","","",""
"CI000085585","1988-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","7.7","5,I,04,","","","","","","","","","","","","","12.28","5,,,I"
"CI000085585","1988-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","13","4,I","10","4,I","0","4,I","","","","","","","","","","","","","9.9","4,,I,19,","","","","","54.4","4,,,I","","","","","",""
"CI000085585","1988-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","6.2","2,I,16,","","","","","","","","","","","","","11.44","2,,,I"
"CI000085585","1988-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","10.8","3,I,04,","","","","","","","","","","","","","13.29","3,,,I"
"CI000085585","1989-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","13","5,I","9","5,I","1","5,I","","","","","","","","","","","","","45.0","5,,I,27,","","","","","123.7","5,,,I","","","","","",""
"CI000085585","1989-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","17","2,I","11","2,I","0","2,I","0","5,I","0","5,I","","","","","","","10.3","5,I,26,","15.0","2,,I,26,","","","","","86.9","2,,,I","","","","","13.06","5,,,I"
"CI000085585","1989-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","17","5,I","13","5,I","1","5,I","","","","","","","","","","","","","49.0","5,,I,08,","","","","","170.4","5,,,I","","","","","",""
"CI000085585","1990-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","12.5","3,I,10,","","","","","","","","","","","","","16.29","3,,,I"
"CI000085585","1990-04","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","18","5,I","11","5,I","1","5,I","","","","","","","","","","","","","73.9","5,,I,28,","","","","","141.2","5,,,I","","","","","",""
"CI000085585","1990-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","13","4,I","4","4,I","1","4,I","","","","","","","","","","","","","53.1","4,,I,02,","","","","","79.8","4,,,I","","","","","",""
"CI000085585","1990-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","6.1","4,I,29,","","","","","","","","","","","","","11.30","4,,,I"
"CI000085585","1990-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","21","1,I","15","1,I","1","1,I","0","4,I","0","4,I","","","","","","","3.2","4,I,03,","39.9","1,,I,06,","","","","","146.1","1,,,I","","","","","10.18","4,,,I"
"CI000085585","1990-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","13","5,I","7","5,I","1","5,I","","","","","","","","","","","","","39.9","5,,I,06,","","","","","93.3","5,,,I","","","","","",""
"CI000085585","1990-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","6.8","5,I,14,","","","","","","","","","","","","","10.79","5,,,I"
"CI000085585","1990-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","13","3,I","4","3,I","2","3,I","0","2,I","0","2,I","","","","","","","3.0","2,I,01,","135.9","3,,I,18,","","","","","207.4","3,,,I","","","","","11.16","2,,,I"
"CI000085585","1990-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","10.1","5,I,14,","","","","","","","","","","","","","12.31","5,,,I"
"CI000085585","1991-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","15","5,I","6","5,I","0","5,I","","","","","","","","","","","","","14.0","5,,I,16,+","","","","","59.7","5,,,I","","","","","",""
"CI000085585","1992-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","9.6","5,I,12,","","","","","","","","","","","","","12.86","5,,,I"
"CI000085585","1992-12","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","9","4,I","3","4,I","0","4,I","","","","","","","","","","","","","8.9","4,,I,22,","","","","","22.8","4,,,I","","","","","",""
"CI000085585","1993-02","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","14.5","4,I,21,","","","","","","","","","","","","","16.88","4,,,I"
"CI000085585","1993-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","13.8","5,I,30,","","","","","","","","","","","","","17.07","5,,,I"
"CI000085585","1993-04","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","19","4,I","11","4,I","2","4,I","","","","","","","","","","","","","49.0","4,,I,02,","","","","","166.3","4,,,I","","","","","",""
"CI000085585","1993-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","17","2,I","14","2,I","3","2,I","0","4,I","0","4,I","","","","","","","8.6","4,I,09,","34.0","2,,I,01,","","","","","193.1","2,,,I","","","","","11.87","4,,,I"
"CI000085585","1993-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","7.2","4,I,31,","","","","","","","","","","","","","10.04","4,,,I"
"CI000085585","1993-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","1.6","4,I,08,","","","","","","","","","","","","","9.83","4,,,I"
"CI000085585","1993-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","10.4","1,I,19,+","","","","","","","","","","","","","12.64","1,,,I"
"CI000085585","1993-12","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","13.2","1,I,04,","","","","","","","","","","","","","14.48","1,,,I"
"CI000085585","1994-04","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","12.0","5,I,27,","","","","","","","","","","","","","14.44","5,,,I"
"CI000085585","1994-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","11.2","3,I,25,+","","","","","","","","","","","","","13.18","3,,,I"
"CI000085585","1994-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","19","3,I","11","3,I","0","3,I","","","","","","","","","","","","","22.1","3,,I,29,","","","","","173.8","3,,,I","","","","","",""
"CI000085585","1994-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","6.6","4,I,16,","","","","","","","","","","","","","9.69","4,,,I"
"CI000085585","1994-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","7.0","2,I,08,","","","","","","","","","","","","","10.86","2,,,I"
"CI000085585","1994-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","9.8","4,I,17,","","","","","","","","","","","","","11.91","4,,,I"
"CI000085585","1994-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","10.0","5,I,21,","","","","","","","","","","","","","13.18","5,,,I"
"CI000085585","1994-12","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","11.0","5,I,06,","","","","","","","","","","","","","14.57","5,,,I"
"CI000085585","1995-02","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","12.6","5,I,26,","","","","","","","","","","","","","15.80","5,,,I"
"CI000085585","1995-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","17","5,I","11","5,I","0","5,I","0","3,I","0","3,I","","","","","","","5.4","3,I,19,","24.9","5,,I,08,","","","","","120.2","5,,,I","","","","","9.82","3,,,I"
"CI000085585","1995-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","7.4","3,I,02,","","","","","","","","","","","","","10.14","3,,,I"
"CI000085585","1995-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","4.3","2,I,19,","","","","","","","","","","","","","10.44","2,,,I"
"CI000085585","1995-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","9.2","5,I,19,","","","","","","","","","","","","","11.88","5,,,I"
"CI000085585","1995-12","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0",",I","0",",I","","","","","","","12.0",",I,01,","","","","","","","","","","","","","15.19",",,,I"
"CI000085585","1996-01","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","14.0","1,I,14,","","","","","","","","","","","","","16.04","1,,,I"
"CI000085585","1996-02","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","14.0","3,I,20,","","","","","","","","","","","","","16.47","3,,,I"
"CI000085585","1996-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","13.8","2,I,15,+","","","","","","","","","","","","","16.72","2,,,I"
"CI000085585","1996-04","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","11.6","5,I,29,+","","","","","","","","","","","","","14.28","5,,,I"
"CI000085585","1996-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","10.0","2,I,31,","","","","","","","","","","","","","13.45","2,,,I"
"CI000085585","1996-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0",",I","0",",I","","","","","","","9.1",",I,09,","","","","","","","","","","","","","11.28",",,,I"
"CI000085585","1996-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","5.4","3,I,24,","","","","","","","","","","","","","10.86","3,,,I"
"CI000085585","1996-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","8.6","1,I,28,","","","","","","","","","","","","","10.82","1,,,I"
"CI000085585","1996-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","8.8","3,I,16,","","","","","","","","","","","","","11.20","3,,,I"
"CI000085585","1997-01","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","11.6","4,I,14,","","","","","","","","","","","","","16.38","4,,,I"
"CI000085585","1997-02","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","9.0","5,I,26,","","","","","","","","","","","","","15.61","5,,,I"
"CI000085585","1997-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","11.6","3,I,23,","","","","","","","","","","","","","15.47","3,,,I"
"CI000085585","1997-04","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","11.8","2,I,18,","","","","","","","","","","","","","15.96","2,,,I"
"CI000085585","1997-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","9.9","3,I,18,","","","","","","","","","","","","","13.14","3,,,I"
"CI000085585","1997-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","23","4,I","19","4,I","4","4,I","","","","","","","","","","","","","86.1","4,,I,14,","","","","","393.0","4,,,I","","","","","",""
"CI000085585","1997-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","6.6","2,I,09,","","","","","","","","","","","","","10.45","2,,,I"
"CI000085585","1997-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0",",I","0",",I","","","","","","","6.0",",I,02,","","","","","","","","","","","","","9.77",",,,I"
"CI000085585","1997-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","6.7","1,I,09,","","","","","","","","","","","","","10.01","1,,,I"
"CI000085585","1997-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","6.8","2,I,28,","","","","","","","","","","","","","10.34","2,,,I"
"CI000085585","1997-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","8.0","5,I,02,","","","","","","","","","","","","","12.43","5,,,I"
"CI000085585","1997-12","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","11.5","4,I,18,","","","","","","","","","","","","","14.46","4,,,I"
"CI000085585","1998-01","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","13.0","3,I,12,","","","","","","","","","","","","","15.85","3,,,I"
"CI000085585","1998-02","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","13.2","4,I,15,","","","","","","","","","","","","","15.81","4,,,I"
"CI000085585","1998-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","12.7","3,I,25,","","","","","","","","","","","","","16.21","3,,,I"
"CI000085585","1998-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","20","4,I","10","4,I","1","4,I","0","4,I","0","4,I","","","","","","","11.2","4,I,28,","29.0","4,,I,27,","","","","","148.9","4,,,I","","","","","14.19","4,,,I"
"CI000085585","1998-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","9.1","2,I,30,","","","","","","","","","","","","","11.33","2,,,I"
"CI000085585","1998-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","9.0","5,I,28,","","","","","","","","","","","","","11.00","5,,,I"
"CI000085585","1998-08","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","8.0","4,I,30,","","","","","","","","","","","","","10.49","4,,,I"
"CI000085585","1998-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","7.8","2,I,16,","","","","","","","","","","","","","10.68","2,,,I"
"CI000085585","1998-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","10.1","1,I,25,","","","","","","","","","","","","","12.05","1,,,I"
"CI000085585","1998-12","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","11.2","3,I,26,","","","","","","","","","","","","","14.59","3,,,I"
"CI000085585","1999-02","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","12.2","5,I,22,","","","","","","","","","","","","","16.33","5,,,I"
"CI000085585","1999-04","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","10.7","2,I,24,","","","","","","","","","","","","","13.75","2,,,I"
"CI000085585","1999-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","8.5","4,I,18,+","","","","","","","","","","","","","11.29","4,,,I"
"CI000085585","1999-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","6.4","4,I,22,","","","","","","","","","","","","","9.87","4,,,I"
"CI000085585","1999-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","6.6","4,I,07,","","","","","","","","","","","","","10.75","4,,,I"
"CI000085585","1999-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","11.2","4,I,01,","","","","","","","","","","","","","13.52","4,,,I"
"CI000085585","2000-01","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","13.0","4,I,17,","","","","","","","","","","","","","16.59","4,,,I"
"CI000085585","2000-02","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","12.6","4,I,24,","","","","","","","","","","","","","15.72","4,,,I"
"CI000085585","2000-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","12.3","2,I,21,","","","","","","","","","","","","","15.58","2,,,I"
"CI000085585","2000-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","18","4,I","7","4,I","1","4,I","0","3,I","0","3,I","","","","","","","9.8","3,I,13,","38.1","4,,I,24,","","","","","93.2","4,,,I","","","","","12.45","3,,,I"
"CI000085585","2000-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","23","2,I","16","2,I","5","2,I","","","","","","","","","","","","","46.0","2,,I,19,","","","","","279.1","2,,,I","","","","","",""
"CI000085585","2000-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","6.7","2,I,19,","","","","","","","","","","","","","9.74","2,,,I"
"CI000085585","2000-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","5.7","1,I,11,","","","","","","","","","","","","","9.97","1,,,I"
"CI000085585","2000-10","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","7.3","2,I,01,","","","","","","","","","","","","","10.78","2,,,I"
"CI000085585","2000-12","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","11.7","2,I,16,","","","","","","","","","","","","","15.56","2,,,I"
"CI000085585","2001-01","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0",",I","0",",I","","","","","","","12.9",",I,20,","","","","","","","","","","","","","16.68",",,,I"
"CI000085585","2001-02","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","16.1","1,I,20,","","","","","","","","","","","","","17.63","1,,,I"
"CI000085585","2001-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","12.9","5,I,13,","","","","","","","","","","","","","15.98","5,,,I"
"CI000085585","2001-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","9.0","5,I,13,","","","","","","","","","","","","","12.57","5,,,I"
"CI000085585","2001-06","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","7.2","4,I,22,","","","","","","","","","","","","","11.90","4,,,I"
"CI000085585","2001-07","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","","","19","5,I","13","5,I","2","5,I","0","2,I","0","2,I","","","","","","","7.2","2,I,09,","40.9","5,,I,12,","","","","","162.2","5,,,I","","","","","11.43","2,,,I"
