"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00230365","1945-11","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.5",",,6,13,","","","","","","","24.9",",,,6","0",",,,6","","","","","",""
"USC00230365","1945-12","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","69",",,6,18,","7.9",",,6,18,","","","","","","","20.8",",,,6","69",",,,6","","","","","",""
"USC00230365","1946-01","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,20,","32.8",",,6,09,","","","","","","","96.5",",,,6","0",",T,,6","","","","","",""
"USC00230365","1946-02","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","6",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,14,","72.9",",,6,13,","","","","","","","127.6",",,,6","25",",,,6","","","","","",""
"USC00230365","1946-03","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.8",",,6,06,","","","","","","","66.3",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-04","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","23.4",",,6,24,","","","","","","","73.9",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-05","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","9",",6","7",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","78.7",",,6,17,","","","","","","","248.3",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-06","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.6",",,6,26,","","","","","","","21.6",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-07","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,28,","","","","","","","81.7",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-08","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.4",",,6,18,","","","","","","","21.3",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-09","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.3",",,6,29,","","","","","","","45.7",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-10","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.5",",,6,24,","","","","","","","74.9",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-11","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","11",",6","11",",6","6",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","63.8",",,6,10,","","","","","","","302.9",",,,6","0",",,,6","","","","","",""
"USC00230365","1946-12","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,31,","21.1",",,6,31,","","","","","","","91.9",",,,6","0",",T,,6","","","","","",""
"USC00230365","1947-01","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","20",",,6,01,","5.1",",,6,30,","","","","","","","16.0",",,,6","20",",,,6","","","","","",""
"USC00230365","1947-02","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,28,","6.1",",,6,28,","","","","","","","15.0",",,,6","142",",,,6","","","","","",""
"USC00230365","1947-03","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","7",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,01,","17.8",",,6,13,","","","","","","","43.9",",,,6","64",",,,6","","","","","",""
"USC00230365","1947-04","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","10",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","52.6",",,6,24,","","","","","","","154.2",",,,6","0",",,,6","","","","","",""
"USC00230365","1950-01","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","10",",0","10",",0","3",",0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","0","4,T,0,30,","0","4,T,0,30,","56.1",",,0,04,","","","","","","","174.0",",,,0","0","4,T,,0","","","","","",""
"USC00230365","1950-02","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,28,+","0",",,0,28,+","69.6",",,0,13,","","","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-03","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,11,","","","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-04","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,03,","","","","","","","89.5",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-05","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","13",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","100.3",",,0,10,","","","","","","","262.1",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-06","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,03,","","","","","","","156.8",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-07","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","","","","","","","103.5",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-08","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","92.2",",,0,08,","","","","","","","205.8",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-09","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,14,","","","","","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-10","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","","","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-11","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,16,","","","","","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00230365","1950-12","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","140",",,0,06,","13.7",",,0,06,","","","","","","","13.7",",,,0","140",",,,0","","","","","",""
"USC00230365","1951-01","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","5",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,31,","102",",,0,31,","26.4",",,0,14,","","","","","","","68.6",",,,0","102",",,,0","","","","","",""
"USC00230365","1951-02","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","6",",0","6",",0","2",",0","","","1",",0","","","","","","","","","","","","","","","","","","","76",",,0,13,","65.0",",,0,20,","","","","","","","136.4",",,,0","76",",,,0","","","","","",""
"USC00230365","1951-03","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8","2,,0,30,","","","","","","","61.7",",a,,0","0",",,,0","","","","","",""
"USC00230365","1951-04","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,12,+","28.2",",,0,11,","","","","","","","71.2",",,,0","0",",T,,0","","","","","",""
"USC00230365","1951-05","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,10,+","","","","","","","90.4",",,,0","0",",,,0","","","","","",""
"USC00230365","1951-06","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","14","2,0","12","2,0","6","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2","2,,0,30,","","","","","","","320.9",",a,,0","0",",,,0","","","","","",""
"USC00230365","1951-07","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","12",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.5",",,0,10,","","","","","","","252.7",",,,0","0",",,,0","","","","","",""
"USC00230365","1951-08","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,18,","","","","","","","103.2",",,,0","0",",,,0","","","","","",""
"USC00230365","1951-09","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,10,","","","","","","","103.6",",,,0","0",",,,0","","","","","",""
"USC00230365","1951-10","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,23,","","","","","","","162.5",",,,0","0",",,,0","","","","","",""
"USC00230365","1951-11","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","9",",0","9",",0","2",",0","0","3,0","2",",0","","","","","","","","","","","","","","","","","0","3,,0,30,+","254",",,0,06,","33.0",",,0,23,","","","","","","","147.7",",,,0","305",",,,0","","","","","",""
"USC00230365","1951-12","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",0","4",",0","0",",0","0","4,0","0","1,0","","","","","","","","","","","","","","","","","0","4,,0,31,+","0","1,,0,31,+","7.9",",,0,08,","","","","","","","20.3",",,,0","0","1,,,0","","","","","",""
"USC00230365","1952-01","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","4",",0","4",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","","","13",",,0,04,","25.4",",,0,04,","","","","","","","46.5",",,,0","16",",,,0","","","","","",""
"USC00230365","1952-02","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","8",",0","6",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,25,+","30",",,0,25,","30.5",",,0,02,","","","","","","","60.0",",,,0","55",",,,0","","","","","",""
"USC00230365","1952-03","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,27,","13",",,0,27,","37.1",",,0,11,","","","","","","","97.7",",,,0","13",",,,0","","","","","",""
"USC00230365","1952-04","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,12,","","","","","","","112.9",",,,0","0",",,,0","","","","","",""
"USC00230365","1952-05","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","","","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00230365","1952-06","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,19,","","","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00230365","1952-07","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,14,","","","","","","","52.0",",,,0","0",",,,0","","","","","",""
"USC00230365","1952-08","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","","","","","","","111.8",",,,0","0",",,,0","","","","","",""
"USC00230365","1952-09","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,02,","22.6",",,0,02,","","","","","","","26.7",",,,0","0",",T,,0","","","","","",""
"USC00230365","1952-10","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","","","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00230365","1952-11","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","7",",0","6",",0","2",",0","0","2,0","1",",0","","","","","","","","","","","","","","","","","0","2,,0,30,+","38",",,0,29,","45.7",",,0,25,","","","","","","","112.4",",,,0","38",",,,0","","","","","",""
"USC00230365","1952-12","36.95","-92.66667","390.1","AVA RANGER STATION, MO US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","","","","","","","67.6",",,,0","0",",,,0","","","","","",""
