"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00221460","1945-03","33.53222","-89.82556","91.4","CARROLLTON, MS US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00221460","1945-04","33.53222","-89.82556","91.4","CARROLLTON, MS US","9",",6","8",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","38.6",",,6,27,","133.8",",,,6","0",",,,6"
"USC00221460","1945-05","33.53222","-89.82556","91.4","CARROLLTON, MS US","5",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","52.1",",,6,16,","89.2",",,,6","0",",,,6"
"USC00221460","1945-06","33.53222","-89.82556","91.4","CARROLLTON, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","53.3",",,6,15,","105.7",",,,6","",""
"USC00221460","1945-07","33.53222","-89.82556","91.4","CARROLLTON, MS US","9","1,6","8","1,6","3","1,6","","","0",",6","","","","","0",",,6,31,+","48.5","1,,6,10,","167.8","1,,,6","0",",,,6"
"USC00221460","1945-08","33.53222","-89.82556","91.4","CARROLLTON, MS US","5",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","22.9",",,6,05,","51.4",",,,6","0",",,,6"
"USC00221460","1945-09","33.53222","-89.82556","91.4","CARROLLTON, MS US","8",",6","7",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","30.5",",,6,13,","75.8",",,,6","0",",,,6"
"USC00221460","1945-10","33.53222","-89.82556","91.4","CARROLLTON, MS US","9",",6","7",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","34.5",",,6,22,","115.5",",,,6","0",",,,6"
"USC00221460","1945-11","33.53222","-89.82556","91.4","CARROLLTON, MS US","10",",6","8",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","26.7",",,6,18,","94.5",",,,6","0",",,,6"
"USC00221460","1945-12","33.53222","-89.82556","91.4","CARROLLTON, MS US","14",",6","13",",6","1",",6","","","","","","","","","","","33.3",",,6,04,","132.4",",,,6","",""
"USC00221460","1946-01","33.53222","-89.82556","91.4","CARROLLTON, MS US","18",",6","18",",6","7",",6","","","","","","","","","","","73.7",",,6,08,","389.1",",,,6","",""
"USC00221460","1946-02","33.53222","-89.82556","91.4","CARROLLTON, MS US","10",",6","9",",6","3",",6","","","0",",6","","","","","0",",,6,28,+","61.0",",,6,09,","202.8",",,,6","0",",,,6"
"USC00221460","1946-03","33.53222","-89.82556","91.4","CARROLLTON, MS US","8",",6","8",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","50.8",",,6,07,","157.0",",,,6","0",",,,6"
"USC00221460","1946-04","33.53222","-89.82556","91.4","CARROLLTON, MS US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","19.1",",,6,25,","46.2",",,,6","0",",,,6"
"USC00221460","1946-05","33.53222","-89.82556","91.4","CARROLLTON, MS US","14",",6","13",",6","2",",6","","","","","","","","","","","30.5",",,6,15,","192.7",",,,6","",""
"USC00221460","1946-06","33.53222","-89.82556","91.4","CARROLLTON, MS US","10",",6","9",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","43.2",",,6,01,","104.4",",,,6","0",",,,6"
"USC00221460","1946-07","33.53222","-89.82556","91.4","CARROLLTON, MS US","20",",6","17",",6","2",",6","","","","","","","","","","","81.5",",,6,30,","239.4",",,,6","",""
"USC00221460","1946-08","33.53222","-89.82556","91.4","CARROLLTON, MS US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,30,","0.0",",T,,6","",""
"USC00221460","1946-09","33.53222","-89.82556","91.4","CARROLLTON, MS US","4",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","27.9",",,6,23,","35.4",",,,6","0",",,,6"
"USC00221460","1946-10","33.53222","-89.82556","91.4","CARROLLTON, MS US","4",",6","4",",6","1",",6","","","","","","","","","","","52.1",",,6,24,","75.0",",,,6","",""
"USC00221460","1946-11","33.53222","-89.82556","91.4","CARROLLTON, MS US","5",",6","4",",6","4",",6","","","0",",6","","","","","0",",,6,30,+","78.7",",,6,11,","222.9",",,,6","0",",,,6"
"USC00221460","1946-12","33.53222","-89.82556","91.4","CARROLLTON, MS US","9",",6","9",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","26.7",",,6,20,","100.3",",,,6","0",",,,6"
"USC00221460","1947-01","33.53222","-89.82556","91.4","CARROLLTON, MS US","16",",6","15",",6","6",",6","","","0",",6","","","","","0",",,6,31,+","55.9",",,6,17,","335.9",",,,6","0",",,,6"
"USC00221460","1947-02","33.53222","-89.82556","91.4","CARROLLTON, MS US","3",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,28,+","52.1",",,6,20,","64.8",",,,6","0",",,,6"
