"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00417581","1953-09","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,04,","","","45.7",",,,0","0",",,,0","",""
"USC00417581","1953-10","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,26,","","","96.5",",,,0","0",",,,0","",""
"USC00417581","1954-05","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,11,","","","77.5",",,,0","0",",,,0","",""
"USC00417581","1954-06","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","","","19.1",",,,0","0",",,,0","",""
"USC00417581","1954-07","32.26667","-96.5","134.1","RICE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00417581","1954-08","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,23,","","","48.8",",,,0","0",",,,0","",""
"USC00417581","1954-09","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","91.4",",,0,30,","","","117.9",",,,0","0",",,,0","",""
"USC00417581","1954-10","32.26667","-96.5","134.1","RICE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","","","68.7",",,,0","0",",,,0","",""
"USC00417581","1954-11","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,04,","","","64.0",",,,0","0",",,,0","",""
"USC00417581","1954-12","32.26667","-96.5","134.1","RICE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00417581","1955-01","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","57.2",",,,0","0",",,,0","",""
"USC00417581","1955-02","32.26667","-96.5","134.1","RICE, TX US","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","40.6","2,,0,05,","","","50.8","2,,,0","0",",,,0","",""
"USC00417581","1955-03","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,20,","","","62.2",",,,0","0",",,,0","",""
"USC00417581","1955-04","32.26667","-96.5","134.1","RICE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,10,","","","61.0",",,,0","0",",,,0","",""
"USC00417581","1955-05","32.26667","-96.5","134.1","RICE, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,+","","","122.5",",,,0","0",",,,0","",""
"USC00417581","1955-06","32.26667","-96.5","134.1","RICE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,16,","","","73.7",",,,0","0",",,,0","",""
"USC00417581","1955-07","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","","","20.3",",,,0","0",",,,0","",""
"USC00417581","1955-08","32.26667","-96.5","134.1","RICE, TX US","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,18,","","","270.6",",,,0","0",",,,0","",""
"USC00417581","1955-09","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","","","22.9",",,,0","0",",,,0","",""
"USC00417581","1955-10","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,19,","","","25.4",",,,0","0",",,,0","",""
"USC00417581","1955-11","32.26667","-96.5","134.1","RICE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00417581","1955-12","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,01,","","","33.8",",,,0","0",",,,0","",""
"USC00417581","1956-01","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","2",",0","0","3,0","0","1,0","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","48.3",",,0,18,","","","94.0",",,,0","0","1,,,0","",""
"USC00417581","1956-02","32.26667","-96.5","134.1","RICE, TX US","1","3,0","1","3,0","1","3,0","","","0","3,0","","","","","","","","","","","","","0","3,,0,29,+","25.4","3,,0,08,","","","76.2",",a,,0","0","3,,,0","",""
"USC00417581","1956-03","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,14,","","","35.6",",,,0","0",",,,0","",""
"USC00417581","1956-04","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,30,","","","66.0",",,,0","0",",,,0","",""
"USC00417581","1956-05","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,01,","","","76.2",",,,0","0",",,,0","",""
"USC00417581","1956-06","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,04,","","","82.5",",,,0","0",",,,0","",""
"USC00417581","1956-07","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","","","15.2",",,,0","0",",,,0","",""
"USC00417581","1956-08","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","20.3",",,,0","0",",,,0","",""
"USC00417581","1956-09","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,02,","","","71.1",",,,0","0",",,,0","",""
"USC00417581","1956-10","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,01,","","","90.3",",,,0","0",",,,0","",""
