"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KSW00043207","1951-10","35.18333","128.93333","4.3","WEST PUSAN, KS","12.8",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","10","","","","3.9",",X,27,","0",",,X,31,+","0",",,X,31,+","45.7",",,X,14,","27.8",",X,12,","71.2","X","68.5",",X","106.6",",,,X","0",",,,X","16.54",",X","21.98",",,,X","11.10",",,,X"
"KSW00043207","1951-11","35.18333","128.93333","4.3","WEST PUSAN, KS","0.0",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","9","","","","-3.3",",X,27,","0",",,X,30,+","0",",T,X,26,","19.3",",,X,23,","20.0",",X,04,","330.2","X","259.0",",X","48.9",",,,X","0",",T,,X","9.70",",X","14.42",",,,X","4.98",",,,X"
"KSW00043207","1951-12","35.18333","128.93333","4.3","WEST PUSAN, KS","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSW00043207","1952-10","35.18333","128.93333","4.3","WEST PUSAN, KS","1.4",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","15","","","","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,15,","25.6",",X,01,","","","92.0",",X","91.2",",,,X","0",",,,X","15.41",",X","21.25",",,,X","9.56",",,,X"
"KSW00043207","1952-11","35.18333","128.93333","4.3","WEST PUSAN, KS","0.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6","","","","0.6",",X,20,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,28,","23.3",",X,04,","","","192.8",",X","76.5",",,,X","0",",,,X","11.91",",X","16.56",",,,X","7.25",",,,X"
"KSW00043207","1952-12","35.18333","128.93333","4.3","WEST PUSAN, KS","","","3","2,X","3","2,X","1","2,X","6","2,X","1","2,X","","","","","","","","","","","4","","","","","","254","2,,X,09,","414","2,,X,09,","49.8","2,,X,09,","","","","","","","58.7","2,,,X","414","2,,,X","","","","","",""
"KSW00043207","1953-05","35.18333","128.93333","4.3","WEST PUSAN, KS","","","8",",X","7",",X","3",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","36.1",",,X,22,","","","","","","","160.6",",,,X","0",",,,X","","","","","",""
"KSW00043207","1953-07","35.18333","128.93333","4.3","WEST PUSAN, KS","","","","","","","","","0",",X","","","","","","","","","","","","","1","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","",""
"KSW00043207","1953-08","35.18333","128.93333","4.3","WEST PUSAN, KS","","","","","","","","","","","","","","","","","","","","","","","12","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSW00043207","1953-09","35.18333","128.93333","4.3","WEST PUSAN, KS","111.2","1,X","11",",X","7",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","21","","","","13.9","1,X,27,","0",",,X,30,+","0",",,X,30,+","66.8",",,X,13,","31.1","1,X,04,","","","0.0","1,X","119.6",",,,X","0",",,,X","22.17","1,X","26.96","1,,,X","17.38","1,,,X"
"KSW00043207","1953-10","35.18333","128.93333","4.3","WEST PUSAN, KS","15.4","2,X","4","2,X","2","2,X","1","2,X","0","1,X","0","2,X","0","2,X","0","2,X","0","2,X","27","2,X","0","2,X","5","","","","5.0","2,X,14,","0","1,,X,31,+","0","2,,X,31,+","41.9","2,,X,28,","27.2","2,X,09,+","","","48.6","2,X","57.2","2,,,X","0","2,,,X","17.19","2,X","23.26","2,,,X","11.12","2,,,X"
