"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MAHS0021","2017-05","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","15","2,N","7","2,N","3","2,N","42.4","2,,N,06,","155.3",",a,,N"
"US1MAHS0021","2018-09","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","11","5,N","7","5,N","4","5,N","55.9","5,,N,11,","223.2","1,a,,N"
"US1MAHS0021","2018-11","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","17",",N","16",",N","3",",N","62.0",",,N,03,","223.2",",,,N"
"US1MAHS0021","2018-12","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","9",",N","7",",N","1",",N","56.1",",,N,22,","125.7",",,,N"
"US1MAHS0021","2019-01","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","10","1,N","9","1,N","2","1,N","36.6","1,,N,25,","141.0","1,,,N"
"US1MAHS0021","2019-02","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","12","2,N","8","2,N","1","2,N","28.4","2,,N,13,","92.6","2,,,N"
"US1MAHS0021","2019-03","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","5","3,N","4","3,N","0","3,N","13.0","3,,N,04,","32.4","1,a,,N"
"US1MAHS0021","2019-04","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","21","1,N","15","1,N","2","1,N","46.5","1,,N,27,","193.9","1,,,N"
"US1MAHS0021","2019-05","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","","","","","","","","","102.7","4,a,,N"
"US1MAHS0021","2019-08","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","","","","","","","","","67.3","5,a,,N"
"US1MAHS0021","2019-11","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","10","1,N","7","1,N","0","1,N","20.8","1,,N,01,","73.2","1,,,N"
"US1MAHS0021","2020-02","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","11",",N","10",",N","0",",N","21.3",",,N,27,","83.8",",,,N"
"US1MAHS0021","2020-03","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","10","2,N","8","2,N","1","2,N","34.3","2,,N,24,","106.9","2,,,N"
"US1MAHS0021","2020-04","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","15","2,N","10","2,N","1","2,N","32.5","2,,N,14,","98.6","2,,,N"
"US1MAHS0021","2020-05","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","11",",N","5",",N","1",",N","39.4",",,N,01,","70.7",",,,N"
"US1MAHS0021","2020-08","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","9","1,N","4","1,N","0","1,N","10.4","1,,N,05,","38.6","1,,,N"
"US1MAHS0021","2020-09","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","5",",N","4",",N","1",",N","42.9",",,N,30,","87.1",",,,N"
"US1MAHS0021","2020-11","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","8","2,N","6","2,N","0","2,N","21.3","2,,N,16,","69.8","2,,,N"
"US1MAHS0021","2021-01","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","7","2,N","4","2,N","1","2,N","26.9","2,,N,16,","54.2","2,,,N"
"US1MAHS0021","2021-02","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","9","2,N","7","2,N","0","2,N","18.3","2,,N,02,","75.8",",a,,N"
"US1MAHS0021","2021-03","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","5","4,N","4","4,N","0","4,N","16.5","4,,N,19,","32.0","4,,,N"
"US1MAHS0021","2021-04","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","11","2,N","6","2,N","2","2,N","45.0","2,,N,16,","128.2",",a,,N"
"US1MAHS0021","2021-05","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","10","3,N","5","3,N","1","3,N","34.3","3,,N,05,","133.7",",a,,N"
"US1MAHS0021","2021-09","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","14",",N","9",",N","1",",N","85.9",",,N,02,","148.4",",,,N"
"US1MAHS0021","2021-11","42.324393","-72.663707","78.6","NORTHAMPTON 0.6 ESE, MA US","9","2,N","5","2,N","1","2,N","43.7","2,,N,13,","68.6","2,,,N"
