"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00245193","1909-06","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","16",",6","11",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","0",",T,6,09,","31.8",",,6,20,","121.0",",,,6","0",",T,,6"
"USC00245193","1909-07","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","15",",6","7",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","11.9",",,6,20,","57.7",",,,6","0",",,,6"
"USC00245193","1909-08","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","13",",6","5",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","23.1",",,6,07,","54.2",",,,6","0",",,,6"
"USC00245193","1909-09","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","13",",6","7",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",T,6,22,+","22.9",",,6,03,","88.6",",,,6","0",",T,,6"
"USC00245193","1909-10","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","8",",6","1",",6","0",",6","1",",6","0",",6","","","25",",,6,07,","15",",,6,07,","5.1",",,6,10,","9.6",",,,6","36",",,,6"
"USC00245193","1909-11","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","9",",6","5",",6","0",",6","13",",6","5",",6","","","178",",,6,27,","109",",,6,26,","5.8",",,6,26,","24.2",",,,6","343",",,,6"
"USC00245193","1909-12","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","9",",6","2",",6","0",",6","30","1,6","2",",6","","","381","1,,6,10,+","315",",,6,02,","14.2",",,6,02,","21.0",",,,6","398",",,,6"
"USC00245193","1910-01","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","4",",6","2",",6","0",",6","31",",6","3",",6","","","457",",,6,03,+","287",",,6,01,","14.7",",,6,01,","20.4",",,,6","450",",,,6"
"USC00245193","1910-02","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","10",",6","2",",6","0",",6","16",",6","5",",6","","","305",",,6,22,+","191",",,6,14,","7.9",",,6,14,","18.8",",,,6","387",",,,6"
"USC00245193","1910-03","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","3",",6","0",",6","0",",6","2",",6","1",",6","","","51",",,6,09,","38",",,6,09,","2.3",",,6,09,","3.3",",,,6","46",",,,6"
"USC00245193","1910-04","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","6",",6","5",",6","0",",6","5",",6","1",",6","","","76",",,6,03,","58",",,6,03,","12.2",",,6,28,","37.3",",,,6","89",",,,6"
"USC00245193","1910-05","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","9",",6","6",",6","0",",6","4",",6","4",",6","","","51",",,6,15,","51",",,6,01,","21.6",",,6,25,","63.8",",,,6","126",",,,6"
"USC00245193","1910-06","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","14",",6","6",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","5",",,6,09,","12.2",",,6,09,","45.2",",,,6","5",",,,6"
"USC00245193","1910-07","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","8","1,6","3","1,6","0","1,6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","24.9","1,,6,04,","53.8","1,,,6","0",",,,6"
"USC00245193","1910-08","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","6",",6","3",",6","0",",6","2",",6","1",",6","","","51",",,6,24,","196",",,6,24,","19.6",",,6,24,","27.5",",,,6","196",",,,6"
"USC00245193","1910-09","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","13",",6","8",",6","1",",6","4",",6","4",",6","","","178",",,6,24,","178",",,6,24,","25.7",",,6,24,","88.1",",,,6","439",",,,6"
"USC00245193","1910-10","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","6",",6","4",",6","0",",6","3",",6","2",",6","","","102",",,6,26,","102",",,6,26,","11.4",",,6,26,","29.9",",,,6","140",",,,6"
"USC00245193","1910-11","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","12",",6","11",",6","0",",6","19",",6","9",",6","","","203",",,6,29,+","51",",,6,26,+","5.1",",,6,26,+","43.9",",,,6","420",",,,6"
"USC00245193","1910-12","46.366667","-110.383333","1767.8","LOST HORSE CREEK, MT US","6",",6","3",",6","0",",6","31",",6","3",",6","","","178",",,6,04,","127",",,6,04,","12.7",",,6,04,","24.2",",,,6","242",",,,6"
