"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025628","2007-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","30","","22","","-0.5",",W,14,+","10.7",",,W,21,","10.6",",W,14,","","","389.9",",W","33.0",",,,W","5.34",",W","7.32",",,,W","3.35",",,,W","","","140",",W","140",",W","13.9",",W","17.4",",W"
"USW00025628","2007-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","3.5","1,W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29","","17","","1.7",",W,26,","7.1",",,W,30,","12.8",",W,10,","304.4","W","304.4",",W","9.8",",,,W","8.51",",W","10.64",",,,W","6.38",",,,W","","","110",",W","110",",W","11.6",",W","14.3",",W"
"USW00025628","2007-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.4","1,W","0.0","W","0.0","1,W","15","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","","13","","7.2","1,W,28,+","6.6","1,,W,16,","13.9","1,W,19,+","545.2","W","240.8","1,W","31.0","1,,,W","10.31","1,W","11.96","1,,,W","8.65","1,,,W","","","120","1,W","120","1,W","14.8","1,W","19.7","1,W"
"USW00025628","2007-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.5","2,W","0.0","W","0.0","1,W","22","2,W","9","2,W","0","2,W","0","1,W","0","1,W","0",",W","0",",W","0",",W","28","","5","","5.6","1,W,29,","11.4","2,,W,17,","12.2",",W,05,","825.0","W","279.8",",W","62.1","2,,,W","8.71","1,W","9.97",",,,W","7.46","1,,,W","","","140","1,W","140",",W","20.6","1,W","26.4",",W"
"USW00025628","2007-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.6",",W","0.0","W","0.0",",W","25",",W","7",",W","0",",W","0",",W","7",",W","0",",W","0",",W","0",",W","24","","1","","-2.1",",W,18,+","11.7",",,W,24,","8.3",",W,06,+","1268.4","W","443.4",",W","61.0",",,,W","4.03",",W","6.05",",,,W","2.02",",,,W","","","250",",W","250",",W","23.3",",W","30.0",",W"
"USW00025628","2007-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.6",",W","0.0","W","0.0",",W","21",",W","8",",W","0",",W","0",",W","19",",W","3",",W","0",",W","0",",W","28","","3","","-9.3",",W,22,","6.6",",,W,29,","6.7",",W,04,","1792.9","W","524.5",",W","39.3",",,,W","0.85",",W","2.79",",,,W","-1.09",",,,W","","","20",",W","20",",W","20.6",",W","26.8",",W"
"USW00025628","2007-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.0",",W","0.0","W","0.0","1,W","21",",W","5",",W","0",",W","0","1,W","24","1,W","14","1,W","0","1,W","0","1,W","30","","7","","-15.5","1,W,23,","18.5",",,W,21,","5.0","1,W,01,","2415.0","W","622.1","1,W","45.4",",,,W","-2.41","1,W","0.08","1,,,W","-4.89","1,,,W","","","20",",W","350",",W","23.3",",W","30.0",",W"
"USW00025628","2008-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","17","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2008-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","11.6","2,W","","","","","12","2,W","2","2,W","1","2,W","","","","","","","","","","","21","","10","","","","37.6","2,,W,03,","","","","","","","52.4","2,,,W","","","","","","","","","80","2,W","80","2,W","25.9","2,W","30.0","2,W"
"USW00025628","2008-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","18","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2008-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.0","2,W","","","0.0","2,W","7","2,W","1","2,W","0","2,W","0","2,W","24","2,W","12","2,W","0","2,W","0","2,W","22","","12","","-9.3","2,W,15,","3.0","2,,W,19,","5.0","2,W,22,","","","551.0","2,W","8.7","2,,,W","-1.35","2,W","0.40","2,,,W","-3.09","2,,,W","","","10","2,W","360","2,W","21.9","2,W","26.8","2,W"
"USW00025628","2008-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.5","1,W","","","0.0","1,W","10","1,W","0","1,W","0","1,W","0","1,W","15","1,W","4","1,W","0","1,W","0","1,W","28","","10","","-5.5","1,W,04,+","1.8","1,,W,27,","8.9","1,W,28,","","","504.3","1,W","5.2","1,,,W","1.52","1,W","3.35","1,,,W","-0.30","1,,,W","","","60","1,W","20","1,W","18.3","1,W","21.5","1,W"
"USW00025628","2008-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.5","1,W","","","0.0","1,W","12","1,W","5","1,W","0","1,W","0","1,W","2","1,W","0","1,W","0","1,W","0","1,W","28","","21","","-2.1","1,W,29,","4.8","1,,W,16,","10.0","1,W,29,","","","396.4","1,W","22.3","1,,,W","4.67","1,W","6.36","1,,,W","2.97","1,,,W","","","40","1,W","300","1,W","16.1","1,W","20.6","1,W"
"USW00025628","2008-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.0","3,W","","","0.0","3,W","9","3,W","6","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","24","","16","","1.7","3,W,25,","10.4","3,,W,14,","17.8","3,W,07,","317.2","W","317.2","3,W","38.9","3,,,W","7.00","3,W","9.04","3,,,W","4.97","3,,,W","","","150","3,W","160","3,W","15.7","3,W","21.0","3,W"
"USW00025628","2008-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","3.8",",W","","","0.0",",W","3",",W","0",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","28","","12","","0.0",",W,28,","2.0",",,W,29,","11.7",",W,18,+","625.4","W","308.2",",W","3.5",",,,W","8.39",",W","10.40",",,,W","6.38",",,,W","","","350",",W","330",",W","11.6",",W","16.5",",W"
"USW00025628","2008-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.6",",W","","","0.0",",W","13",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28","","7","","0.6",",W,26,+","5.6",",,W,16,","10.6",",W,01,","950.5","W","325.1",",W","21.0",",,,W","7.50",",W","9.21",",,,W","5.78",",,,W","","","330",",W","330",",W","15.7",",W","23.7",",W"
"USW00025628","2008-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","22",",W","10",",W","0",",W","","","","","","","","","","","24","","1","","","","8.9",",,W,27,","","","","","","","58.0",",,,W","","","","","","","","","160","3,W","330","3,W","21.0","3,W","29.5","3,W"
"USW00025628","2008-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.6","1,W","","","0.0","1,W","17",",W","1",",W","0",",W","0","1,W","24","1,W","12","1,W","0","1,W","0","1,W","17","","","","-9.3","1,W,26,","8.4",",,W,21,","5.0","1,W,02,","","","565.0","1,W","19.7",",,,W","-1.15","1,W","0.95","1,,,W","-3.25","1,,,W","","","50",",W","110",",W","20.6",",W","25.0",",W"
"USW00025628","2008-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.4",",W","","","0.0","1,W","18",",W","5",",W","0",",W","0","1,W","21","1,W","8","1,W","0","1,W","0","1,W","25","","","","-11.6","1,W,31,","8.6",",,W,14,","5.0","1,W,16,","","","569.8","1,W","34.0",",,,W","-0.66","1,W","1.21","1,,,W","-2.53","1,,,W","","","330",",W","330",",W","21.9",",W","27.3",",W"
"USW00025628","2009-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.6",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","28",",W","26",",W","0",",W","0",",W","24","","5","","-14.9",",W,12,","15.0",",,W,15,","2.8",",W,22,+","","","755.5",",W","31.1",",,,W","-6.04",",W","-4.37",",,,W","-7.71",",,,W","","","190",",W","210",",W","73.3",",W","84.5",",W"
"USW00025628","2009-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.2",",W","0.0","W","0.0",",W","18",",W","2",",W","0",",W","0",",W","24",",W","8",",W","0",",W","0",",W","26","","4","","-15.5",",W,16,","12.4",",,W,18,","3.9",",W,27,","","","569.4",",W","32.2",",,,W","-2.00",",W","0.68",",,,W","-4.69",",,,W","","","260",",W","260",",W","35.3",",W","42.0",",W"
"USW00025628","2009-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0","3,W","11","3,W","4","3,W","0","3,W","0","3,W","25","3,W","15","3,W","0","3,W","0","3,W","24","","1","","-14.3","3,W,27,","6.9","3,,W,01,","4.4","3,W,07,+","","","643.3","3,W","25.3","3,,,W","-4.64","3,W","-2.76","3,,,W","-6.53","3,,,W","","","20","3,W","350","3,W","28.6","3,W","51.4","3,W"
"USW00025628","2009-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","8","4,W","1","4,W","0","4,W","","","","","","","","","","","21","","4","","","","6.3","4,,W,21,","","","","","","","12.9","4,,,W","","","","","","","","","","","","","","","",""
"USW00025628","2009-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.7",",W","","","0.0",",W","4",",W","1",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","27","","5","","-2.7",",W,06,+","5.3",",,W,16,","10.0",",W,23,","","","494.7",",W","9.4",",,,W","2.38",",W","4.96",",,,W","-0.21",",,,W","","","50",",W","70",",W","17.0",",W","20.1",",W"
"USW00025628","2009-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.6",",W","","","0.0",",W","13",",W","6",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","25","","12","","0.0",",W,27,","8.6",",,W,18,","11.7",",W,11,+","","","375.8",",W","35.5",",,,W","5.81",",W","8.13",",,,W","3.48",",,,W","","","20",",W","140",",W","16.1",",W","17.9",",W"
"USW00025628","2009-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.5",",W","","","0.0",",W","21",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30","","17","","5.0",",W,28,+","19.6",",,W,02,","13.9",",W,11,","333.2","W","333.2",",W","85.3",",,,W","7.59",",W","9.10",",,,W","6.07",",,,W","","","130",",W","330",",W","19.7",",W","25.0",",W"
"USW00025628","2009-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.8",",W","","","0.0","5,W","25",",W","9",",W","1",",W","0","5,W","0","5,W","0","5,W","0","5,W","0","5,W","30","","20","","3.9","5,W,25,+","26.7",",,W,26,","12.2","5,W,08,+","593.2","W","260.0","5,W","81.1",",,,W","8.33","5,W","10.00","5,,,W","6.67","5,,,W","","","30",",W","360",",W","19.2",",W","26.8",",W"
"USW00025628","2009-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.8",",W","","","","","21",",W","3",",W","0",",W","","","","","","","","","","","25","","4","","","","9.4",",,W,27,","","","","","","","35.6",",,,W","","","","","","","","","160",",W","330",",W","17.4",",W","24.1",",W"
"USW00025628","2009-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","","","0.0",",W","20",",W","8",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","21","","3","","-4.9",",W,31,","15.0",",,W,06,","9.4",",W,09,+","","","464.6",",W","77.9",",,,W","3.35",",W","5.52",",,,W","1.17",",,,W","","","50",",W","50",",W","21.0",",W","24.6",",W"
"USW00025628","2009-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","","","0.0",",W","20",",W","4",",W","0",",W","0",",W","26",",W","11",",W","0",",W","0",",W","28","","2","","-9.9",",W,29,+","6.3",",,W,02,","5.6",",W,10,+","","","584.6",",W","33.6",",,,W","-1.16",",W","1.21",",,,W","-3.52",",,,W","","","80",",W","70",",W","28.6",",W","33.5",",W"
"USW00025628","2009-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.4",",W","","","0.0",",W","15",",W","3",",W","0",",W","0",",W","17",",W","6",",W","0",",W","0",",W","26","","","","-13.2",",W,03,","4.3",",,W,19,","6.1",",W,06,","","","555.1",",W","21.2",",,,W","0.43",",W","2.15",",,,W","-1.29",",,,W","","","130",",W","130",",W","27.3",",W","34.0",",W"
"USW00025628","2010-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2010-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","0.0","1,W","7",",W","1",",W","0",",W","0",",W","28",",W","22","1,W","0","1,W","0","1,W","23","","5","","-17.7",",W,27,","5.1",",,W,14,","2.8","1,W,02,+","","","639.9","1,W","8.3",",,,W","-5.55","1,W","-3.23","1,,,W","-7.87",",,,W","","","","","","","","","",""
"USW00025628","2010-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.9",",W","","","0.0",",W","5",",W","2",",W","0",",W","3",",W","31",",W","28",",W","0",",W","0",",W","26","","7","","-19.9",",W,11,","7.6",",,W,31,","1.7",",W,17,","","","865.6",",W","12.1",",,,W","-9.59",",W","-6.63",",,,W","-12.55",",,,W","","","20",",W","50",",W","22.8",",W","30.0",",W"
"USW00025628","2010-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.9",",W","","","0.0",",W","13",",W","2",",W","0",",W","0",",W","30",",W","16",",W","0",",W","0",",W","24","","1","","-16.6",",W,01,","7.4",",,W,09,","3.3",",W,09,","","","638.3",",W","19.3",",,,W","-2.94",",W","-0.37",",,,W","-5.52",",,,W","","","130",",W","140",",W","24.6",",W","29.5",",W"
"USW00025628","2010-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.9",",W","","","0.0",",W","13",",W","4",",W","0",",W","0",",W","24",",W","2",",W","0",",W","0",",W","26","","2","","-7.7",",W,01,","7.4",",,W,16,","10.6",",W,31,","","","530.9",",W","27.1",",,,W","1.21",",W","3.78",",,,W","-1.37",",,,W","","","90",",W","90",",W","16.5",",W","21.0",",W"
"USW00025628","2010-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.1",",W","","","0.0",",W","16",",W","10",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","28","","15","","-1.6",",W,02,","10.9",",,W,13,","10.6",",W,23,+","","","408.9",",W","63.5",",,,W","4.70",",W","6.80",",,,W","2.60",",,,W","","","130",",W","140",",W","17.0",",W","20.6",",W"
"USW00025628","2010-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.5",",W","","","0.0",",W","21",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31","","20","","0.6",",W,15,","8.1",",,W,31,","12.8",",W,30,","344.6","W","344.6",",W","32.5",",,,W","7.22",",W","9.10",",,,W","5.33",",,,W","","","360",",W","360",",W","15.7",",W","20.6",",W"
"USW00025628","2010-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.9",",W","","","0.0",",W","24",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27","","13","","5.0",",W,31,","20.6",",,W,07,","12.2",",W,30,+","636.9","W","292.3",",W","87.0",",,,W","8.90",",W","10.37",",,,W","7.43",",,,W","","","340",",W","330",",W","14.3",",W","19.2",",W"
"USW00025628","2010-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.5",",W","","","0.0",",W","24",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22","","5","","0.6",",W,30,","19.0",",,W,13,","12.8",",W,03,","935.4","W","298.5",",W","83.4",",,,W","8.38",",W","10.04",",,,W","6.72",",,,W","","","20",",W","340",",W","19.7",",W","26.4",",W"
"USW00025628","2010-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.4",",W","","","0.0",",W","27",",W","18",",W","1",",W","0",",W","3",",W","0",",W","0",",W","0",",W","21","","1","","-0.5",",W,23,+","41.1",",,W,15,","7.8",",W,09,","1386.9","W","451.5",",W","140.5",",,,W","3.77",",W","5.54",",,,W","2.00",",,,W","","","240",",W","230",",W","21.0",",W","26.4",",W"
"USW00025628","2010-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.8",",W","","","0.0",",W","24",",W","6",",W","0",",W","0",",W","19",",W","3",",W","0",",W","0",",W","23","","","","-8.2",",W,15,","15.2",",,W,22,","6.1",",W,21,+","1908.3","W","521.4",",W","73.2",",,,W","0.95",",W","2.74",",,,W","-0.83",",,,W","","","330",",W","350",",W","23.3",",W","30.9",",W"
"USW00025628","2010-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.4",",W","","","0.0",",W","20",",W","5",",W","0",",W","0",",W","28",",W","15",",W","0",",W","0",",W","23","","","","-9.3",",W,22,","15.0",",,W,29,","5.0",",W,18,","2529.2","W","620.9",",W","43.6",",,,W","-1.70",",W","0.11",",,,W","-3.50",",,,W","","","210",",W","340",",W","21.9",",W","28.2",",W"
"USW00025628","2011-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.7",",W","0.0","W","0.0",",W","19",",W","5",",W","0",",W","0",",W","26",",W","14",",W","0",",W","0",",W","23","","1","","-9.9",",W,24,+","8.9",",,W,23,","4.4",",W,08,","3156.0","W","626.8",",W","42.6",",,,W","-1.89",",W","0.02",",,,W","-3.79",",,,W","","","30",",W","30",",W","27.3",",W","32.2",",W"
"USW00025628","2011-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.9",",W","0.0","W","0.0",",W","16",",W","4",",W","0",",W","0",",W","22",",W","7",",W","0",",W","0",",W","18","","","","-12.7",",W,13,","8.4",",,W,24,","3.9",",W,23,+","3694.8","W","538.8",",W","29.9",",,,W","-0.91",",W","1.27",",,,W","-3.09",",,,W","","","160",",W","160",",W","23.3",",W","29.5",",W"
"USW00025628","2011-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.4",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","28",",W","11",",W","0",",W","0",",W","15","","","","-10.5",",W,17,+","6.1",",,W,19,","5.0",",W,18,","4310.5","W","615.7",",W","23.7",",,,W","-1.53",",W","0.99",",,,W","-4.05",",,,W","","","80",",W","80",",W","22.8",",W","27.3",",W"
"USW00025628","2011-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.1",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","29",",W","15",",W","0",",W","0",",W","14","","","","-9.9",",W,05,+","21.3",",,W,06,","6.1",",W,28,","4913.3","W","602.8",",W","29.3",",,,W","-1.76",",W","0.78",",,,W","-4.30",",,,W","","","220",",W","220",",W","28.2",",W","34.0",",W"
"USW00025628","2011-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.5",",W","0.0","W","0.0",",W","18",",W","6",",W","0",",W","0",",W","11",",W","1",",W","0",",W","0",",W","22","","2","","-3.8",",W,10,","17.0",",,W,31,","12.8",",W,27,","5392.7","W","479.4",",W","55.9",",,,W","2.87",",W","4.90",",,,W","0.84",",,,W","","","200",",W","210",",W","18.3",",W","23.3",",W"
"USW00025628","2011-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.0",",W","0.0","W","0.0",",W","19",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25","","1","","0.6",",W,07,","22.1",",,W,03,","9.4",",W,18,+","5775.8","W","383.1",",W","70.7",",,,W","5.56",",W","7.29",",,,W","3.83",",,,W","","","120",",W","120",",W","17.0",",W","21.0",",W"
"USW00025628","2011-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.5",",W","","","","","25",",W","10",",W","0",",W","","","","","","","","","","","30","","15","","","","9.7",",,W,31,","","","","","","","78.2",",,,W","","","","","","","","","200",",W","190",",W","13.4",",W","17.0",",W"
"USW00025628","2011-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.9",",W","","","","","20",",W","5",",W","0",",W","","","","","","","","","","","24","","9","","","","10.9",",,W,18,","","","","","","","48.9",",,,W","","","","","","","","","360",",W","330",",W","14.3",",W","17.4",",W"
"USW00025628","2011-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.4",",W","","","0.0",",W","22",",W","3",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","17","","","","-2.1",",W,26,+","7.4",",,W,29,","11.7",",W,01,","","","347.8",",W","37.2",",,,W","6.74",",W","8.92",",,,W","4.56",",,,W","","","340",",W","10",",W","20.1",",W","27.3",",W"
"USW00025628","2011-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","","","0.0",",W","30",",W","13",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","19","","","","-3.8",",W,27,","10.2",",,W,30,+","8.9",",W,05,+","","","454.8",",W","98.9",",,,W","3.66",",W","6.56",",,,W","0.76",",,,W","","","340",",W","350",",W","18.3",",W","26.8",",W"
"USW00025628","2011-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.9",",W","","","0.0",",W","23",",W","10",",W","0",",W","0",",W","22",",W","6",",W","0",",W","0",",W","11","","1","","-8.2",",W,25,","8.6",",,W,04,","7.2",",W,03,+","","","535.8",",W","64.9",",,,W","0.47",",W","2.63",",,,W","-1.69",",,,W","","","240",",W","230",",W","27.7",",W","35.3",",W"
"USW00025628","2011-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.1","1,W","","","0.0",",W","23",",W","4",",W","0",",W","0",",W","25",",W","12",",W","0",",W","0",",W","13","","5","","-13.2",",W,27,","5.6",",,W,10,","5.6",",W,10,+","","","620.7",",W","34.7",",,,W","-1.69",",W","0.33",",,,W","-3.71",",,,W","","","180",",W","180",",W","30.0",",W","37.6",",W"
"USW00025628","2012-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.6",",W","0.0","W","0.0",",W","7","3,W","1","3,W","0","3,W","0",",W","29",",W","26",",W","0",",W","0",",W","24","","14","","-17.7",",W,26,","3.8","3,,W,07,","2.8",",W,15,+","","","819.3",",W","6.9","3,,,W","-8.10",",W","-5.37",",,,W","-10.82",",,,W","","","60",",W","50",",W","26.8",",W","30.9",",W"
"USW00025628","2012-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.7","1,W","0.0","W","0.0","1,W","14","2,W","0","2,W","0","2,W","2","1,W","27","1,W","12","1,W","0","1,W","0","1,W","28","","13","","-21.0","1,W,02,+","1.8","2,,W,06,","2.8","1,W,25,","","","617.5","1,W","9.7","2,,,W","-3.72","1,W","-0.52","1,,,W","-6.93","1,,,W","","","100","1,W","90","1,W","24.6","1,W","28.6","1,W"
"USW00025628","2012-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","31",",W","24",",W","0",",W","0",",W","30","","15","","-16.6",",W,20,+","5.8",",,W,04,","2.2",",W,22,+","","","815.5",",W","13.6",",,,W","-7.97",",W","-6.01",",,,W","-9.94",",,,W","","","40",",W","120",",W","22.8",",W","25.9",",W"
"USW00025628","2012-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","1",",W","30",",W","18",",W","0",",W","0",",W","29","","12","","-19.3",",W,05,","5.6",",,W,07,","2.2",",W,28,+","","","651.6",",W","13.5",",,,W","-3.39",",W","-1.44",",,,W","-5.33",",,,W","","","130",",W","330",",W","19.2",",W","23.3",",W"
"USW00025628","2012-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.0",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","27",",W","9",",W","0",",W","0",",W","26","","10","","-9.3",",W,13,","2.0",",,W,16,","7.8",",W,29,","","","571.3",",W","4.9",",,,W","-0.10",",W","2.19",",,,W","-2.38",",,,W","","","360",",W","10",",W","19.2",",W","22.8",",W"
"USW00025628","2012-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","27","","13","","-0.5",",W,14,","3.6",",,W,04,","10.6",",W,22,","","","410.6",",W","11.1",",,,W","4.65",",W","6.90",",,,W","2.39",",,,W","","","40",",W","90",",W","16.1",",W","19.2",",W"
"USW00025628","2012-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.5",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","30","","23","","-1.0",",W,09,+","20.3",",,W,29,","12.8",",W,09,","356.8","W","356.8",",W","61.5",",,,W","6.82",",W","8.92",",,,W","4.73",",,,W","","","320",",W","320",",W","14.8",",W","19.2",",W"
"USW00025628","2012-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","20",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29","","18","","3.9",",W,23,+","25.4",",,W,28,","16.7",",W,14,","657.2","W","300.4",",W","65.5",",,,W","8.64",",W","10.77",",,,W","6.51",",,,W","","","130",",W","210",",W","13.4",",W","17.4",",W"
"USW00025628","2012-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","25",",W","13",",W","1",",W","0",",W","9",",W","0",",W","0",",W","0",",W","25","","4","","-2.7",",W,21,","26.7",",,W,24,","10.0",",W,11,+","1050.5","W","393.3",",W","128.7",",,,W","5.22",",W","7.67",",,,W","2.77",",,,W","","","320",",W","360",",W","19.2",",W","31.7",",W"
