"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00506872","1961-06","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","","","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","9","1,0","0","1,0","1","","-3.3","2,0,04,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,23,","26.1","1,0,18,","","","169.6","1,0","45.1",",,,0","0",",,,0","12.25","2,0","18.68","1,,,0","5.82","2,,,0"
"USC00506872","1961-07","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","","","0.0","1,0","14",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","11","1,0","0","1,0","","","2.2","1,0,18,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,28,","25.0","1,0,14,","153.8","0","153.8","1,0","66.0",",,,0","0",",,,0","13.21","1,0","19.07","1,,,0","7.34","1,,,0"
"USC00506872","1961-08","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","","","0.0","2,0","16","3,0","7","3,0","0","3,0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","2","2,0","0","2,0","","","-1.7","2,0,31,+","0",",,0,31,+","0",",,0,31,+","7.9","3,,0,05,","22.2","2,0,01,","347.9","0","194.1","2,0","52.3","1,a,,0","0",",,,0","11.64","2,0","17.48","2,,,0","5.80","2,,,0"
"USC00506872","1961-09","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","","","0.0",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","-4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,12,","19.4",",0,01,","652.4","0","304.5",",0","137.4",",,,0","0",",,,0","8.18",",0","13.69",",,,0","2.67",",,,0"
"USC00506872","1961-10","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","","","0.0","3,0","12",",0","8",",0","0",",0","8","2,0","5",",0","2","1,0","27","1,0","8","2,0","0","2,0","0","2,0","","","-23.9","1,0,31,","178","2,,0,26,","127",",,0,23,","17.5",",,0,22,","11.7","2,0,02,+","1217.0","0","564.6","2,0","63.4",",,,0","381",",,,0","-1.56","3,0","3.43","2,,,0","-6.56","1,,,0"
"USC00506872","1961-11","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","","","0.0","5,0","4","5,0","2","5,0","0","5,0","","","4","2,0","14","5,0","24","5,0","22","3,0","0","3,0","0","3,0","","","-27.8","5,0,26,+","","","178","2,,0,24,","13.2","5,,0,24,","8.3","3,0,15,","1953.7","0","736.7","3,0","30.5","3,a,,0","418","2,a,,0","-11.05","5,0","-5.84","3,,,0","-16.25","5,,,0"
"USC00506872","1961-12","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","","","0.0",",0","7",",0","5",",0","0",",0","","","4","3,0","22",",0","31",",0","24",",0","0",",0","0",",0","","","-40.6",",0,29,","","","140","3,,0,14,","9.4",",,0,14,","6.1",",0,31,+","3120.8","0","1167.1",",0","34.5",",,,0","313","3,,,0","-19.31",",0","-14.58",",,,0","-24.05",",,,0"
"USC00506872","1962-01","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","","","6",",0","17",",0","31",",0","25",",0","0",",0","0",",0","","","-33.9",",0,27,","","","127",",,0,31,","10.2",",,0,31,","8.9",",0,01,","4069.3","0","948.5",",0","28.9",",,,0","380",",,,0","-12.26",",0","-6.31",",,,0","-18.22",",,,0"
"USC00506872","1962-02","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","0.0","0","0.0","5,0","2",",0","1",",0","0",",0","","","1",",0","7","3,0","25","3,0","15","4,0","0","4,0","0","4,0","","","-30.0","3,0,03,","","","25",",,0,21,","5.3",",,0,21,","6.7","4,0,20,","4673.8","0","604.5","4,0","6.6",",,,0","25",",,,0","-8.12","5,0","-1.28","4,,,0","-14.96","3,,,0"
"USC00506872","1962-03","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","4",",0","10",",0","29",",0","17",",0","0",",0","0",",0","","","-28.3",",0,14,","","","114",",,0,12,","6.4",",,0,12,","10.0",",0,31,+","5443.6","0","769.8",",0","16.4",",,,0","254",",,,0","-6.50",",0","0.23",",,,0","-13.23",",,,0"
"USC00506872","1962-04","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","0","2,0","0","2,0","0","2,0","","","-8.9","2,0,10,","0",",T,0,05,+","0",",T,0,12,+","1.0",",,0,26,","12.2","2,0,25,+","5883.7","0","440.1","2,0","1.5",",,,0","0",",T,,0","2.61","2,0","8.94","2,,,0","-3.71","2,,,0"
"USC00506872","1962-05","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","-7.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","20.0",",0,30,","6219.9","0","336.2",",0","35.6",",,,0","0",",,,0","7.49",",0","14.14",",,,0","0.84",",,,0"
"USC00506872","1962-06","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","-0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","26.1",",0,16,","6422.8","0","202.9",",0","76.8",",,,0","0",",,,0","11.57",",0","18.02",",,,0","5.11",",,,0"
"USC00506872","1962-07","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","","","1.1","1,0,13,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,24,","28.3","1,0,27,","133.0","0","133.0","1,0","17.5",",,,0","0",",,,0","13.90","1,0","21.11","1,,,0","6.69","1,,,0"
"USC00506872","1962-08","61.58333","-149.05","39.9","PALMER 2 ESE, AK US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,20,","24.4",",0,01,","324.8","0","191.8",",0","65.8",",,,0","0",",,,0","12.15",",0","18.62",",,,0","5.68",",,,0"
