"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10cust032","2011-07","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","12","1,N","7","1,N","2","1,N","0","1,N","0","1,,N,31,+","37.3","1,,N,07,","129.3","1,,,N","0","1,,,N"
"US10cust032","2011-08","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","13",",N","8",",N","0",",N","0","3,N","0","3,,N,31,+","18.0",",,N,11,","62.0",",,,N","0","3,,,N"
"US10cust032","2011-09","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","5","1,N","2","1,N","0","1,N","","","","","14.0","1,,N,16,","20.6","1,,,N","",""
"US10cust032","2011-10","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","9",",N","5",",N","1",",N","","","","","52.1",",,N,08,","98.4",",,,N","",""
"US10cust032","2012-04","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","7","4,N","5","4,N","2","4,N","","","","","33.5","4,,N,28,","95.3","4,,,N","",""
"US10cust032","2012-05","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","8",",N","3",",N","0",",N","","","","","17.8",",,N,20,","36.3",",,,N","",""
"US10cust032","2012-06","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","4",",N","2",",N","0",",N","","","","","3.8",",,N,02,","8.3",",,,N","",""
"US10cust032","2012-07","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","4",",N","2",",N","0",",N","","","","","9.9",",,N,13,","14.7",",,,N","",""
"US10cust032","2012-08","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","6",",N","1",",N","0",",N","","","","","5.6",",,N,04,","9.8",",,,N","",""
"US10cust032","2012-09","41.41894","-99.885786",,"MERNA 7.9 WSW, NE US","2",",N","0",",N","0",",N","","","","","1.3",",,N,13,","2.1",",,,N","",""
