"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00108610","1908-05","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0","1,6","17",",6","9",",6","0",",6","","","","","0",",6","10",",6","0","1,6","6","1,6","0","1,6","-2.2",",6,05,","","","","","10.7",",,6,15,","29.4","1,6,06,","","","246.3","1,6","47.2",",,,6","","","10.20","1,6","17.72","1,,,6","2.67",",,,6"
"USC00108610","1908-06","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","2.5","1,6","7",",6","3",",6","0",",6","","","","","0",",6","1",",6","0","1,6","19","1,6","1","1,6","-0.6",",6,20,","","","","","11.7",",,6,04,","34.4","1,6,24,","","","122.2","1,6","28.4",",,,6","","","14.24","1,6","23.42","1,,,6","5.06",",,,6"
"USC00108610","1908-07","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","61.5",",6","5",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","31",",6","11",",6","-0.6",",6,26,","","","","","2.8",",,6,14,","37.2",",6,31,","38.3","6","38.3",",6","4.0",",,,6","","","19.08",",6","30.27",",,,6","7.90",",,,6"
"USC00108610","1908-08","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","25.0","1,6","6",",6","4",",6","0",",6","","","","","0",",6","2",",6","0","1,6","25","1,6","9","1,6","-0.6",",6,26,","","","","","8.9",",,6,29,","35.0","1,6,18,","110.5","6","72.2","1,6","24.0",",,,6","","","16.88","1,6","27.27","1,,,6","6.49",",,,6"
"USC00108610","1908-09","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","1.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","9",",6","0",",6","20",",6","0",",6","-7.8",",6,25,","","","","","10.9",",,6,15,","31.7",",6,13,+","270.6","6","160.1",",6","10.9",",,,6","","","13.04",",6","23.30",",,,6","2.77",",,,6"
"USC00108610","1908-10","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0","1,6","10",",6","6",",6","1",",6","","","0",",6","0",",6","21",",6","0","1,6","5","1,6","0","1,6","-7.2",",6,22,","","","3",",,6,19,","25.9",",,6,14,","26.1","1,6,10,","611.7","6","341.1","1,6","87.7",",,,6","3",",,,6","7.09","1,6","13.85","1,,,6","0.34",",,,6"
"USC00108610","1908-11","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0",",6","9","1,6","7","1,6","0","1,6","","","1","1,6","0",",6","22",",6","0",",6","0",",6","0",",6","-15.0",",6,30,","","","254","1,,6,23,","12.7","1,,6,18,","20.0",",6,03,","1078.3","6","466.6",",6","57.6","1,,,6","259","1,,,6","2.78",",6","8.95",",,,6","-3.39",",,,6"
"USC00108610","1908-12","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0","2,6","10",",6","6",",6","0",",6","29",",6","6",",6","2","1,6","29","1,6","13","1,6","0","1,6","0","1,6","-18.9","1,6,17,","254",",,6,24,+","152",",,6,23,","16.5",",,6,23,","7.2","1,6,25,","1726.0","6","647.7","1,6","46.4",",,,6","426",",,,6","-4.05","2,6","0.65","1,,,6","-8.74","1,,,6"
"USC00108610","1909-01","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","","","18",",6","14",",6","1",",6","","","7",",6","8","4,6","25","4,6","10","2,6","0","2,6","0","2,6","-33.3","4,6,11,","","","38",",,6,13,+","39.1",",,6,19,","8.3","2,6,19,","","","","","187.1",",,,6","475",",,,6","-6.34","6,6","-1.39","2,,,6","-11.30","4,,,6"
"USC00108610","1909-02","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0",",6","16",",6","11",",6","1",",6","28",",6","","","1",",6","28",",6","2",",6","0",",6","0",",6","-20.6",",6,12,","483",",,6,14,","","","25.4",",,6,16,","11.7",",6,03,","","","550.9",",6","106.3",",,,6","","","-1.34",",6","4.00",",,,6","-6.68",",,,6"
"USC00108610","1910-08","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","10.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","26",",6","4",",6","-3.9",",6,25,","","","0",",,6,31,+","0.0",",T,6,31,","36.1",",6,19,","","","101.7",",6","0.0",",T,,6","0",",,,6","15.40",",6","26.17",",,,6","4.64",",,,6"
"USC00108610","1910-09","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","2.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","15",",6","0",",6","-6.7",",6,25,","","","0",",,6,30,+","18.0",",,6,21,","30.6",",6,19,","","","169.2",",6","62.0",",,,6","0",",,,6","12.76",",6","21.61",",,,6","3.91",",,,6"
"USC00108610","1910-10","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","4",",6","0",",6","-9.4",",6,27,","","","0",",,6,31,+","43.2",",,6,03,","25.0",",6,08,","","","309.3",",6","71.2",",,,6","0",",,,6","8.35",",6","15.56",",,,6","1.15",",,,6"
"USC00108610","1910-11","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0","1,6","16",",6","9",",6","3",",6","","","3",",6","0","1,6","25","1,6","2",",6","0",",6","0",",6","-8.9","1,6,26,","","","102",",,6,27,","34.5",",,6,21,","18.9",",6,02,","","","482.0",",6","139.5",",,,6","219",",,,6","1.81","1,6","5.78",",,,6","-2.15","1,,,6"
"USC00108610","1910-12","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0","1,6","6",",6","4",",6","1",",6","27",",6","4",",6","0","1,6","29","1,6","5",",6","0",",6","0",",6","-13.3","1,6,31,","203",",,6,31,+","152",",,6,25,","30.5",",,6,25,","7.8",",6,03,","","","590.8",",6","63.3",",,,6","335",",,,6","-1.29","1,6","2.64",",,,6","-5.22","1,,,6"
"USC00108610","1911-01","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0","2,6","8",",6","7",",6","0",",6","31",",6","7",",6","4",",6","31",",6","12","2,6","0","2,6","0","2,6","-20.6",",6,16,+","457",",,6,18,","152",",,6,18,","20.3",",,6,18,","10.0","2,6,28,","","","662.7","2,6","69.9",",,,6","546",",,,6","-4.30","2,6","1.29","2,,,6","-9.89",",,,6"
"USC00108610","1911-02","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0",",6","","","","","","","28",",6","4",",6","11",",6","28",",6","2",",6","0",",6","0",",6","-22.8",",6,28,","762",",,6,13,","356",",,6,13,","","","8.9",",6,22,","","","655.3",",6","","","611",",,,6","-5.07",",6","3.31",",,,6","-13.45",",,,6"
"USC00108610","1911-03","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","14","2,6","1","1,6","1",",6","30",",6","0",",6","1",",6","0",",6","-18.3",",6,01,","406","2,,6,03,+","51","1,,6,08,","18.0",",,6,08,","21.1",",6,22,","","","458.4",",6","21.8",",,,6","64","1,,,6","3.55",",6","12.97",",,,6","-5.88",",,,6"
"USC00108610","1911-04","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","6",",6","0",",6","-8.9",",6,13,+","","","25",",,6,12,","7.6",",,6,11,","25.0",",6,23,","","","351.5",",6","16.2",",,,6","25",",,,6","6.62",",6","15.45",",,,6","-2.22",",,,6"
"USC00108610","1911-05","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0",",6","17",",6","10",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","4",",6","0",",6","-3.9",",6,23,+","","","0",",,6,31,+","19.6",",,6,18,","30.0",",6,31,","","","272.3",",6","96.4",",,,6","0",",,,6","9.55",",6","16.92",",,,6","2.18",",,,6"
"USC00108610","1911-07","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","45.3","2,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","26","2,6","10","2,6","1.7",",6,10,","","","","","8.1",",,6,03,","36.1","2,6,15,","45.3","6","45.3","2,6","16.0",",,,6","","","18.33","2,6","29.17","2,,,6","7.49",",,,6"
"USC00108610","1911-09","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","6.1",",6","9",",6","7",",6","0",",6","","","","","0",",6","7",",6","0",",6","12",",6","2",",6","-6.1",",6,25,","","","","","20.1",",,6,05,","33.9",",6,02,","","","187.9",",6","57.3",",,,6","","","12.27",",6","20.95",",,,6","3.60",",,,6"
"USC00108610","1911-10","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0","1,6","5",",6","3",",6","0",",6","","","","","0","1,6","19","1,6","0",",6","5",",6","0",",6","-11.1","1,6,29,","","","","","11.4",",,6,10,","28.3",",6,08,","","","325.1",",6","18.0",",,,6","","","7.37","1,6","17.17",",,,6","-2.44","1,,,6"
"USC00108610","1911-11","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0","1,6","16",",6","13",",6","2",",6","","","5",",6","2","1,6","27","1,6","6",",6","0",",6","0",",6","-20.0","1,6,12,+","","","254",",,6,13,","27.2",",,6,13,","16.1",",6,01,","","","558.1",",6","144.9",",,,6","827",",,,6","-0.84","1,6","5.40",",,,6","-7.09","1,,,6"
"USC00108610","1911-12","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","","","0.0","1,6","13",",6","11",",6","0",",6","23","4,6","11",",6","3","1,6","30","1,6","10","1,6","0","1,6","0","1,6","-22.8","1,6,31,+","533","4,,6,31,","127",",,6,27,+","20.3",",,6,27,+","9.4","1,6,10,","","","666.0","1,6","146.8",",,,6","797",",,,6","-3.87","1,6","1.68","1,,,6","-9.41","1,,,6"
"USC00108610","1912-01","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0",",6","14",",6","11",",6","3",",6","31",",6","9",",6","5",",6","30",",6","13",",6","0",",6","0",",6","-30.0",",6,08,","711",",,6,11,+","152",",,6,12,","35.6",",,6,23,","12.2",",6,14,","","","692.6",",6","161.9",",,,6","507",",,,6","-4.01",",6","1.62",",,,6","-9.64",",,,6"
"USC00108610","1912-02","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","19","4,6","","","0",",6","27",",6","0",",6","0",",6","0",",6","-16.1",",6,28,","102","4,,6,05,+","","","21.1",",,6,18,","11.7",",6,19,","","","524.5",",6","97.3",",,,6","","","0.25",",6","6.78",",,,6","-6.28",",,,6"
"USC00108610","1912-03","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0","1,6","7",",6","2",",6","0",",6","","","4",",6","0",",6","30",",6","0","1,6","0","1,6","0","1,6","-15.0",",6,04,","","","76",",,6,15,","24.1",",,6,15,","20.0","1,6,26,","","","495.5","1,6","37.3",",,,6","180",",,,6","1.74","1,6","10.87","1,,,6","-7.40",",,,6"
"USC00108610","1912-04","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","3",",6","0",",6","-6.7",",6,06,","","","13",",,6,05,","12.2",",,6,28,","22.8",",6,09,+","","","345.6",",6","55.6",",,,6","18",",,,6","6.81",",6","15.11",",,,6","-1.48",",,,6"
"USC00108610","1912-05","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","6","0.0","1,6","9",",6","7",",6","0",",6","","","0",",6","0",",6","10",",6","0","1,6","13","1,6","0","1,6","-3.3",",6,03,","","","0",",,6,31,+","23.9",",,6,19,","28.9","1,6,14,","","","214.0","1,6","79.0",",,,6","0",",,,6","11.31","1,6","19.69","1,,,6","2.93",",,,6"
"USC00108610","1912-06","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","27.0","6","27.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","6",",6","-1.1",",6,03,","","","0",",,6,30,+","10.7",",,6,27,","35.6",",6,26,+","","","82.6",",6","44.0",",,,6","0",",,,6","16.48",",6","26.30",",,,6","6.66",",,,6"
"USC00108610","1912-07","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","36.7","6","9.7",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","3",",6","1.7",",6,31,+","","","0",",,6,31,+","27.4",",,6,01,","32.2",",6,31,+","74.3","6","74.3",",6","54.7",",,,6","0",",,,6","16.25",",6","25.64",",,,6","6.86",",,,6"
"USC00108610","1912-08","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","46.8","6","10.1",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","1.1",",6,31,","","","0",",,6,31,+","41.9",",,6,30,","32.2",",6,22,","152.7","6","78.4",",6","70.9",",,,6","0",",,,6","16.13",",6","25.16",",,,6","7.09",",,,6"
"USC00108610","1913-01","47.966667","-116.866667","780.3","SPIRIT LAKE, ID US","0.0","","0.0","1,6","16",",6","12",",6","1",",6","31",",6","12",",6","3","1,6","29","1,6","15",",6","0",",6","0",",6","-21.1","1,6,06,","1041",",,6,24,+","229",",,6,08,","30.5",",,6,08,","8.3",",6,25,","","","706.6",",6","145.5",",,,6","1040",",,,6","-5.19","1,6","-0.33",",,,6","-10.04","1,,,6"
