"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419836","1947-10","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,27,","41.3",",,,0","0",",,,0"
"USC00419836","1947-11","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","5",",0","5",",0","3",",0","0","2,0","0",",0","","","0","2,,0,30,+","0",",,0,30,+","76.2",",,0,06,","203.1",",,,0","0",",,,0"
"USC00419836","1947-12","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","5",",0","4",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,16,","159.1",",,,0","0",",,,0"
"USC00419836","1948-01","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","52.3",",,,0","0",",,,0"
"USC00419836","1948-04","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,12,","91.5",",,,0","0",",,,0"
"USC00419836","1950-12","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","0.0",",T,,0","0",",,,0"
"USC00419836","1951-01","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","3","3,0","2","3,0","2","3,0","1","2,0","0",",0","","","76","2,,0,31,","0",",,0,31,+","39.1","3,,0,14,","73.6","3,,,0","76",",a,,0"
"USC00419836","1951-02","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","7",",0","7",",0","2",",0","","","0","3,0","","","","","0","3,,0,28,+","43.2",",,0,15,","137.1",",,,0","0","3,,,0"
"USC00419836","1951-03","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","39.7",",,,0","0",",,,0"
"USC00419836","1951-04","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,16,","65.6",",,,0","0",",,,0"
"USC00419836","1951-05","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,10,","111.1",",,,0","0",",,,0"
"USC00419836","1951-06","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,+","0.0",",T,,0","0",",,,0"
"USC00419836","1951-07","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","57.2",",,,0","0",",,,0"
"USC00419836","1951-08","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","0.0",",T,,0","0",",,,0"
"USC00419836","1951-09","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","6",",0","5",",0","4",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,13,","151.4",",,,0","0",",,,0"
"USC00419836","1951-10","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,28,","57.7",",,,0","0",",,,0"
"USC00419836","1951-11","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,06,","47.7",",,,0","0",",,,0"
