"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00611S002","1995-10","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","","","0.0","2,C","19","1,C","11","1,C","1","1,C","0",",C","0",",C","0","2,C","3","2,C","0","1,C","3","1,C","0","1,C","-4.5","2,C,17,","0",",T,C,31,","10",",,C,31,","28.5","1,,C,20,","26.0","1,C,13,","","","240.7","1,C","136.0","1,,,C","16",",,,C","9.90","2,C","14.22","1,,,C","5.59","2,,,C"
"CA00611S002","1995-11","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","","","0.0","2,C","","","","","","","19","5,C","","","3","1,C","27","1,C","11","2,C","0","2,C","0","2,C","-24.0","1,C,29,","470","5,,C,28,","","","","","14.0","2,C,02,","","","587.8","2,C","","","","","-2.54","2,C","1.73","2,,,C","-6.81","1,,,C"
"CA00611S002","1995-12","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","","","0.0","2,C","","","","","","","31",",C","","","9","1,C","30","1,C","26","1,C","0","1,C","0","1,C","-29.5","1,C,13,","900",",,C,11,","","","","","7.0","1,C,01,","","","808.7","1,C","","","","","-9.46","2,C","-4.25","1,,,C","-14.67","1,,,C"
"CA00611S002","1996-01","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","0.0","C","0.0","3,C","","","","","","","31",",C","6","3,C","14","1,C","29","1,C","20","2,C","0","2,C","0","2,C","-34.5","1,C,31,+","650",",,C,10,","140","3,,C,29,","","","9.0","2,C,18,","","","816.3","2,C","","","500","3,,,C","-10.78","3,C","-3.97","2,,,C","-17.60","1,,,C"
"CA00611S002","1996-02","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","0.0","C","0.0","1,C","14",",C","10",",C","0",",C","29",",C","8",",C","13",",C","29",",C","16","1,C","0","1,C","0","1,C","-36.0",",C,03,","540",",,C,02,","70",",,C,05,","18.4",",,C,23,","4.5","1,C,24,+","","","760.6","1,C","71.1",",,,C","455",",,,C","-9.00","1,C","-3.02","1,,,C","-14.98",",,,C"
"CA00611S002","1996-03","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","0.0","C","0.0","2,C","11",",C","8",",C","0",",C","28",",C","6",",C","4",",C","31",",C","12","2,C","0","2,C","0","2,C","-23.0",",C,07,","440",",,C,10,","160",",,C,02,","16.0",",,C,02,","12.0","2,C,14,","","","644.2","2,C","49.2",",,,C","390",",,,C","-4.12","2,C","2.41","2,,,C","-10.66",",,,C"
"CA00611S002","1996-04","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","0.0","C","0.0",",C","17",",C","14",",C","0",",C","1","3,C","1",",C","0",",C","24",",C","0",",C","0",",C","0",",C","-8.0",",C,06,","30","3,,C,08,","30",",,C,07,","20.8",",,C,13,","21.0",",C,19,","","","473.5",",C","123.5",",,,C","119",",,,C","2.55",",C","7.45",",,,C","-2.35",",,,C"
"CA00611S002","1996-05","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","3.8","C","3.8","4,C","10",",C","7",",C","0",",C","0",",C","0",",C","0","1,C","13","1,C","0","4,C","4","4,C","0","4,C","-4.0","1,C,07,+","0",",,C,31,+","0",",,C,31,+","20.4",",,C,10,","29.5","4,C,19,","","","226.3","4,C","58.0",",,,C","0",",,,C","10.10","4,C","17.15","4,,,C","3.05","1,,,C"
"CA00611S002","1996-06","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","31.1","C","27.3",",C","16",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","1.5",",C,01,","0",",,C,30,+","0",",,C,30,+","26.2",",,C,29,","29.0",",C,14,","","","46.8",",C","83.4",",,,C","0",",,,C","17.68",",C","22.73",",,,C","12.63",",,,C"
"CA00611S002","1996-07","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","44.3","C","13.2","5,C","13","1,C","10","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0","5,C","24","5,C","0","5,C","5.0",",C,28,","0",",,C,31,+","0",",,C,31,+","25.0","1,,C,18,","30.0","5,C,18,","22.6","C","22.6","5,C","77.2","1,,,C","0",",,,C","18.04","5,C","24.06","5,,,C","12.03",",,,C"
"CA00611S002","1996-08","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","80.2","C","35.9","2,C","10",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","2,C","28","2,C","0","2,C","5.0",",C,30,","0",",,C,31,+","0",",,C,31,+","18.4",",,C,19,+","31.0","2,C,06,","40.9","C","18.3","2,C","91.2",",,,C","0",",,,C","18.83","2,C","25.38","2,,,C","12.27",",,,C"
