"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00252380","1946-08","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.9",",,6,23,","","","","","38.1",",,,6","0",",,,6","","","","","",""
"USC00252380","1946-09","41.72333","-96.88278","426.7","DODGE, NE US","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","24.9",",,6,06,","","","","","92.8",",,,6","0",",,,6","","","","","",""
"USC00252380","1946-10","41.72333","-96.88278","426.7","DODGE, NE US","","","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.4",",,6,17,","","","","","114.0",",,,6","0",",,,6","","","","","",""
"USC00252380","1946-11","41.72333","-96.88278","426.7","DODGE, NE US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,09,","","","","","45.2",",,,6","","","","","","","",""
"USC00252380","1946-12","41.72333","-96.88278","426.7","DODGE, NE US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,12,","0.5",",,6,12,","","","","","0.5",",,,6","5",",,,6","","","","","",""
"USC00252380","1947-01","41.72333","-96.88278","426.7","DODGE, NE US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","178",",,6,29,","15.2",",,6,29,","","","","","15.2",",,,6","178",",,,6","","","","","",""
"USC00252380","1947-02","41.72333","-96.88278","426.7","DODGE, NE US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,22,","0.0",",T,6,22,","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00252380","1947-03","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,26,","5.8",",,6,12,","","","","","12.7",",,,6","127",",,,6","","","","","",""
"USC00252380","1947-04","41.72333","-96.88278","426.7","DODGE, NE US","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,","40.1",",,6,10,","","","","","91.4",",,,6","0",",T,,6","","","","","",""
"USC00252380","1947-05","41.72333","-96.88278","426.7","DODGE, NE US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,15,","","","","","140.6",",,,6","","","","","","","",""
"USC00252380","1947-06","41.72333","-96.88278","426.7","DODGE, NE US","","","12",",6","11",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","72.4",",,6,01,","","","","","283.6",",,,6","0",",,,6","","","","","",""
"USC00252380","1947-07","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.9",",,6,20,","","","","","17.0",",,,6","0",",,,6","","","","","",""
"USC00252380","1947-08","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.8",",,6,23,","","","","","30.7",",,,6","0",",,,6","","","","","",""
"USC00252380","1947-09","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","111.3",",,6,13,","","","","","173.6",",,,6","0",",,,6","","","","","",""
"USC00252380","1947-10","41.72333","-96.88278","426.7","DODGE, NE US","25.5","2,6","5",",6","4",",6","0",",6","","","0",",6","0","1,6","1","1,6","0","1,6","19","1,6","1","1,6","","","","","-2.8","1,6,29,","","","0",",,6,31,+","19.8",",,6,30,","32.8","1,6,06,","105.9","1,6","44.8",",,,6","0",",,,6","15.61","2,6","21.80","1,,,6","9.42","1,,,6"
"USC00252380","1947-11","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,14,","17.8",",,6,14,","","","","","38.6",",,,6","114",",,,6","","","","","",""
"USC00252380","1948-02","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,11,","19.8",",,6,28,","","","","","38.8",",,,6","254",",,,6","","","","","",""
"USC00252380","1948-03","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","203",",,6,03,","16.3",",,6,03,","","","","","40.2",",,,6","458",",,,6","","","","","",""
"USC00252380","1948-04","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,24,","","","","","23.6",",,,6","","","","","","","",""
"USC00252380","1948-05","41.72333","-96.88278","426.7","DODGE, NE US","","","7",",6","6",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","19","5,6","1","5,6","","","","","3.9","5,6,14,+","","","","","17.3",",,6,03,","33.3","5,6,20,","","","54.6",",,,6","","","15.86","9,6","23.44","5,,,6","8.29","5,,,6"
"USC00252380","1948-06","41.72333","-96.88278","426.7","DODGE, NE US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,12,","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00252380","1948-07","41.72333","-96.88278","426.7","DODGE, NE US","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,29,","","","","","99.4",",,,0","0",",,,0","","","","","",""
"USC00252380","1948-08","41.72333","-96.88278","426.7","DODGE, NE US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,27,","","","","","107.7",",,,0","0",",,,0","","","","","",""
"USC00252380","1948-09","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","","","","","44.6",",,,0","0",",,,0","","","","","",""
"USC00252380","1948-10","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","","","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00252380","1948-11","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",0","5",",0","1",",0","0","4,0","2",",0","","","","","","","","","","","","","","","","","0","4,,0,30,+","267",",,0,19,","39.9",",,0,19,","","","","","70.6",",,,0","302",",,,0","","","","","",""
"USC00252380","1948-12","41.72333","-96.88278","426.7","DODGE, NE US","","","7",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","127",",,0,24,","11.4",",,0,23,","","","","","32.2",",,,0","356",",,,0","","","","","",""
"USC00252380","1949-01","41.72333","-96.88278","426.7","DODGE, NE US","","","2",",0","2",",0","1",",0","","","1","1,0","","","","","","","","","","","","","","","","","","","178","1,,0,28,","38.6",",,0,04,","","","","","55.4",",,,0","178","1,,,0","","","","","",""
"USC00252380","1949-02","41.72333","-96.88278","426.7","DODGE, NE US","","","2",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","102",",,0,12,","5.6",",,0,12,","","","","","6.9",",,,0","115",",,,0","","","","","",""
"USC00252380","1949-03","41.72333","-96.88278","426.7","DODGE, NE US","","","8",",0","7",",0","0",",0","1","4,0","4",",0","","","","","","","","","","","","","","","","","127","4,,0,01,","51",",,0,30,+","13.2",",,0,30,","","","","","45.8",",,,0","152",",,,0","","","","","",""
"USC00252380","1949-04","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",0","5",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","102",",,0,14,","29.7",",,0,14,","","","","","54.1",",,,0","102",",,,0","","","","","",""
"USC00252380","1949-05","41.72333","-96.88278","426.7","DODGE, NE US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,21,","","","","","85.9",",,,0","0",",,,0","","","","","",""
"USC00252380","1949-06","41.72333","-96.88278","426.7","DODGE, NE US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,02,","","","","","92.5",",,,0","0",",,,0","","","","","",""
"USC00252380","1949-07","41.72333","-96.88278","426.7","DODGE, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00252380","1949-08","41.72333","-96.88278","426.7","DODGE, NE US","","","8","1,0","7","1,0","0","1,0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","7.1","1,,0,20,","","","","","35.5","1,,,0","0","1,,,0","","","","","",""
"USC00252380","1949-09","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,11,","","","","","106.5",",,,0","0",",,,0","","","","","",""
"USC00252380","1949-10","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",0","4",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","26.7",",,0,08,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00252380","1949-11","41.72333","-96.88278","426.7","DODGE, NE US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,23,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00252380","1949-12","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",T,0,08,","20",",,0,08,","4.8",",,0,11,","","","","","7.6",",,,0","20",",,,0","","","","","",""
"USC00252380","1950-06","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,02,","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00252380","1950-07","41.72333","-96.88278","426.7","DODGE, NE US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,18,","","","","","152.2",",,,0","0",",,,0","","","","","",""
"USC00252380","1950-08","41.72333","-96.88278","426.7","DODGE, NE US","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","102.9",",,0,12,","","","","","211.7",",,,0","0",",,,0","","","","","",""
"USC00252380","1950-09","41.72333","-96.88278","426.7","DODGE, NE US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,21,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00252380","1950-10","41.72333","-96.88278","426.7","DODGE, NE US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,02,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00252380","1950-11","41.72333","-96.88278","426.7","DODGE, NE US","","","2",",0","2",",0","0",",0","0","5,0","1",",0","","","","","","","","","","","","","","","","","0","5,T,0,04,","76",",,0,20,","16.5",",,0,04,","","","","","24.1",",,,0","76",",,,0","","","","","",""
"USC00252380","1950-12","41.72333","-96.88278","426.7","DODGE, NE US","","","1",",0","1",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","25",",,0,06,","2.5",",,0,06,","","","","","2.5",",,,0","25",",,,0","","","","","",""
"USC00252380","1951-01","41.72333","-96.88278","426.7","DODGE, NE US","","","2","2,0","2","2,0","0","2,0","","","2","2,0","","","","","","","","","","","","","","","","","","","102","2,,0,02,","10.2","2,,0,02,","","","","","14.3","2,,,0","166","2,,,0","","","","","",""
"USC00252380","1951-02","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",0","3",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,28,+","76",",,0,13,","18.5",",,0,25,","","","","","33.5",",,,0","76",",,,0","","","","","",""
"USC00252380","1951-03","41.72333","-96.88278","426.7","DODGE, NE US","","","9",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,0,11,","","","","","78.9",",,,0","","","","","","","",""
"USC00252380","1951-04","41.72333","-96.88278","426.7","DODGE, NE US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,21,","","","","","119.7",",,,0","0",",,,0","","","","","",""
"USC00252380","1951-05","41.72333","-96.88278","426.7","DODGE, NE US","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,31,","","","","","129.7",",,,0","0",",,,0","","","","","",""
"USC00252380","1951-06","41.72333","-96.88278","426.7","DODGE, NE US","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,02,","","","","","144.2",",,,0","0",",,,0","","","","","",""
"USC00252380","1951-07","41.72333","-96.88278","426.7","DODGE, NE US","","","6","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1","2,,0,18,","","","","","115.8",",a,,0","0",",,,0","","","","","",""
"USC00252380","1951-08","41.72333","-96.88278","426.7","DODGE, NE US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,20,","","","","","219.4",",,,0","0",",,,0","","","","","",""
"USC00252380","1951-09","41.72333","-96.88278","426.7","DODGE, NE US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,12,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00252380","1951-10","41.72333","-96.88278","426.7","DODGE, NE US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,04,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00252380","1951-11","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",0","1",",0","0",",0","5","2,0","1",",0","","","","","","","","","","","","","","","","","152","2,,0,25,","152",",,0,25,","19.8",",,0,25,","","","","","21.4",",,,0","168",",,,0","","","","","",""
"USC00252380","1952-01","41.72333","-96.88278","426.7","DODGE, NE US","","","3","1,0","1","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","11.7","1,,0,19,","","","","","14.5","1,,,0","","","","","","","",""
"USC00252380","1952-03","41.72333","-96.88278","426.7","DODGE, NE US","","","5","2,0","4","2,0","0","2,0","","","1","1,0","","","","","","","","","","","","","","","","","","","76","1,,0,02,","10.2","2,,0,13,","","","","","52.1",",a,,0","305","1,a,,0","","","","","",""
"USC00252380","1952-04","41.72333","-96.88278","426.7","DODGE, NE US","","","7",",0","6",",0","0",",0","0","4,0","1","1,0","","","","","","","","","","","","","","","","","0","4,,0,30,+","51","1,,0,10,","20.8",",,0,22,","","","","","70.9",",,,0","51","1,,,0","","","","","",""
"USC00252380","1952-05","41.72333","-96.88278","426.7","DODGE, NE US","","","5","4,0","4","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5","4,,0,07,","","","","","120.8",",a,,0","0",",,,0","","","","","",""
"USC00252380","1952-06","41.72333","-96.88278","426.7","DODGE, NE US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,27,","","","","","98.4",",,,0","0",",,,0","","","","","",""
"USC00252380","1952-07","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","","","","","70.0",",,,0","0",",,,0","","","","","",""
"USC00252380","1952-08","41.72333","-96.88278","426.7","DODGE, NE US","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,30,","","","","","205.0",",,,0","0",",,,0","","","","","",""
"USC00252380","1952-09","41.72333","-96.88278","426.7","DODGE, NE US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,20,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00252380","1952-10","41.72333","-96.88278","426.7","DODGE, NE US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00252380","1952-11","41.72333","-96.88278","426.7","DODGE, NE US","","","1","2,0","1","2,0","0","2,0","","","2",",0","","","","","","","","","","","","","","","","","","","76",",,0,26,","4.8","2,,0,17,","","","","","21.3",",a,,0","127",",,,0","","","","","",""
"USC00252380","1952-12","41.72333","-96.88278","426.7","DODGE, NE US","","","1","2,0","1","2,0","0","2,0","","","1",",0","","","","","","","","","","","","","","","","","","","152",",,0,20,","14.7","2,,0,20,","","","","","21.6",",a,,0","228",",a,,0","","","","","",""
"USC00252380","1953-01","41.72333","-96.88278","426.7","DODGE, NE US","","","6",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","203",",,0,20,","15.7",",,0,20,","","","","","34.5",",,,0","416",",,,0","","","","","",""
"USC00252380","1953-02","41.72333","-96.88278","426.7","DODGE, NE US","","","6",",0","5",",0","0",",0","","","1","3,0","","","","","","","","","","","","","","","","","","","76","3,,0,16,","9.1",",,0,20,","","","","","28.9",",,,0","76","3,,,0","","","","","",""
"USC00252380","1953-03","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",0","3",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,T,0,14,","10.2",",,0,14,","","","","","24.5",",,,0","0","1,T,,0","","","","","",""
"USC00252380","1953-04","41.72333","-96.88278","426.7","DODGE, NE US","","","8","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,15,","16.3","2,,0,29,","","","","","86.0",",a,,0","0",",T,,0","","","","","",""
"USC00252380","1953-05","41.72333","-96.88278","426.7","DODGE, NE US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,24,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00252380","1953-06","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,08,","43.7",",,0,24,","","","","","91.6",",,,0","0",",T,,0","","","","","",""
"USC00252380","1953-07","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,12,","","","","","66.5",",,,0","0",",,,0","","","","","",""
"USC00252380","1953-08","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,11,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00252380","1953-09","41.72333","-96.88278","426.7","DODGE, NE US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00252380","1953-10","41.72333","-96.88278","426.7","DODGE, NE US","","","1","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2","1,,0,17,","","","","","13.2","1,,,0","0",",,,0","","","","","",""
"USC00252380","1953-11","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,0,20,","","","","","46.2",",,,0","","","","","","","",""
"USC00252380","1953-12","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,03,","","","","","45.5",",,,0","","","","","","","",""
"USC00252380","1954-01","41.72333","-96.88278","426.7","DODGE, NE US","","","2",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,31,+","5.6",",,0,26,","","","","","6.4",",,,0","0","2,,,0","","","","","",""
"USC00252380","1954-02","41.72333","-96.88278","426.7","DODGE, NE US","","","3",",0","3",",0","1",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,28,+","25.9",",,0,21,","","","","","43.7",",,,0","0","2,,,0","","","","","",""
"USC00252380","1954-03","41.72333","-96.88278","426.7","DODGE, NE US","","","4","1,0","4","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","21.3","1,,0,25,","","","","","39.3","1,,,0","","","","","","","",""
"USC00252380","1954-04","41.72333","-96.88278","426.7","DODGE, NE US","","","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4","2,,0,21,","","","","","63.5","2,,,0","0",",,,0","","","","","",""
"USC00252380","1954-05","41.72333","-96.88278","426.7","DODGE, NE US","","","5","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9","3,,0,02,","","","","","66.8","3,,,0","0",",,,0","","","","","",""
"USC00252380","1954-06","41.72333","-96.88278","426.7","DODGE, NE US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,21,","","","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00252380","1954-07","41.72333","-96.88278","426.7","DODGE, NE US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,28,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00252380","1954-08","41.72333","-96.88278","426.7","DODGE, NE US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,17,","","","","","73.8",",,,0","0",",,,0","","","","","",""
