"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00205563","2003-03","41.9069","-83.4158","178.6","MONROE, MI US","","","","","16","4,0","7","4,0","0","4,0","11","1,0","3",",0","","","","","","","","","","","","","","","203","1,,0,05,","33",",,0,05,","21.3","4,,0,31,","","","","","","","70.9","4,,,0","104",",,,0","","","","","",""
"USC00205563","2003-04","41.9069","-83.4158","178.6","MONROE, MI US","","","","","9",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,07,","25",",,0,07,","36.8",",,0,30,","","","","","","","87.0",",,,0","25",",,,0","","","","","",""
"USC00205563","2003-05","41.9069","-83.4158","178.6","MONROE, MI US","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","","","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00205563","2003-06","41.9069","-83.4158","178.6","MONROE, MI US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,11,","","","","","","","72.2",",,,0","0",",,,0","","","","","",""
"USC00205563","2003-07","41.9069","-83.4158","178.6","MONROE, MI US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","","","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00205563","2003-08","41.9069","-83.4158","178.6","MONROE, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00205563","2003-09","41.9069","-83.4158","178.6","MONROE, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00205563","2003-10","41.9069","-83.4158","178.6","MONROE, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00205563","2003-11","41.9069","-83.4158","178.6","MONROE, MI US","","","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","","","","","","","76.2",",,,0","0",",,,0","","","","","",""
"USC00205563","2003-12","41.9069","-83.4158","178.6","MONROE, MI US","","","0.0","2,0","","","","","","","","","","","0","1,0","27","1,0","4","1,0","0","1,0","0","1,0","","","-12.2","1,0,13,","","","","","","","8.9","1,0,28,+","","","534.4","1,0","","","","","-0.04","2,0","4.22","1,,,0","-4.30","1,,,0"
"USC00205563","2004-01","41.9069","-83.4158","178.6","MONROE, MI US","","","","","","","","","","","28","3,0","","","","","","","","","","","","","","","","","127","3,,0,26,+","","","","","","","","","","","","","","","","","","","",""
"USC00205563","2004-03","41.9069","-83.4158","178.6","MONROE, MI US","","","0.0",",0","21","1,0","8","1,0","0","1,0","2","1,0","1","1,0","0",",0","15",",0","3",",0","1",",0","0",",0","","","-11.1",",0,16,","51","1,,0,16,","64","1,,0,16,","16.5","1,,0,04,","21.1",",0,05,","","","437.4",",0","68.3","1,,,0","72","1,,,0","4.22",",0","9.03",",,,0","-0.58",",,,0"
"USC00205563","2004-04","41.9069","-83.4158","178.6","MONROE, MI US","","","6.1","3,0","12",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","8","3,0","0",",0","8",",0","0",",0","","","-6.7","3,0,11,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,22,+","30.6",",0,18,","","","260.8",",0","26.5",",,,0","0",",,,0","9.29","3,0","16.19",",,,0","2.39","3,,,0"
"USC00205563","2004-05","41.9069","-83.4158","178.6","MONROE, MI US","","","15.0","2,0","","","","","","","0",",0","0",",0","0","2,0","1","2,0","0",",0","14",",0","0",",0","","","0.0","2,0,03,","0",",,0,31,+","0",",,0,31,+","","","29.4",",0,12,+","","","99.1",",0","","","0",",,,0","15.46","2,0","21.26",",,,0","9.66","2,,,0"
"USC00205563","2004-06","41.9069","-83.4158","178.6","MONROE, MI US","","","73.9","3,0","12",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","24","2,0","3","2,0","","","8.3","1,0,12,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,26,","33.3","2,0,08,","","","19.0","2,0","132.4",",,,0","0",",,,0","20.51","3,0","25.85","2,,,0","15.17","1,,,0"
"USC00205563","2004-07","41.9069","-83.4158","178.6","MONROE, MI US","","","","","12",",0","9",",0","0",",0","0","1,0","0","2,0","0","3,0","0","3,0","","","","","","","","","7.2","3,0,27,","0","1,,0,31,+","0","2,,0,31,+","16.0",",,0,08,","","","","","","","90.4",",,,0","0","2,,,0","","","","","14.70","3,,,0"
"USC00205563","2004-08","41.9069","-83.4158","178.6","MONROE, MI US","","","71.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,25,","32.2",",0,02,","","","20.1",",0","66.8",",,,0","0",",,,0","19.98",",0","25.43",",,,0","14.53",",,,0"
"USC00205563","2004-09","41.9069","-83.4158","178.6","MONROE, MI US","","","62.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,06,","31.7",",0,02,","","","29.8",",0","22.4",",,,0","0",",,,0","19.43",",0","25.43",",,,0","13.44",",,,0"
"USC00205563","2004-10","41.9069","-83.4158","178.6","MONROE, MI US","","","0.6",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","26.7",",0,08,","","","218.4",",0","64.1",",,,0","0",",,,0","11.31",",0","16.85",",,,0","5.77",",,,0"
"USC00205563","2004-11","41.9069","-83.4158","178.6","MONROE, MI US","","","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","-7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,24,","18.9",",0,18,","","","377.2",",0","103.5",",,,0","0",",,,0","5.76",",0","10.78",",,,0","0.73",",,,0"
"USC00205563","2004-12","41.9069","-83.4158","178.6","MONROE, MI US","","","0.0","3,0","10","1,0","4","1,0","1","1,0","","","1",",0","2","2,0","26","2,0","8","1,0","0","1,0","0","1,0","","","-17.8","2,0,24,+","","","178",",,0,23,","25.4","1,,0,23,","15.6","1,0,31,","","","569.4","1,0","66.6","1,,,0","206",",,,0","-1.75","3,0","3.21","1,,,0","-6.71","2,,,0"
"USC00205563","2005-01","41.9069","-83.4158","178.6","MONROE, MI US","0.0","0","0.0","4,0","","","","","","","23","3,0","","","1","4,0","25","4,0","19",",0","0",",0","0",",0","","","-20.0","4,0,27,","203","3,,0,24,+","","","","","13.3",",0,13,+","","","630.0",",0","","","","","-4.84","4,0","-0.30",",,,0","-9.39","4,,,0"
"USC00205563","2005-02","41.9069","-83.4158","178.6","MONROE, MI US","0.0","0","0.0","1,0","","","","","","","19","3,0","","","0","1,0","25","1,0","9",",0","0",",0","0",",0","","","-12.8","1,0,17,","152","3,,0,02,+","","","","","8.9",",0,12,","","","541.3",",0","","","","","-1.73","1,0","2.58",",,,0","-6.05","1,,,0"
"USC00205563","2005-03","41.9069","-83.4158","178.6","MONROE, MI US","0.0","0","0.0","1,0","4","4,0","4","4,0","0","4,0","10",",0","5",",0","0","1,0","25","1,0","4",",0","0",",0","0",",0","","","-14.4","1,0,07,","76",",,0,11,+","51",",,0,23,+","13.7","4,,0,19,","17.2",",0,30,","","","543.5",",0","26.4","4,,,0","222",",,,0","0.17","1,0","5.37",",,,0","-5.02","1,,,0"
"USC00205563","2005-04","41.9069","-83.4158","178.6","MONROE, MI US","0.0","0","0.0","1,0","","","","","","","1","1,0","1","1,0","0","1,0","5","1,0","0",",0","5",",0","0",",0","","","-5.6","1,0,23,","76","1,,0,24,","76","1,,0,24,","","","28.9",",0,19,","","","277.0",",0","","","76","1,,,0","8.83","1,0","14.66",",,,0","2.99","1,,,0"
"USC00205563","2005-05","41.9069","-83.4158","178.6","MONROE, MI US","2.8","0","2.8","3,0","","","","","","","0",",0","0",",0","0","3,0","2","3,0","0",",0","15",",0","0",",0","","","-1.1","3,0,04,","0",",,0,31,+","0",",,0,31,+","","","29.4",",0,10,","","","140.0",",0","","","0",",,,0","13.38","3,0","19.31",",,,0","7.45","3,,,0"
"USC00205563","2005-09","41.9069","-83.4158","178.6","MONROE, MI US","","","70.5",",0","","","","","","","0","1,0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","5.6",",0,29,","0","1,,0,30,+","0",",,0,30,+","","","32.2",",0,13,","","","17.5",",0","","","0",",,,0","20.10",",0","25.94",",,,0","14.25",",,,0"
"USC00205563","2005-10","41.9069","-83.4158","178.6","MONROE, MI US","","","14.1","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","12",",0","0",",0","","","0.6","1,0,28,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,24,","29.4",",0,06,+","","","190.1",",0","28.2",",,,0","0",",,,0","12.56","1,0","18.31",",,,0","6.81","1,,,0"
"USC00205563","2005-11","41.9069","-83.4158","178.6","MONROE, MI US","","","","","","","","","","","","","","","","","","","3","1,0","3","1,0","0","1,0","","","","","","","","","","","22.2","1,0,04,","","","","","","","","","","","11.19","1,,,0","",""
