"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00351852","1909-07","45.0","-117.2","1434.1","CORNUCOPIA, OR US","6",",6","2",",6","0",",6","","","","","","","","","","","","","22.6",",,6,27,","32.4",",,,6","",""
"USC00351852","1909-08","45.0","-117.2","1434.1","CORNUCOPIA, OR US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",T,6,24,+","0.0",",T,,6","",""
"USC00351852","1909-09","45.0","-117.2","1434.1","CORNUCOPIA, OR US","13",",6","10",",6","1",",6","","","","","","","","","","","","","25.9",",,6,05,","83.6",",,,6","",""
"USC00351852","1909-10","45.0","-117.2","1434.1","CORNUCOPIA, OR US","10",",6","6",",6","1",",6","","","2",",6","","","","","","","254",",,6,31,","28.2",",,6,31,","67.2",",,,6","313",",,,6"
"USC00351852","1909-11","45.0","-117.2","1434.1","CORNUCOPIA, OR US","16",",6","15",",6","1",",6","24",",6","5",",6","","","","","203",",,6,22,","244",",,6,22,","57.2",",,6,22,","192.2",",,,6","703",",,,6"
"USC00351852","1909-12","45.0","-117.2","1434.1","CORNUCOPIA, OR US","13",",6","8",",6","2",",6","31",",6","13",",6","9","","","","965",",,6,12,","292",",,6,05,","26.4",",,6,09,","134.9",",,,6","1580",",,,6"
"USC00351852","1910-01","45.0","-117.2","1434.1","CORNUCOPIA, OR US","20",",6","16",",6","0",",6","31",",6","16",",6","","","","","1397",",,6,26,","318",",,6,18,","23.4",",,6,18,","154.7",",,,6","2079",",,,6"
"USC00351852","1910-02","45.0","-117.2","1434.1","CORNUCOPIA, OR US","20",",6","17",",6","1",",6","28",",6","17",",6","","","","","1930",",,6,26,+","312",",,6,17,","37.8",",,6,24,","180.1",",,,6","2342",",,,6"
"USC00351852","1910-03","45.0","-117.2","1434.1","CORNUCOPIA, OR US","10",",6","5",",6","1",",6","31",",6","2",",6","","","","","1829",",,6,01,","102",",,6,01,","33.8",",,6,01,","87.3",",,,6","181",",,,6"
"USC00351852","1910-04","45.0","-117.2","1434.1","CORNUCOPIA, OR US","10",",6","7",",6","0",",6","17",",6","2",",6","","","","","610",",,6,03,","64",",,6,03,","16.5",",,6,11,","56.6",",,,6","94",",,,6"
"USC00351852","1910-05","45.0","-117.2","1434.1","CORNUCOPIA, OR US","10",",6","7",",6","0",",6","","","0",",6","","","","","","","0",",T,6,04,","16.5",",,6,10,","72.2",",,,6","0",",T,,6"
"USC00351852","1910-06","45.0","-117.2","1434.1","CORNUCOPIA, OR US","4",",6","1",",6","0",",6","","","","","","","","","","","","","5.1",",,6,23,","8.2",",,,6","",""
"USC00351852","1910-07","45.0","-117.2","1434.1","CORNUCOPIA, OR US","5",",6","5",",6","0",",6","","","","","","","","","","","","","9.9",",,6,21,","22.5",",,,6","",""
"USC00351852","1910-08","45.0","-117.2","1434.1","CORNUCOPIA, OR US","2",",6","1",",6","0",",6","","","","","","","","","","","","","3.8",",,6,09,","4.1",",,,6","",""
"USC00351852","1910-09","45.0","-117.2","1434.1","CORNUCOPIA, OR US","6",",6","4",",6","1",",6","","","","","","","","","","","","","27.7",",,6,16,","58.7",",,,6","",""
"USC00351852","1910-10","45.0","-117.2","1434.1","CORNUCOPIA, OR US","9",",6","6",",6","1",",6","","","","","","","","","","","","","35.6",",,6,03,","71.9",",,,6","",""
"USC00351852","1910-11","45.0","-117.2","1434.1","CORNUCOPIA, OR US","19",",6","16",",6","3",",6","","","11",",6","","","","","","","229",",,6,27,+","40.6",",,6,21,","283.5",",,,6","1559",",,,6"
"USC00351852","1910-12","45.0","-117.2","1434.1","CORNUCOPIA, OR US","14",",6","8",",6","1",",6","31",",6","12",",6","1","","","","1118",",,6,31,","236",",,6,30,","45.7",",,6,03,","122.2",",,,6","1036",",,,6"
"USC00351852","1911-01","45.0","-117.2","1434.1","CORNUCOPIA, OR US","18",",6","8",",6","1",",6","31",",6","11",",6","","","","","1321",",,6,31,","267",",,6,24,","27.4",",,6,31,","109.1",",,,6","1010",",,,6"
"USC00351852","1911-02","45.0","-117.2","1434.1","CORNUCOPIA, OR US","14",",6","6",",6","0",",6","28",",6","12",",6","","","","","1448",",,6,13,","140",",,6,12,","10.2",",,6,02,","46.3",",,,6","738",",,,6"
"USC00351852","1911-03","45.0","-117.2","1434.1","CORNUCOPIA, OR US","7",",6","6",",6","0",",6","31",",6","4",",6","","","","","1346",",,6,05,","76",",,6,24,+","10.2",",,6,04,","42.4",",,,6","280",",,,6"
"USC00351852","1911-04","45.0","-117.2","1434.1","CORNUCOPIA, OR US","10",",6","5",",6","0",",6","","","2",",6","","","","","","","81",",,6,04,","13.5",",,6,27,","36.2",",,,6","150",",,,6"
"USC00351852","1911-05","45.0","-117.2","1434.1","CORNUCOPIA, OR US","16",",6","11",",6","0",",6","","","1",",6","","","","","","","33",",,6,13,","22.1",",,6,17,","95.6",",,,6","59",",,,6"
"USC00351852","1911-06","45.0","-117.2","1434.1","CORNUCOPIA, OR US","12",",6","10",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","16.3",",,6,27,","82.3",",,,6","0",",,,6"
"USC00351852","1911-07","45.0","-117.2","1434.1","CORNUCOPIA, OR US","1",",6","0",",6","0",",6","","","","","","","","","","","","","0.3",",,6,15,","0.3",",,,6","",""
"USC00351852","1911-08","45.0","-117.2","1434.1","CORNUCOPIA, OR US","4",",6","2",",6","0",",6","","","","","","","","","","","","","5.6",",,6,04,","13.2",",,,6","",""
"USC00351852","1911-09","45.0","-117.2","1434.1","CORNUCOPIA, OR US","7",",6","2",",6","0",",6","","","","","","","","","","","","","11.9",",,6,05,","20.4",",,,6","",""
"USC00351852","1911-10","45.0","-117.2","1434.1","CORNUCOPIA, OR US","6",",6","4",",6","0",",6","","","","","","","","","","","","","17.3",",,6,09,","46.8",",,,6","",""
"USC00351852","1911-11","45.0","-117.2","1434.1","CORNUCOPIA, OR US","17",",6","14",",6","1",",6","26","3,6","14",",6","","","","","762","3,,6,16,+","279",",,6,14,","36.8",",,6,14,","188.6",",,,6","1593",",,,6"
