"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00669766","1983-03","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","231.9","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","20.0",",0,09,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,13,+","32.2","1,0,27,","","","0.0","1,0","6.9",",,,0","0",",,,0","26.02","1,0","29.69","1,,,0","22.36",",,,0"
"RQC00669766","1983-04","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","226.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","20.0",",0,16,","0",",,0,30,+","0",",,0,30,+","101.6",",,0,19,","31.7",",0,15,","","","0.0",",0","189.8",",,,0","0",",,,0","25.88",",0","29.65",",,,0","22.11",",,,0"
"RQC00669766","1983-05","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","245.4",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20.6",",0,16,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,15,","31.1",",0,14,+","","","0.0",",0","172.5",",,,0","0",",,,0","26.25",",0","29.46",",,,0","23.04",",,,0"
"RQC00669766","1983-06","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","252.2","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","20.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,30,","31.7",",0,27,","","","0.0",",0","83.5",",,,0","0",",,,0","27.05","1,0","30.42",",,,0","23.68","1,,,0"
"RQC00669766","1983-07","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","277.7",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","20.6",",0,24,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,24,","32.2",",0,24,+","0.0","0","0.0",",0","151.9",",,,0","0",",,,0","27.29",",0","30.65",",,,0","23.94",",,,0"
"RQC00669766","1983-08","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","273.3",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","21.7",",0,28,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","31.7",",0,25,+","0.0","0","0.0",",0","153.6",",,,0","0",",,,0","27.15",",0","30.83",",,,0","23.47",",,,0"
"RQC00669766","1983-09","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","281.6",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","21.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,25,","33.3",",0,20,+","0.0","0","0.0",",0","67.5",",,,0","0",",,,0","27.72",",0","31.62",",,,0","23.82",",,,0"
"RQC00669766","1983-10","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","292.6",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","21.7",",0,09,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,30,","34.4",",0,24,","0.0","0","0.0",",0","76.7",",,,0","0",",,,0","27.77",",0","32.05",",,,0","23.50",",,,0"
"RQC00669766","1983-11","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","251.2",",0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","15.6",",0,04,","0",",,0,30,+","0",",,0,30,+","76.7",",,0,04,","33.3",",0,19,","0.0","0","0.0",",0","146.8",",,,0","0",",,,0","26.71",",0","30.77",",,,0","22.64",",,,0"
"RQC00669766","1983-12","18.13333","-65.43333","6.7","VIEQUES ISLAND NUMBER 2, PR US","","","248.5",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","32.2",",0,15,+","0.0","0","0.0",",0","48.4",",,,0","0",",,,0","26.35",",0","30.61",",,,0","22.08",",,,0"
