"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047406","1951-01","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","31",",I","23",",I","0",",I","","","1",",I","31",",I","28",",I","0",",I","0",",I","-18.0",",I,07,","","","20.3",",,I,16,","2.2",",I,28,","","","776.5",",I","161.1",",,,I","-6.71",",I","-3.42",",,,I","-10.01",",,,I"
"JA000047406","1951-02","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","25",",I","13",",I","0",",I","","","0",",I","28",",I","24",",I","0",",I","0",",I","-16.9",",I,14,","","","9.2",",,I,21,","5.9",",I,22,","","","671.2",",I","74.3",",,,I","-5.64",",I","-1.91",",,,I","-9.37",",,,I"
"JA000047406","1951-03","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","19",",I","9",",I","0",",I","","","0",",I","29",",I","9",",I","0",",I","0",",I","-14.1",",I,13,","","","22.2",",,I,01,","9.7",",I,18,","","","615.7",",I","83.3",",,,I","-1.53",",I","2.30",",,,I","-5.36",",,,I"
"JA000047406","1951-04","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","15",",I","8",",I","0",",I","","","0",",I","10",",I","0",",I","0",",I","0",",I","-3.7",",I,11,","","","12.8",",,I,24,","16.4",",I,19,","","","412.4",",I","52.5",",,,I","4.59",",I","8.43",",,,I","0.74",",,,I"
"JA000047406","1951-05","43.95","141.633","28.0","RUMOI, JA","0.9","I","0.9",",I","9",",I","4",",I","0",",I","","","0",",I","2",",I","0",",I","2",",I","0",",I","-2.7",",I,02,","","","12.1",",,I,24,","24.4",",I,30,","","","231.3",",I","39.7",",,,I","10.90",",I","15.57",",,,I","6.23",",,,I"
"JA000047406","1951-06","43.95","141.633","28.0","RUMOI, JA","7.3","I","6.4",",I","14",",I","8",",I","1",",I","","","0",",I","0",",I","0",",I","4",",I","0",",I","5.8",",I,26,","","","30.3",",,I,11,","29.0",",I,04,","","","121.9",",I","107.3",",,,I","14.48",",I","17.85",",,,I","11.11",",,,I"
"JA000047406","1951-07","43.95","141.633","28.0","RUMOI, JA","68.1","I","60.8",",I","10",",I","4",",I","1",",I","","","0",",I","0",",I","0",",I","21",",I","0",",I","6.3",",I,03,","","","31.4",",,I,01,","29.6",",I,28,+","39.6","I","39.6",",I","51.0",",,,I","19.02",",I","22.98",",,,I","15.05",",,,I"
"JA000047406","1951-08","43.95","141.633","28.0","RUMOI, JA","235.5","I","167.4",",I","12",",I","6",",I","2",",I","","","0",",I","0",",I","0",",I","31",",I","3",",I","15.6",",I,29,","","","34.8",",,I,30,","32.7",",I,20,","39.6","I","0.0",",I","128.4",",,,I","23.73",",I","27.77",",,,I","19.70",",,,I"
"JA000047406","1951-09","43.95","141.633","28.0","RUMOI, JA","238.7","I","3.2",",I","16",",I","13",",I","4",",I","","","0",",I","0",",I","0",",I","9",",I","0",",I","2.7",",I,26,","","","97.3",",,I,02,","26.3",",I,01,","140.1","I","100.5",",I","331.9",",,,I","15.09",",I","19.85",",,,I","10.33",",,,I"
"JA000047406","1951-10","43.95","141.633","28.0","RUMOI, JA","238.7","I","0.0",",I","20",",I","13",",I","0",",I","","","0",",I","0",",I","0",",I","0",",I","0",",I","0.6",",I,20,","","","17.8",",,I,03,","20.6",",I,08,","399.6","I","259.5",",I","118.8",",,,I","9.96",",I","13.94",",,,I","5.98",",,,I"
"JA000047406","1951-11","43.95","141.633","28.0","RUMOI, JA","238.7","I","0.0",",I","20",",I","14",",I","0",",I","","","0",",I","10",",I","3",",I","0",",I","0",",I","-5.2",",I,30,","","","19.4",",,I,26,","13.7",",I,03,","827.8","I","428.2",",I","121.3",",,,I","4.06",",I","7.40",",,,I","0.71",",,,I"
"JA000047406","1951-12","43.95","141.633","28.0","RUMOI, JA","238.7","I","0.0",",I","24",",I","14",",I","0",",I","","","0",",I","24",",I","5",",I","0",",I","0",",I","-13.0",",I,28,","","","16.2",",,I,14,","8.0",",I,20,","1403.1","I","575.3",",I","117.9",",,,I","-0.23",",I","2.37",",,,I","-2.83",",,,I"
"JA000047406","1952-01","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","30",",I","21",",I","0",",I","","","0",",I","31",",I","28",",I","0",",I","0",",I","-15.1",",I,27,","","","12.0",",,I,11,","3.0",",I,01,","2126.7","I","723.6",",I","152.1",",,,I","-5.01",",I","-2.21",",,,I","-7.81",",,,I"
"JA000047406","1952-02","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","28",",I","21",",I","0",",I","","","0",",I","29",",I","29",",I","0",",I","0",",I","-17.7",",I,06,","","","17.3",",,I,16,","-0.4",",I,09,","2860.6","I","733.9",",I","145.6",",,,I","-6.97",",I","-4.08",",,,I","-9.87",",,,I"
"JA000047406","1952-03","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","16",",I","7",",I","0",",I","","","0",",I","31",",I","13",",I","0",",I","0",",I","-13.5",",I,11,","","","9.2",",,I,19,","7.2",",I,14,","3505.2","I","644.6",",I","52.0",",,,I","-2.46",",I","1.19",",,,I","-6.11",",,,I"
"JA000047406","1952-04","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","15",",I","8",",I","0",",I","","","0",",I","11",",I","0",",I","0",",I","0",",I","-5.0",",I,04,","","","16.6",",,I,22,","17.0",",I,06,","3913.4","I","408.2",",I","93.6",",,,I","4.73",",I","8.68",",,,I","0.78",",,,I"
"JA000047406","1952-05","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","13",",I","8",",I","0",",I","","","0",",I","1",",I","0",",I","0",",I","0",",I","-0.2",",I,05,","","","16.3",",,I,29,","20.5",",I,27,+","4176.2","I","262.8",",I","68.8",",,,I","9.86",",I","14.58",",,,I","5.13",",,,I"
"JA000047406","1952-06","43.95","141.633","28.0","RUMOI, JA","6.2","I","6.2",",I","9",",I","9",",I","0",",I","","","0",",I","0",",I","0",",I","10",",I","0",",I","6.2",",I,15,","","","16.9",",,I,05,","26.6",",I,18,","4266.2","I","90.0",",I","63.2",",,,I","15.54",",I","19.58",",,,I","11.50",",,,I"
"JA000047406","1952-07","43.95","141.633","28.0","RUMOI, JA","61.7","I","55.5",",I","10",",I","5",",I","1",",I","","","0",",I","0",",I","0",",I","21",",I","0",",I","11.1",",I,07,+","","","28.0",",,I,01,","27.7",",I,20,","23.3","I","23.3",",I","77.7",",,,I","19.37",",I","22.41",",,,I","16.33",",,,I"
"JA000047406","1952-08","43.95","141.633","28.0","RUMOI, JA","137.2","I","75.5",",I","12",",I","7",",I","0",",I","","","0",",I","0",",I","0",",I","30",",I","0",",I","13.6",",I,29,","","","12.0",",,I,03,","31.1",",I,09,","23.3","I","0.0",",I","48.1",",,,I","20.77",",I","24.45",",,,I","17.08",",,,I"
"JA000047406","1952-09","43.95","141.633","28.0","RUMOI, JA","154.7","I","17.5",",I","17",",I","13",",I","2",",I","","","0",",I","0",",I","0",",I","16",",I","0",",I","3.5",",I,27,","","","31.7",",,I,08,","29.9",",I,01,","90.0","I","66.7",",I","169.3",",,,I","16.69",",I","21.11",",,,I","12.28",",,,I"
"JA000047406","1952-10","43.95","141.633","28.0","RUMOI, JA","154.7","I","0.0",",I","17",",I","14",",I","0",",I","","","0",",I","0",",I","0",",I","0",",I","0",",I","0.8",",I,25,","","","25.0",",,I,22,","20.5",",I,09,+","311.4","I","221.4",",I","114.0",",,,I","11.19",",I","15.70",",,,I","6.69",",,,I"
"JA000047406","1952-11","43.95","141.633","28.0","RUMOI, JA","154.7","I","0.0",",I","25",",I","15",",I","0",",I","","","0",",I","22",",I","4",",I","0",",I","0",",I","-9.4",",I,25,","","","13.1",",,I,11,","16.7",",I,05,","814.5","I","503.1",",I","107.3",",,,I","1.56",",I","5.30",",,,I","-2.18",",,,I"
"JA000047406","1952-12","43.95","141.633","28.0","RUMOI, JA","154.7","I","0.0",",I","28",",I","21",",I","1",",I","","","0",",I","31",",I","25",",I","0",",I","0",",I","-16.7",",I,25,","","","30.7",",,I,21,","6.6",",I,15,","1563.7","I","749.2",",I","160.5",",,,I","-5.83",",I","-2.58",",,,I","-9.09",",,,I"
"JA000047406","1953-01","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","24",",I","12",",I","0",",I","","","2",",I","31",",I","26",",I","0",",I","0",",I","-18.7",",I,08,","","","11.3",",,I,06,","3.5",",I,10,","2376.6","I","812.9",",I","82.0",",,,I","-7.89",",I","-4.52",",,,I","-11.26",",,,I"
"JA000047406","1953-02","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","22",",I","15",",I","0",",I","","","1",",I","28",",I","23",",I","0",",I","0",",I","-18.7",",I,23,","","","12.7",",,I,17,","7.7",",I,28,","3083.0","I","706.4",",I","94.9",",,,I","-6.89",",I","-2.93",",,,I","-10.86",",,,I"
"JA000047406","1953-03","43.95","141.633","28.0","RUMOI, JA","0.0","I","0.0",",I","14",",I","4",",I","0",",I","","","0",",I","22",",I","4",",I","0",",I","0",",I","-11.0",",I,06,","","","8.6",",,I,27,","9.9",",I,25,","3654.3","I","571.3",",I","34.3",",,,I","-0.10",",I","3.25",",,,I","-3.45",",,,I"
