"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043614","1945-04","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","13.5","1,,6,08,","","","","","16.5","1,,,6","","","","","","","",""
"USC00043614","1945-05","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,26,","","","","","73.0",",,,6","","","","","","","",""
"USC00043614","1945-06","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,25,","","","","","4.8",",,,6","","","","","","","",""
"USC00043614","1945-07","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,12,","","","","","4.1",",,,6","","","","","","","",""
"USC00043614","1945-08","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,13,+","","","","","0.0",",T,,6","","","","","","","",""
"USC00043614","1945-10","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,30,","","","","","57.3",",,,6","","","","","","","",""
"USC00043614","1945-11","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,6,28,","","","","","118.6",",,,6","","","","","","","",""
"USC00043614","1945-12","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,28,","","","","","167.3",",,,6","","","","","","","",""
"USC00043614","1946-01","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,03,","","","","","74.1",",,,6","","","","","","","",""
"USC00043614","1946-02","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,06,","","","","","50.8",",,,6","","","","","","","",""
"USC00043614","1946-03","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","5","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","11.4","1,,6,12,","","","","","27.1","1,,,6","","","","","","","",""
"USC00043614","1946-04","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00043614","1946-05","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,21,","","","","","15.0",",,,6","","","","","","","",""
"USC00043614","1946-07","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,26,","","","","","28.7",",,,6","","","","","","","",""
"USC00043614","1946-08","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00043614","1946-09","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,04,","","","","","3.6",",,,6","","","","","","","",""
"USC00043614","1946-10","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,22,","","","","","33.2",",,,6","","","","","","","",""
"USC00043614","1946-11","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","109.5",",,6,26,","","","","","110.3",",,,6","","","","","","","",""
"USC00043614","1946-12","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,03,","","","","","32.5",",,,6","","","","","","","",""
"USC00043614","1947-01","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","4","3,6","4","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","","","18.0","3,,6,30,","","","","","47.2","3,,,6","","","","","","","",""
"USC00043614","1947-02","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,6,12,","","","","","57.6",",,,6","","","","","","","",""
"USC00043614","1947-03","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,30,","","","","","78.5",",,,6","","","","","","","",""
"USC00043614","1947-04","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,03,","","","","","7.6",",,,6","","","","","","","",""
"USC00043614","1947-05","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,27,","","","","","3.3",",,,6","","","","","","","",""
"USC00043614","1947-06","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,05,","","","","","22.8",",,,6","","","","","","","",""
"USC00043614","1947-07","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,26,","","","","","15.7",",,,6","","","","","","","",""
"USC00043614","1947-08","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,30,","","","","","7.9",",,,6","","","","","","","",""
"USC00043614","1947-09","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00043614","1947-10","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,16,","","","","","92.5",",,,6","","","","","","","",""
"USC00043614","1947-11","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,01,","","","","","17.2",",,,6","","","","","","","",""
"USC00043614","1947-12","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,18,","","","","","28.6",",,,6","","","","","","","",""
"USC00043614","1948-01","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",6","5",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,04,","","","","","157.5",",,,6","","","","","","","",""
"USC00043614","1948-02","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,15,","","","","","51.4",",,,6","","","","","","","",""
"USC00043614","1948-03","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,23,","","","","","38.4",",,,6","","","","","","","",""
"USC00043614","1948-04","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,28,","","","","","75.5",",,,6","","","","","","","",""
"USC00043614","1948-05","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,04,","","","","","25.1",",,,6","","","","","","","",""
"USC00043614","1948-06","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,10,","","","","","35.6",",,,6","","","","","","","",""
"USC00043614","1948-07","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,05,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00043614","1948-08","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00043614","1948-09","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00043614","1948-10","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,11,","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00043614","1948-11","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,25,","16.5",",,0,15,","","","","","76.7",",,,0","0",",T,,0","","","","","",""
"USC00043614","1948-12","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.7",",,0,06,","","","","","124.5",",,,0","","","","","","","",""
"USC00043614","1949-01","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,22,","25",",,0,22,","2.5",",,0,22,","","","","","3.8",",,,0","38",",,,0","","","","","",""
"USC00043614","1949-02","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","8",",0","5",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","127",",,0,03,","19.6",",,0,22,","","","","","58.0",",,,0","127",",,,0","","","","","",""
"USC00043614","1949-03","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,0,03,","","","","","31.8",",,,0","","","","","","","",""
"USC00043614","1949-04","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","4","3,0","3","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,30,+","0","3,,0,30,+","5.6","3,,0,08,","","","","","14.0","3,,,0","0","3,,,0","","","","","",""
"USC00043614","1949-05","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,29,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00043614","1949-06","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,01,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00043614","1949-07","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043614","1949-08","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00043614","1949-09","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,09,","","","","","7.8",",,,0","0",",,,0","","","","","",""
"USC00043614","1949-10","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,07,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00043614","1949-11","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2","3,,0,27,","","","","","51.6",",a,,0","0",",,,0","","","","","",""
"USC00043614","1949-12","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,11,","11.7",",,0,05,","","","","","32.0",",,,0","0",",T,,0","","","","","",""
"USC00043614","1950-01","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","12",",0","12",",0","1",",0","","","7",",0","","","","","","","","","","","","","","","","","","","305",",,0,16,","30.5",",,0,16,","","","","","177.4",",,,0","1080",",,,0","","","","","",""
"USC00043614","1950-02","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","9.1",",,0,16,","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-03","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","11",",0","9",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","102",",,0,23,","23.4",",,0,17,","","","","","93.7",",,,0","153",",,,0","","","","","",""
"USC00043614","1950-04","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,07,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-05","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-06","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,10,","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-07","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-08","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,11,","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-09","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,18,","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-10","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,28,","","","","","214.7",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-11","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,16,","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00043614","1950-12","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","11",",0","9",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","","","152",",,0,03,","45.7",",,0,03,","","","","","96.1",",,,0","152",",,,0","","","","","",""
"USC00043614","1951-01","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","10",",0","8",",0","2",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,31,+","26.2",",,0,18,","","","","","138.5",",,,0","0","2,,,0","","","","","",""
"USC00043614","1951-02","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,18,","55.9",",,0,04,","","","","","100.1",",,,0","0",",T,,0","","","","","",""
"USC00043614","1951-03","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,09,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00043614","1951-04","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,27,","","","","","61.9",",,,0","0",",,,0","","","","","",""
"USC00043614","1951-05","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,03,","","","","","11.1",",,,0","0",",,,0","","","","","",""
"USC00043614","1951-06","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043614","1951-07","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,03,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00043614","1951-08","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,23,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00043614","1951-09","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","0.0","2,,0,30,+","","","","","0.0","2,,,0","0","2,,,0","","","","","",""
"USC00043614","1951-11","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,28,","","","","","107.1",",,,0","0",",,,0","","","","","",""
"USC00043614","1951-12","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,27,","","","","","171.6",",,,0","0",",,,0","","","","","",""
"USC00043614","1952-01","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","13",",0","11",",0","2",",0","","","11",",0","","","","","","","","","","","","","","","","","","","356",",,0,13,","35.6",",,0,13,","","","","","142.8",",,,0","1398",",,,0","","","","","",""
"USC00043614","1952-02","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","10","1,0","4","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,29,+","0","1,,0,29,+","57.9","1,,0,02,","","","","","118.2","1,,,0","0","1,,,0","","","","","",""
"USC00043614","1952-04","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,07,","","","","","14.7",",,,0","0",",,,0","","","","","",""
