"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453386","1955-09","47.73333","-121.41667","259.1","GROTTO, WA US","","","4.2","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,28,","31.7","1,0,05,","","","125.3","1,0","62.9",",,,0","0",",,,0","14.12","1,0","19.94","1,,,0","8.30",",,,0"
"USC00453386","1955-10","47.73333","-121.41667","259.1","GROTTO, WA US","","","0.0",",0","19",",0","16",",0","8",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","-1.1",",0,31,","0",",,0,31,+","0",",T,0,30,+","80.8",",,0,25,","22.2",",0,01,","","","275.7",",0","536.1",",,,0","0",",T,,0","9.44",",0","13.67",",,,0","5.21",",,,0"
"USC00453386","1955-11","47.73333","-121.41667","259.1","GROTTO, WA US","","","0.0",",0","21",",0","19",",0","9",",0","19","1,0","9",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","-15.0",",0,15,","483","1,,0,18,","457",",,0,18,","94.5",",,0,03,","14.4",",0,07,","","","515.5",",0","619.0",",,,0","888",",,,0","1.15",",0","4.45",",,,0","-2.15",",,,0"
"USC00453386","1955-12","47.73333","-121.41667","259.1","GROTTO, WA US","","","0.0","1,0","23",",0","21",",0","5",",0","31",",0","13",",0","0",",0","26",",0","1","1,0","0","1,0","0","1,0","","","-7.8",",0,18,","483",",,0,18,","152",",,0,12,","99.3",",,0,11,","8.9","1,0,22,","","","522.9","1,0","496.7",",,,0","1015",",,,0","0.92","1,0","3.84","1,,,0","-2.00",",,,0"
"USC00453386","1956-01","47.73333","-121.41667","259.1","GROTTO, WA US","0.0","0","0.0",",0","22",",0","20",",0","4",",0","31",",0","7",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","-11.7",",0,31,","457",",,0,03,","216",",,0,28,","37.3",",,0,16,","10.0",",0,12,","","","531.4",",0","305.2",",,,0","787",",,,0","1.19",",0","4.45",",,,0","-2.07",",,,0"
"USC00453386","1956-02","47.73333","-121.41667","259.1","GROTTO, WA US","0.0","0","0.0","1,0","17",",0","16",",0","2",",0","27",",0","12",",0","0","1,0","27","1,0","4",",0","0",",0","0",",0","","","-15.6","1,0,14,","660",",,0,25,","254",",,0,24,+","92.7",",,0,12,","10.6",",0,08,","","","507.6",",0","291.4",",,,0","1246",",,,0","0.05","1,0","3.54",",,,0","-3.44","1,,,0"
"USC00453386","1956-03","47.73333","-121.41667","259.1","GROTTO, WA US","0.0","0","0.0","1,0","23",",0","21",",0","4",",0","29",",0","6",",0","0",",0","21",",0","0","1,0","0","1,0","0","1,0","","","-9.4",",0,13,+","787",",,0,09,","203",",,0,03,","43.7",",,0,01,","14.4","1,0,18,","","","462.3","1,0","349.5",",,,0","769",",,,0","2.92","1,0","7.82","1,,,0","-1.98",",,,0"
"USC00453386","1956-04","47.73333","-121.41667","259.1","GROTTO, WA US","0.0","0","0.0","2,0","9",",0","6",",0","1",",0","1",",0","1",",0","0","2,0","15","2,0","0","1,0","11","1,0","0","1,0","","","-2.8","2,0,16,+","51",",,0,04,","152",",,0,04,","35.6",",,0,03,","27.2","1,0,19,","","","259.0","1,0","91.7",",,,0","152",",,,0","9.10","2,0","17.64","1,,,0","0.55","2,,,0"
"USC00453386","1956-05","47.73333","-121.41667","259.1","GROTTO, WA US","10.3","0","10.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","4",",0","","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,11,","33.9",",0,30,","","","149.4",",0","57.1",",,,0","0",",,,0","13.85",",0","22.42",",,,0","5.27",",,,0"
"USC00453386","1956-06","47.73333","-121.41667","259.1","GROTTO, WA US","10.3","0","0.0",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,05,","28.3",",0,18,","","","148.4",",0","131.2",",,,0","0",",,,0","13.39",",0","19.51",",,,0","7.26",",,,0"
