"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOPH0028","2014-11","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","","","","","","","","","64.4","2,a,,N"
"US1MOPH0028","2014-12","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","10","5,N","6","5,N","0","5,N","17.3","5,,N,06,","61.8","1,a,,N"
"US1MOPH0028","2015-01","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","","","","","","","","","37.4","2,a,,N"
"US1MOPH0028","2015-02","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","7","4,N","4","4,N","0","4,N","21.8","4,,N,01,","46.6",",a,,N"
"US1MOPH0028","2015-03","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","8","5,N","5","5,N","0","5,N","20.6","5,,N,26,","79.5","3,a,,N"
"US1MOPH0028","2015-04","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","11","2,N","5","2,N","0","2,N","9.1","2,,N,19,","35.2","2,,,N"
"US1MOPH0028","2015-06","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","17","2,N","12","2,N","3","2,N","50.3","2,,N,19,","178.3","2,,,N"
"US1MOPH0028","2015-08","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","8","4,N","5","4,N","2","4,N","47.8","4,,N,10,","132.7","4,,,N"
"US1MOPH0028","2015-09","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","7",",N","2",",N","0",",N","4.8",",,N,09,","11.5",",,,N"
"US1MOPH0028","2015-10","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","9","1,N","3","1,N","1","1,N","31.5","1,,N,28,","48.8","1,,,N"
"US1MOPH0028","2015-11","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","10","5,N","8","5,N","4","5,N","112.5","5,,N,18,","254.9","2,a,,N"
"US1MOPH0028","2015-12","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","10","2,N","7","2,N","3","2,N","101.1","2,,N,27,","262.6","2,,,N"
"US1MOPH0028","2016-01","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","5","1,N","5","1,N","0","1,N","10.7","1,,N,09,","33.0","1,,,N"
"US1MOPH0028","2016-02","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","6","2,N","3","2,N","0","2,N","13.7","2,,N,24,","37.2",",a,,N"
"US1MOPH0028","2016-03","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","11","3,N","5","3,N","0","3,N","14.7","3,,N,31,","66.1","1,a,,N"
"US1MOPH0028","2016-04","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","10","2,N","9","2,N","2","2,N","38.1","2,,N,11,+","131.3","2,,,N"
"US1MOPH0028","2016-05","37.8503","-91.7055","343.8","ROLLA 7.6 SSE, MO US","13","1,N","9","1,N","2","1,N","33.3","1,,N,27,","129.4","1,,,N"
