"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418939","1945-07","32.5","-100.25","609.9","TESCO, TX US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,10,","","","","","189.4",",,,0","0",",,,0","","","","","",""
"USC00418939","1945-08","32.5","-100.25","609.9","TESCO, TX US","","","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,30,","","","","","43.9",",a,,0","0",",,,0","","","","","",""
"USC00418939","1945-09","32.5","-100.25","609.9","TESCO, TX US","","","","","2","1,0","1","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.7","1,,0,28,","","","","","63.0","1,,,0","0",",,,0","","","","","",""
"USC00418939","1945-10","32.5","-100.25","609.9","TESCO, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","85.5","2,a,,0","0",",,,0","","","","","",""
"USC00418939","1945-11","32.5","-100.25","609.9","TESCO, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,09,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00418939","1945-12","32.5","-100.25","609.9","TESCO, TX US","","","","","0","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,14,+","0.0","4,T,0,12,+","","","","","18.5",",a,,0","0",",T,,0","","","","","",""
"USC00418939","1946-01","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","1","","","","","","25",",,0,21,","53",",,0,21,","19.1",",,0,14,","","","","","40.7",",,,0","53",",,,0","","","","","",""
"USC00418939","1946-02","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,09,","12.7",",,0,17,","","","","","14.7",",,,0","0",",T,,0","","","","","",""
"USC00418939","1946-03","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,11,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-04","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-05","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","","","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-06","32.5","-100.25","609.9","TESCO, TX US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,19,","","","","","67.1",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-07","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,07,","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-08","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-09","32.5","-100.25","609.9","TESCO, TX US","","","","","4","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","46.5","2,,0,17,","","","","","110.8",",a,,0","0",",,,0","","","","","",""
"USC00418939","1946-10","32.5","-100.25","609.9","TESCO, TX US","","","","","3","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","14.5","4,,0,08,","","","","","39.5",",a,,0","0",",,,0","","","","","",""
"USC00418939","1946-11","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,02,","","","","","28.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-12","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","5",",0","2",",0","2",",0","2",",0","0","3,0","5","3,0","1","5,0","6","5,0","0","5,0","","","","","-9.4","3,0,31,","76",",,0,31,","64",",,0,31,","33.5",",,0,11,","23.9","5,0,05,","","","85.4",",,,0","115",",,,0","12.35","8,0","16.95","5,,,0","7.76","3,,,0"
"USC00418939","1947-01","32.5","-100.25","609.9","TESCO, TX US","1.7","","1.7","2,0","2","2,0","1","2,0","0","2,0","7",",0","0",",0","1","1,0","8","1,0","4","1,0","4","1,0","0","1,0","","","","","-22.2","1,0,04,","229",",,0,03,+","0",",T,0,17,","4.8","2,,0,18,","23.9","1,0,28,","290.5","1,0","15.5",",a,,0","229",",a,,0","7.77","2,0","11.34","1,,,0","4.20","1,,,0"
"USC00418939","1947-02","32.5","-100.25","609.9","TESCO, TX US","2.8","","1.1","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","5","1,0","0","1,0","","","1","","-3.3","1,0,09,","0",",,0,28,+","0",",T,0,19,","7.6",",,0,19,","26.1","1,0,17,","279.7","1,0","7.6",",,,0","0",",T,,0","7.38","2,0","11.97","1,,,0","2.79","1,,,0"
"USC00418939","1947-03","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","1","","","","76",",,0,06,","152",",,0,07,","17.5",",,0,07,","","","","","48.5",",,,0","216",",,,0","","","","","",""
"USC00418939","1947-04","32.5","-100.25","609.9","TESCO, TX US","","","111.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,24,+","34.4",",0,30,","67.5",",0","5.1",",,,0","0",",,,0","19.80",",0","23.99",",,,0","15.60",",,,0"
"USC00418939","1947-05","32.5","-100.25","609.9","TESCO, TX US","","","178.8","4,0","7","4,0","3","4,0","2","4,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","8","2,0","1","","4","","10.0","2,0,29,+","0",",,0,31,+","0",",,0,31,+","54.9","4,,0,10,","40.0","2,0,04,","4.7","2,0","112.5",",a,,0","0",",,,0","24.79","4,0","28.99","2,,,0","20.60","2,,,0"
"USC00418939","1947-06","32.5","-100.25","609.9","TESCO, TX US","","","338.9","2,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","23","1,0","","","4","","16.7","1,0,13,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,23,","39.4","1,0,28,","0.0","1,0","86.0",",,,0","0",",,,0","30.30","2,0","34.14","1,,,0","26.46","1,,,0"
"USC00418939","1947-07","32.5","-100.25","609.9","TESCO, TX US","","","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5","2,,0,24,","","","","","3.3",",a,,0","0",",,,0","","","","","",""
"USC00418939","1947-08","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,28,","","","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00418939","1947-09","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","17","1,0","","","2","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,10,","40.0","1,0,02,","","","16.1",",,,0","0",",,,0","","","32.95","1,,,0","",""
"USC00418939","1947-10","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","157.2",",,0,25,","","","","","173.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1947-11","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,14,","","","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1947-12","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","2","","","","0",",T,0,11,","0",",T,0,11,","13.7",",,0,04,","","","","","24.6",",,,0","0",",T,,0","","","","","",""
"USC00418939","1948-01","32.5","-100.25","609.9","TESCO, TX US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00418939","1948-02","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","2","","","","0",",,0,29,+","0",",T,0,12,+","18.0",",,0,27,","","","","","32.5",",,,0","0",",T,,0","","","","","",""
"USC00418939","1948-03","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",T,0,06,+","29.7",",,0,21,","","","","","52.9",",,,0","0",",T,,0","","","","","",""
"USC00418939","1948-04","32.5","-100.25","609.9","TESCO, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,22,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-05","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,25,","","","","","64.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-06","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,01,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-07","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,11,","","","","","155.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-08","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,30,","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-09","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,22,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-10","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","3","","","","0",",,0,31,+","0",",,0,31,+","75.4",",,0,10,","","","","","108.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-11","32.5","-100.25","609.9","TESCO, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-12","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,18,","","","","","12.8",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-01","32.5","-100.25","609.9","TESCO, TX US","","","","","12",",0","7",",0","0",",0","6",",0","3",",0","","","","","","","","","","","9","","","","","","51",",,0,18,+","51",",,0,18,","19.3",",,0,11,","","","","","61.9",",,,0","127",",,,0","","","","","",""
"USC00418939","1949-02","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","1","","","","0",",,0,28,+","0",",T,0,14,+","6.1",",,0,26,","","","","","12.4",",,,0","0",",T,,0","","","","","",""
"USC00418939","1949-03","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",T,0,26,","12.7",",,0,21,","","","","","17.8",",,,0","0",",T,,0","","","","","",""
"USC00418939","1949-04","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","1","","","","0",",,0,30,+","0",",T,0,02,","24.6",",,0,19,","","","","","62.7",",,,0","0",",T,,0","","","","","",""
"USC00418939","1949-05","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",T,0,08,","52.1",",,0,08,","","","","","108.0",",,,0","0",",T,,0","","","","","",""
"USC00418939","1949-06","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,08,","","","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-07","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,14,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-08","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,09,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-09","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","4","","","","0",",,0,30,+","0",",,0,30,+","75.9",",,0,14,","","","","","130.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-10","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,24,","","","","","71.9",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-11","32.5","-100.25","609.9","TESCO, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-12","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","","","","","16.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-01","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,31,+","0",",T,0,31,+","6.1",",,0,12,","","","","","13.2",",,,0","0",",T,,0","","","","","",""
"USC00418939","1950-02","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,02,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-03","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,15,+","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-04","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","4","","","","0",",,0,30,+","0",",T,0,17,","28.2",",,0,13,","","","","","60.7",",,,0","0",",T,,0","","","","","",""
"USC00418939","1950-05","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","6","","","","0",",,0,31,+","0",",T,0,13,","58.4",",,0,26,","","","","","171.8",",,,0","0",",T,,0","","","","","",""
"USC00418939","1950-06","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,05,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-07","32.5","-100.25","609.9","TESCO, TX US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","5","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-08","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",T,0,30,","32.3",",,0,30,","","","","","66.4",",,,0","0",",T,,0","","","","","",""
"USC00418939","1950-09","32.5","-100.25","609.9","TESCO, TX US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","6","","","","0",",,0,30,+","0",",T,0,14,+","113.0",",,0,05,","","","","","192.3",",,,0","0",",T,,0","","","","","",""
"USC00418939","1950-10","32.5","-100.25","609.9","TESCO, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-11","32.5","-100.25","609.9","TESCO, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-12","32.5","-100.25","609.9","TESCO, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,05,","0",",T,0,05,","0.0",",T,0,05,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00418939","1951-01","32.5","-100.25","609.9","TESCO, TX US","","","","","1",",0","0",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,31,","25",",,0,31,","2.3",",,0,31,","","","","","2.3",",,,0","25",",,,0","","","","","",""
"USC00418939","1951-02","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","","","1","1,0","","","","","","","","","","","","","1","","","","","","76","1,,0,14,","6.4",",,0,14,","","","","","11.3",",,,0","76","1,,,0","","","","","",""
"USC00418939","1951-03","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,27,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00418939","1951-04","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,21,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00418939","1951-05","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,18,","","","","","116.1",",,,0","0",",,,0","","","","","",""
"USC00418939","1951-06","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,30,+","0",",T,0,16,+","37.3",",,0,11,","","","","","97.7",",,,0","0",",T,,0","","","","","",""
"USC00418939","1951-07","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,02,","","","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1951-08","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","5","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","","","","","25.1",",,,0","0",",,,0","","","","","",""
"USC00418939","1951-09","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,16,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00418939","1951-10","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,29,","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00418939","1951-11","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,01,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00418939","1951-12","32.5","-100.25","609.9","TESCO, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,14,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00418939","1952-01","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","2",",0","0",",0","0","3,0","0","2,0","","","","","","","","","","","1","","","","","","0","3,,0,31,+","0","2,,0,31,+","3.0",",,0,21,","","","","","5.5",",,,0","0","2,,,0","","","","","",""
"USC00418939","1952-02","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","5","","","","","","0",",,0,29,+","0","1,,0,29,+","8.9",",,0,16,","","","","","9.9",",,,0","0","1,,,0","","","","","",""
