"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093037","1949-02","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","2",",0","2",",0","3",",0","27",",0","5",",0","0",",0","0",",0","2","","","","","","-20.6",",0,02,","25",",,0,26,+","46",",,0,26,","1.3",",,0,26,+","17.8",",0,22,","2768.7","0","556.0",",0","3.4",",,,0","84",",,,0","-1.53",",0","6.15",",,,0","-9.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-03","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","2",",0","3",",0","0",",0","27",",0","2",",0","0",",0","0",",0","8","","","","2","","-12.8",",0,15,","51",",,0,29,","84",",,0,08,","7.6",",,0,08,","18.3",",0,16,","3241.8","0","473.1",",0","17.1",",,,0","171",",,,0","3.07",",0","10.20",",,,0","-4.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-04","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","3",",0","0",",0","10",",0","3",",0","6",",0","0",",0","9","","","","3","","-8.3",",0,04,","25",",,0,14,+","53",",,0,01,","4.1",",,0,01,","27.2",",0,25,","3551.6","0","309.8",",0","17.4",",,,0","129",",,,0","8.01",",0","14.54",",,,0","1.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-05","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","1.4","0","1.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2","","","","10","","0.6",",0,06,","0",",,0,31,+","5",",,0,06,","14.2",",,0,07,","27.2",",0,03,","3718.5","0","166.9",",0","29.0",",,,0","5",",,,0","13.00",",0","19.87",",,,0","6.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-06","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","38.0","0","36.6",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","5","","","","12","","5.6",",0,01,","0",",,0,30,+","0",",T,0,06,","55.1",",,0,04,","32.2",",0,30,","3784.6","0","66.1",",0","107.2",",,,0","0",",T,,0","17.35",",0","23.83",",,,0","10.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-07","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","133.6","0","95.6",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","1","","","","16","","11.1",",0,22,+","0",",,0,31,+","0",",T,0,15,","54.9",",,0,10,","32.8",",0,28,+","0.6","0","0.6",",0","91.4",",,,0","0",",T,,0","21.40",",0","28.67",",,,0","14.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-08","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","205.0","0","71.4",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","1","","","","16","","8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,+","32.8",",0,23,","7.3","0","6.7",",0","13.7",",,,0","0",",,,0","20.42",",0","28.35",",,,0","12.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-09","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","214.2","0","9.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","4","","","","6","","4.4",",0,27,","0",",,0,30,+","0",",T,0,30,","4.8",",,0,07,","32.2",",0,16,","69.2","0","61.9",",0","6.6",",,,0","0",",T,,0","16.58",",0","24.42",",,,0","8.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-10","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","214.2","0","0.0",",0","9",",0","3",",0","0",",0","1",",0","2",",0","0",",0","12",",0","0",",0","10",",0","0",",0","7","","","","2","","-6.7",",0,31,","25",",,0,30,","76",",,0,19,","8.6",",,0,19,","25.0",",0,07,+","368.0","0","298.8",",0","24.9",",,,0","165",",,,0","8.70",",0","15.93",",,,0","1.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-11","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","214.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","","","-5.6",",0,21,","0",",,0,30,+","0",",T,0,11,","0.0",",T,0,11,","22.8",",0,19,","661.8","0","293.8",",0","0.0",",T,,0","0",",T,,0","8.54",",0","16.50",",,,0","0.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1949-12","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","214.2","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","31",",0","7",",0","0",",0","0",",0","","","","","","","-20.0",",0,12,","0",",T,0,15,+","18",",,0,11,","1.5",",,0,11,","20.0",",0,05,","1248.3","0","586.5",",0","2.0",",,,0","23",",,,0","-0.59",",0","7.16",",,,0","-8.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-01","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","3",",0","1",",0","3",",0","26",",0","7",",0","0",",0","0",",0","2","","","","","","-23.9",",0,04,","25",",,0,26,+","109",",,0,24,","5.3",",,0,24,","20.6",",0,20,","1828.3","0","580.0",",0","8.1",",,,0","130",",,,0","-0.38",",0","7.51",",,,0","-8.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-02","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","1","","","","","","-13.9",",0,02,","0",",T,0,21,+","5",",,0,28,","0.8",",,0,28,","18.3",",0,26,+","2265.8","0","437.5",",0","0.8",",,,0","5",",,,0","2.71",",0","10.30",",,,0","-4.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-03","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","3",",0","2",",0","2",",0","25",",0","3",",0","0",",0","0",",0","4","","","","","","-19.4",",0,13,","51",",,0,12,","69",",,0,11,","4.8",",,0,11,","19.4",",0,25,","2760.9","0","495.1",",0","8.4",",,,0","110",",,,0","2.36",",0","9.94",",,,0","-5.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-04","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","5","","","","2","","-8.9",",0,04,","0",",,0,30,+","20",",,0,18,","6.4",",,0,15,","25.0",",0,22,","3085.8","0","324.9",",0","10.8",",,,0","41",",,,0","7.50",",0","15.37",",,,0","-0.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-05","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","1.6","0","1.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","1","","","","6","","-3.3",",0,01,","0",",,0,31,+","20",",,0,25,","14.2",",,0,24,","28.3",",0,30,","3304.7","0","218.9",",0","25.5",",,,0","28",",,,0","11.33",",0","19.26",",,,0","3.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-06","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","50.2","0","48.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4","","","","5","","2.8",",0,03,","0",",,0,30,+","0",",T,0,20,+","14.7",",,0,19,","31.7",",0,24,+","3354.7","0","50.0",",0","40.5",",,,0","0",",T,,0","18.29",",0","25.95",",,,0","10.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-07","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","90.5","0","40.3",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2","","","","21","","9.4",",0,24,+","0",",,0,31,+","0",",T,0,25,+","22.4",",,0,20,","31.1",",0,15,+","22.8","0","22.8",",0","114.7",",,,0","0",",T,,0","18.90",",0","25.78",",,,0","12.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-08","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","127.4","0","36.9",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","15","","7.2",",0,27,+","0",",,0,31,+","0",",T,0,16,","7.4",",,0,26,","31.7",",0,23,","42.0","0","19.2",",0","21.4",",,,0","0",",T,,0","18.91",",0","26.94",",,,0","10.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-09","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","134.1","0","6.7",",0","12",",0","6",",0","1",",0","0",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","10","","","","6","","5.6",",0,26,+","0",",,0,30,+","25",",,0,15,","26.9",",,0,15,","30.0",",0,02,","152.3","0","110.3",",0","71.7",",,,0","25",",,,0","14.88",",0","21.09",",,,0","8.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-10","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","134.6","0","0.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","1","","","","1","","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,01,","28.3",",0,29,+","282.6","0","130.3",",0","3.0",",,,0","0",",,,0","14.15",",0","22.67",",,,0","5.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-11","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","134.6","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","1",",0","2",",0","21",",0","2",",0","3",",0","0",",0","","","","","","","-21.7",",0,10,","51",",,0,09,","33",",,0,09,","2.5",",,0,09,","21.7",",0,27,","727.9","0","445.3",",0","3.6",",,,0","53",",,,0","3.49",",0","11.42",",,,0","-4.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1950-12","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","134.6","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","30",",0","3",",0","0",",0","0",",0","1","","","","","","-17.8",",0,06,","0",",T,0,27,+","20",",,0,26,","1.3",",,0,26,","17.2",",0,25,","1251.3","0","523.4",",0","1.6",",,,0","20",",,,0","1.45",",0","9.25",",,,0","-6.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-01","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","6",",0","3",",0","4",",0","29",",0","8",",0","0",",0","0",",0","10","","","","","","-32.2",",0,31,","102",",,0,31,+","84",",,0,29,","8.6",",,0,29,","18.9",",0,26,","1929.1","0","677.8",",0","15.1",",,,0","196",",,,0","-3.53",",0","3.71",",,,0","-10.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-02","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","2",",0","2",",0","26",",0","2",",0","1",",0","0",",0","3","","","","","","-32.8",",0,01,","76",",,0,02,+","38",",,0,12,","3.0",",,0,12,","22.2",",0,11,","2421.5","0","492.4",",0","5.5",",,,0","63",",,,0","0.75",",0","8.36",",,,0","-6.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-03","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","1",",0","0",",0","30",",0","6",",0","0",",0","0",",0","4","","","","","","-13.9",",0,19,","0",",T,0,28,+","43",",,0,17,","4.3",",,0,17,","18.3",",0,22,","2969.5","0","548.0",",0","9.3",",,,0","90",",,,0","0.66",",0","8.40",",,,0","-7.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-04","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","2",",0","0",",0","6","","","","3","","-10.6",",0,11,","0",",T,0,15,+","18",",,0,15,","3.3",",,0,26,","23.9",",0,23,","3359.1","0","389.6",",0","8.1",",,,0","34",",,,0","5.35",",0","11.99",",,,0","-1.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-05","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","5.5","0","5.5",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","5","","","","8","","0.0",",0,07,","0",",,0,31,+","0",",T,0,24,+","24.9",",,0,21,","31.1",",0,28,","3523.7","0","164.6",",0","39.3",",,,0","0",",T,,0","13.20",",0","20.31",",,,0","6.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-06","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","19.2","0","13.7",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","9","","","","13","","0.0",",0,03,","0",",,0,30,+","3",",,0,03,","6.6",",,0,09,","32.2",",0,25,","3636.8","0","113.1",",0","35.4",",,,0","3",",,,0","15.02",",0","21.97",",,,0","8.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-07","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","137.6","0","118.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","6","","","","8","","6.1",",0,01,","0",",,0,31,+","0",",T,0,22,+","76.2",",,0,22,","35.6",",0,07,","10.6","0","10.6",",0","112.3",",,,0","0",",T,,0","21.81",",0","29.65",",,,0","13.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-08","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","203.5","0","65.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","3","","","","12","","8.9",",0,21,+","0",",,0,31,+","0",",T,0,10,+","33.0",",,0,22,","32.8",",0,16,","26.7","0","16.1",",0","109.5",",,,0","0",",T,,0","19.94",",0","27.22",",,,0","12.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-09","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","210.0","0","6.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","8","","","","","","-1.7",",0,28,","0",",T,0,04,","20",",,0,21,","10.2",",,0,04,","30.0",",0,11,+","131.5","0","104.8",",0","21.6",",,,0","20",",,,0","15.06",",0","22.98",",,,0","7.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-10","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","210.0","0","0.0",",0","4",",0","3",",0","1",",0","1",",0","1",",0","0",",0","12",",0","1",",0","9",",0","0",",0","4","","","","2","","-5.0",",0,31,","25",",,0,26,","81",",,0,26,","26.9",",,0,05,","26.1",",0,01,","429.6","0","298.1",",0","38.5",",,,0","84",",,,0","8.72",",0","16.00",",,,0","1.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-11","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","210.0","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","1",",0","1",",0","28",",0","4",",0","0",",0","0",",0","5","","","","","","-22.2",",0,02,","102",",,0,01,","130",",,0,01,","10.2",",,0,01,","19.4",",0,30,","912.4","0","482.8",",0","13.6",",,,0","151",",,,0","2.24",",0","9.78",",,,0","-5.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1951-12","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","210.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","2",",0","28",",0","6",",0","0",",0","0",",0","4","","","","","","-18.9",",0,14,","25",",,0,14,","15",",,0,13,","1.3",",,0,13,","18.3",",0,01,","1519.5","0","607.1",",0","2.9",",,,0","33",",,,0","-1.25",",0","6.16",",,,0","-8.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1952-01","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","0",",0","0",",0","2","","","","","","-15.6",",0,02,","0",",T,0,04,+","5",",,0,03,","0.8",",,0,03,","13.9",",0,24,+","2054.5","0","535.0",",0","1.1",",,,0","5",",,,0","1.08",",0","8.76",",,,0","-6.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1952-02","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","0",",0","0",",0","5","","","","","","-16.7",",0,25,","0",",T,0,24,+","10",",,0,12,","1.0",",,0,12,","17.2",",0,27,","2580.2","0","525.7",",0","2.6",",,,0","29",",,,0","0.21",",0","7.35",",,,0","-6.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1952-03","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","3",",0","6",",0","0",",0","28",",0","5",",0","0",",0","0",",0","8","","","","","","-17.2",",0,23,","76",",,0,22,+","76",",,0,14,","6.4",",,0,20,","17.8",",0,29,","3148.3","0","568.1",",0","28.8",",,,0","384",",,,0","0.01",",0","6.65",",,,0","-6.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093037","1952-04","38.81","-104.6884","1884.0","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","4",",0","0",",0","4","","","","1","","-7.2",",0,10,","0",",T,0,09,","28",",,0,09,","14.5",",,0,20,","22.8",",0,27,+","3476.3","0","328.0",",0","34.5",",,,0","31",",,,0","7.40",",0","14.46",",,,0","0.34",",,,0","","","","","","","","","","","","","","","","","",""
