"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00359001","1917-10","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","2",",6","1",",6","0",",6","","","0",",6","20","","","","0",",,6,31,+","2.5",",,6,26,","3.0",",,,6","0",",,,6"
"USC00359001","1917-11","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","13",",6","10",",6","4",",6","","","0",",6","9","","","","0",",,6,30,+","52.8",",,6,30,","225.4",",,,6","0",",,,6"
"USC00359001","1917-12","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","21",",6","19",",6","3",",6","","","0",",6","5","","","","0",",,6,31,+","76.2",",,6,23,","271.7",",,,6","0",",,,6"
"USC00359001","1918-01","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","24",",6","17",",6","2",",6","","","","","5","","","","","","47.0",",,6,12,","231.3",",,,6","",""
"USC00359001","1918-02","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","17",",6","16",",6","2",",6","","","","","1","","","","","","41.7",",,6,07,","273.5",",,,6","",""
"USC00359001","1918-03","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","13",",6","9",",6","0",",6","","","","","","","","","","","22.4",",,6,23,","82.7",",,,6","",""
"USC00359001","1918-04","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","8",",6","6",",6","0",",6","","","","","","","","","","","13.2",",,6,13,","36.4",",,,6","",""
"USC00359001","1918-05","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","16",",6","7",",6","0",",6","","","","","","","","","","","12.4",",,6,15,","52.8",",,,6","",""
"USC00359001","1918-06","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","1",",6","0",",6","0",",6","","","","","1","","","","","","0.3",",,6,12,","0.3",",,,6","",""
"USC00359001","1918-07","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","4",",6","1",",6","0",",6","","","","","1","","","","","","3.0",",,6,24,","6.3",",,,6","",""
"USC00359001","1918-10","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","14",",6","9",",6","1",",6","","","","","7","","","","","","47.0",",,6,16,","108.6",",,,6","",""
"USC00359001","1918-11","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","12",",6","7",",6","2",",6","","","","","2","","","","","","26.4",",,6,15,","114.1",",,,6","",""
"USC00359001","1918-12","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","11",",6","9",",6","1",",6","","","","","5","","","","","","31.0",",,6,21,","97.2",",,,6","",""
"USC00359001","1919-01","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","","","","","","","","","","","7","","","","","","","","","","",""
"USC00359001","1919-02","44.06667","-122.83333","171.0","WALTERVILLE 1 SW, OR US","23",",6","21",",6","2",",6","","","","","1","","","","","","38.1",",,6,26,","275.3",",,,6","",""
