"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EG000062414","1957-07","23.9667","32.7831","200.0","ASSWAN, EG","","","475.5","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0",",S","31",",S","31",",S","22.8","1,S,02,","0.0","1,,S,31,+","46.1",",S,31,+","0.0","S","0.0",",S","0.0","1,,,S","34.20","1,S","42.72",",,,S","25.68","1,,,S"
"EG000062414","1957-08","23.9667","32.7831","200.0","ASSWAN, EG","","","528.0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","31",",S","23.9",",S,19,+","0.0",",,S,31,+","47.8",",S,03,","0.0","S","0.0",",S","0.0",",,,S","35.37",",S","43.91",",,,S","26.83",",,,S"
"EG000062414","1957-09","23.9667","32.7831","200.0","ASSWAN, EG","","","461.0","2,S","0","1,S","0","1,S","0","1,S","0",",S","0",",S","0","2,S","28","2,S","28","2,S","22.2",",S,06,+","0.0","1,,S,30,+","47.8","2,S,25,","0.0","S","0.0","2,S","0.0","1,,,S","34.80","2,S","43.59","2,,,S","26.02",",,,S"
"EG000062414","1957-10","23.9667","32.7831","200.0","ASSWAN, EG","","","370.5","2,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","2,S","29","2,S","29","2,S","18.9","1,S,17,","0.0","1,,S,31,+","45.0","2,S,08,","0.0","S","0.0","2,S","0.0","1,,,S","31.14","2,S","39.35","2,,,S","22.94","1,,,S"
"EG000062414","1957-11","23.9667","32.7831","200.0","ASSWAN, EG","","","214.2",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","30",",S","23",",S","12.2",",S,27,","0.0",",,S,30,+","42.2",",S,05,","0.0","S","0.0",",S","0.0",",,,S","25.47",",S","33.76",",,,S","17.18",",,,S"
"EG000062414","1957-12","23.9667","32.7831","200.0","ASSWAN, EG","","","58.3","1,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","1,S","28","1,S","4","1,S","6.1",",S,07,","0.0",",,S,31,+","35.0","1,S,16,","22.7","S","22.7","1,S","0.0",",,,S","19.53","1,S","27.28","1,,,S","11.77",",,,S"
"EG000062414","1958-01","23.9667","32.7831","200.0","ASSWAN, EG","28.1","S","28.1",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","30",",S","1",",S","5.0",",S,30,+","0.0",",,S,31,+","32.2",",S,02,","80.6","S","57.9",",S","0.0",",,,S","17.37",",S","25.18",",,,S","9.57",",,,S"
"EG000062414","1958-02","23.9667","32.7831","200.0","ASSWAN, EG","70.0","S","41.9","1,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","28",",S","6",",S","6.1","1,S,07,","0.0",",,S,28,+","37.8",",S,28,","97.6","S","17.0",",S","0.0",",,,S","19.29","1,S","28.39",",,,S","10.19","1,,,S"
"EG000062414","1958-03","23.9667","32.7831","200.0","ASSWAN, EG","228.0","S","158.0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","20",",S","7.8",",S,16,","0.0",",,S,31,+","42.2",",S,31,","97.6","S","0.0",",S","0.0",",,,S","23.43",",S","33.55",",,,S","13.31",",,,S"
"EG000062414","1958-05","23.9667","32.7831","200.0","ASSWAN, EG","","","412.3",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","31",",S","17.2",",S,09,","0.0",",,S,31,+","47.8",",S,18,+","","","0.0",",S","0.0",",,,S","31.63",",S","40.66",",,,S","22.60",",,,S"
