"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425969","1915-09","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","36.8",",,6,25,","","","","","","","","","60.0",",,,6","0",",,,6","","","","","","","",""
"USC00425969","1915-10","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.3",",,6,15,","","","","","","","","","1.3",",,,6","0",",,,6","","","","","","","",""
"USC00425969","1915-11","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,07,","","","","","","","","","19.3",",,,6","0",",,,6","","","","","","","",""
"USC00425969","1915-12","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","6",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","74",",,6,15,","5.3",",,6,15,","","","","","","","","","10.1",",,,6","138",",,,6","","","","","","","",""
"USC00425969","1916-01","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,28,","","","","","","","","","51.5",",,,6","","","","","","","","","",""
"USC00425969","1916-02","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","3",",6","2",",6","0",",6","27","2,6","3","1,6","","","","","","","","","","","","","","","","","457","2,,6,08,+","51","1,,6,22,","2.5",",,6,28,+","","","","","","","","","6.5",",,,6","114","1,,,6","","","","","","","",""
"USC00425969","1916-03","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","6",",6","2",",6","0",",6","16","1,6","2",",6","","","","","","","","","","","","","","","","","356","1,,6,03,+","51",",,6,02,","3.3",",,6,02,","","","","","","","","","11.7",",,,6","115",",,,6","","","","","","","",""
"USC00425969","1916-04","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","1",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,29,","0.8",",,6,12,","","","","","","","","","0.8",",,,6","0",",T,,6","","","","","","","",""
"USC00425969","1916-05","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00425969","1916-06","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00425969","1916-07","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,28,","","","","","","","","","18.7",",,,6","","","","","","","","","",""
"USC00425969","1916-08","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,05,","","","","","","","","","6.7",",,,6","","","","","","","","","",""
"USC00425969","1916-09","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,23,","","","","","","","","","8.9",",,,6","","","","","","","","","",""
"USC00425969","1916-10","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,10,","","","","","","","","","69.8",",,,6","","","","","","","","","",""
"USC00425969","1916-11","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,12,","2.8",",,6,12,","","","","","","","","","2.8",",,,6","38",",,,6","","","","","","","",""
"USC00425969","1916-12","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,25,","2.5",",,6,25,","","","","","","","","","4.0",",,,6","50",",,,6","","","","","","","",""
"USC00425969","1917-01","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","132",",,6,20,","6.4",",,6,20,","","","","","","","","","13.5",",,,6","264",",,,6","","","","","","","",""
"USC00425969","1917-02","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,17,","4.1",",,6,17,","","","","","","","","","4.4",",,,6","76",",,,6","","","","","","","",""
"USC00425969","1917-03","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,15,","0.8",",,6,15,","","","","","","","","","0.8",",,,6","18",",,,6","","","","","","","",""
"USC00425969","1917-04","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,03,","9.7",",,6,27,","","","","","","","","","23.7",",,,6","5",",,,6","","","","","","","",""
"USC00425969","1917-05","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,23,","","","","","","","","","56.4",",,,6","","","","","","","","","",""
"USC00425969","1917-06","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,01,","","","","","","","","","6.6",",,,6","","","","","","","","","",""
"USC00425969","1917-07","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,30,","","","","","","","","","22.6",",,,6","","","","","","","","","",""
"USC00425969","1917-11","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,13,","","","","","","","","","4.3",",,,6","","","","","","","","","",""
"USC00425969","1918-03","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","6",",6","2",",6","0",",6","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","4.8",",,6,12,","20.0",",6,26,+","","","","","","","12.5",",,,6","","","","","13.46",",,,6","","","",""
"USC00425969","1918-04","40.19404","-110.06087","1549.9","MYTON, UT US","","","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","21",",6","0",",6","2",",6","0",",6","","","","","-9.4",",6,04,","","","","","5.8",",,6,14,","21.1",",6,10,+","","","","","343.2",",6","13.9",",,,6","","","6.89",",6","15.66",",,,6","-1.87",",,,6","",""
"USC00425969","1918-05","40.19404","-110.06087","1549.9","MYTON, UT US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","25",",6","0",",6","","","","","0.0",",6,19,+","","","","","4.8",",,6,10,","27.8",",6,05,","","","","","155.2",",6","8.6",",,,6","","","13.33",",6","22.85",",,,6","3.81",",,,6","",""
"USC00425969","1918-06","40.19404","-110.06087","1549.9","MYTON, UT US","","","115.2",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","2.2",",6,02,","","","","","6.9",",,6,15,","36.7",",6,11,","2967.5",",,,6","","","9.8",",6","25.7",",,,6","","","21.85",",6","31.63",",,,6","12.07",",,,6","4288",",,,6"
"USC00425969","1918-07","40.19404","-110.06087","1549.9","MYTON, UT US","","","89.6",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","7.2",",6,21,","","","","","12.4",",,6,03,","35.6",",6,31,+","2384.7",",,,6","0.3","6","0.3",",6","43.4",",,,6","","","21.21",",6","30.10",",,,6","12.33",",,,6","3223",",,,6"
"USC00425969","1918-08","40.19404","-110.06087","1549.9","MYTON, UT US","","","71.2",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","5.6",",6,22,","","","","","15.7",",,6,14,","35.6",",6,03,+","2406.9",",,,6","4.4","6","4.1",",6","35.4",",,,6","","","20.50",",6","30.27",",,,6","10.72",",,,6","3445",",,,6"
"USC00425969","1918-09","40.19404","-110.06087","1549.9","MYTON, UT US","","","8.7",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","2.2",",6,16,","","","","","17.5",",,6,23,","31.1",",6,14,","1573.3",",,,6","69.9","6","65.5",",6","43.4",",,,6","","","16.44",",6","25.76",",,,6","7.12",",,,6","3277",",,,6"
