"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00342485","1948-01","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","3","1,0","3","1,0","1","1,0","4","1,0","2","1,0","","","","","51","1,,0,27,+","64","1,,0,01,","26.4","1,,0,01,","40.1","1,,,0","115","1,,,0"
"USC00342485","1948-02","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","10",",0","7",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,29,+","20",",,0,13,","16.8",",,0,26,","71.3",",,,0","20",",,,0"
"USC00342485","1948-03","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","11",",0","9",",0","2",",0","1","2,0","1",",0","","","3","","127","2,,0,11,","127",",,0,11,","31.5",",,0,01,","120.7",",,,0","127",",,,0"
"USC00342485","1948-04","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,10,","52.5",",,,0","0",",,,0"
"USC00342485","1948-05","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","11",",0","9",",0","1",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","128.5",",,,0","0",",,,0"
"USC00342485","1948-06","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","11",",0","9",",0","3",",0","0",",0","0",",0","","","7","","0",",,0,30,+","0",",,0,30,+","126.0",",,0,24,","316.1",",,,0","0",",,,0"
"USC00342485","1948-07","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","10",",0","7",",0","0",",0","0",",0","0",",0","","","8","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,10,","64.9",",,,0","0",",,,0"
"USC00342485","1948-08","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","6",",0","4",",0","0",",0","0",",0","0",",0","","","6","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","38.8",",,,0","0",",,,0"
"USC00342485","1948-09","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","1",",0","0",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,23,","0.5",",,,0","0",",,,0"
"USC00342485","1948-10","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","4",",0","2",",0","0",",0","0",",0","0",",0","2","","3","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","8.6",",,,0","0",",,,0"
"USC00342485","1948-11","35.4561","-95.9072","208.8","DEWAR 2 NE, OK US","10",",0","4",",0","0",",0","0",",0","0",",0","2","","1","","0",",,0,30,+","0",",T,0,20,","20.6",",,0,28,","38.3",",,,0","0",",T,,0"
