"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00089795","1961-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1020.9","0","269.0",",0","16",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","18.9",",0,22,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,22,","36.1",",0,30,+","162.0","3,,,0","0.0","0","0.0",",0","234.1",",,,0","0",",,,0","27.01",",0","32.08",",,,0","21.94",",,,0","2844","1,,,0"
"USC00089795","1961-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1238.2","0","217.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","11.1",",0,19,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,06,","34.4",",0,25,+","166.1",",,,0","0.0","0","0.0",",0","60.2",",,,0","0",",,,0","25.58",",0","31.23",",,,0","19.92",",,,0","3148",",,,0"
"USC00089795","1961-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1302.1","0","63.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,30,+","31.1",",0,13,+","159.8",",,,0","30.0","0","30.0",",0","6.0",",,,0","0",",,,0","19.43",",0","26.94",",,,0","11.92",",,,0","4153",",,,0"
"USC00089795","1961-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","9.6","1,0","7",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","13",",0","0",",0","-6.1","1,0,29,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,13,","27.2",",0,13,","","","","","191.6",",0","159.3",",,,0","0",",,,0","12.40","1,0","18.66",",,,0","6.13","1,,,0","3948",",,,0"
"USC00089795","1962-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","8",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,28,","25.6",",0,26,+","","","","","","","62.4",",,,0","0",",,,0","","","15.60",",,,0","","","3918",",,,0"
"USC00089795","1962-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","25.5","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","0",",0","1.1","1,0,08,+","0",",,0,28,+","0",",,0,28,+","41.9",",,0,19,","29.4",",0,28,","96.6",",,,0","","","89.5",",0","102.7",",,,0","0",",,,0","15.99","1,0","22.49",",,,0","9.50","1,,,0","2813",",,,0"
"USC00089795","1962-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","14.3","3,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","15",",0","0",",0","1.1","3,0,08,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,15,","30.0",",0,01,","116.9","3,,,0","","","115.2",",0","64.2",",,,0","0",",,,0","14.55","3,0","20.18",",,,0","8.92","3,,,0","4952",",,,0"
"USC00089795","1962-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","43.0",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","121.9",",,0,01,","31.1",",0,30,+","160.5","1,,,0","","","43.1",",0","226.6",",,,0","0",",,,0","18.33",",0","24.65",",,,0","12.01",",,,0","3015","3,,,0"
"USC00089795","1962-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","230.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","12.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","35.6",",0,26,+","224.2","1,,,0","","","0.0",",0","25.9",",,,0","0",",,,0","25.77",",0","32.88",",,,0","18.65",",,,0","2427","3,,,0"
"USC00089795","1962-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","257.5",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","18.9",",0,01,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,13,","36.1",",0,05,","","","","","0.0",",0","134.5",",,,0","0",",,,0","26.92",",0","32.99",",,,0","20.84",",,,0","",""
"USC00089795","1962-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","309.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","18.9",",0,11,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","36.7",",0,21,","","","0.0","0","0.0",",0","116.5",",,,0","0",",,,0","28.30",",0","34.41",",,,0","22.19",",,,0","",""
"USC00089795","1962-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","289.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","18.9",",0,13,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,22,","37.2",",0,20,","180.8","3,,,0","0.0","0","0.0",",0","80.5",",,,0","0",",,,0","27.69",",0","34.02",",,,0","21.35",",,,0","2339","3,,,0"
"USC00089795","1962-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","215.9",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","8.9",",0,29,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,13,","36.7",",0,06,+","155.5","1,,,0","3.0","0","3.0",",0","98.4",",,,0","0",",,,0","25.43",",0","31.26",",,,0","19.60",",,,0","3000","1,,,0"
"USC00089795","1962-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","120.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","32.2",",0,09,+","126.3","2,,,0","32.4","0","29.4",",0","63.7",",,,0","0",",,,0","21.27",",0","27.73",",,,0","14.81",",,,0","2583","3,,,0"
"USC00089795","1962-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","3.9",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","56.4",",,0,30,","27.8",",0,18,","72.1","3,,,0","182.0","0","149.6",",0","129.4",",,,0","0",",,,0","13.48",",0","19.94",",,,0","7.01",",,,0","3119","4,,,0"
"USC00089795","1962-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","2",",0","4",",0","0",",0","-11.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,26,","24.4",",0,22,","","","460.6","0","278.6",",0","96.7",",,,0","0",",,,0","9.35",",0","15.47",",,,0","3.23",",,,0","3132","4,,,0"
"USC00089795","1963-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","2.8","0","2.8",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","-11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,12,","24.4",",0,12,","","","777.7","0","317.1",",0","151.8",",,,0","0",",,,0","8.19",",0","14.30",",,,0","2.09",",,,0","3577","4,,,0"
"USC00089795","1963-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","3.1","0","0.3",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","-2.8",",0,28,+","0",",,0,28,+","0",",,0,28,+","18.8",",,0,12,","25.6",",0,03,","","","1035.6","0","257.9",",0","78.0",",,,0","0",",,,0","9.13",",0","15.83",",,,0","2.44",",,,0","3628","2,,,0"
"USC00089795","1963-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","43.2","0","40.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,15,","31.7",",0,19,","125.6","1,,,0","1128.3","0","92.7",",0","50.4",",,,0","0",",,,0","16.64",",0","23.53",",,,0","9.75",",,,0","3390","1,,,0"
"USC00089795","1963-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","139.0","0","95.8",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","6.7",",0,15,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,07,","32.2",",0,23,","180.0","1,,,0","1141.9","0","13.6",",0","34.0",",,,0","0",",,,0","21.07",",0","27.95",",,,0","14.20",",,,0","3225",",,,0"
"USC00089795","1963-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","325.4","0","186.4",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,01,","36.1",",0,13,","173.2","3,,,0","1143.8","0","1.9",",0","74.5",",,,0","0",",,,0","24.28",",0","30.75",",,,0","17.81",",,,0","2090","5,,,0"
"USC00089795","1963-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","566.3","0","240.9",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","15.6",",0,03,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,23,","37.8",",0,15,","153.9","5,,,0","1143.8","0","0.0",",0","116.7",",,,0","0",",,,0","26.36",",0","32.37",",,,0","20.36",",,,0","2186","3,,,0"
"USC00089795","1963-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","842.6","0","276.3",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","16.1",",0,11,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,22,","36.1",",0,18,+","183.0","1,,,0","0.0","0","0.0",",0","182.0",",,,0","0",",,,0","27.25",",0","33.24",",,,0","21.25",",,,0","2230",",,,0"
"USC00089795","1963-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1136.6","0","294.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","18.3",",0,18,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,13,","36.1",",0,28,+","183.8",",,,0","0.0","0","0.0",",0","143.0",",,,0","0",",,,0","27.82",",0","34.14",",,,0","21.50",",,,0","1863",",,,0"
"USC00089795","1963-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1333.7","0","197.1",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","13.9",",0,24,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,01,","35.6",",0,14,+","186.6","2,,,0","0.3","0","0.3",",0","173.7",",,,0","0",",,,0","24.90",",0","30.96",",,,0","18.83",",,,0","3811",",,,0"
"USC00089795","1963-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1397.9","0","64.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,10,+","156.5",",,,0","19.1","0","18.8",",0","0.0",",,,0","0",",,,0","19.80",",0","27.53",",,,0","12.07",",,,0","3433",",,,0"
"USC00089795","1963-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1404.0","0","6.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","-3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,29,","27.2",",0,23,","86.2","1,,,0","168.9","0","149.8",",0","73.6",",,,0","0",",,,0","13.55",",0","20.99",",,,0","6.10",",,,0","3818",",,,0"
"USC00089795","1963-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1404.0","0","0.0",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","-5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,13,","21.7",",0,13,+","","","524.3","0","355.4",",0","118.1",",,,0","0",",,,0","6.87",",0","13.25",",,,0","0.48",",,,0","4261",",,,0"
"USC00089795","1964-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","0.0","0","0.0",",0","14",",0","12",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","-6.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,09,","21.1",",0,25,","","","831.4","0","307.1",",0","224.9",",,,0","0",",,,0","8.43",",0","14.00",",,,0","2.86",",,,0","3418","2,,,0"
"USC00089795","1964-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","-2.2",",0,24,+","0",",,0,29,+","0",",,0,29,+","77.0",",,0,28,","21.1",",0,16,","79.3","4,,,0","1101.4","0","270.0",",0","187.3",",,,0","0",",,,0","9.02",",0","14.88",",,,0","3.17",",,,0","4443",",,,0"
"USC00089795","1964-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","14.0","0","14.0",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,03,","27.8",",0,08,","139.4","1,,,0","1185.1","0","83.7",",0","151.5",",,,0","0",",,,0","16.08",",0","22.73",",,,0","9.43",",,,0","3943",",,,0"
"USC00089795","1964-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","99.8","0","85.8",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,27,","31.7",",0,24,+","147.3","4,,,0","1203.4","0","18.3",",0","153.4",",,,0","0",",,,0","20.58",",0","26.44",",,,0","14.73",",,,0","3066",",,,0"
"USC00089795","1964-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","277.3","0","177.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,03,","36.1",",0,28,","215.1",",,,0","1204.2","0","0.8",",0","63.8",",,,0","0",",,,0","24.03",",0","30.19",",,,0","17.87",",,,0","3453",",,,0"
"USC00089795","1964-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","552.9","0","275.6",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","15.6",",0,03,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,22,","37.2",",0,22,+","224.7",",,,0","1204.2","0","0.0",",0","97.9",",,,0","0",",,,0","27.52",",0","33.81",",,,0","21.23",",,,0","2327",",,,0"
"USC00089795","1964-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","828.4","0","275.5",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","20.0",",0,07,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,22,","35.0",",0,30,","175.7",",,,0","0.0","0","0.0",",0","164.4",",,,0","0",",,,0","27.22",",0","32.21",",,,0","22.23",",,,0","2340",",,,0"
"USC00089795","1964-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1108.7","0","280.3",",0","15",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","18.3",",0,15,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","35.6",",0,01,","175.0","1,,,0","0.0","0","0.0",",0","230.1",",,,0","0",",,,0","27.37",",0","32.80",",,,0","21.95",",,,0","2054",",,,0"
"USC00089795","1964-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1334.3","0","225.6",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","16.1",",0,26,","0",",,0,30,+","0",",,0,30,+","70.9",",,0,11,","36.7",",0,10,+","178.6","2,,,0","0.0","0","0.0",",0","114.6",",,,0","0",",,,0","25.85",",0","31.39",",,,0","20.31",",,,0","4359",",,,0"
"USC00089795","1964-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1381.6","0","47.3",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","113.0",",,0,15,","33.3",",0,01,","124.7","3,,,0","45.9","0","45.9",",0","321.8",",,,0","0",",,,0","18.38",",0","24.17",",,,0","12.59",",,,0","4384",",,,0"
"USC00089795","1964-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1408.6","0","27.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,20,","28.3",",0,13,","","","125.3","0","79.4",",0","55.3",",,,0","0",",,,0","16.59",",0","22.73",",,,0","10.44",",,,0","2724",",,,0"
"USC00089795","1964-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1413.3","0","4.7",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,04,","26.7",",0,27,","57.6","3,,,0","312.5","0","187.2",",0","155.7",",,,0","0",",,,0","12.45",",0","17.86",",,,0","7.03",",,,0","3882",",,,0"
"USC00089795","1965-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","3.7","0","3.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,24,","26.1",",0,27,","127.2","5,,,0","530.3","0","217.8",",0","99.7",",,,0","0",",,,0","11.43",",0","18.30",",,,0","4.55",",,,0","3572",",,,0"
"USC00089795","1965-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","10.1","0","6.4",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","-2.2",",0,27,+","0",",,0,28,+","0",",,0,28,+","47.5",",,0,13,","26.7",",0,11,+","","","748.2","0","217.9",",0","143.9",",,,0","0",",,,0","10.78",",0","16.24",",,,0","5.32",",,,0","3821",",,,0"
"USC00089795","1965-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","33.5","0","23.4","1,0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","1.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","73.7",",,0,02,","29.4","1,0,30,","107.3","3,,,0","882.3","0","134.1","1,0","179.8",",,,0","0",",,,0","14.53","1,0","20.64","1,,,0","8.42",",,,0","3857",",,,0"
"USC00089795","1965-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","130.7","0","97.2",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,26,","33.3",",0,13,","157.3","2,,,0","897.6","0","15.3",",0","172.8",",,,0","0",",,,0","21.06",",0","27.30",",,,0","14.83",",,,0","2720",",,,0"
"USC00089795","1965-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","315.7","0","185.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,21,","34.4",",0,29,+","216.5",",,,0","898.1","0","0.5",",0","4.8",",,,0","0",",,,0","24.28",",0","31.75",",,,0","16.82",",,,0","1750",",,,0"
"USC00089795","1965-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","516.3","0","200.6","1,0","18",",0","15",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","16.7","1,0,01,","0",",,0,30,+","0",",,0,30,+","100.3",",,0,15,","34.4",",0,05,+","","","898.1","0","0.0",",0","315.0",",,,0","0",",,,0","25.20","1,0","30.34",",,,0","20.06","1,,,0","2309",",,,0"
"USC00089795","1965-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","791.5","0","275.2",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","18.9",",0,23,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","35.0",",0,21,+","164.8","1,,,0","0.0","0","0.0",",0","119.3",",,,0","0",",,,0","27.21",",0","32.68",",,,0","21.74",",,,0","1689",",,,0"
"USC00089795","1965-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1071.6","0","280.1",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20.0",",0,11,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,11,","36.7",",0,28,","163.5",",,,0","0.0","0","0.0",",0","114.6",",,,0","0",",,,0","27.37",",0","32.67",",,,0","22.06",",,,0","1542",",,,0"
"USC00089795","1965-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1298.1","0","226.5","2,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","17","1,0","17.2","1,0,08,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,28,","35.6","1,0,16,+","166.1","1,,,0","0.0","0","0.0","1,0","123.3",",,,0","0",",,,0","26.41","2,0","31.59","1,,,0","21.24","1,,,0","3800",",,,0"
"USC00089795","1965-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1390.9","0","92.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,07,","31.7",",0,11,","133.8","1,,,0","36.0","0","36.0",",0","87.7",",,,0","0",",,,0","20.16",",0","25.69",",,,0","14.64",",,,0","3546",",,,0"
"USC00089795","1965-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1403.5","0","12.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,13,","26.7",",0,27,+","87.2",",,,0","101.7","0","65.7",",0","46.0",",,,0","0",",,,0","16.56",",0","22.37",",,,0","10.75",",,,0","2767",",,,0"
"USC00089795","1965-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1404.3","0","0.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,19,","24.4",",0,31,","50.7","5,,,0","339.3","0","237.6",",0","106.4",",,,0","0",",,,0","10.69",",0","16.88",",,,0","4.51",",,,0","2967",",,,0"
"USC00089795","1966-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1.1","0","1.1",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","10",",0","1",",0","3",",0","0",",0","-11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","74.4",",,0,15,","25.0",",0,03,+","","","641.3","0","302.0",",0","199.1",",,,0","0",",,,0","8.63",",0","13.53",",,,0","3.72",",,,0","5011",",,,0"
"USC00089795","1966-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1.1","0","0.0","1,0","11",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","3","1,0","0","1,0","-7.2","1,0,01,","0",",,0,28,+","0",",,0,28,+","43.2",",,0,28,","22.8","1,0,10,+","","","872.8","0","231.5","1,0","169.8",",,,0","0",",,,0","9.76","1,0","15.36","1,,,0","4.15","1,,,0","4256",",,,0"
"USC00089795","1966-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","12.8","0","11.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","28.3",",0,20,","140.2","1,,,0","989.6","0","116.8",",0","74.7",",,,0","0",",,,0","14.94",",0","20.77",",,,0","9.11",",,,0","4055",",,,0"
"USC00089795","1966-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","80.9","0","68.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,30,","30.6",",0,30,+","164.8",",,,0","1015.0","0","25.4",",0","67.0",",,,0","0",",,,0","19.75",",0","26.32",",,,0","13.18",",,,0","2492",",,,0"
"USC00089795","1966-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","232.6","0","151.7",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","13.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","56.9",",,0,22,","33.3",",0,31,","134.4","2,,,0","1015.0","0","0.0",",0","150.3",",,,0","0",",,,0","23.23",",0","28.50",",,,0","17.95",",,,0","2522",",,,0"
"USC00089795","1966-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","443.4","0","210.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","15.6",",0,02,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,10,","34.4",",0,28,","212.9",",,,0","1015.0","0","0.0",",0","60.2",",,,0","0",",,,0","25.36",",0","30.83",",,,0","19.89",",,,0","3158",",,,0"
"USC00089795","1966-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","746.4","0","303.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20.6",",0,10,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,","37.2",",0,13,+","205.6",",,,0","0.0","0","0.0",",0","106.2",",,,0","0",",,,0","28.11",",0","33.81",",,,0","22.41",",,,0","1521",",,,0"
