"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00107915","1912-08","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","3.3",",,6,26,","3.3",",,,6","0",",,,6"
"USC00107915","1912-09","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","2",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","4.8",",,6,01,","5.6",",,,6","0",",,,6"
"USC00107915","1912-10","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","10",",6","7",",6","1",",6","3",",6","","","76",",,6,23,","26.9",",,6,05,","63.1",",,,6","191",",,,6"
"USC00107915","1912-11","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","7",",6","2",",6","0",",6","0",",6","","","5",",,6,29,","9.1",",,6,10,","22.8",",,,6","5",",,,6"
"USC00107915","1912-12","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","8",",6","0",",6","0",",6","0",",6","","","20",",,6,18,","2.0",",,6,21,","6.8",",,,6","69",",,,6"
"USC00107915","1913-02","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","4",",6","0",",6","0",",6","","","","","","","2.3",",,6,19,","6.6",",,,6","",""
"USC00107915","1913-03","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","6",",6","3",",6","0",",6","","","","","","","6.1",",,6,19,","15.1",",,,6","",""
"USC00107915","1913-04","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","7",",6","3",",6","0",",6","0",",6","","","0",",T,6,02,","4.6",",,6,18,+","20.7",",,,6","0",",T,,6"
"USC00107915","1913-05","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","8",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","4.1",",,6,28,","19.3",",,,6","0",",,,6"
"USC00107915","1913-06","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","","","","","","","0",",6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00107915","1913-07","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","9",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","7.1",",,6,03,","30.2",",,,6","0",",,,6"
"USC00107915","1913-08","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","2",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","3.0",",,6,05,","4.0",",,,6","0",",,,6"
"USC00107915","1913-09","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","","","","","","","0",",6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00107915","1913-10","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","9.9",",,6,07,","16.5",",,,6","0",",,,6"
"USC00107915","1913-11","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","9",",6","6",",6","0",",6","2",",6","","","132",",,6,29,","11.7",",,6,13,","44.4",",,,6","234",",,,6"
"USC00107915","1913-12","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","5","1,6","2","1,6","0","1,6","","","","","","","17.3","1,,6,31,","24.4","1,,,6","",""
"USC00107915","1914-01","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","","","","","","","1",",6","","","51",",,6,15,","","","","","64",",,,6"
"USC00107915","1914-03","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","5",",6","0",",6","0",",6","0",",6","","","18",",,6,01,","1.5",",,6,01,","3.3",",,,6","38",",,,6"
"USC00107915","1914-04","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","9",",6","7",",6","0",",6","0",",6","","","0",",,6,30,+","14.7",",,6,21,","56.5",",,,6","0",",,,6"
"USC00107915","1914-05","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","6",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","9.7",",,6,24,","31.3",",,,6","0",",,,6"
"USC00107915","1914-06","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","10",",6","5",",6","0",",6","0","1,6","","","0","1,,6,30,+","10.2",",,6,08,","29.7",",,,6","0","1,,,6"
"USC00107915","1914-07","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","","","","","","","0",",6","","","0",",,6,31,+","","","","","0",",,,6"
"USC00107915","1914-08","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.8",",,6,27,","0.8",",,,6","0",",,,6"
"USC00107915","1914-09","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","","","","","","","0","2,6","","","0","2,,6,30,+","","","","","0","2,,,6"
"USC00107915","1914-10","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","7",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","12.4",",,6,21,","40.8",",,,6","0",",,,6"
"USC00107915","1914-11","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0.0",",T,6,29,+","0.0",",T,,6","0",",,,6"
"USC00107915","1914-12","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","8",",6","0",",6","0",",6","1",",6","","","38",",,6,18,","1.5",",,6,18,","5.4",",,,6","110",",,,6"
"USC00107915","1915-01","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","8",",6","1",",6","0",",6","","","","","","","4.6",",,6,14,","10.1",",,,6","",""
"USC00107915","1915-03","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","4",",6","1",",6","0",",6","0",",6","","","13",",,6,05,","5.3",",,6,13,","7.9",",,,6","13",",,,6"
"USC00107915","1915-04","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","10",",6","4",",6","0",",6","1",",6","","","51",",,6,30,","3.8",",,6,20,+","19.0",",,,6","51",",,,6"
"USC00107915","1915-05","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","18",",6","9",",6","0",",6","1",",6","","","76",",,6,01,","19.1",",,6,12,","66.5",",,,6","76",",,,6"
"USC00107915","1915-06","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","8.6",",,6,12,","17.8",",,,6","0",",,,6"
"USC00107915","1915-07","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","5",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","6.1",",,6,31,","18.8",",,,6","0",",,,6"
"USC00107915","1915-08","42.366667","-114.966667","1417.3","ROSEWORTH, ID US","5",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","2.8",",,6,24,+","7.2",",,,6","0",",,,6"
