"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041275","2002-12","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","8.6","5,S,28,","0.0","4,,S,31,+","31.3","5,S,19,+","","","","","0.0","4,,,S","21.73","8,S","28.87","5,,,S","14.59","5,,,S"
"MUM00041275","2003-01","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","2,S","29","2,S","0","2,S","6.6","4,S,19,","0.0","1,,S,31,+","31.5","2,S,31,","","","","","0.0","1,,,S","20.08","6,S","27.76","2,,,S","12.40","4,,,S"
"MUM00041275","2003-02","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","3,S","25","3,S","10","3,S","9.6","4,S,09,","0.0","2,,S,28,+","34.5","3,S,28,+","","","","","0.0","2,,,S","23.45","7,S","31.64","3,,,S","15.25","4,,,S"
"MUM00041275","2003-08","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","0","4,S","27","4,S","27","4,S","22.7","5,S,13,","0.0","5,,S,31,+","45.3","4,S,20,","","","","","0.0","5,,,S","34.19","7,S","42.39","4,,,S","25.99","5,,,S"
"MUM00041275","2003-09","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","","","","","","","20.9","5,S,11,+","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","23.35","5,,,S"
"MUM00041275","2003-10","21.383","57.05","133.0","QARN ALAM, MU","","","280.2","5,S","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","2,S","29","2,S","29","2,S","19.0","4,S,09,","0.0","1,,S,31,+","41.9","2,S,06,","","","0.0","2,S","0.0","1,,,S","29.03","5,S","37.17","2,,,S","20.89","4,,,S"
"MUM00041275","2003-11","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
"MUM00041275","2003-12","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","9.5","5,S,17,","","","","","","","","","","","","","","","14.17","5,,,S"
"MUM00041275","2004-01","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"MUM00041275","2004-02","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","10.2","3,S,01,","0.0","1,,S,29,+","","","","","","","0.0","1,,,S","","","","","13.16","3,,,S"
"MUM00041275","2004-03","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","4,S","0","4,S","0","4,S","0","3,S","0","3,S","0","5,S","26","5,S","26","5,S","12.4","3,S,01,","0.0","4,,S,31,+","40.0","5,S,20,","","","","","0.0","4,,,S","26.38","7,S","36.13","5,,,S","16.63","3,,,S"
"MUM00041275","2004-09","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20.6","2,S,27,","","","","","","","","","","","","","","","23.63","2,,,S"
"MUM00041275","2004-10","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","","","","","","","17.8","1,S,27,","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","20.47","1,,,S"
"MUM00041275","2004-11","21.383","57.05","133.0","QARN ALAM, MU","","","190.3","5,S","0","2,S","0","2,S","0","2,S","0","1,S","0","1,S","0","5,S","25","5,S","24","5,S","14.0","1,S,06,+","0.0","2,,S,30,+","36.0","5,S,11,","","","0.0","5,S","0.0","2,,,S","25.99","5,S","34.24","5,,,S","17.73","1,,,S"
"MUM00041275","2004-12","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"MUM00041275","2005-01","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","28","3,S","0","3,S","","","0.0","3,,S,31,+","29.5","3,S,10,","","","","","0.0","3,,,S","","","27.23","3,,,S","",""
"MUM00041275","2005-02","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","3,S","0","3,S","0","3,S","0","2,S","0","2,S","0","4,S","24","4,S","3","4,S","10.2","2,S,01,","0.0","3,,S,28,+","33.3","4,S,07,","","","","","0.0","3,,,S","22.55","6,S","30.15","4,,,S","14.94","2,,,S"
"MUM00041275","2005-04","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","17.0","5,S,03,","","","","","","","","","","","","","","","21.00","5,,,S"
"MUM00041275","2005-06","21.383","57.05","133.0","QARN ALAM, MU","","","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","","","","","","","24.7","5,S,10,","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","27.80","5,,,S"
"MUM00041275","2005-08","21.383","57.05","133.0","QARN ALAM, MU","","","426.8","5,S","","","","","","","0","1,S","0","1,S","0","4,S","27","4,S","27","4,S","21.5","1,S,27,","","","48.5","4,S,15,+","","","0.0","4,S","","","34.83","5,S","43.67","4,,,S","25.99","1,,,S"
"MUM00041275","2005-10","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","39.9","5,S,12,","","","","","","","","","36.53","5,,,S","",""
"MUM00041275","2005-11","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","15.3","5,S,30,","","","","","","","","","","","","","","","18.76","5,,,S"
"MUM00041275","2005-12","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","4","4,S","12.0","4,S,31,","","","34.4","4,S,09,","","","","","","","22.15","7,S","30.22","4,,,S","14.08","4,,,S"
"MUM00041275","2006-03","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0",",S","0",",S","","","","","","","12.5",",S,01,","","","","","","","","","","","","","","","17.10",",,,S"
"MUM00041275","2006-04","21.383","57.05","133.0","QARN ALAM, MU","","","293.6","5,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","27","3,S","17.7","3,S,09,","","","41.8","3,S,23,","","","0.0","3,S","","","30.14","5,S","38.73","3,,,S","21.54","3,,,S"
"MUM00041275","2006-05","21.383","57.05","133.0","QARN ALAM, MU","","","439.4","4,S","","","","","","","0",",S","0",",S","0","4,S","27","4,S","27","4,S","21.8",",S,04,","","","47.0","4,S,31,+","","","0.0","4,S","","","34.51","4,S","43.79","4,,,S","25.23",",,,S"
"MUM00041275","2006-06","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","49.2","3,S,30,","","","","","","","","","43.29","3,,,S","",""
"MUM00041275","2007-01","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","7.1","4,S,05,","","","","","","","","","","","","","","","11.88","4,,,S"
"MUM00041275","2007-05","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","23.1","3,S,06,","","","","","","","","","","","","","","","26.44","3,,,S"
"MUM00041275","2007-08","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","21.2","5,S,19,","","","","","","","","","","","","","","","25.42","5,,,S"
"MUM00041275","2007-10","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","16.5","5,S,17,","","","","","","","","","","","","","","","19.24","5,,,S"
"MUM00041275","2011-03","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","24","4,S","","","","","39.3","4,S,24,","","","","","","","","","35.64","4,,,S","",""
"MUM00041275","2011-04","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","40.3","3,S,20,+","","","","","","","","","38.05","3,,,S","",""
"MUM00041275","2014-03","21.383","57.05","133.0","QARN ALAM, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","19","3,S","","","","","37.7","3,S,22,","","","","","","","","","33.35","3,,,S","",""
"MUM00041275","2014-05","21.383","57.05","133.0","QARN ALAM, MU","","","414.7","5,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","27","4,S","21.5","3,S,07,","","","47.6","4,S,28,","","","0.0","4,S","","","34.29","5,S","42.76","4,,,S","25.82","3,,,S"
"MUM00041275","2014-06","21.383","57.05","133.0","QARN ALAM, MU","","","519.9",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","30",",S","23.7",",S,07,","","","48.6",",S,09,","","","0.0",",S","","","35.66",",S","44.35",",,,S","26.98",",,,S"
"MUM00041275","2014-07","21.383","57.05","133.0","QARN ALAM, MU","","","507.0","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","30","1,S","24.9","2,S,07,","","","48.9","1,S,17,","0.0","S","0.0","1,S","","","36.41","3,S","44.83","1,,,S","28.00","2,,,S"
"MUM00041275","2014-08","21.383","57.05","133.0","QARN ALAM, MU","","","443.0","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","31",",S","23.2","2,S,20,","","","47.1",",S,09,","0.0","S","0.0",",S","","","33.74","2,S","42.21",",,,S","25.27","2,,,S"
"MUM00041275","2014-09","21.383","57.05","133.0","QARN ALAM, MU","","","395.5","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","29","1,S","21.5","1,S,18,","","","45.2","1,S,13,","0.0","S","0.0","1,S","","","32.48","2,S","40.04","1,,,S","24.92","1,,,S"
"MUM00041275","2014-10","21.383","57.05","133.0","QARN ALAM, MU","","","325.2","4,S","","","","","","","0","1,S","0","1,S","0","4,S","27","4,S","27","4,S","19.7","1,S,27,+","","","41.0","4,S,08,","0.0","S","0.0","4,S","","","30.26","4,S","37.47","4,,,S","23.04","1,,,S"
"MUM00041275","2014-11","21.383","57.05","133.0","QARN ALAM, MU","","","193.2","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","20","1,S","14.3","3,S,12,","","","37.1","1,S,05,","0.0","S","0.0","1,S","","","25.76","4,S","33.16","1,,,S","18.36","3,,,S"
"MUM00041275","2014-12","21.383","57.05","133.0","QARN ALAM, MU","","","99.2","2,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","0","2,S","11.8","1,S,28,+","","","31.6","2,S,01,","0.0","S","0.0","2,S","","","21.72","2,S","29.43","2,,,S","14.01","1,,,S"
