"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093840","1945-05","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","","","138.7",",X","3","2,X","1","2,X","0","2,X","","","0","2,X","0",",X","0",",X","0",",X","31",",X","3",",X","9","","4","","9.4",",X,01,","","","0","2,,X,31,+","13.5","2,,X,23,","36.1",",X,29,","","","5.9",",X","15.8","2,,,X","0","2,,,X","22.62",",X","27.75",",,,X","17.49",",,,X"
"USW00093840","1945-06","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","","","258.4",",X","5","1,X","5","1,X","1","1,X","","","0","4,X","0",",X","0",",X","0",",X","30",",X","9",",X","3","","7","","18.3",",X,05,","","","0","4,,X,30,+","95.8","1,,X,24,","35.0",",X,08,+","","","0.0",",X","132.6","1,,,X","0","4,,,X","26.95",",X","31.13",",,,X","22.76",",,,X"
"USW00093840","1945-07","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","","","265.4",",X","18",",X","16",",X","3",",X","","","0","1,X","0",",X","0",",X","0",",X","31",",X","5",",X","6","","11","","21.1",",X,24,","","","0","1,,X,31,+","45.7",",,X,06,","33.3",",X,10,","0.0","X","0.0",",X","265.8",",,,X","0","1,,,X","26.90",",X","30.36",",,,X","23.43",",,,X"
"USW00093840","1945-08","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","","","264.8",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","5","","13","","21.1",",X,29,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,10,","35.0",",X,08,+","0.0","X","0.0",",X","112.4",",,,X","0",",,,X","26.87",",X","30.52",",,,X","23.23",",,,X"
"USW00093840","1945-09","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","","","253.2",",X","15",",X","10",",X","3",",X","","","0","2,X","0",",X","0",",X","0",",X","30",",X","8",",X","5","","8","","20.6",",X,18,+","","","0","2,,X,30,+","105.4",",,X,17,","36.7",",X,10,","0.0","X","0.0",",X","311.4",",,,X","0","2,,,X","26.77",",X","30.40",",,,X","23.14",",,,X"
"USW00093840","1945-10","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","","","76.7",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","11","","1","","7.8",",X,17,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,05,","30.6",",X,02,","21.1","X","21.1",",X","92.7",",,,X","0",",,,X","20.13",",X","24.69",",,,X","15.56",",,,X"
"USW00093840","1945-11","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","","","32.3",",X","5",",X","2",",X","0",",X","","","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","10","","","","-1.1",",X,24,","","","0",",,X,30,+","7.4",",,X,04,","27.8",",X,03,","119.9","X","98.8",",X","13.0",",,,X","0",",,,X","16.12",",X","21.63",",,,X","10.60",",,,X"
"USW00093840","1945-12","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","","","0.0",",X","15",",X","10",",X","1",",X","","","0",",X","0",",X","7",",X","0",",X","1",",X","0",",X","13","","","","-3.3",",X,21,+","","","0",",,X,31,+","48.8",",,X,14,","22.8",",X,10,","381.7","X","261.8",",X","147.2",",,,X","0",",,,X","9.89",",X","15.13",",,,X","4.65",",,,X"
"USW00093840","1946-01","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","5.9","X","5.9","2,X","7",",X","4",",X","1",",X","","","","","0","1,X","2","1,X","0","1,X","9","1,X","0","1,X","14","","1","","-3.3","1,X,02,","","","","","37.1",",,X,22,","27.2","1,X,12,","555.2","X","173.5","1,X","77.3",",,,X","","","12.61","2,X","17.90","1,,,X","7.32","1,,,X"
"USW00093840","1946-02","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","8.1","X","2.2",",X","5","1,X","3","1,X","0","1,X","","","","","0",",X","0",",X","0",",X","7",",X","0",",X","6","","","","0.6",",X,03,+","","","","","11.4","1,,X,06,","26.7",",X,10,","713.9","X","158.7",",X","26.4","1,,,X","","","12.74",",X","18.87",",,,X","6.61",",,,X"
"USW00093840","1946-03","31.16667","-81.4","3.0","ST SIMONS ISLAND NAS, GA US","33.5","X","25.4","1,X","7",",X","5",",X","2",",X","","","","","0",",X","0",",X","0","1,X","22","1,X","0","1,X","3","","4","","4.4",",X,03,","","","","","30.2",",,X,16,","28.9","1,X,30,","770.1","X","56.2","1,X","85.6",",,,X","","","17.23","1,X","22.14","1,,,X","12.32",",,,X"
