"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007094636","2012-09","49.7667","-77.8","280.0","MATAGAMI, QC CA","69.3","C","3.9","1,C","","","","","","","0","1,C","2","1,C","0","1,C","5","1,C","0","1,C","-0.4","1,C,30,","","","27.9","1,C,04,","435.5","C","249.7","1,C","","","9.86","1,C","14.96","1,,,C","4.75","1,,,C","","","",""
"CA007094636","2012-10","49.7667","-77.8","280.0","MATAGAMI, QC CA","69.3","C","0.0","2,C","","","","","","","0","2,C","15","2,C","0","2,C","0","2,C","0","2,C","-3.8","2,C,12,","","","19.8","2,C,18,","835.6","C","400.1","2,C","","","4.54","2,C","8.35","2,,,C","0.72","2,,,C","","","",""
"CA007094636","2012-11","49.7667","-77.8","280.0","MATAGAMI, QC CA","69.3","C","0.0",",C","","","","","","","3",",C","28",",C","13",",C","0",",C","0",",C","-26.0",",C,30,","","","11.3",",C,12,","1489.3","C","653.7",",C","","","-3.46",",C","0.22",",,,C","-7.13",",,,C","","","",""
"CA007094636","2012-12","49.7667","-77.8","280.0","MATAGAMI, QC CA","69.3","C","0.0","5,C","12","5,C","4","5,C","0","5,C","13","5,C","26","5,C","24","5,C","0","5,C","0","5,C","-28.4","5,C,15,","14.7","5,,C,21,","6.6","5,C,04,","2277.3","C","788.0","5,C","34.5","5,,,C","-11.97","5,C","-7.58","5,,,C","-16.36","5,,,C","","","",""
"CA007094636","2013-03","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0","2,C","7","2,C","3","2,C","0","2,C","6","2,C","29","2,C","15","2,C","0","2,C","0","2,C","-28.2","2,C,16,","4.9","2,,C,31,","8.7","2,C,30,","","","738.1","2,C","13.8","2,,,C","-7.12","2,C","-2.30","2,,,C","-11.93","2,,,C","","","",""
"CA007094636","2013-04","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0","3,C","9","2,C","4","2,C","0","2,C","2","3,C","22","3,C","7","3,C","0","3,C","0","3,C","-23.2","3,C,06,","10.6","2,,C,19,","18.7","3,C,28,","","","546.5","3,C","34.4","2,,,C","-1.91","3,C","3.66","3,,,C","-7.48","3,,,C","","","",""
"CA007094636","2013-05","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0","5,C","8","4,C","6","4,C","0","4,C","0","5,C","12","5,C","0","5,C","4","5,C","0","5,C","-9.2","5,C,14,","24.3","4,,C,31,","24.3","5,C,28,","","","270.4","5,C","66.2","4,,,C","7.93","5,C","14.82","5,,,C","1.05","5,,,C","","","",""
"CA007094636","2013-06","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","7.1","1,C","7","1,C","3","1,C","1","1,C","0","1,C","6","1,C","0","1,C","11","1,C","0","1,C","-2.8","1,C,06,","33.9","1,,C,02,","30.9","1,C,24,","","","191.2","1,C","65.2","1,,,C","11.98","1,C","19.32","1,,,C","4.65","1,,,C","","","",""
"CA007094636","2013-07","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","27.0","3,C","12","4,C","4","4,C","0","4,C","0","3,C","0","3,C","0","3,C","23","3,C","0","3,C","0.5","3,C,01,","11.6","4,,C,29,","30.9","3,C,05,","67.2","C","67.2","3,C","31.6","4,,,C","16.89","3,C","24.38","3,,,C","9.41","3,,,C","","","",""
"CA007094636","2013-08","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","11.6","1,C","19","2,C","8","2,C","1","2,C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","2.1","1,C,04,","54.9","2,,C,21,","29.0","1,C,21,","179.1","C","111.9","1,C","123.7","2,,,C","14.99","1,C","20.76","1,,,C","9.22","1,,,C","","","",""
"CA007094636","2013-09","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0","3,C","11","3,C","6","3,C","0","3,C","0","3,C","5","3,C","0","3,C","4","3,C","0","3,C","-3.7","3,C,14,","8.1","3,,C,10,","25.2","3,C,28,","401.3","C","222.2","3,C","40.2","3,,,C","10.10","3,C","16.40","3,,,C","3.80","3,,,C","","","",""
"CA007094636","2013-11","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0",",C","10",",C","4",",C","1",",C","4",",C","28",",C","20",",C","0",",C","0",",C","-24.8",",C,29,","31.9",",,C,01,","10.1",",C,18,","","","720.3",",C","62.4",",,,C","-5.68",",C","-1.57",",,,C","-9.78",",,,C","","","",""
"CA007094636","2013-12","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0","2,C","7",",C","1",",C","0",",C","23","2,C","29","2,C","28","2,C","0","2,C","0","2,C","-40.3","2,C,31,","10.3",",,C,05,","2.7","2,C,05,","","","1127.8","2,C","16.8",",,,C","-20.56","2,C","-14.89","2,,,C","-26.22","2,,,C","","","",""
"CA007094636","2014-01","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","26",",C","31",",C","28",",C","0",",C","0",",C","-42.3",",C,02,","6.5",",,C,11,","0.9",",C,11,","","","1203.0",",C","13.4",",,,C","-20.47",",C","-14.40",",,,C","-26.55",",,,C","","","",""
"CA007094636","2014-02","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","23",",C","28",",C","28",",C","0",",C","0",",C","-33.8",",C,28,","7.6",",,C,21,","0.0",",C,21,","","","1019.7",",C","8.1",",,,C","-18.09",",C","-12.36",",,,C","-23.81",",,,C","","","",""
"CA007094636","2014-03","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","4,C","","","","","","","24","4,C","27","4,C","27","4,C","0","4,C","0","4,C","-35.6","4,C,05,","","","-2.2","4,C,21,","","","974.4","4,C","","","-17.76","4,C","-9.40","4,,,C","-26.11","4,,,C","","","",""
"CA007094636","2014-04","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","1,C","10","1,C","4","1,C","0","1,C","3","1,C","26","1,C","5","1,C","0","1,C","0","1,C","-25.2","1,C,16,","13.8","1,,C,14,","10.5","1,C,29,","","","621.9","1,C","30.0","1,,,C","-3.11","1,C","2.92","1,,,C","-9.14","1,,,C","","","",""
"CA007094636","2014-05","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","1,C","13","1,C","5","1,C","0","1,C","0","1,C","10","1,C","0","1,C","6","1,C","0","1,C","-7.2","1,C,07,","19.1","1,,C,15,","25.6","1,C,25,","","","310.9","1,C","50.0","1,,,C","7.97","1,C","14.47","1,,,C","1.46","1,,,C","","","",""
"CA007094636","2014-06","49.7667","-77.8","280.0","MATAGAMI, QC CA","17.4","C","17.4","2,C","13","1,C","10","1,C","1","1,C","0","2,C","1","2,C","0","2,C","15","2,C","0","2,C","-1.0","2,C,15,","32.2","1,,C,02,","31.7","2,C,29,","","","125.6","2,C","93.9","1,,,C","14.47","2,C","21.80","2,,,C","7.14","2,,,C","","","",""
"CA007094636","2014-07","49.7667","-77.8","280.0","MATAGAMI, QC CA","25.6","C","8.2","1,C","19","1,C","9","1,C","0","1,C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","0.7","1,C,04,","20.3","1,,C,16,","29.4","1,C,22,","115.5","C","115.5","1,C","115.9","1,,,C","14.76","1,C","20.44","1,,,C","9.08","1,,,C","","","",""
"CA007094636","2014-08","49.7667","-77.8","280.0","MATAGAMI, QC CA","33.5","C","7.9","2,C","10","1,C","6","1,C","0","1,C","0","2,C","0","2,C","0","2,C","14","2,C","0","2,C","1.3","2,C,05,","17.8","1,,C,30,","29.6","2,C,10,","219.6","C","104.1","2,C","73.0","1,,,C","15.02","2,C","21.78","2,,,C","8.26","2,,,C","","","",""
"CA007094636","2014-09","49.7667","-77.8","280.0","MATAGAMI, QC CA","33.5","C","0.0","5,C","14","4,C","7","4,C","1","4,C","0","5,C","4","5,C","0","5,C","8","5,C","0","5,C","-5.8","5,C,19,","50.6","4,,C,11,","27.0","5,C,05,","438.5","C","218.9","5,C","110.1","4,,,C","9.58","5,C","15.34","5,,,C","3.81","5,,,C","","","",""
"CA007094636","2014-10","49.7667","-77.8","280.0","MATAGAMI, QC CA","33.5","C","0.0","1,C","16","1,C","10","1,C","1","1,C","0","1,C","11","1,C","1","1,C","1","1,C","0","1,C","-7.5","1,C,22,","45.7","1,,C,14,","22.2","1,C,03,","834.7","C","396.2","1,C","119.4","1,,,C","5.13","1,C","8.97","1,,,C","1.28","1,,,C","","","",""
"CA007094636","2014-12","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0","3,C","8","3,C","5","3,C","0","3,C","16","3,C","28","3,C","26","3,C","0","3,C","0","3,C","-31.0","3,C,30,","13.6","3,,C,24,","0.4","3,C,24,","","","877.4","3,C","41.9","3,,,C","-13.00","3,C","-8.14","3,,,C","-17.87","3,,,C","","","",""
"CA007094636","2015-01","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","4,C","","","","","","","26","4,C","27","4,C","27","4,C","0","4,C","0","4,C","-37.8","4,C,05,","","","-1.9","4,C,24,","","","1103.9","4,C","","","-22.55","4,C","-16.15","4,,,C","-28.96","4,,,C","","","",""
"CA007094636","2015-02","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","1,C","5","2,C","0","2,C","0","2,C","26","1,C","27","1,C","27","1,C","0","1,C","0","1,C","-39.2","1,C,02,","0.8","2,,C,18,","-5.7","1,C,28,","","","1162.0","1,C","3.4","2,,,C","-24.71","1,C","-18.39","1,,,C","-31.02","1,,,C","","","",""
"CA007094636","2015-04","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0",",C","10",",C","4",",C","0",",C","7",",C","25",",C","5",",C","0",",C","0",",C","-27.5",",C,04,","24.6",",,C,10,","17.2",",C,29,","","","600.8",",C","44.0",",,,C","-1.69",",C","5.39",",,,C","-8.78",",,,C","31",",C","74.0",",C"
"CA007094636","2015-05","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0","1,C","14","2,C","10","2,C","1","2,C","0","1,C","19","1,C","0","1,C","6","1,C","0","1,C","-4.4","1,C,23,+","28.3","2,,C,27,","27.9","1,C,08,","","","328.7","1,C","122.7","2,,,C","7.38","1,C","15.09","1,,,C","-0.34","1,,,C","22",",C","59.0",",C"
"CA007094636","2015-06","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","2.0","2,C","14","2,C","7","2,C","1","2,C","0","2,C","2","2,C","0","2,C","11","2,C","0","2,C","-3.4","2,C,06,","27.3","2,,C,23,","26.9","2,C,27,","","","153.8","2,C","81.1","2,,,C","12.91","2,C","20.15","2,,,C","5.67","2,,,C","31","2,C","74.0","2,C"
"CA007094636","2015-07","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","","","","","","","","","0","5,C","0","5,C","","","","","","","1.1","5,C,16,","","","","","","","","","","","","","","","9.78","5,,,C","33","3,C","69.0","3,C"
"CA007094636","2015-08","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","9.4",",C","19",",C","9",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","5.0",",C,09,","17.5",",,C,10,","28.3",",C,16,","","","78.3",",C","93.0",",,,C","16.11",",C","21.38",",,,C","10.84",",,,C","14",",C","61.0",",C"
"CA007094636","2015-09","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","","","","","","","","","0","3,C","5","3,C","","","","","","","-2.8","3,C,24,","","","","","","","","","","","","","","","5.84","3,,,C","33","1,C","56.0","1,C"
"CA007094636","2015-10","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0",",C","13",",C","7",",C","0",",C","0",",C","27",",C","1",",C","0",",C","0",",C","-9.3",",C,27,","18.8",",,C,13,","18.4",",C,12,","","","510.6",",C","66.7",",,,C","1.86",",C","6.35",",,,C","-2.63",",,,C","31",",C","72.0",",C"
"CA007094636","2015-11","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0",",C","13",",C","5",",C","0",",C","2",",C","24",",C","11",",C","0",",C","0",",C","-20.5",",C,24,","23.6",",,C,06,","14.5",",C,06,","","","587.9",",C","50.3",",,,C","-1.27",",C","2.72",",,,C","-5.25",",,,C","19",",C","69.0",",C"
"CA007094636","2015-12","49.7667","-77.8","280.0","MATAGAMI, QC CA","","","0.0",",C","13",",C","5",",C","0",",C","4",",C","29",",C","21",",C","0",",C","0",",C","-22.2",",C,28,","6.5",",,C,14,","10.7",",C,24,","","","742.4",",C","28.0",",,,C","-5.62",",C","-2.49",",,,C","-8.74",",,,C","21",",C","91.0",",C"
"CA007094636","2016-01","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","21",",C","31",",C","28",",C","0",",C","0",",C","-35.7",",C,15,","13.3",",,C,10,","0.5",",C,31,","","","1022.1",",C","31.3",",,,C","-14.64",",C","-9.20",",,,C","-20.08",",,,C","30",",C","69.0",",C"
"CA007094636","2016-02","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","1,C","9","1,C","1","1,C","0","1,C","22",",C","29",",C","28","1,C","0","1,C","0","1,C","-38.9",",C,13,","2.5","1,,C,03,","-1.0","1,C,20,","","","1018.9","1,C","6.3","1,,,C","-18.18","1,C","-11.27","1,,,C","-25.10",",,,C","31","1,C","70.0","1,C"
"CA007094636","2016-03","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","14",",C","31",",C","15",",C","0",",C","0",",C","-32.3",",C,03,","9.3",",,C,08,","7.9",",C,12,","","","867.4",",C","34.9",",,,C","-9.65",",C","-2.43",",,,C","-16.87",",,,C","31",",C","72.0",",C"
"CA007094636","2016-04","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","8",",C","29",",C","14",",C","0",",C","0",",C","-28.5",",C,04,","1.8",",,C,11,+","17.1",",C,16,","","","719.3",",C","5.2",",,,C","-5.64",",C","0.91",",,,C","-12.19",",,,C","33",",C","67.0",",C"
"CA007094636","2016-05","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","0",",C","17",",C","1",",C","9",",C","0",",C","-5.2",",C,08,","19.4",",,C,29,","29.2",",C,23,","","","316.7",",C","77.2",",,,C","8.12",",C","15.93",",,,C","0.31",",,,C","32",",C","57.0",",C"
"CA007094636","2016-06","49.7667","-77.8","280.0","MATAGAMI, QC CA","7.1","C","7.1",",C","14",",C","11",",C","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","-2.3",",C,01,","17.3",",,C,05,","31.4",",C,18,","","","183.4",",C","95.6",",,,C","12.46",",C","19.40",",,,C","5.52",",,,C","32",",C","87.0",",C"
"CA007094636","2016-07","49.7667","-77.8","280.0","MATAGAMI, QC CA","21.6","C","14.5",",C","14",",C","9",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","3.0",",C,16,","22.5",",,C,21,","29.2",",C,13,","84.4","C","84.4",",C","115.7",",,,C","16.08",",C","22.32",",,,C","9.84",",,,C","27",",C","59.0",",C"
"CA007094636","2016-08","49.7667","-77.8","280.0","MATAGAMI, QC CA","45.0","C","23.4","2,C","17","3,C","10","3,C","0","3,C","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","2.5","1,C,27,","15.4","3,,C,05,","30.2","1,C,02,","146.3","C","61.9","1,C","96.8","3,,,C","17.04","2,C","23.25","1,,,C","10.84","1,,,C","28","1,C","65.0","1,C"
"CA007094636","2016-09","49.7667","-77.8","280.0","MATAGAMI, QC CA","48.8","C","3.8","1,C","14","1,C","8","1,C","0","1,C","0",",C","2",",C","0","1,C","6","1,C","0","1,C","-2.9",",C,25,","22.2","1,,C,08,","25.9","1,C,06,","321.2","C","174.9","1,C","86.1","1,,,C","12.50","1,C","18.18","1,,,C","6.82",",,,C","32",",C","78.0",",C"
"CA007094636","2016-10","49.7667","-77.8","280.0","MATAGAMI, QC CA","48.8","C","0.0","2,C","12","2,C","7","2,C","0","2,C","0",",C","16",",C","0","2,C","1","2,C","0","2,C","-6.0",",C,26,","13.6","2,,C,07,","22.0","2,C,06,","691.2","C","370.0","2,C","57.3","2,,,C","5.36","2,C","10.01","2,,,C","0.70",",,,C","30",",C","70.0",",C"
"CA007094636","2016-11","49.7667","-77.8","280.0","MATAGAMI, QC CA","48.8","C","0.0",",C","13",",C","6",",C","0",",C","0",",C","26",",C","10",",C","0",",C","0",",C","-10.0",",C,24,","8.8",",,C,19,","17.5",",C,07,","1240.0","C","548.8",",C","41.2",",,,C","0.04",",C","3.07",",,,C","-2.99",",,,C","34",",C","80.0",",C"
"CA007094636","2016-12","49.7667","-77.8","280.0","MATAGAMI, QC CA","48.8","C","0.0",",C","7",",C","2",",C","0",",C","15",",C","31",",C","29",",C","0",",C","0",",C","-36.5",",C,16,","10.8",",,C,26,","0.9",",C,01,","2210.6","C","970.6",",C","21.5",",,,C","-12.98",",C","-8.23",",,,C","-17.73",",,,C","31",",C","67.0",",C"
"CA007094636","2017-01","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","17",",C","31",",C","29",",C","0",",C","0",",C","-32.6",",C,07,","5.2",",,C,04,","0.9",",C,11,","3184.5","C","973.9",",C","10.4",",,,C","-13.08",",C","-8.10",",,,C","-18.07",",,,C","24",",C","72.0",",C"
"CA007094636","2017-02","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","2,C","10","3,C","3","3,C","0","3,C","16","2,C","25","2,C","21","2,C","0","2,C","0","2,C","-35.9","2,C,07,","3.6","3,,C,08,","3.2","2,C,22,","4046.1","C","861.6","2,C","15.4","3,,,C","-14.80","2,C","-8.33","2,,,C","-21.28","2,,,C","29","2,C","59.0","2,C"
"CA007094636","2017-03","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","3,C","3","4,C","2","4,C","0","4,C","17","3,C","28","3,C","17","3,C","0","3,C","0","3,C","-32.1","3,C,05,","9.2","4,,C,27,","7.0","3,C,31,","4876.6","C","830.5","3,C","18.9","4,,,C","-11.33","3,C","-3.97","3,,,C","-18.69","3,,,C","21","3,C","69.0","3,C"
"CA007094636","2017-04","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","0",",C","26",",C","3",",C","1",",C","0",",C","-15.8",",C,18,","9.5",",,C,19,","21.2",",C,27,","5425.2","C","548.6",",C","37.2",",,,C","0.05",",C","5.73",",,,C","-5.63",",,,C","33",",C","65.0",",C"
"CA007094636","2017-05","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","17",",C","13",",C","0",",C","0",",C","15",",C","2",",C","4",",C","0",",C","-7.8",",C,10,","15.1",",,C,04,","24.6",",C,27,","5783.3","C","358.1",",C","104.0",",,,C","6.78",",C","12.14",",,,C","1.42",",,,C","30",",C","65.0",",C"
"CA007094636","2017-06","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.3","C","0.3",",C","13",",C","7",",C","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","-1.4",",C,26,","12.3",",,C,08,","28.6",",C,08,","5956.2","C","172.9",",C","64.6",",,,C","12.58",",C","19.89",",,,C","5.27",",,,C","32",",C","65.0",",C"
"CA007094636","2017-07","49.7667","-77.8","280.0","MATAGAMI, QC CA","7.2","C","6.9","1,C","11","2,C","8","2,C","1","2,C","0","1,C","0","1,C","0","1,C","21","1,C","0","1,C","1.9","1,C,08,","34.9","2,,C,18,","29.5","1,C,06,","98.6","C","98.6","1,C","90.5","2,,,C","15.28","1,C","22.71","1,,,C","7.84","1,,,C","27",",C","82.0",",C"
"CA007094636","2017-08","49.7667","-77.8","280.0","MATAGAMI, QC CA","8.2","C","1.0","3,C","15","3,C","8","3,C","1","3,C","0",",C","0",",C","0","3,C","5","3,C","0","3,C","0.5",",C,14,","26.5","3,,C,22,","27.0","3,C,20,","258.0","C","159.4","3,C","107.4","3,,,C","12.91","3,C","18.69","3,,,C","7.13",",,,C","32","1,C","61.0","1,C"
"CA007094636","2017-09","49.7667","-77.8","280.0","MATAGAMI, QC CA","13.1","C","4.9",",C","10",",C","5",",C","0",",C","0",",C","4",",C","0",",C","9",",C","0",",C","-1.9",",C,09,","16.6",",,C,16,","30.1",",C,25,","467.0","C","209.0",",C","46.3",",,,C","11.53",",C","17.85",",,,C","5.21",",,,C","30",",C","52.0",",C"
"CA007094636","2017-10","49.7667","-77.8","280.0","MATAGAMI, QC CA","13.1","C","0.0",",C","13",",C","9",",C","1",",C","0",",C","16",",C","1",",C","2",",C","0",",C","-5.4",",C,31,","33.0",",,C,30,","22.6",",C,22,","824.7","C","357.7",",C","119.1",",,,C","6.79",",C","12.07",",,,C","1.52",",,,C","25",",C","74.0",",C"
"CA007094636","2017-11","49.7667","-77.8","280.0","MATAGAMI, QC CA","13.1","C","0.0","1,C","13","1,C","5","1,C","0","1,C","4",",C","29",",C","19","1,C","0","1,C","0","1,C","-23.2",",C,24,","11.0","1,,C,15,","3.0","1,C,28,","1568.0","C","743.3","1,C","39.3","1,,,C","-7.22","1,C","-2.90","1,,,C","-11.54",",,,C","31",",C","69.0",",C"
"CA007094636","2017-12","49.7667","-77.8","280.0","MATAGAMI, QC CA","13.1","C","0.0",",C","4",",C","2",",C","0",",C","23",",C","30",",C","27",",C","0",",C","0",",C","-35.4",",C,31,","5.1",",,C,05,","5.7",",C,05,","2649.6","C","1081.6",",C","10.4",",,,C","-16.56",",C","-12.33",",,,C","-20.78",",,,C","32",",C","61.0",",C"
"CA007094636","2018-01","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0",",C","8","1,C","1","1,C","0","1,C","23",",C","31",",C","28",",C","0",",C","0",",C","-38.7",",C,01,","4.2","1,,C,12,","1.8",",C,27,","3794.9","C","1145.3",",C","13.6","1,,,C","-18.61",",C","-13.07",",,,C","-24.15",",,,C","32",",C","69.0",",C"
"CA007094636","2018-02","49.7667","-77.8","280.0","MATAGAMI, QC CA","0.0","C","0.0","3,C","7","3,C","1","3,C","0","3,C","20","3,C","25","3,C","25","1,C","0","1,C","0","1,C","-37.1","3,C,09,","5.5","3,,C,15,","0.9","1,C,25,","4668.9","C","874.0","1,C","12.9","3,,,C","-16.76","3,C","-9.37","1,,,C","-24.14","3,,,C","24",",C","65.0",",C"
