"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"WA010517310","1968-01","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","18.3",",,I,16,","","","","","39.0",",,,I","","","","","",""
"WA010517310","1968-02","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","7.0",",,I,15,","","","","","30.7",",,,I","","","","","",""
"WA010517310","1968-03","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","15",",I","11",",I","1",",I","","","","","","","","","","","","","36.5",",,I,03,","","","","","123.8",",,,I","","","","","",""
"WA010517310","1968-04","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","12.5",",,I,16,","","","","","23.1",",,,I","","","","","",""
"WA010517310","1968-05","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.5",",,I,15,","","","","","4.5",",,,I","","","","","",""
"WA010517310","1968-06","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1968-07","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1968-08","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1968-09","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1968-10","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1968-11","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","6",",I","6",",I","1",",I","","","","","","","","","","","","","33.0",",,I,06,","","","","","86.5",",,,I","","","","","",""
"WA010517310","1968-12","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","36.5",",,I,22,","","","","","52.0",",,,I","","","","","",""
"WA010517310","1971-01","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","14",",I","10",",I","2",",I","","","","","","","","","","","","","33.5",",,I,08,","","","","","131.6",",,,I","","","","","",""
"WA010517310","1971-02","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","17",",I","13",",I","2",",I","","","","","","","","","","","","","35.5",",,I,03,","","","","","161.7",",,,I","","","","","",""
"WA010517310","1971-03","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","10.0",",,I,27,","","","","","27.6",",,,I","","","","","",""
"WA010517310","1971-04","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","12.0",",,I,19,","","","","","26.6",",,,I","","","","","",""
"WA010517310","1971-05","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,03,","","","","","1.2",",,,I","","","","","",""
"WA010517310","1971-06","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.9",",,I,01,","","","","","0.9",",,,I","","","","","",""
"WA010517310","1971-07","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1971-08","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1971-09","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1971-10","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,27,","","","","","1.5",",,,I","","","","","",""
"WA010517310","1972-01","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","10",",I","5",",I","2",",I","","","","","","","","","","","","","43.0",",,I,04,","","","","","90.8",",,,I","","","","","",""
"WA010517310","1972-02","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","17.0",",,I,04,","","","","","29.2",",,,I","","","","","",""
"WA010517310","1972-03","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","13",",I","10",",I","2",",I","","","","","","","","","","","","","51.0",",,I,27,","","","","","195.9",",,,I","","","","","",""
"WA010517310","1972-04","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","14.0",",,I,22,","","","","","34.0",",,,I","","","","","",""
"WA010517310","1972-05","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1972-06","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1972-07","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1972-08","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1972-09","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1972-10","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,07,","","","","","1.1",",,,I","","","","","",""
"WA010517310","1972-11","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","7.2",",,I,09,","","","","","7.9",",,,I","","","","","",""
"WA010517310","1972-12","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","5.0",",,I,12,","","","","","26.5",",,,I","","","","","",""
"WA010517310","1973-01","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","6.8",",,I,02,","","","","","18.4",",,,I","","","","","",""
"WA010517310","1973-02","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","15.5",",,I,28,","","","","","18.9",",,,I","","","","","",""
"WA010517310","1973-03","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","23.5",",,I,04,","","","","","107.2",",,,I","","","","","",""
"WA010517310","1973-04","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19.2",",,I,02,","","","","","37.8",",,,I","","","","","",""
"WA010517310","1973-05","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1973-06","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1973-07","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.1",",,I,01,","","","","","0.1",",,,I","","","","","",""
"WA010517310","1973-08","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1973-09","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"WA010517310","1973-10","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","14.0",",,I,21,","","","","","16.2",",,,I","","","","","",""
"WA010517310","1973-11","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","7.3",",,I,15,","","","","","10.6",",,,I","","","","","",""
"WA010517310","1973-12","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","3.6",",,I,09,","","","","","10.2",",,,I","","","","","",""
"WA010517310","1974-01","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","14",",I","12",",I","2",",I","","","","","","","","","","","","","49.0",",,I,19,","","","","","214.2",",,,I","","","","","",""
"WA010517310","1974-02","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","11",",I","9",",I","1",",I","","","","","","","","","","","","","57.0",",,I,16,","","","","","202.2",",,,I","","","","","",""
"WA010517310","1974-03","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","26.0",",,I,23,","","","","","43.0",",,,I","","","","","",""
"WA010517310","1974-04","-19.15","15.912","1100.0","OKAUKUEJO, WA","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","24.0",",,I,08,","","","","","57.5",",,,I","","","","","",""
