"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00325002","1950-06","48.6273","-101.3764","490.7","LANSFORD, ND US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,25,","94.3",",,,0","0",",,,0"
"USC00325002","1950-07","48.6273","-101.3764","490.7","LANSFORD, ND US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,30,","73.6",",,,0","0",",,,0"
"USC00325002","1950-08","48.6273","-101.3764","490.7","LANSFORD, ND US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,13,","103.7",",,,0","0",",,,0"
"USC00325002","1950-09","48.6273","-101.3764","490.7","LANSFORD, ND US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,09,","72.3",",,,0","0",",,,0"
"USC00325002","1950-10","48.6273","-101.3764","490.7","LANSFORD, ND US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,07,","3.8",",,,0","0",",,,0"
"USC00325002","1951-05","48.6273","-101.3764","490.7","LANSFORD, ND US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","32.0",",,,0","0",",,,0"
"USC00325002","1951-06","48.6273","-101.3764","490.7","LANSFORD, ND US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,06,","49.8",",,,0","0",",,,0"
"USC00325002","1951-07","48.6273","-101.3764","490.7","LANSFORD, ND US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","9.5",",,,0","0",",,,0"
"USC00325002","1951-08","48.6273","-101.3764","490.7","LANSFORD, ND US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","73.7",",,,0","0",",,,0"
"USC00325002","1951-09","48.6273","-101.3764","490.7","LANSFORD, ND US","9","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","5.6","1,,0,22,","22.4","1,,,0","0","1,,,0"
"USC00325002","1951-10","48.6273","-101.3764","490.7","LANSFORD, ND US","6",",0","4",",0","0",",0","","","1",",0","","","","","","","76",",,0,24,","10.7",",,0,02,","33.4",",,,0","76",",,,0"
"USC00325002","1951-11","48.6273","-101.3764","490.7","LANSFORD, ND US","2",",0","1",",0","0",",0","","","1",",0","","","","","","","140",",,0,14,","7.6",",,0,14,","8.1",",,,0","140",",,,0"
"USC00325002","1951-12","48.6273","-101.3764","490.7","LANSFORD, ND US","8",",0","1",",0","0",",0","","","2",",0","3","","","","","","69",",,0,06,","5.6",",,0,06,","12.5",",,,0","176",",,,0"
"USC00325002","1952-01","48.6273","-101.3764","490.7","LANSFORD, ND US","4",",0","2",",0","0",",0","","","3","1,0","","","","","","","191","1,,0,14,","19.1",",,0,14,","30.0",",,,0","331","1,,,0"
"USC00325002","1952-02","48.6273","-101.3764","490.7","LANSFORD, ND US","5",",0","0",",0","0",",0","29",",0","1",",0","4","","","","305",",,0,01,","25",",,0,07,","0.8",",,0,07,","2.6",",,,0","48",",,,0"
"USC00325002","1952-03","48.6273","-101.3764","490.7","LANSFORD, ND US","5",",0","1",",0","0",",0","27",",0","2",",0","","","","","127",",,0,16,+","51",",,0,12,","2.5",",,0,12,","6.4",",,,0","135",",,,0"
"USC00325002","1952-04","48.6273","-101.3764","490.7","LANSFORD, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,08,","0.0",",T,0,08,","0.0",",T,,0","0",",T,,0"
"USC00325002","1952-05","48.6273","-101.3764","490.7","LANSFORD, ND US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,","10.1",",,,0","0",",,,0"
"USC00325002","1952-06","48.6273","-101.3764","490.7","LANSFORD, ND US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","104.6",",,0,28,","114.0",",,,0","0",",,,0"
"USC00325002","1952-07","48.6273","-101.3764","490.7","LANSFORD, ND US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,12,","47.6",",,,0","0",",,,0"
"USC00325002","1952-08","48.6273","-101.3764","490.7","LANSFORD, ND US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","52.0",",,,0","0",",,,0"
"USC00325002","1952-09","48.6273","-101.3764","490.7","LANSFORD, ND US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,13,","22.9",",,,0","0",",,,0"
"USC00325002","1952-10","48.6273","-101.3764","490.7","LANSFORD, ND US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","5",",,0,16,","2.5",",,0,15,","4.3",",,,0","5",",,,0"
"USC00325002","1952-11","48.6273","-101.3764","490.7","LANSFORD, ND US","1",",0","1",",0","0",",0","1",",0","1",",0","1","","","","25",",,0,16,","25",",,0,16,","6.1",",,0,16,","6.1",",,,0","25",",,,0"
"USC00325002","1952-12","48.6273","-101.3764","490.7","LANSFORD, ND US","4",",0","1",",0","0",",0","22","1,0","3",",0","1","","","","76","1,,0,13,","51",",,0,11,","2.8",",,0,11,","6.4",",,,0","101",",,,0"
"USC00325002","1953-01","48.6273","-101.3764","490.7","LANSFORD, ND US","12",",0","3",",0","0",",0","31",",0","3",",0","3","","","","152",",,0,31,+","127",",,0,17,","12.4",",,0,17,","21.9",",,,0","203",",,,0"
"USC00325002","1953-02","48.6273","-101.3764","490.7","LANSFORD, ND US","6",",0","2",",0","0",",0","28",",0","3",",0","1","","","","152",",,0,10,+","51",",,0,10,","2.8",",,0,10,","9.6",",,,0","101",",,,0"
"USC00325002","1953-03","48.6273","-101.3764","490.7","LANSFORD, ND US","14",",0","4",",0","0",",0","23",",0","5",",0","6","","","","178",",,0,06,+","127",",,0,02,","20.8",",,0,21,","45.0",",,,0","266",",,,0"
"USC00325002","1953-04","48.6273","-101.3764","490.7","LANSFORD, ND US","8",",0","3",",0","1",",0","3",",0","2",",0","","","","","254",",,0,24,","254",",,0,24,","60.7",",,0,24,","84.3",",,,0","305",",,,0"
"USC00325002","1953-05","48.6273","-101.3764","490.7","LANSFORD, ND US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,28,","108.5",",,,0","0",",,,0"
"USC00325002","1953-06","48.6273","-101.3764","490.7","LANSFORD, ND US","13",",0","9",",0","1",",0","0",",0","0",",0","2","","","","0",",,0,30,+","0",",T,0,10,+","32.3",",,0,14,","134.3",",,,0","0",",T,,0"
"USC00325002","1953-07","48.6273","-101.3764","490.7","LANSFORD, ND US","5",",0","4",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,20,","88.4",",,,0","0",",,,0"
"USC00325002","1953-08","48.6273","-101.3764","490.7","LANSFORD, ND US","7",",0","3",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,29,","26.0",",,,0","0",",,,0"
"USC00325002","1953-09","48.6273","-101.3764","490.7","LANSFORD, ND US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,24,","8.7",",,,0","0",",,,0"
"USC00325002","1953-10","48.6273","-101.3764","490.7","LANSFORD, ND US","3",",0","2",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","20.4",",,,0","0",",,,0"
"USC00325002","1953-11","48.6273","-101.3764","490.7","LANSFORD, ND US","2",",0","1",",0","0",",0","5",",0","1",",0","2","","","","127",",,0,26,","127",",,0,26,","13.2",",,0,26,","14.2",",,,0","127",",,,0"
"USC00325002","1953-12","48.6273","-101.3764","490.7","LANSFORD, ND US","9",",0","3",",0","0",",0","31",",0","4",",0","2","","","","178",",,0,31,+","76",",,0,10,","9.1",",,0,10,","25.6",",,,0","203",",,,0"
"USC00325002","1954-01","48.6273","-101.3764","490.7","LANSFORD, ND US","13",",0","4",",0","0",",0","31",",0","5",",0","2","","","","305",",,0,29,+","51",",,0,18,+","5.8",",,0,18,","27.3",",,,0","229",",,,0"
"USC00325002","1954-02","48.6273","-101.3764","490.7","LANSFORD, ND US","5",",0","0",",0","0",",0","21",",0","1",",0","2","","","","203",",,0,01,","25",",,0,12,","2.0",",,0,12,","3.8",",,,0","25",",,,0"
"USC00325002","1954-03","48.6273","-101.3764","490.7","LANSFORD, ND US","9",",0","3",",0","0",",0","8","1,0","4",",0","1","","","","76","1,,0,04,+","51",",,0,01,","5.6",",,0,01,","17.4",",,,0","139",",,,0"
"USC00325002","1954-04","48.6273","-101.3764","490.7","LANSFORD, ND US","9",",0","4",",0","0",",0","","","3",",0","","","","","","","64",",,0,21,","14.2",",,0,28,","31.4",",,,0","140",",,,0"
"USC00325002","1954-05","48.6273","-101.3764","490.7","LANSFORD, ND US","9",",0","4",",0","0",",0","2",",0","0",",0","1","","","","25",",,0,02,+","0",",T,0,02,","17.5",",,0,27,","45.9",",,,0","0",",T,,0"
"USC00325002","1954-06","48.6273","-101.3764","490.7","LANSFORD, ND US","15",",0","13",",0","2",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,16,","203.3",",,,0","0",",,,0"
