"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PAWN0055","2015-04","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","13","2,N","8","2,N","1","2,N","27.7","2,,N,21,","88.4","2,,,N"
"US1PAWN0055","2015-05","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","10",",N","7",",N","0",",N","15.0",",,N,16,","71.0",",,,N"
"US1PAWN0055","2015-06","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","17","1,N","13","1,N","2","1,N","35.8","1,,N,28,","155.7","1,,,N"
"US1PAWN0055","2015-07","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","11",",N","7",",N","0",",N","23.6",",,N,27,","85.1",",,,N"
"US1PAWN0055","2015-08","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","8",",N","6",",N","1",",N","41.7",",,N,11,","82.6",",,,N"
"US1PAWN0055","2015-09","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","5","1,N","3","1,N","1","1,N","58.9","1,,N,30,","86.4","1,,,N"
"US1PAWN0055","2015-10","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","11",",N","5",",N","1",",N","51.1",",,N,29,","80.4",",,,N"
"US1PAWN0055","2015-11","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","10",",N","4",",N","1",",N","38.6",",,N,11,","68.2",",,,N"
"US1PAWN0055","2015-12","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","12","5,N","7","5,N","0","5,N","21.1","5,,N,24,","103.0",",a,,N"
"US1PAWN0055","2016-03","41.689426","-75.127593","387.7","TYLER HILL 1.1 WSW, PA US","","","","","","","","","30.0","3,a,,N"
