"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORCC0035","2011-03","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","182.1","3,a,,N"
"US1ORCC0035","2011-10","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","15","5,N","11","5,N","0","5,N","9.1","5,,N,11,","58.3","3,a,,N"
"US1ORCC0035","2011-11","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","21","2,N","13","2,N","2","2,N","37.8","2,,N,23,","173.9","2,,,N"
"US1ORCC0035","2011-12","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","11","2,N","5","2,N","1","2,N","28.7","2,,N,30,","72.1","2,,,N"
"US1ORCC0035","2012-01","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","123.0","3,a,,N"
"US1ORCC0035","2012-05","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","11","4,N","8","4,N","0","4,N","14.0","4,,N,03,","68.7","4,,,N"
"US1ORCC0035","2012-11","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","22","1,N","12","1,N","2","1,N","57.2","1,,N,20,","229.7","1,,,N"
"US1ORCC0035","2012-12","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","29",",N","17",",N","1",",N","27.2",",,N,17,","237.3",",,,N"
"US1ORCC0035","2013-01","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","15","4,N","7","4,N","0","4,N","16.3","4,,N,29,","61.6","4,,,N"
"US1ORCC0035","2013-02","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","14","4,N","3","4,N","0","4,N","9.9","4,,N,23,","27.0","4,,,N"
"US1ORCC0035","2013-03","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","15","4,N","5","4,N","0","4,N","20.3","4,,N,20,","48.1","4,,,N"
"US1ORCC0035","2014-03","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","21","2,N","13","2,N","1","2,N","26.9","2,,N,06,","175.2","2,,,N"
"US1ORCC0035","2014-05","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","61.9","5,a,,N"
"US1ORCC0035","2014-11","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","101.4","4,a,,N"
"US1ORCC0035","2014-12","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","21","5,N","13","5,N","0","5,N","22.9","5,,N,24,","162.0","5,,,N"
"US1ORCC0035","2015-01","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","11","5,N","8","5,N","1","5,N","54.4","5,,N,18,","102.8","5,,,N"
"US1ORCC0035","2015-03","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","14","5,N","7","5,N","1","5,N","73.4","5,,N,15,","135.3","5,,,N"
"US1ORCC0035","2015-04","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","71.6","2,a,,N"
"US1ORCC0035","2015-11","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","19","5,N","12","5,N","2","5,N","44.7","5,,N,01,","182.6","5,,,N"
"US1ORCC0035","2015-12","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","462.6","3,a,,N"
"US1ORCC0035","2016-01","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","206.6","3,a,,N"
"US1ORCC0035","2016-05","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","10","3,N","4","3,N","0","3,N","11.4","3,,N,15,","37.4","3,,,N"
"US1ORCC0035","2016-07","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","5","3,N","4","3,N","0","3,N","4.1","3,,N,11,+","14.5","3,,,N"
"US1ORCC0035","2016-10","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","298.6","1,a,,N"
"US1ORCC0035","2016-11","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","","","","","","","","","210.1","3,a,,N"
"US1ORCC0035","2017-01","45.438016","-122.644372","8.5","MILWAUKIE 1.3 WSW, OR US","12","5,N","7","5,N","1","5,N","33.5","5,,N,18,","133.5","1,a,,N"
