"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00055414","1972-07","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","2,0","28","2,0","0","2,0","","","-1.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","28.3","2,0,29,","147.0","0","147.0","2,0","7.6",",,,0","0",",,,0","13.26","2,0","24.27","2,,,0","2.26",",,,0"
"USC00055414","1972-08","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","21","1,0","0","1,0","","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,18,","28.9","1,0,10,","307.6","0","160.6","1,0","78.6",",,,0","0",",,,0","13.00","1,0","22.78","1,,,0","3.22",",,,0"
"USC00055414","1972-09","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","22.8",",0,18,+","576.1","0","268.5",",0","68.0",",,,0","0",",,,0","9.38",",0","17.74",",,,0","1.02",",,,0"
"USC00055414","1972-10","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0","1,0","14",",0","14",",0","0",",0","","","6",",0","1",",0","17",",0","3","1,0","2","1,0","0","1,0","","","-19.4",",0,31,","","","178",",,0,29,","18.8",",,0,15,","21.7","1,0,03,","996.9","0","420.8","1,0","118.0",",,,0","419",",,,0","4.34","1,0","9.98","1,,,0","-1.31",",,,0"
"USC00055414","1972-11","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0",",0","10",",0","10",",0","0",",0","","","10",",0","6",",0","30",",0","27",",0","0",",0","0",",0","","","-22.8",",0,28,","","","127",",,0,06,","7.6",",,0,27,+","0.6",",0,05,+","1776.6","0","779.7",",0","45.0",",,,0","712",",,,0","-7.66",",0","-2.76",",,,0","-12.56",",,,0"
"USC00055414","1972-12","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0","1,0","10","2,0","10","2,0","0","2,0","","","10",",0","14",",0","31",",0","18","1,0","0","1,0","0","1,0","","","-30.6",",0,16,","","","152",",,0,18,+","14.0","2,,0,05,","8.3","1,0,28,","2611.4","0","834.8","1,0","83.5",",a,,0","1168",",a,,0","-9.58","1,0","-2.30","1,,,0","-16.85",",,,0"
"USC00055414","1973-01","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","","","8",",0","16",",0","31",",0","19",",0","0",",0","0",",0","","","-28.9",",0,11,","","","152",",,0,17,+","8.9",",,0,04,","8.9",",0,25,","3456.2","0","844.8",",0","39.6",",,,0","787",",,,0","-8.92",",0","-0.58",",,,0","-17.26",",,,0"
"USC00055414","1973-02","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","","","7",",0","16",",0","28",",0","6",",0","0",",0","0",",0","","","-24.4",",0,01,","","","203",",,0,12,","15.2",",,0,12,","11.1",",0,27,","4160.7","0","704.5",",0","39.2",",,,0","659",",,,0","-6.83",",0","2.88",",,,0","-16.53",",,,0"
"USC00055414","1973-03","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","","","10",",0","9",",0","31",",0","1",",0","0",",0","0",",0","","","-26.1",",0,23,","","","305",",,0,05,","17.8",",,0,05,","10.6",",0,20,+","4874.1","0","713.4",",0","58.3",",,,0","1099",",,,0","-4.68",",0","4.95",",,,0","-14.31",",,,0"
"USC00055414","1973-04","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","0.0","0","0.0","2,0","","","","","","","","","","","4","2,0","28","2,0","1","1,0","0","1,0","0","1,0","","","-26.7","2,0,03,","","","","","","","18.9","1,0,26,","5436.6","0","562.5","1,0","","","","","-1.64","2,0","8.01","1,,,0","-11.30","2,,,0"
"USC00055414","1973-05","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","","","7",",0","6",",0","0",",0","0",",0","2",",0","","","","","0",",0","3",",0","0",",0","","","","","0",",,0,31,+","102",",,0,06,","11.4",",,0,26,","23.3",",0,19,+","","","","","48.6",",,,0","178",",,,0","","","15.74",",,,0","",""
"USC00055414","1973-06","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0","1,0","18","1,0","0","1,0","","","-9.4",",0,19,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,15,","27.8","1,0,30,","","","247.9","1,0","71.0",",,,0","0",",,,0","9.82","1,0","21.23","1,,,0","-1.58",",,,0"
"USC00055414","1973-07","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","27",",0","0",",0","","","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","30.0",",0,06,","148.2","0","148.2",",0","43.2",",,,0","0",",,,0","13.55",",0","24.15",",,,0","2.96",",,,0"
"USC00055414","1973-08","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","31",",0","0",",0","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","27.8",",0,19,+","303.9","0","155.7",",0","46.2",",,,0","0",",,,0","13.31",",0","24.45",",,,0","2.17",",,,0"
"USC00055414","1973-09","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","11",",0","0",",0","","","-7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","23.9",",0,07,+","600.8","0","296.9",",0","41.4",",,,0","0",",,,0","8.44",",0","18.74",",,,0","-1.87",",,,0"
"USC00055414","1973-10","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0",",0","3",",0","3",",0","0",",0","0","4,0","3",",0","0",",0","29",",0","0",",0","1",",0","0",",0","","","-12.2",",0,27,","0","4,,0,31,+","76",",,0,10,","7.6",",,0,10,","21.1",",0,01,","1004.6","0","403.8",",0","15.2",",,,0","152",",,,0","5.31",",0","15.48",",,,0","-4.87",",,,0"
"USC00055414","1973-11","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0","1,0","9",",0","9",",0","0",",0","","","8",",0","2","1,0","29","1,0","11",",0","0",",0","0",",0","","","-20.6","1,0,28,","","","279",",,0,02,","15.2",",,0,02,","17.2",",0,11,","1580.5","0","575.9",",0","57.8",",,,0","1015",",,,0","-1.42","1,0","5.72",",,,0","-8.57","1,,,0"
"USC00055414","1973-12","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","","","0.0",",0","12",",0","11",",0","0",",0","","","12",",0","14",",0","31",",0","17",",0","0",",0","0",",0","","","-24.4",",0,27,+","","","305",",,0,30,+","21.3",",,0,30,","13.3",",0,01,","2381.5","0","801.0",",0","120.7",",,,0","1980",",,,0","-7.51",",0","0.69",",,,0","-15.70",",,,0"
"USC00055414","1974-01","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","0.0","0","0.0",",0","16",",0","13",",0","0",",0","","","","","14",",0","31",",0","19",",0","0",",0","0",",0","","","-34.4",",0,02,","","","","","14.7",",,0,21,","11.1",",0,16,","3244.4","0","862.9",",0","84.5",",,,0","","","-9.50",",0","-0.81",",,,0","-18.20",",,,0"
"USC00055414","1974-02","40.02389","-107.43361","2377.4","MARVINE RANCH, CO US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","","","7",",0","14",",0","28",",0","9",",0","0",",0","0",",0","","","-30.0",",0,24,+","","","203",",,0,20,+","12.7",",,0,20,","7.2",",0,28,","3985.2","0","740.8",",0","40.3",",,,0","812",",,,0","-8.12",",0","1.71",",,,0","-17.95",",,,0"
