"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00199770","1893-08","42.7","-72.08333","262.1","WINCHENDON, MA US","10",",6","8",",6","0",",6","","","","","","","","","","","20.3",",,6,29,","88.1",",,,6","",""
"USC00199770","1893-09","42.7","-72.08333","262.1","WINCHENDON, MA US","9",",6","6",",6","0",",6","","","","","","","","","","","16.5",",,6,07,","61.0",",,,6","",""
"USC00199770","1893-10","42.7","-72.08333","262.1","WINCHENDON, MA US","4",",6","4",",6","2",",6","","","","","","","","","","","53.8",",,6,24,","120.4",",,,6","",""
"USC00199770","1893-11","42.7","-72.08333","262.1","WINCHENDON, MA US","4",",6","3",",6","0",",6","","","","","","","","","","","11.2",",,6,28,","25.7",",,,6","",""
"USC00199770","1893-12","42.7","-72.08333","262.1","WINCHENDON, MA US","10","1,6","6","1,6","2","1,6","","","8",",6","","","","","127",",,6,03,","47.5","1,,6,03,","125.8","1,,,6","483",",,,6"
"USC00199770","1894-01","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","6",",6","0",",6","","","4",",6","","","","","203",",,6,30,","22.9",",,6,30,","61.0",",,,6","420",",,,6"
"USC00199770","1894-02","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","7",",6","0",",6","","","4",",6","","","","","254",",,6,12,","18.3",",,6,15,","56.4",",,,6","584",",,,6"
"USC00199770","1894-03","42.7","-72.08333","262.1","WINCHENDON, MA US","7","1,6","2","1,6","0","1,6","","","","","","","","","","","19.8","1,,6,23,","29.5","1,,,6","",""
"USC00199770","1894-04","42.7","-72.08333","262.1","WINCHENDON, MA US","8",",6","7",",6","0",",6","","","2",",6","","","","","102",",,6,12,","19.8",",,6,12,","73.1",",,,6","178",",,,6"
"USC00199770","1894-05","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","7",",6","0",",6","","","","","","","","","","","18.0",",,6,24,","70.2",",,,6","",""
"USC00199770","1894-06","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","5",",6","1",",6","","","","","","","","","","","31.5",",,6,02,","57.6",",,,6","",""
"USC00199770","1894-07","42.7","-72.08333","262.1","WINCHENDON, MA US","9",",6","5",",6","0",",6","","","","","","","","","","","11.4",",,6,29,","39.0",",,,6","",""
"USC00199770","1894-08","42.7","-72.08333","262.1","WINCHENDON, MA US","6",",6","5",",6","0",",6","","","","","","","","","","","11.4",",,6,03,","26.9",",,,6","",""
"USC00199770","1894-09","42.7","-72.08333","262.1","WINCHENDON, MA US","6",",6","5",",6","3",",6","","","","","","","","","","","99.3",",,6,10,","180.2",",,,6","",""
"USC00199770","1894-10","42.7","-72.08333","262.1","WINCHENDON, MA US","9",",6","6",",6","0",",6","","","","","","","","","","","22.9",",,6,03,","66.9",",,,6","",""
"USC00199770","1894-11","42.7","-72.08333","262.1","WINCHENDON, MA US","10","1,6","5","1,6","0","1,6","","","4",",6","","","","","102",",,6,06,","15.7","1,,6,05,","52.4","1,,,6","280",",,,6"
"USC00199770","1894-12","42.7","-72.08333","262.1","WINCHENDON, MA US","8",",6","6",",6","1",",6","","","5",",6","","","","","203",",,6,27,","30.5",",,6,27,","82.6",",,,6","496",",,,6"
"USC00199770","1895-01","42.7","-72.08333","262.1","WINCHENDON, MA US","11",",6","7",",6","0",",6","","","8",",6","","","","","152",",,6,26,","20.3",",,6,06,","73.9",",,,6","481",",,,6"
"USC00199770","1895-02","42.7","-72.08333","262.1","WINCHENDON, MA US","4",",6","1",",6","0",",6","","","4",",6","","","","","254",",,6,08,","14.2",",,6,08,","17.2",",,,6","329",",,,6"
"USC00199770","1895-03","42.7","-72.08333","262.1","WINCHENDON, MA US","9",",6","7",",6","0",",6","","","5",",6","","","","","102",",,6,04,","16.5",",,6,14,","55.1",",,,6","280",",,,6"
"USC00199770","1895-04","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","9",",6","1",",6","","","","","","","","","","","41.9",",,6,14,","110.3",",,,6","",""
"USC00199770","1895-05","42.7","-72.08333","262.1","WINCHENDON, MA US","9",",6","4",",6","0",",6","","","","","","","","","","","19.8",",,6,27,","49.2",",,,6","",""
"USC00199770","1895-06","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","8",",6","0",",6","","","","","","","","","","","13.0",",,6,27,","69.0",",,,6","",""
"USC00199770","1895-07","42.7","-72.08333","262.1","WINCHENDON, MA US","10",",6","9",",6","1",",6","","","","","","","","","","","26.2",",,6,30,","116.4",",,,6","",""
"USC00199770","1895-08","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","6",",6","1",",6","","","","","","","","","","","46.5",",,6,18,","105.1",",,,6","",""
"USC00199770","1895-09","42.7","-72.08333","262.1","WINCHENDON, MA US","8",",6","6",",6","1",",6","","","","","","","","","","","31.5",",,6,30,","87.1",",,,6","",""
"USC00199770","1895-10","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","5",",6","1",",6","","","","","","","","","","","56.1",",,6,13,","106.4",",,,6","",""
"USC00199770","1895-11","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","9",",6","2",",6","","","1",",6","","","","","51",",,6,03,","41.7",",,6,15,","138.6",",,,6","51",",,,6"
"USC00199770","1895-12","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","6",",6","1",",6","","","1",",6","","","","","127",",,6,05,","27.4",",,6,31,","91.4",",,,6","127",",,,6"
"USC00199770","1896-01","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","5",",6","0",",6","","","5",",6","","","","","127",",,6,24,","14.5",",,6,24,","29.0",",,,6","382",",,,6"
"USC00199770","1896-02","42.7","-72.08333","262.1","WINCHENDON, MA US","8",",6","7",",6","1",",6","","","5",",6","","","","","102",",,6,20,+","41.4",",,6,06,","89.3",",,,6","446",",,,6"
"USC00199770","1896-03","42.7","-72.08333","262.1","WINCHENDON, MA US","15",",6","12",",6","2",",6","","","7",",6","","","","","229",",,6,16,","41.7",",,6,19,","168.3",",,,6","674",",,,6"
"USC00199770","1896-04","42.7","-72.08333","262.1","WINCHENDON, MA US","6",",6","5",",6","0",",6","","","","","","","","","","","20.1",",,6,02,","39.9",",,,6","",""
"USC00199770","1896-05","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","5",",6","0",",6","","","","","","","","","","","23.9",",,6,31,","69.1",",,,6","",""
"USC00199770","1896-06","42.7","-72.08333","262.1","WINCHENDON, MA US","6",",6","5",",6","0",",6","","","","","","","","","","","11.4",",,6,08,","37.8",",,,6","",""
"USC00199770","1896-07","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","10",",6","0",",6","","","","","","","","","","","19.3",",,6,15,","86.4",",,,6","",""
"USC00199770","1896-08","42.7","-72.08333","262.1","WINCHENDON, MA US","10",",6","7",",6","0",",6","","","","","","","","","","","24.1",",,6,02,","67.2",",,,6","",""
"USC00199770","1896-09","42.7","-72.08333","262.1","WINCHENDON, MA US","8",",6","8",",6","2",",6","","","","","","","","","","","61.2",",,6,06,","154.8",",,,6","",""
"USC00199770","1896-10","42.7","-72.08333","262.1","WINCHENDON, MA US","15",",6","10",",6","1",",6","","","","","","","","","","","30.5",",,6,05,","109.3",",,,6","",""
"USC00199770","1896-11","42.7","-72.08333","262.1","WINCHENDON, MA US","9",",6","5",",6","1",",6","","","1",",6","","","","","25",",,6,21,","28.2",",,6,05,","59.8",",,,6","25",",,,6"
"USC00199770","1896-12","42.7","-72.08333","262.1","WINCHENDON, MA US","5",",6","3",",6","0",",6","","","3",",6","","","","","51",",,6,23,+","23.1",",,6,09,","35.8",",,,6","127",",,,6"
"USC00199770","1897-01","42.7","-72.08333","262.1","WINCHENDON, MA US","6","3,6","5","3,6","1","3,6","","","4",",6","","","","","381",",,6,28,","38.1","3,,6,28,","94.4","3,,,6","609",",,,6"
"USC00199770","1897-02","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","5",",6","0",",6","","","5",",6","","","","","203",",,6,12,","14.5",",,6,23,","54.6",",,,6","452",",,,6"
"USC00199770","1897-03","42.7","-72.08333","262.1","WINCHENDON, MA US","10",",6","9",",6","0",",6","","","4",",6","","","","","51",",,6,24,+","20.8",",,6,20,","93.0",",,,6","165",",,,6"
"USC00199770","1897-04","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","6",",6","1",",6","","","","","","","","","","","25.4",",,6,09,","59.4",",,,6","",""
"USC00199770","1897-05","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","9",",6","1",",6","","","","","","","","","","","33.3",",,6,13,","103.0",",,,6","",""
"USC00199770","1897-06","42.7","-72.08333","262.1","WINCHENDON, MA US","10",",6","8",",6","1",",6","","","","","","","","","","","45.2",",,6,09,","135.6",",,,6","",""
"USC00199770","1897-07","42.7","-72.08333","262.1","WINCHENDON, MA US","17",",6","12",",6","3",",6","","","","","","","","","","","89.4",",,6,13,","260.5",",,,6","",""
"USC00199770","1897-08","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","10",",6","1",",6","","","","","","","","","","","62.5",",,6,09,","142.8",",,,6","",""
"USC00199770","1897-09","42.7","-72.08333","262.1","WINCHENDON, MA US","10",",6","4",",6","0",",6","","","","","","","","","","","15.2",",,6,02,","45.2",",,,6","",""
"USC00199770","1897-10","42.7","-72.08333","262.1","WINCHENDON, MA US","3",",6","1",",6","0",",6","","","","","","","","","","","17.8",",,6,12,","20.9",",,,6","",""
"USC00199770","1897-11","42.7","-72.08333","262.1","WINCHENDON, MA US","14",",6","10",",6","2",",6","","","4",",6","","","","","76",",,6,12,","48.8",",,6,02,","162.6",",,,6","242",",,,6"
"USC00199770","1897-12","42.7","-72.08333","262.1","WINCHENDON, MA US","","","","","","","","","6",",6","","","","","127",",,6,31,","","","","","304",",,,6"
"USC00199770","1898-01","42.7","-72.08333","262.1","WINCHENDON, MA US","11","2,6","9","2,6","2","2,6","","","7",",6","","","","","152",",,6,26,+","34.8","2,,6,20,","124.0","2,,,6","699",",,,6"
"USC00199770","1898-02","42.7","-72.08333","262.1","WINCHENDON, MA US","10","1,6","8","1,6","0","1,6","","","6",",6","","","","","254",",,6,01,","19.8","1,,6,20,+","88.0","1,,,6","558",",,,6"
"USC00199770","1898-03","42.7","-72.08333","262.1","WINCHENDON, MA US","10",",6","4",",6","0",",6","","","2",",6","","","","","25",",,6,31,+","7.1",",,6,19,","30.5",",,,6","63",",,,6"
"USC00199770","1898-04","42.7","-72.08333","262.1","WINCHENDON, MA US","16",",6","8",",6","1",",6","","","1",",6","","","","","102",",,6,05,","35.1",",,6,24,","114.5",",,,6","148",",,,6"
"USC00199770","1898-05","42.7","-72.08333","262.1","WINCHENDON, MA US","18",",6","13",",6","0",",6","","","","","","","","","","","19.1",",,6,12,","115.4",",,,6","",""
"USC00199770","1898-06","42.7","-72.08333","262.1","WINCHENDON, MA US","12",",6","5",",6","2",",6","","","","","","","","","","","41.9",",,6,19,","112.8",",,,6","",""
"USC00199770","1898-07","42.7","-72.08333","262.1","WINCHENDON, MA US","7",",6","4",",6","0",",6","","","","","","","","","","","19.8",",,6,19,","51.7",",,,6","",""
"USC00199770","1898-08","42.7","-72.08333","262.1","WINCHENDON, MA US","13",",6","11",",6","1",",6","","","","","","","","","","","32.8",",,6,19,","149.6",",,,6","",""
"USC00199770","1898-09","42.7","-72.08333","262.1","WINCHENDON, MA US","9",",6","7",",6","1",",6","","","","","","","","","","","32.8",",,6,24,","105.8",",,,6","",""
"USC00199770","1898-10","42.7","-72.08333","262.1","WINCHENDON, MA US","11",",6","9",",6","1",",6","","","","","","","","","","","62.2",",,6,05,","175.2",",,,6","",""
"USC00199770","1898-11","42.7","-72.08333","262.1","WINCHENDON, MA US","12","1,6","10","1,6","3","1,6","","","3",",6","","","","","381",",,6,27,","39.6","1,,6,10,","152.2","1,,,6","508",",,,6"
"USC00199770","1898-12","42.7","-72.08333","262.1","WINCHENDON, MA US","8",",6","6",",6","0",",6","","","4",",6","","","","","102",",,6,31,+","15.7",",,6,23,","67.1",",,,6","339",",,,6"
"USC00199770","1899-01","42.7","-72.08333","262.1","WINCHENDON, MA US","7","2,6","7","2,6","0","2,6","","","3",",6","","","","","152",",,6,01,","14.2","2,,6,25,","70.4","2,,,6","228",",,,6"
"USC00199770","1899-02","42.7","-72.08333","262.1","WINCHENDON, MA US","11","1,6","10","1,6","1","1,6","","","8",",6","","","","","254",",,6,13,","26.2","1,,6,13,","89.3","1,,,6","775",",,,6"
"USC00199770","1899-03","42.7","-72.08333","262.1","WINCHENDON, MA US","15","1,6","13","1,6","0","1,6","","","7",",6","","","","","127",",,6,07,","21.6","1,,6,29,","142.4","1,,,6","521",",,,6"
"USC00199770","1899-04","42.7","-72.08333","262.1","WINCHENDON, MA US","6",",6","3",",6","0",",6","","","1",",6","","","","","76",",,6,16,","13.0",",,6,16,","31.2",",,,6","89",",,,6"
"USC00199770","1899-05","42.7","-72.08333","262.1","WINCHENDON, MA US","11",",6","5",",6","0",",6","","","","","","","","","","","14.7",",,6,02,","35.3",",,,6","",""
"USC00199770","1899-06","42.7","-72.08333","262.1","WINCHENDON, MA US","10",",6","8",",6","2",",6","","","","","","","","","","","50.3",",,6,16,","145.5",",,,6","",""
"USC00199770","1899-07","42.7","-72.08333","262.1","WINCHENDON, MA US","11",",6","10",",6","1",",6","","","","","","","","","","","46.2",",,6,08,","150.6",",,,6","",""
"USC00199770","1899-08","42.7","-72.08333","262.1","WINCHENDON, MA US","5",",6","4",",6","2",",6","","","","","","","","","","","27.2",",,6,10,","74.0",",,,6","",""
"USC00199770","1899-09","42.7","-72.08333","262.1","WINCHENDON, MA US","9",",6","5",",6","2",",6","","","","","","","","","","","70.4",",,6,02,","116.0",",,,6","",""
