"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508450","1914-08","55.8","-131.3667",,"SHRIMP BAY, AK US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,29,","","","","","","","16.0",",,,6","","","","","","","",""
"USC00508450","1914-09","55.8","-131.3667",,"SHRIMP BAY, AK US","","","0.0",",6","23",",6","20",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","3.9",",6,17,+","","","0",",,6,30,+","38.6",",,6,23,","18.3",",6,01,","","","229.2",",6","297.1",",,,6","0",",,,6","10.69",",6","13.39",",,,6","7.99",",,,6"
"USC00508450","1914-10","55.8","-131.3667",,"SHRIMP BAY, AK US","","","0.0","1,6","27",",6","21",",6","5",",6","","","","","0","1,6","0","1,6","0",",6","0",",6","0",",6","","","1.7","1,6,02,","","","","","84.8",",,6,13,","13.9",",6,11,","","","279.1",",6","440.9",",,,6","","","9.00","1,6","10.95",",,,6","7.05","1,,,6"
"USC00508450","1914-11","55.8","-131.3667",,"SHRIMP BAY, AK US","","","0.0","2,6","17","4,6","15","4,6","3","4,6","","","1",",6","0","2,6","9","2,6","3",",6","0",",6","0",",6","","","-5.6","2,6,30,","","","76",",,6,16,","61.2","4,,6,07,","8.3",",6,01,","","","437.4",",6","261.0","4,,,6","89",",,,6","2.64","2,6","4.44",",,,6","0.85","2,,,6"
"USC00508450","1914-12","55.8","-131.3667",,"SHRIMP BAY, AK US","","","0.0",",6","8",",6","8",",6","1",",6","","","1",",6","0",",6","31",",6","16",",6","0",",6","0",",6","","","-8.3",",6,13,+","","","64",",,6,18,","33.0",",,6,22,","3.9",",6,23,","","","644.0",",6","106.7",",,,6","64",",,,6","-2.44",",6","-0.39",",,,6","-4.50",",,,6"
"USC00508450","1915-01","55.8","-131.3667",,"SHRIMP BAY, AK US","0.0","6","0.0",",6","19",",6","19",",6","6",",6","","","2",",6","0",",6","19",",6","5",",6","0",",6","0",",6","1","","-6.1",",6,28,","","","140",",,6,12,","38.1",",,6,01,","5.0",",6,17,","","","546.9",",6","379.0",",,,6","165",",,,6","0.69",",6","2.09",",,,6","-0.71",",,,6"
"USC00508450","1915-02","55.8","-131.3667",,"SHRIMP BAY, AK US","0.0","6","0.0","1,6","","","","","","","","","5",",6","0","1,6","26","1,6","1",",6","0",",6","0",",6","","","-6.1","1,6,20,","","","292",",,6,15,","","","5.6",",6,27,","","","480.6",",6","","","554",",,,6","0.53","1,6","2.46",",,,6","-1.41","1,,,6"
"USC00508450","1915-03","55.8","-131.3667",,"SHRIMP BAY, AK US","0.0","6","0.0",",6","19",",6","18",",6","3",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","-2.2",",6,01,","","","","","35.6",",,6,16,","14.4",",6,28,","","","414.3",",6","247.2",",,,6","","","4.97",",6","8.53",",,,6","1.41",",,,6"
"USC00508450","1915-04","55.8","-131.3667",,"SHRIMP BAY, AK US","0.0","6","0.0",",6","23",",6","23",",6","2",",6","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","-1.1",",6,20,","","","","","38.1",",,6,28,","13.3",",6,22,","","","340.0",",6","246.3",",,,6","","","7.00",",6","10.66",",,,6","3.34",",,,6"
"USC00508450","1915-05","55.8","-131.3667",,"SHRIMP BAY, AK US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","3.9",",6,01,","","","0",",,6,31,+","","","21.7",",6,24,","","","182.9",",6","","","0",",,,6","12.43",",6","16.50",",,,6","8.37",",,,6"
"USC00508450","1915-06","55.8","-131.3667",,"SHRIMP BAY, AK US","1.1","6","1.1","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","12","1,6","0","1,6","","","6.7","1,6,09,+","","","","","","","25.6","1,6,30,+","","","97.0","1,6","","","","","14.93","2,6","19.83","1,,,6","10.03","1,,,6"
