"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"TSE00147771","1907-01","36.85","11.08","29.0","KELIBIA, TS","13",",E","5",",E","0",",E","9.0",",,E,12,","40.5",",,,E"
"TSE00147771","1907-02","36.85","11.08","29.0","KELIBIA, TS","11",",E","5",",E","0",",E","7.5",",,E,09,","34.5",",,,E"
"TSE00147771","1907-03","36.85","11.08","29.0","KELIBIA, TS","8",",E","0",",E","0",",E","2.0",",,E,29,+","12.0",",,,E"
"TSE00147771","1907-04","36.85","11.08","29.0","KELIBIA, TS","7",",E","3",",E","0",",E","12.3",",,E,12,","32.0",",,,E"
"TSE00147771","1907-05","36.85","11.08","29.0","KELIBIA, TS","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"TSE00147771","1907-06","36.85","11.08","29.0","KELIBIA, TS","1",",E","0",",E","0",",E","2.0",",,E,15,","2.0",",,,E"
"TSE00147771","1907-07","36.85","11.08","29.0","KELIBIA, TS","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"TSE00147771","1907-08","36.85","11.08","29.0","KELIBIA, TS","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"TSE00147771","1907-09","36.85","11.08","29.0","KELIBIA, TS","5",",E","2",",E","0",",E","10.2",",,E,15,","16.2",",,,E"
"TSE00147771","1907-10","36.85","11.08","29.0","KELIBIA, TS","4",",E","3",",E","0",",E","8.5",",,E,27,","18.2",",,,E"
"TSE00147771","1907-11","36.85","11.08","29.0","KELIBIA, TS","5",",E","4",",E","0",",E","7.6",",,E,20,","17.7",",,,E"
"TSE00147771","1907-12","36.85","11.08","29.0","KELIBIA, TS","4",",E","1",",E","0",",E","3.1",",,E,13,","6.5",",,,E"
"TSE00147771","1908-01","36.85","11.08","29.0","KELIBIA, TS","7",",E","4",",E","2",",E","39.6",",,E,05,","79.1",",,,E"
"TSE00147771","1908-02","36.85","11.08","29.0","KELIBIA, TS","5",",E","2",",E","0",",E","9.8",",,E,05,","20.8",",,,E"
"TSE00147771","1908-03","36.85","11.08","29.0","KELIBIA, TS","12",",E","5",",E","1",",E","26.2",",,E,21,","48.5",",,,E"
"TSE00147771","1908-04","36.85","11.08","29.0","KELIBIA, TS","9",",E","5",",E","0",",E","7.5",",,E,25,","31.9",",,,E"
"TSE00147771","1908-05","36.85","11.08","29.0","KELIBIA, TS","1",",E","0",",E","0",",E","0.5",",,E,24,","0.5",",,,E"
"TSE00147771","1908-06","36.85","11.08","29.0","KELIBIA, TS","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"TSE00147771","1908-07","36.85","11.08","29.0","KELIBIA, TS","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"TSE00147771","1908-08","36.85","11.08","29.0","KELIBIA, TS","1",",E","0",",E","0",",E","1.4",",,E,23,","1.4",",,,E"
"TSE00147771","1908-09","36.85","11.08","29.0","KELIBIA, TS","4",",E","2",",E","1",",E","35.4",",,E,26,","47.0",",,,E"
"TSE00147771","1908-10","36.85","11.08","29.0","KELIBIA, TS","4",",E","2",",E","0",",E","19.6",",,E,20,","32.2",",,,E"
"TSE00147771","1908-11","36.85","11.08","29.0","KELIBIA, TS","7",",E","2",",E","0",",E","5.1",",,E,22,","13.4",",,,E"
"TSE00147771","1908-12","36.85","11.08","29.0","KELIBIA, TS","11",",E","9",",E","0",",E","18.9",",,E,29,","66.2",",,,E"
"TSE00147771","1909-01","36.85","11.08","29.0","KELIBIA, TS","11",",E","5",",E","0",",E","13.6",",,E,12,","37.5",",,,E"
"TSE00147771","1909-02","36.85","11.08","29.0","KELIBIA, TS","9",",E","5",",E","0",",E","10.5",",,E,20,","35.9",",,,E"
"TSE00147771","1909-03","36.85","11.08","29.0","KELIBIA, TS","10",",E","3",",E","0",",E","4.3",",,E,11,","19.1",",,,E"
"TSE00147771","1909-04","36.85","11.08","29.0","KELIBIA, TS","4",",E","3",",E","0",",E","15.8",",,E,04,","29.0",",,,E"
"TSE00147771","1909-05","36.85","11.08","29.0","KELIBIA, TS","3",",E","1",",E","0",",E","8.2",",,E,29,","12.2",",,,E"
"TSE00147771","1909-06","36.85","11.08","29.0","KELIBIA, TS","0",",E","0",",E","0",",E","0.0",",,E,30,+","0.0",",,,E"
"TSE00147771","1909-07","36.85","11.08","29.0","KELIBIA, TS","0",",E","0",",E","0",",E","0.0",",,E,31,+","0.0",",,,E"
"TSE00147771","1909-08","36.85","11.08","29.0","KELIBIA, TS","3",",E","2",",E","0",",E","3.0",",,E,27,+","7.0",",,,E"
