"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJSS0054","2019-03","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","9",",N","7",",N","1",",N","","","3","1,N","","","218","1,,N,04,","26.2",",,N,22,","92.8",",,,N","398","1,,,N"
"US1NJSS0054","2019-04","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","18","1,N","10","1,N","1","1,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","46.7","1,,N,13,","129.7","1,,,N","0","2,,,N"
"US1NJSS0054","2019-05","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","21",",N","16",",N","3",",N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","34.3",",,N,30,","237.8",",,,N","0","2,,,N"
"US1NJSS0054","2019-06","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","13",",N","10",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","32.8",",,N,19,","127.1",",,,N","0",",,,N"
"US1NJSS0054","2019-07","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","12","3,N","9","3,N","3","3,N","","","0","3,N","","","0","3,,N,31,+","85.1","3,,N,23,","207.7","1,a,,N","0","3,,,N"
"US1NJSS0054","2019-08","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","14",",N","9",",N","1",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","25.4",",,N,19,","106.8",",,,N","0","1,,,N"
"US1NJSS0054","2019-09","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","6",",N","4",",N","0",",N","0","1,N","0",",N","0","1,,N,30,+","0",",,N,30,+","10.4",",,N,03,","30.4",",,,N","0",",,,N"
"US1NJSS0054","2019-10","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","11",",N","8",",N","2",",N","0","5,N","0","4,N","0","5,,N,31,+","0","4,,N,31,+","57.2",",,N,17,","164.8",",,,N","0","4,,,N"
"US1NJSS0054","2019-11","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","8",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",T,N,13,","30.5",",,N,01,","85.9",",,,N","0",",T,,N"
"US1NJSS0054","2019-12","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","9","4,N","7","4,N","0","4,N","13","5,N","4","4,N","254","5,,N,05,+","241","4,,N,03,","17.5","4,,N,10,","80.8","4,,,N","380","4,,,N"
"US1NJSS0054","2020-01","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","6","3,N","3","3,N","0","3,N","6","3,N","2","2,N","51","3,,N,19,","51","2,,N,19,","20.3","3,,N,26,","41.4","3,,,N","97","2,,,N"
"US1NJSS0054","2020-02","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","15","1,N","9","1,N","0","1,N","2","5,N","1","1,N","51","5,,N,03,","51","1,,N,03,","13.2","1,,N,13,","56.6","1,,,N","87","1,,,N"
"US1NJSS0054","2020-03","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","17",",N","8",",N","0",",N","1",",N","0",",N","25",",,N,07,","20",",,N,07,","18.8",",,N,19,","83.0",",,,N","23",",,,N"
"US1NJSS0054","2020-04","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","18",",N","9",",N","0",",N","0",",N","0",",N","13",",,N,10,","13",",,N,10,","22.1",",,N,14,","89.9",",,,N","13",",,,N"
"US1NJSS0054","2020-05","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","13",",N","6",",N","1",",N","0","2,N","0","1,N","0","2,,N,31,+","0","1,T,N,10,","25.7",",,N,01,","94.4",",,,N","0","1,T,,N"
"US1NJSS0054","2020-06","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","12",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","20.1",",,N,20,","83.3",",,,N","0",",,,N"
"US1NJSS0054","2020-07","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","13",",N","8",",N","1",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","63.8",",,N,11,","108.5",",,,N","0","1,,,N"
"US1NJSS0054","2020-08","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","15",",N","9",",N","1",",N","0","5,N","0","5,N","0","5,,N,31,+","0","5,,N,31,+","79.2",",,N,05,","144.3",",,,N","0","5,,,N"
"US1NJSS0054","2020-09","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","8","1,N","6","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","38.4","1,,N,30,","102.8","1,,,N","0","1,,,N"
"US1NJSS0054","2020-10","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","15",",N","7",",N","1",",N","0",",N","1",",N","0",",T,N,31,+","41",",,N,31,","49.3",",,N,30,","109.5",",,,N","41",",,,N"
"US1NJSS0054","2020-11","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","10","1,N","7","1,N","0","1,N","0","1,N","0","1,N","0","1,T,N,02,","0","1,T,N,03,+","21.1","1,,N,12,","63.8","1,,,N","0","1,T,,N"
"US1NJSS0054","2020-12","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","12",",N","7",",N","3",",N","11","3,N","3","3,N","254","3,,N,18,+","229","3,,N,17,","62.0",",,N,01,","188.4",",,,N","305","3,,,N"
"US1NJSS0054","2021-01","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","5",",N","4",",N","0",",N","6",",N","2",",N","51",",,N,04,","51",",,N,04,","20.3",",,N,16,","47.0",",,,N","76",",,,N"
"US1NJSS0054","2021-02","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","17",",N","10",",N","1",",N","26","2,N","11","1,N","699","2,,N,02,","559","1,,N,02,","43.7",",,N,02,","126.2",",,,N","1196","1,,,N"
"US1NJSS0054","2021-03","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","6",",N","4",",N","2",",N","12",",N","0",",N","356",",,N,01,","0",",T,N,17,+","30.2",",,N,25,","85.8",",,,N","0",",T,,N"
"US1NJSS0054","2021-04","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","15",",N","7",",N","0",",N","0","1,N","0",",N","0","1,,N,30,+","0",",T,N,23,+","12.2",",,N,12,","53.2",",,,N","0",",T,,N"
"US1NJSS0054","2021-05","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","9",",N","8",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","46.5",",,N,29,","141.0",",,,N","0",",,,N"
"US1NJSS0054","2021-06","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","12",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","21.3",",,N,22,","80.9",",,,N","0",",,,N"
"US1NJSS0054","2021-07","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","17",",N","10",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","42.7",",,N,09,","188.5",",,,N","0",",,,N"
"US1NJSS0054","2021-08","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","14",",N","7",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","134.4",",,N,23,","213.3",",,,N","0",",,,N"
"US1NJSS0054","2021-09","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","12",",N","6",",N","3",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","103.6",",,N,02,","235.1",",,,N","0",",,,N"
"US1NJSS0054","2021-10","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","14",",N","9",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","66.5",",,N,26,","178.6",",,,N","0",",,,N"
"US1NJSS0054","2021-11","41.005038","-74.663585","321.3","SPARTA TWP 3.6 SSW, NJ US","10",",N","3",",N","0",",N","0",",N","0",",N","13",",,N,28,","8",",,N,28,","16.3",",,N,13,","42.7",",,,N","8",",,,N"
