"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00306989","1938-04","42.11667","-78.8","412.1","REDHOUSE, NY US","15",",6","10",",6","0",",6","","","4",",6","","","","","152",",,6,07,","21.8",",,6,09,","88.1",",,,6","342",",,,6"
"USC00306989","1938-05","42.11667","-78.8","412.1","REDHOUSE, NY US","13",",6","7",",6","0",",6","","","","","","","","","","","14.2",",,6,24,","68.1",",,,6","",""
"USC00306989","1938-06","42.11667","-78.8","412.1","REDHOUSE, NY US","12",",6","10",",6","1",",6","","","","","","","","","","","44.5",",,6,25,","132.8",",,,6","",""
"USC00306989","1938-07","42.11667","-78.8","412.1","REDHOUSE, NY US","14",",6","12",",6","1",",6","","","","","6","","","","","","28.7",",,6,28,","134.5",",,,6","",""
"USC00306989","1938-08","42.11667","-78.8","412.1","REDHOUSE, NY US","9",",6","5",",6","1",",6","","","","","14","","","","","","43.9",",,6,11,","91.7",",,,6","",""
"USC00306989","1938-09","42.11667","-78.8","412.1","REDHOUSE, NY US","12",",6","7",",6","1",",6","","","","","7","","","","","","44.7",",,6,15,","136.7",",,,6","",""
"USC00306989","1938-10","42.11667","-78.8","412.1","REDHOUSE, NY US","9",",6","6",",6","0",",6","","","","","12","","","","","","23.6",",,6,06,","64.1",",,,6","",""
"USC00306989","1938-11","42.11667","-78.8","412.1","REDHOUSE, NY US","14","1,6","10","1,6","1","1,6","","","4",",6","5","","","","102",",,6,25,+","25.4","1,,6,19,","104.2","1,,,6","332",",,,6"
"USC00306989","1938-12","42.11667","-78.8","412.1","REDHOUSE, NY US","20",",6","8",",6","0",",6","17","3,6","8",",6","1","","330","3,,6,31,","183",",,6,22,","12.2",",,6,27,","61.2",",,,6","451",",,,6"
"USC00306989","1939-01","42.11667","-78.8","412.1","REDHOUSE, NY US","16",",6","10",",6","0",",6","26","1,6","8",",6","","","381","1,,6,01,","203",",,6,14,","14.7",",,6,30,","73.8",",,,6","610",",,,6"
"USC00306989","1939-02","42.11667","-78.8","412.1","REDHOUSE, NY US","16",",6","8",",6","1",",6","27","1,6","6",",6","","","356","1,,6,01,","152",",,6,22,","27.7",",,6,20,","87.7",",,,6","381",",,,6"
"USC00306989","1939-03","42.11667","-78.8","412.1","REDHOUSE, NY US","18",",6","11",",6","0",",6","26",",6","5",",6","","","356",",,6,22,+","102",",,6,09,","22.4",",,6,13,","99.7",",,,6","344",",,,6"
"USC00306989","1939-04","42.11667","-78.8","412.1","REDHOUSE, NY US","16",",6","8",",6","0",",6","6","3,6","3",",6","1","","76","3,,6,13,","64",",,6,13,","14.0",",,6,15,","77.5",",,,6","153",",,,6"
"USC00306989","1939-05","42.11667","-78.8","412.1","REDHOUSE, NY US","8",",6","4",",6","0",",6","0",",6","0",",6","2","","0",",,6,31,+","0",",T,6,01,","16.8",",,6,10,","44.7",",,,6","0",",T,,6"
"USC00306989","1939-06","42.11667","-78.8","412.1","REDHOUSE, NY US","11",",6","6",",6","0",",6","","","","","3","","","","","","14.7",",,6,14,","66.1",",,,6","",""
"USC00306989","1939-07","42.11667","-78.8","412.1","REDHOUSE, NY US","11",",6","7",",6","2",",6","","","","","8","","","","","","30.2",",,6,14,","108.5",",,,6","",""
"USC00306989","1939-08","42.11667","-78.8","412.1","REDHOUSE, NY US","10",",6","5",",6","0",",6","","","","","13","","","","","","8.6",",,6,21,","37.2",",,,6","",""
"USC00306989","1939-09","42.11667","-78.8","412.1","REDHOUSE, NY US","13",",6","10",",6","2",",6","","","","","8","","","","","","33.8",",,6,05,","124.6",",,,6","",""
"USC00306989","1939-10","42.11667","-78.8","412.1","REDHOUSE, NY US","16",",6","10",",6","2",",6","","","","","4","","","","","","47.5",",,6,09,","143.6",",,,6","",""
"USC00306989","1939-11","42.11667","-78.8","412.1","REDHOUSE, NY US","9",",6","7",",6","0",",6","6","2,6","4",",6","","","127","2,,6,14,","127",",,6,14,","8.1",",,6,14,","43.5",",,,6","264",",,,6"
"USC00306989","1939-12","42.11667","-78.8","412.1","REDHOUSE, NY US","16",",6","10",",6","1",",6","15","1,6","3",",6","","","279","1,,6,31,","203",",,6,22,","32.8",",,6,03,","126.9",",,,6","323",",,,6"
"USC00306989","1940-01","42.11667","-78.8","412.1","REDHOUSE, NY US","16",",6","4",",6","0",",6","31",",6","7",",6","","","686",",,6,10,+","152",",,6,03,","11.7",",,6,15,","38.0",",,,6","726",",,,6"
"USC00306989","1940-02","42.11667","-78.8","412.1","REDHOUSE, NY US","14",",6","10",",6","0",",6","29",",6","9",",6","2","","838",",,6,29,+","203",",,6,15,","16.3",",,6,11,","79.3",",,,6","812",",,,6"
"USC00306989","1940-03","42.11667","-78.8","412.1","REDHOUSE, NY US","19",",6","7",",6","0",",6","31",",6","10",",6","2","","965",",,6,28,","102",",,6,28,","11.4",",,6,31,","73.1",",,,6","533",",,,6"
"USC00306989","1940-04","42.11667","-78.8","412.1","REDHOUSE, NY US","14",",6","11",",6","0",",6","","","0",",6","2","","","","13",",,6,14,+","24.9",",,6,09,","141.7",",,,6","26",",,,6"
"USC00306989","1940-05","42.11667","-78.8","412.1","REDHOUSE, NY US","18",",6","9",",6","0",",6","","","0",",6","5","","","","0",",,6,31,+","23.4",",,6,24,","103.6",",,,6","0",",,,6"
"USC00306989","1940-06","42.11667","-78.8","412.1","REDHOUSE, NY US","14",",6","10",",6","2",",6","","","0",",6","6","","","","0",",,6,30,+","64.0",",,6,11,","201.7",",,,6","0",",,,6"
"USC00306989","1940-07","42.11667","-78.8","412.1","REDHOUSE, NY US","12",",6","8",",6","0",",6","","","","","14","","","","","","16.5",",,6,10,","79.3",",,,6","",""
