"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110445","1942-11","39.68333","-91.05","217.0","BARRY, IL US","","","7","1,6","5","1,6","2","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","107",",,6,28,","58.9","1,,6,09,","","","","","146.9","1,,,6","107",",,,6","","","","","",""
"USC00110445","1942-12","39.68333","-91.05","217.0","BARRY, IL US","","","5",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,05,","62.7",",,6,27,","","","","","86.8",",,,6","115",",,,6","","","","","",""
"USC00110445","1943-01","39.68333","-91.05","217.0","BARRY, IL US","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","89",",,6,18,","6.9",",,6,18,","","","","","16.3",",,,6","139",",,,6","","","","","",""
"USC00110445","1943-02","39.68333","-91.05","217.0","BARRY, IL US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","46",",,6,15,","10.7",",,6,03,","","","","","14.5",",,,6","46",",,,6","","","","","",""
"USC00110445","1943-03","39.68333","-91.05","217.0","BARRY, IL US","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","66",",,6,06,","19.3",",,6,18,","","","","","28.4",",,,6","66",",,,6","","","","","",""
"USC00110445","1943-04","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,+","14.7",",,6,11,","","","","","64.3",",,,6","0",",T,,6","","","","","",""
"USC00110445","1943-05","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","46.2",",,6,08,","","","","","181.1",",,,6","0",",,,6","","","","","",""
"USC00110445","1943-06","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,10,","","","","","57.6",",,,6","","","","","","","",""
"USC00110445","1943-07","39.68333","-91.05","217.0","BARRY, IL US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,05,","","","","","96.0",",,,6","","","","","","","",""
"USC00110445","1943-08","39.68333","-91.05","217.0","BARRY, IL US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,08,","","","","","47.0",",,,6","","","","","","","",""
"USC00110445","1943-09","39.68333","-91.05","217.0","BARRY, IL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,12,","","","","","63.5",",,,6","","","","","","","",""
"USC00110445","1943-10","39.68333","-91.05","217.0","BARRY, IL US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,21,","","","","","85.0",",,,6","","","","","","","",""
"USC00110445","1943-11","39.68333","-91.05","217.0","BARRY, IL US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,+","9.1",",,6,06,","","","","","17.7",",,,6","0",",T,,6","","","","","",""
"USC00110445","1943-12","39.68333","-91.05","217.0","BARRY, IL US","","","4","1,6","3","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","165",",,6,28,","20.6","1,,6,06,","","","","","44.0","1,,,6","317",",,,6","","","","","",""
"USC00110445","1944-01","39.68333","-91.05","217.0","BARRY, IL US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,","6.6",",,6,27,","","","","","8.6",",,,6","0",",T,,6","","","","","",""
"USC00110445","1944-02","39.68333","-91.05","217.0","BARRY, IL US","","","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,10,","15.0",",,6,22,","","","","","39.9",",,,6","150",",,,6","","","","","",""
"USC00110445","1944-03","39.68333","-91.05","217.0","BARRY, IL US","","","7",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,19,","43.4",",,6,15,","","","","","110.8",",,,6","51",",,,6","","","","","",""
"USC00110445","1944-04","39.68333","-91.05","217.0","BARRY, IL US","","","10",",6","10",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","59.7",",,6,11,","","","","","249.9",",,,6","0",",,,6","","","","","",""
"USC00110445","1944-05","39.68333","-91.05","217.0","BARRY, IL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,","16.5",",,6,18,","","","","","47.9",",,,6","0",",T,,6","","","","","",""
"USC00110445","1944-06","39.68333","-91.05","217.0","BARRY, IL US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","27.2",",,6,26,","","","","","45.8",",,,6","0",",,,6","","","","","",""
"USC00110445","1944-07","39.68333","-91.05","217.0","BARRY, IL US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.4",",,6,26,","","","","","18.3",",,,6","0",",,,6","","","","","",""
"USC00110445","1944-08","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","34.5",",,6,26,","","","","","94.3",",,,6","0",",,,6","","","","","",""
"USC00110445","1944-09","39.68333","-91.05","217.0","BARRY, IL US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","28.7",",,6,28,","","","","","81.8",",,,6","0",",,,6","","","","","",""
"USC00110445","1944-10","39.68333","-91.05","217.0","BARRY, IL US","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","44.5",",,6,02,","","","","","66.8",",,,6","0",",,,6","","","","","",""
"USC00110445","1944-11","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","35.1",",,6,09,","","","","","105.6",",,,6","0",",T,,6","","","","","",""
"USC00110445","1945-03","39.68333","-91.05","217.0","BARRY, IL US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,6,25,","","","","","190.1",",,,6","","","","","","","",""
"USC00110445","1945-04","39.68333","-91.05","217.0","BARRY, IL US","","","16",",6","10",",6","1",",6","0","1,6","0",",6","","","","","","","","","","","","","","","","","0","1,T,6,04,","0",",T,6,04,","36.3",",,6,13,","","","","","139.3",",,,6","0",",T,,6","","","","","",""
"USC00110445","1945-05","39.68333","-91.05","217.0","BARRY, IL US","","","12",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","20.1",",,6,07,","","","","","79.4",",,,6","0",",,,6","","","","","",""
"USC00110445","1945-06","39.68333","-91.05","217.0","BARRY, IL US","","","17",",6","11",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","84.1",",,6,09,","","","","","260.1",",,,6","0",",,,6","","","","","",""
"USC00110445","1945-07","39.68333","-91.05","217.0","BARRY, IL US","","","6",",6","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","34.3",",,6,02,","","","","","41.0",",,,6","0",",,,6","","","","","",""
"USC00110445","1945-08","39.68333","-91.05","217.0","BARRY, IL US","","","7",",6","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","39.4",",,6,02,","","","","","125.7",",,,6","0",",,,6","","","","","",""
"USC00110445","1945-09","39.68333","-91.05","217.0","BARRY, IL US","","","13",",6","12",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,30,","43.7",",,6,13,","","","","","281.2",",,,6","0",",T,,6","","","","","",""
"USC00110445","1945-10","39.68333","-91.05","217.0","BARRY, IL US","","","7",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","12.4",",,6,18,","","","","","34.8",",,,6","0",",,,6","","","","","",""
"USC00110445","1945-11","39.68333","-91.05","217.0","BARRY, IL US","","","5",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,21,","8",",,6,21,","13.0",",,6,12,","","","","","31.5",",,,6","8",",,,6","","","","","",""
"USC00110445","1945-12","39.68333","-91.05","217.0","BARRY, IL US","","","11",",6","8",",6","0",",6","18",",6","6",",6","","","","","","","","","","","","","","","","","127",",,6,22,+","64",",,6,12,","7.9",",,6,24,","","","","","47.5",",,,6","241",",,,6","","","","","",""
"USC00110445","1946-01","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,21,+","10",",,6,24,+","26.9",",,6,09,","","","","","63.5",",,,6","25",",,,6","","","","","",""
"USC00110445","1946-02","39.68333","-91.05","217.0","BARRY, IL US","","","5",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","97",",,6,14,","35.3",",,6,13,","","","","","58.7",",,,6","127",",,,6","","","","","",""
"USC00110445","1946-03","39.68333","-91.05","217.0","BARRY, IL US","","","12",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","3",",,6,10,","19.1",",,6,06,","","","","","68.9",",,,6","3",",,,6","","","","","",""
"USC00110445","1946-04","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","4",",6","0",",6","0","1,6","0",",6","","","","","","","","","","","","","","","","","0","1,,6,30,+","0",",T,6,11,","16.5",",,6,23,","","","","","49.1",",,,6","0",",T,,6","","","","","",""
"USC00110445","1946-05","39.68333","-91.05","217.0","BARRY, IL US","","","18",",6","11",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","24.9",",,6,03,","","","","","156.5",",,,6","0",",,,6","","","","","",""
"USC00110445","1946-06","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","66.0",",,6,18,","","","","","133.9",",,,6","0",",,,6","","","","","",""
"USC00110445","1946-07","39.68333","-91.05","217.0","BARRY, IL US","","","4",",6","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","51.3",",,6,20,","","","","","82.3",",,,6","0",",,,6","","","","","",""
"USC00110445","1946-08","39.68333","-91.05","217.0","BARRY, IL US","","","14",",6","11",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","52.6",",,6,16,","","","","","229.1",",,,6","0",",,,6","","","","","",""
"USC00110445","1946-09","39.68333","-91.05","217.0","BARRY, IL US","","","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","21.1",",,6,07,","","","","","61.2",",,,6","0",",,,6","","","","","",""
"USC00110445","1946-10","39.68333","-91.05","217.0","BARRY, IL US","","","9",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","55.9",",,6,17,","","","","","141.6",",,,6","0",",,,6","","","","","",""
"USC00110445","1946-11","39.68333","-91.05","217.0","BARRY, IL US","","","12",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,25,+","59.7",",,6,03,","","","","","155.9",",,,6","0",",T,,6","","","","","",""
"USC00110445","1946-12","39.68333","-91.05","217.0","BARRY, IL US","","","3",",6","3",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,31,+","25",",,6,29,","16.8",",,6,12,","","","","","34.3",",,,6","25",",,,6","","","","","",""
"USC00110445","1947-01","39.68333","-91.05","217.0","BARRY, IL US","","","10",",6","3",",6","0",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","152",",,6,04,+","56",",,6,02,","14.2",",,6,30,","","","","","35.5",",,,6","130",",,,6","","","","","",""
"USC00110445","1947-02","39.68333","-91.05","217.0","BARRY, IL US","","","3",",6","0",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,28,","25",",,6,28,","1.5",",,6,28,","","","","","2.5",",,,6","38",",,,6","","","","","",""
"USC00110445","1947-03","39.68333","-91.05","217.0","BARRY, IL US","","","13",",6","6",",6","0",",6","4",",6","4",",6","","","","","","","","","","","","","","","","","102",",,6,01,","97",",,6,27,","24.9",",,6,13,","","","","","76.1",",,,6","272",",,,6","","","","","",""
"USC00110445","1947-04","39.68333","-91.05","217.0","BARRY, IL US","","","14",",6","10",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,16,","32.5",",,6,05,","","","","","166.2",",,,6","0",",T,,6","","","","","",""
"USC00110445","1947-05","39.68333","-91.05","217.0","BARRY, IL US","","","17",",6","12",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","35.6",",,6,17,","","","","","136.2",",,,6","0",",,,6","","","","","",""
"USC00110445","1947-06","39.68333","-91.05","217.0","BARRY, IL US","","","18",",6","11",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","57.4",",,6,19,","","","","","256.8",",,,6","0",",,,6","","","","","",""
"USC00110445","1947-07","39.68333","-91.05","217.0","BARRY, IL US","","","5",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","5.6",",,6,05,","","","","","8.7",",,,6","0",",,,6","","","","","",""
"USC00110445","1947-08","39.68333","-91.05","217.0","BARRY, IL US","","","4",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","25.1",",,6,15,","","","","","59.7",",,,6","0",",,,6","","","","","",""
"USC00110445","1947-09","39.68333","-91.05","217.0","BARRY, IL US","","","2",",6","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","38.4",",,6,21,","","","","","46.8",",,,6","0",",,,6","","","","","",""
"USC00110445","1947-10","39.68333","-91.05","217.0","BARRY, IL US","","","8",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","23.6",",,6,31,","","","","","86.0",",,,6","0",",,,6","","","","","",""
"USC00110445","1947-11","39.68333","-91.05","217.0","BARRY, IL US","","","13",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,26,+","3",",,6,27,","18.0",",,6,10,","","","","","60.8",",,,6","3",",,,6","","","","","",""
"USC00110445","1947-12","39.68333","-91.05","217.0","BARRY, IL US","","","5",",6","4",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,12,+","25",",,6,10,","13.7",",,6,04,","","","","","39.9",",,,6","25",",,,6","","","","","",""
"USC00110445","1948-01","39.68333","-91.05","217.0","BARRY, IL US","","","6",",6","1",",6","1",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","51",",,6,01,","43",",,6,01,","26.4",",,6,01,","","","","","30.3",",,,6","100",",,,6","","","","","",""
"USC00110445","1948-02","39.68333","-91.05","217.0","BARRY, IL US","","","10",",6","7",",6","0",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","76",",,6,14,+","51",",,6,11,","16.5",",,6,27,","","","","","41.5",",,,6","158",",,,6","","","","","",""
"USC00110445","1948-03","39.68333","-91.05","217.0","BARRY, IL US","","","15",",6","11",",6","0",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","76",",,6,11,","51",",,6,11,","21.3",",,6,23,","","","","","114.2",",,,6","104",",,,6","","","","","",""
"USC00110445","1948-04","39.68333","-91.05","217.0","BARRY, IL US","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","20.1",",,6,07,","","","","","49.0",",,,6","0",",,,6","","","","","",""
"USC00110445","1948-05","39.68333","-91.05","217.0","BARRY, IL US","","","14",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","19.6",",,6,15,","","","","","92.2",",,,6","0",",,,6","","","","","",""
"USC00110445","1948-06","39.68333","-91.05","217.0","BARRY, IL US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,21,","","","","","126.9",",,,0","0",",,,0","","","","","",""
"USC00110445","1948-07","39.68333","-91.05","217.0","BARRY, IL US","","","11",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","1","","10","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,26,","","","","","224.3",",,,0","0",",,,0","","","","","",""
"USC00110445","1948-08","39.68333","-91.05","217.0","BARRY, IL US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,04,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00110445","1948-09","39.68333","-91.05","217.0","BARRY, IL US","","","6","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","4","","","","0","1,,0,30,+","0","1,,0,30,+","20.1","1,,0,21,","","","","","35.9","1,,,0","0","1,,,0","","","","","",""
"USC00110445","1948-10","39.68333","-91.05","217.0","BARRY, IL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,07,","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00110445","1948-11","39.68333","-91.05","217.0","BARRY, IL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,20,+","16.5",",,0,02,","","","","","43.8",",,,0","0",",T,,0","","","","","",""
"USC00110445","1948-12","39.68333","-91.05","217.0","BARRY, IL US","","","10",",0","2",",0","0",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,25,+","119",",,0,24,","14.7",",,0,28,","","","","","31.6",",,,0","132",",,,0","","","","","",""
"USC00110445","1949-01","39.68333","-91.05","217.0","BARRY, IL US","","","16",",0","9",",0","0",",0","10",",0","3",",0","","","","","","","","","","","4","","","","","","51",",,0,20,+","51",",,0,19,","24.6",",,0,27,","","","","","124.7",",,,0","101",",,,0","","","","","",""
"USC00110445","1949-02","39.68333","-91.05","217.0","BARRY, IL US","","","8",",0","6",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,03,","51",",,0,03,","12.4",",,0,21,","","","","","51.1",",,,0","79",",,,0","","","","","",""
"USC00110445","1949-03","39.68333","-91.05","217.0","BARRY, IL US","","","11",",0","6",",0","1",",0","1","1,0","0",",0","","","","","","","","","","","1","","4","","","","25","1,,0,09,","15",",,0,09,","26.4",",,0,22,","","","","","79.6",",,,0","39",",,,0","","","","","",""
"USC00110445","1949-04","39.68333","-91.05","217.0","BARRY, IL US","","","12",",0","7",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","25",",,0,15,","11.4",",,0,14,","","","","","47.0",",,,0","25",",,,0","","","","","",""
"USC00110445","1949-05","39.68333","-91.05","217.0","BARRY, IL US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,23,","19.3",",,0,09,","","","","","102.2",",,,0","0",",T,,0","","","","","",""
"USC00110445","1949-06","39.68333","-91.05","217.0","BARRY, IL US","","","11","1,0","9","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","44.5","1,,0,23,","","","","","159.7","1,,,0","0","1,,,0","","","","","",""
"USC00110445","1949-07","39.68333","-91.05","217.0","BARRY, IL US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","119.4",",,0,20,","","","","","214.7",",,,0","0",",,,0","","","","","",""
