"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00081832","1949-05","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","214.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","16.1",",0,06,","0",",,0,31,+","0",",T,0,01,","25.4",",,0,09,","32.2",",0,21,","","","0.0",",0","100.1",",,,0","0",",T,,0","25.26",",0","30.27",",,,0","20.25",",,,0"
"USC00081832","1949-06","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","254.7",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19.4",",0,06,","0",",,0,30,+","0",",,0,30,+","74.4",",,0,23,","32.8",",0,29,+","","","0.0",",0","213.6",",,,0","0",",,,0","26.82",",0","30.88",",,,0","22.76",",,,0"
"USC00081832","1949-07","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","329.5",",a,,0","0",",,,0","","","","","",""
"USC00081832","1949-08","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","278.3","1,0","10","2,0","6","2,0","2","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","11","1,0","1","","21.1","1,0,22,+","0",",,0,31,+","0",",,0,31,+","63.5","2,,0,09,","33.3","1,0,24,+","","","0.0","1,0","165.2",",a,,0","0",",,,0","27.61","1,0","31.64","1,,,0","23.58","1,,,0"
"USC00081832","1949-09","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","273.2",",0","18",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","21.7",",0,13,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,29,","33.3",",0,08,+","","","0.0",",0","253.2",",,,0","0",",,,0","27.44",",0","31.35",",,,0","23.53",",,,0"
"USC00081832","1949-10","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","222.6","1,0","11",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","15.6","1,0,23,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,04,","31.7","1,0,17,+","","","0.0","1,0","171.2",",,,0","0",",,,0","25.75","1,0","29.87","1,,,0","21.63","1,,,0"
"USC00081832","1949-11","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","74.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,14,","29.4",",0,11,+","","","11.9",",0","37.8",",,,0","0",",,,0","20.42",",0","25.47",",,,0","15.37",",,,0"
"USC00081832","1949-12","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","85.2",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","27.8",",0,28,+","","","0.0",",0","20.2",",,,0","0",",,,0","21.08",",0","26.15",",,,0","16.01",",,,0"
"USC00081832","1950-01","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","82.9","0","82.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.9",",0,30,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,20,","28.3",",0,20,","","","0.0",",0","24.2",",,,0","0",",,,0","21.01",",0","26.08",",,,0","15.94",",,,0"
"USC00081832","1950-02","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","152.5","0","69.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","8.9",",0,17,","0",",,0,28,+","0",",,0,28,+","14.5",",,0,08,","28.3",",0,04,","","","7.3",",0","26.2",",,,0","0",",,,0","20.56",",0","26.32",",,,0","14.80",",,,0"
"USC00081832","1950-03","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","258.0","0","105.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","30.6",",0,29,","","","6.1",",0","22.9",",,,0","0",",,,0","21.54",",0","27.33",",,,0","15.75",",,,0"
"USC00081832","1950-04","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","318.3","0","60.3","1,0","1","3,0","1","3,0","1","3,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","8.3","1,0,07,","0","1,,0,30,+","0","1,,0,30,+","39.6","3,,0,06,","29.4","1,0,30,+","","","11.5","1,0","39.6","3,,,0","0","1,,,0","20.02","1,0","26.27","1,,,0","13.76","1,,,0"
"USC00081832","1950-05","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","","","8","5,0","4","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7","5,,0,29,","","","","","","","97.1","5,,,0","0",",,,0","","","","","",""
"USC00081832","1950-07","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","242.8",",0","14","2,0","13","2,0","7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","17.8",",0,06,","0",",,0,31,+","0",",,0,31,+","61.0","2,,0,21,","33.3",",0,27,","0.0","0","0.0",",0","385.3",",a,,0","0",",,,0","26.17",",0","31.70",",,,0","20.63",",,,0"
"USC00081832","1950-08","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","242.2","3,0","16","3,0","13","3,0","6","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","28","3,0","13","3,0","","","18.9","3,0,02,","0","3,,0,31,+","0","3,,0,31,+","53.3","3,,0,14,","34.4","3,0,20,+","0.0","0","0.0","3,0","335.7","3,,,0","0","3,,,0","26.98","3,0","31.84","3,,,0","22.13","3,,,0"
"USC00081832","1950-10","25.18333","-80.9",,"COOT BAY RANGER STATION, FL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","315.2",",a,,0","0",",,,0","","","","","",""
