"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020K30S","1982-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","4",",T","","","","","","","","","","","","","","","","","53.3",",,T,25,","","","","","","","210.7",",,,T","","","","","",""
"USS0020K30S","1982-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","15",",T","15",",T","4",",T","","","","","","","","","","","","","","","","","96.5",",,T,25,","","","","","","","263.9",",,,T","","","","","",""
"USS0020K30S","1982-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","12",",T","12",",T","6",",T","","","","","","","","","","","","","","","","","83.8",",,T,29,","","","","","","","365.7",",,,T","","","","","",""
"USS0020K30S","1982-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","5",",T","","","","","","","","","","","","","","","","","129.5",",,T,21,","","","","","","","352.8",",,,T","","","","","",""
"USS0020K30S","1983-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","15",",T","15",",T","4",",T","","","","","","","","","","","","","","","","","88.9",",,T,23,","","","","","","","294.5",",,,T","","","","","",""
"USS0020K30S","1983-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","19",",T","19",",T","9",",T","","","","","","","","","","","","","","","","","99.1",",,T,28,","","","","","","","622.1",",,,T","","","","","",""
"USS0020K30S","1983-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","20",",T","20",",T","7",",T","","","","","","","","","","","","","","","","","73.7",",,T,12,","","","","","","","449.7",",,,T","","","","","",""
"USS0020K30S","1983-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","27",",T","27",",T","3",",T","","","","","","","","","","","","","","","","","71.1",",,T,24,","","","","","","","345.1",",,,T","","","","","",""
"USS0020K30S","1983-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,05,","","","","","","","53.4",",,,T","","","","","",""
"USS0020K30S","1983-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,03,","","","","","","","30.4",",,,T","","","","","",""
"USS0020K30S","1983-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,01,","","","","","","","17.8",",,,T","","","","","",""
"USS0020K30S","1983-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,21,+","","","","","","","50.5",",,,T","","","","","",""
"USS0020K30S","1983-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,29,","","","","","","","68.5",",,,T","","","","","",""
"USS0020K30S","1983-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","7",",T","7",",T","2",",T","","","","","","","","","","","","","","","","","61.0",",,T,31,","","","","","","","147.3",",,,T","","","","","",""
"USS0020K30S","1983-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","20",",T","20",",T","11",",T","","","","","","","","","","","","","","","","","76.2",",,T,18,","","","","","","","597.1",",,,T","","","","","",""
"USS0020K30S","1983-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","23",",T","23",",T","8",",T","","","","","","","","","","","","","","","","","71.1",",,T,25,","","","","","","","558.7",",,,T","","","","","",""
"USS0020K30S","1984-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,23,","","","","","","","38.0",",,,T","","","","","",""
"USS0020K30S","1984-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","38.1",",,T,13,","","","","","","","114.1",",,,T","","","","","",""
"USS0020K30S","1984-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11","1,T","11","1,T","2","1,T","","","","","","","","","","","","","","","","","40.6","1,,T,18,","","","","","","","119.2","1,,,T","","","","","",""
"USS0020K30S","1984-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,21,+","","","","","","","121.8",",,,T","","","","","",""
"USS0020K30S","1984-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,02,","","","","","","","50.7",",,,T","","","","","",""
"USS0020K30S","1984-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,06,","","","","","","","81.2",",,,T","","","","","",""
"USS0020K30S","1984-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,23,","","","","","","","28.0",",,,T","","","","","",""
"USS0020K30S","1984-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,31,","","","","","","","15.1",",,,T","","","","","",""
"USS0020K30S","1984-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,18,+","","","","","","","5.0",",,,T","","","","","",""
"USS0020K30S","1984-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","3",",T","","","","","","","","","","","","","","","","","43.2",",,T,16,","","","","","","","126.9",",,,T","","","","","",""
"USS0020K30S","1984-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","22",",T","22",",T","4",",T","","","","","","","","","","","","","","","","","88.9",",,T,27,","","","","","","","403.7",",,,T","","","","","",""
"USS0020K30S","1984-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,15,","","","","","","","53.3",",,,T","","","","","",""
"USS0020K30S","1985-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,08,","","","","","","","30.5",",,,T","","","","","",""
"USS0020K30S","1985-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","78.7",",,T,07,","","","","","","","177.7",",,,T","","","","","",""
"USS0020K30S","1985-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","15",",T","15",",T","4",",T","","","","","","","","","","","","","","","","","68.6",",,T,26,","","","","","","","231.3",",,,T","","","","","",""
"USS0020K30S","1985-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,21,","","","","","","","61.0",",,,T","","","","","",""
"USS0020K30S","1985-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,30,","","","","","","","7.6",",,,T","","","","","",""
"USS0020K30S","1985-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,02,","","","","","","","10.1",",,,T","","","","","",""
"USS0020K30S","1985-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,21,","","","","","","","22.8",",,,T","","","","","",""
"USS0020K30S","1985-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0020K30S","1985-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","58.4",",,T,08,","","","","","","","114.2",",,,T","","","","","",""
"USS0020K30S","1985-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,21,","","","","","","","89.0",",,,T","","","","","",""
"USS0020K30S","1985-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","14",",T","14",",T","4",",T","","","","","","","","","","","","","","","","","58.4",",,T,10,","","","","","","","297.1",",,,T","","","","","",""
"USS0020K30S","1985-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","48.3",",,T,02,","","","","","","","167.7",",,,T","","","","","",""
"USS0020K30S","1986-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","3",",T","","","","","","","","","","","","","","","","","53.3",",,T,16,","","","","","","","228.5",",,,T","","","","","",""
"USS0020K30S","1986-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","19","2,T","19","2,T","7","2,T","","","","","","","","","","","","","","","","","127.0","2,,T,16,","","","","","","","599.5","2,,,T","","","","","",""
"USS0020K30S","1986-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","3",",T","","","","","","","","","","","","","","","","","129.5",",,T,07,","","","","","","","281.9",",,,T","","","","","",""
"USS0020K30S","1986-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,17,","","","","","","","65.9",",,,T","","","","","",""
"USS0020K30S","1986-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,01,","","","","","","","27.9",",,,T","","","","","",""
"USS0020K30S","1986-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,16,","","","","","","","2.5",",,,T","","","","","",""
"USS0020K30S","1986-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,28,","","","","","","","5.1",",,,T","","","","","",""
"USS0020K30S","1986-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0020K30S","1986-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","3",",T","","","","","","","","","","","","","","","","","61.0",",,T,24,","","","","","","","144.9",",,,T","","","","","",""
"USS0020K30S","1986-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,30,+","","","","","","","20.2",",,,T","","","","","",""
"USS0020K30S","1986-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,05,","","","","","","","17.8",",,,T","","","","","",""
"USS0020K30S","1986-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,22,+","","","","","","","66.1",",,,T","","","","","",""
"USS0020K30S","1987-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","3",",T","","","","","","","","","","","","","","","","","43.2",",,T,03,","","","","","","","159.9",",,,T","","","","","",""
"USS0020K30S","1987-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","55.9",",,T,13,","","","","","","","172.7",",,,T","","","","","",""
"USS0020K30S","1987-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","3",",T","","","","","","","","","","","","","","","","","30.5",",,T,18,","","","","","","","165.0",",,,T","","","","","",""
"USS0020K30S","1987-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,30,","","","","","","","30.4",",,,T","","","","","",""
"USS0020K30S","1987-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,20,","","","","","","","40.6",",,,T","","","","","",""
"USS0020K30S","1987-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,15,","","","","","","","20.3",",,,T","","","","","",""
"USS0020K30S","1987-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,17,","","","","","","","2.5",",,,T","","","","","",""
"USS0020K30S","1987-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,12,","","","","","","","2.5",",,,T","","","","","",""
"USS0020K30S","1987-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,03,","","","","","","","5.1",",,,T","","","","","",""
"USS0020K30S","1987-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,22,","","","","","","","48.1",",,,T","","","","","",""
"USS0020K30S","1987-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,13,","","","","","","","101.5",",,,T","","","","","",""
"USS0020K30S","1987-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","18",",T","18",",T","3",",T","","","","","","","","","","","","","","","","","61.0",",,T,06,","","","","","","","294.5",",,,T","","","","","",""
"USS0020K30S","1988-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","17",",T","17",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,02,","","","","","","","221.0",",,,T","","","","","",""
"USS0020K30S","1988-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,29,+","","","","","","","20.2",",,,T","","","","","",""
"USS0020K30S","1988-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,01,","","","","","","","38.0",",,,T","","","","","",""
"USS0020K30S","1988-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,19,","","","","","","","78.5",",,,T","","","","","",""
"USS0020K30S","1988-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,28,","","","","","","","98.8",",,,T","","","","","",""
"USS0020K30S","1988-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,06,","","","","","","","22.8",",,,T","","","","","",""
"USS0020K30S","1988-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,26,","","","","","","","33.0",",,,T","","","","","",""
"USS0020K30S","1988-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,27,+","","","","","","","7.5",",,,T","","","","","",""
"USS0020K30S","1988-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,18,","","","","","","","5.1",",,,T","","","","","",""
"USS0020K30S","1988-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,14,","","","","","","","5.1",",,,T","","","","","",""
"USS0020K30S","1988-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","22",",T","22",",T","6",",T","","","","","","","","","","","","","","","","","106.7",",,T,22,","","","","","","","464.5",",,,T","","","","","",""
"USS0020K30S","1988-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,24,","","","","","","","164.9",",,,T","","","","","",""
"USS0020K30S","1989-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,05,","","","","","","","76.1",",,,T","","","","","",""
"USS0020K30S","1989-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","18",",T","18",",T","3",",T","","","","","","","","","","","","","","","","","27.9",",,T,20,+","","","","","","","169.9",",,,T","","","","","",""
"USS0020K30S","1989-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","28",",T","28",",T","10",",T","","","","","","","","","","","","","","","","","43.2",",,T,05,","","","","","","","497.9",",,,T","","","","","",""
"USS0020K30S","1989-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,23,+","","","","","","","66.1",",,,T","","","","","",""
"USS0020K30S","1989-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,23,+","","","","","","","55.5",",,,T","","","","","",""
"USS0020K30S","1989-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,07,","","","","","","","61.0",",,,T","","","","","",""
"USS0020K30S","1989-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0020K30S","1989-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,08,","","","","","","","60.7",",,,T","","","","","",""
"USS0020K30S","1989-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","2",",T","","","","","","","","","","","","","","","","","43.2",",,T,16,","","","","","","","124.4",",,,T","","","","","",""
"USS0020K30S","1989-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","3",",T","","","","","","","","","","","","","","","","","40.6",",,T,23,","","","","","","","157.3",",,,T","","","","","",""
"USS0020K30S","1989-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","43.2",",,T,25,","","","","","","","114.2",",,,T","","","","","",""
"USS0020K30S","1989-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,02,","","","","","","","2.5",",,,T","","","","","",""
"USS0020K30S","1990-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","4",",T","","","","","","","","","","","","","","","","","45.7",",,T,07,","","","","","","","203.0",",,,T","","","","","",""
