"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030455","2002-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","16",",","","","","","26","4,S","0","4,S","0","4,S","","","41",",,S,28,+","","","-5.2","4,S,04,","","","","","","","-13.19","4,,,S","",""
"RSM00030455","2002-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","2,","","","","","27","4,S","0","4,S","0","4,S","","","51","2,,S,31,+","","","-11.5","4,S,25,","","","","","","","-24.56","4,,,S","",""
"RSM00030455","2003-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","61",",,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2003-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","25","3,","","","","","23","5,S","0","5,S","0","5,S","","","99","3,,S,28,","","","-7.0","5,S,15,","","","","","","","-15.00","5,,,S","",""
"RSM00030455","2003-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","26",",","","","","","20","5,S","0","5,S","0","5,S","","","99",",,S,01,","","","5.2","5,S,24,","","","","","","","-4.32","5,,,S","",""
"RSM00030455","2003-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","5","4,S","0","4,S","0","4,S","","","","","","","10.4","4,S,23,","","","","","","","3.87","4,,,S","",""
"RSM00030455","2003-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","1","2,S","1","2,S","0","2,S","","","","","","","21.5","2,S,31,","","","","","","","10.63","2,,,S","",""
"RSM00030455","2003-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","28.2","4,S,11,","","","","","","","18.58","4,,,S","",""
"RSM00030455","2003-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","30.4","3,S,15,","","","","","","","21.66","3,,,S","",""
"RSM00030455","2003-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","23.4","3,S,06,","","","","","","","17.00","3,,,S","",""
"RSM00030455","2003-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","16.8","3,S,05,","","","","","","","11.13","3,,,S","",""
"RSM00030455","2003-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","17","2,S","0","2,S","0","2,S","","","","","","","5.2","2,S,04,","","","","","","","-1.11","2,,,S","",""
"RSM00030455","2003-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28","2,","","","","","","","","","","","","","559","2,,S,16,","","","","","","","","","","","","","",""
"RSM00030455","2003-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28","3,","","","","","","","","","","","","","419","3,,S,12,","","","","","","","","","","","","","",""
"RSM00030455","2004-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","150",",,S,08,+","","","","","","","","","","","","","",""
"RSM00030455","2004-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","26","1,S","0","1,S","0","1,S","","","191",",,S,11,","","","3.8","1,S,27,","","","","","","","-7.96","1,,,S","",""
"RSM00030455","2004-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28","2,","","","","","16","3,S","0","3,S","0","3,S","","","201","2,,S,22,","","","6.9","3,S,26,","","","","","","","-0.40","3,,,S","",""
"RSM00030455","2004-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","17.7","1,S,31,","","","","","","","7.18","1,,,S","",""
"RSM00030455","2004-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","27.3",",S,08,","","","","","","","20.54",",,,S","",""
"RSM00030455","2004-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","5,S","15","5,S","0","5,S","","","","","","","29.6","5,S,12,+","","","","","","","22.29","5,,,S","",""
"RSM00030455","2004-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","26.7","1,S,19,","","","","","","","18.35","1,,,S","",""
"RSM00030455","2004-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","20.2",",S,01,","","","","","","","11.90",",,,S","",""
"RSM00030455","2004-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","11","2,S","0","2,S","0","2,S","","","","","","","10.9","2,S,14,","","","","","","","0.95","2,,,S","",""
"RSM00030455","2004-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","25","4,","","","","","","","","","","","","","79","4,,S,03,","","","","","","","","","","","","","",""
"RSM00030455","2004-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","2,","","","","","","","","","","","","","61","2,,S,28,","","","","","","","","","","","","","",""
"RSM00030455","2005-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","27","4,","","","","","","","","","","","","","71","4,,S,27,+","","","","","","","","","","","","","",""
"RSM00030455","2005-02","55.467","113.617","1097.0","UAKIT, RS","","","0.0","4,S","","","","","","","28",",","25","3,S","25","3,S","27","1,S","0","1,S","0","1,S","-39.1","3,S,08,","71",",,S,08,+","","","-13.5","1,S,28,","1063.0","1,S","","","-25.91","4,S","-19.13","1,,,S","-32.68","3,,,S"
"RSM00030455","2005-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","14","2,","","","","","24","3,S","0","3,S","0","3,S","","","61","2,,S,07,+","","","3.3","3,S,05,","","","","","","","-6.37","3,,,S","",""
"RSM00030455","2005-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","8","1,S","0","1,S","0","1,S","","","","","","","7.7","1,S,29,","","","","","","","2.13","1,,,S","",""
"RSM00030455","2005-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","20.6",",S,23,","","","","","","","10.58",",,,S","",""
"RSM00030455","2005-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","","","24.5","2,S,15,","","","","","","","18.84","2,,,S","",""
"RSM00030455","2005-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","","","30.2","4,S,11,","","","","","","","22.93","4,,,S","",""
"RSM00030455","2005-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","28.2",",S,06,","","","","","","","19.40",",,,S","",""
"RSM00030455","2005-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","19.9",",S,04,","","","","","","","13.28",",,,S","",""
"RSM00030455","2005-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","10","1,S","0","1,S","0","1,S","","","","","","","11.4","1,S,10,","","","","","","","3.17","1,,,S","",""
"RSM00030455","2005-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","3","4,","","","","","27","3,S","0","3,S","0","3,S","","","99","4,,S,05,","","","-3.7","3,S,04,","","","","","","","-12.97","3,,,S","",""
"RSM00030455","2005-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","7","1,","","","","","","","","","","","","","41","1,,S,30,+","","","","","","","","","","","","","",""
"RSM00030455","2006-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30","1,","","","","","","","","","","","","","71","1,,S,28,","","","","","","","","","","","","","",""
"RSM00030455","2006-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","26","2,S","0","2,S","0","2,S","","","71",",,S,24,+","","","-12.7","2,S,26,","","","","","","","-20.16","2,,,S","",""
"RSM00030455","2006-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","17","1,","","","","","29","1,S","0","1,S","0","1,S","","","71","1,,S,04,+","","","4.8","1,S,13,","","","","","","","-8.21","1,,,S","",""
"RSM00030455","2006-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","22",",","","","","","16","2,S","0","2,S","0","2,S","","","221",",,S,18,","","","9.9","2,S,27,","","","","","","","-1.99","2,,,S","",""
"RSM00030455","2006-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","1","2,S","1","2,S","0","2,S","","","","","","","22.1","2,S,27,","","","","","","","8.87","2,,,S","",""
"RSM00030455","2006-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","27.2","2,S,24,","","","","","","","18.94","2,,,S","",""
"RSM00030455","2006-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","25",",S","0",",S","","","","","","","28.5",",S,05,","","","","","","","23.62",",,,S","",""
"RSM00030455","2006-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","28.4",",S,01,","","","","","","","18.33",",,,S","",""
"RSM00030455","2006-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20.3",",S,13,","","","","","","","12.44",",,,S","",""
"RSM00030455","2006-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","21","2,S","0","2,S","0","2,S","","","","","","","13.6","2,S,05,","","","","","","","-2.56","2,,,S","",""
"RSM00030455","2006-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","1,","","","","","","","","","","","","","99","1,,S,02,","","","","","","","","","","","","","",""
"RSM00030455","2006-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","79",",,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2007-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30","1,","","","","","27","4,S","0","4,S","0","4,S","","","89","1,,S,28,","","","-11.7","4,S,23,","","","","","","","-20.63","4,,,S","",""
"RSM00030455","2007-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","25","3,S","0","3,S","0","3,S","","","79",",,S,28,+","","","-9.2","3,S,04,","","","","","","","-15.41","3,,,S","",""
"RSM00030455","2007-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","2,","","","","","30","1,S","0","1,S","0","1,S","","","180","2,,S,21,","","","-1.8","1,S,22,","","","","","","","-10.19","1,,,S","",""
"RSM00030455","2007-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","22","5,","","","","","3","3,S","0","3,S","0","3,S","","","269","5,,S,11,","","","12.6","3,S,28,","","","","","","","3.37","3,,,S","",""
"RSM00030455","2007-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","21.3",",S,29,","","","","","","","10.28",",,,S","",""
"RSM00030455","2007-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","30.1","2,S,06,","","","","","","","17.64","2,,,S","",""
"RSM00030455","2007-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","","","26.7","1,S,29,+","","","","","","","22.03","1,,,S","",""
"RSM00030455","2007-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","28.0","2,S,02,","","","","","","","20.64","2,,,S","",""
"RSM00030455","2007-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","24.6","1,S,07,","","","","","","","13.81","1,,,S","",""
"RSM00030455","2007-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","10","2,S","0","2,S","0","2,S","","","","","","","13.7","2,S,04,","","","","","","","2.08","2,,,S","",""
"RSM00030455","2007-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","22","5,S","0","5,S","0","5,S","","","","","","","4.2","5,S,05,","","","","","","","-9.02","5,,,S","",""
"RSM00030455","2007-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30",",","","","","","","","","","","","","","79",",,S,20,","","","","","","","","","","","","","",""
"RSM00030455","2008-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","41",",,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2008-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28","1,","","","","","25","4,S","0","4,S","0","4,S","","","51","1,,S,29,+","","","-3.0","4,S,26,","","","","","","","-13.46","4,,,S","",""
"RSM00030455","2008-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","20","1,S","0","1,S","0","1,S","","","","","","","7.0","1,S,31,","","","","","","","-2.27","1,,,S","",""
"RSM00030455","2008-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","19.5",",S,18,","","","","","","","2.41",",,,S","",""
"RSM00030455","2008-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","21.0",",S,25,","","","","","","","10.96",",,,S","",""
"RSM00030455","2008-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","29.7","1,S,27,","","","","","","","21.48","1,,,S","",""
"RSM00030455","2008-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","27.5","1,S,26,","","","","","","","21.36","1,,,S","",""
"RSM00030455","2008-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","","","26.0",",S,18,","","","","","","","17.18",",,,S","",""
"RSM00030455","2008-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","21.0",",S,08,","","","","","","","10.03",",,,S","",""
"RSM00030455","2008-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","11","2,S","0","2,S","0","2,S","","","","","","","9.8","2,S,13,","","","","","","","1.24","2,,,S","",""
"RSM00030455","2008-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","1,","","","","","","","","","","","","","89","1,,S,30,+","","","","","","","","","","","","","",""
"RSM00030455","2008-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30",",","","","","","","","","","","","","","89",",,S,19,+","","","","","","","","","","","","","",""
"RSM00030455","2009-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","130",",,S,24,","","","","","","","","","","","","","",""
"RSM00030455","2009-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","","","","","","","","","119",",,S,28,+","","","","","","","","","","","","","",""
"RSM00030455","2009-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","28","2,S","0","2,S","0","2,S","","","119",",,S,08,+","","","0.3","2,S,31,","","","","","","","-10.47","2,,,S","",""
"RSM00030455","2009-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","3",",S","0",",S","0",",S","","","","","","","14.6",",S,28,","","","","","","","5.55",",,,S","",""
"RSM00030455","2009-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","21.5","3,S,22,","","","","","","","10.13","3,,,S","",""
"RSM00030455","2009-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","25.2","1,S,13,","","","","","","","19.02","1,,,S","",""
"RSM00030455","2009-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","17","1,S","0","1,S","","","","","","","27.5","1,S,20,","","","","","","","20.94","1,,,S","",""
"RSM00030455","2009-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","","","25.3",",S,14,","","","","","","","17.87",",,,S","",""
"RSM00030455","2009-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19.0","1,S,03,","","","","","","","10.41","1,,,S","",""
"RSM00030455","2009-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","16","1,S","0","1,S","0","1,S","","","","","","","11.5","1,S,08,","","","","","","","0.26","1,,,S","",""
"RSM00030455","2009-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30",",","","","","","27","3,S","0","3,S","0","3,S","","","89",",,S,21,","","","-0.5","3,S,03,","","","","","","","-14.52","3,,,S","",""
"RSM00030455","2009-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","27","4,S","0","4,S","0","4,S","","","140",",,S,25,+","","","-19.9","4,S,14,","","","","","","","-27.00","4,,,S","",""
"RSM00030455","2010-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","140",",,S,26,","","","","","","","","","","","","","",""
"RSM00030455","2010-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","27","1,S","0","1,S","0","1,S","","","109",",,S,24,","","","-13.6","1,S,21,","","","","","","","-20.15","1,,,S","",""
"RSM00030455","2010-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","99",",,S,16,+","","","-1.6",",S,28,","","","","","","","-11.44",",,,S","",""
"RSM00030455","2010-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","23","2,","","","","","18",",S","0",",S","0",",S","","","140","2,,S,11,+","","","12.3",",S,29,","","","","","","","-1.49",",,,S","",""
"RSM00030455","2010-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","22.8",",S,29,","","","","","","","11.65",",,,S","",""
"RSM00030455","2010-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","14",",S","0",",S","","","","","","","31.3",",S,22,","","","","","","","21.18",",,,S","",""
"RSM00030455","2010-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","21","2,S","0","2,S","","","","","","","29.5","2,S,12,","","","","","","","23.33","2,,,S","",""
"RSM00030455","2010-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","8",",S","0",",S","","","","","","","24.3",",S,25,","","","","","","","18.75",",,,S","",""
"RSM00030455","2010-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","3",",S","0",",S","","","","","","","23.9",",S,04,","","","","","","","10.59",",,,S","",""
"RSM00030455","2010-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","19","1,S","0","1,S","0","1,S","","","","","","","12.4","1,S,04,","","","","","","","-1.44","1,,,S","",""
"RSM00030455","2010-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","20",",","","","","","24","5,S","0","5,S","0","5,S","","","89",",,S,30,+","","","1.2","5,S,05,","","","","","","","-13.74","5,,,S","",""
"RSM00030455","2010-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","99",",,S,13,+","","","","","","","","","","","","","",""
"RSM00030455","2011-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","79",",,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2011-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28",",","","","","","28",",S","0",",S","0",",S","","","89",",,S,28,+","","","-3.4",",S,20,","","","","","","","-16.60",",,,S","",""
"RSM00030455","2011-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","26","1,S","0","1,S","0","1,S","","","89",",,S,15,+","","","5.0","1,S,28,","","","","","","","-6.18","1,,,S","",""
"RSM00030455","2011-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","6",",S","0",",S","0",",S","","","","","","","14.5",",S,27,","","","","","","","5.31",",,,S","",""
"RSM00030455","2011-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","21.2",",S,16,","","","","","","","10.83",",,,S","",""
"RSM00030455","2011-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","28.2",",S,17,","","","","","","","20.99",",,,S","",""
"RSM00030455","2011-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","21",",S","0",",S","","","","","","","28.4",",S,03,","","","","","","","22.11",",,,S","",""
"RSM00030455","2011-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","12",",S","0",",S","","","","","","","28.9",",S,21,","","","","","","","20.05",",,,S","",""
"RSM00030455","2011-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","18.6",",S,22,","","","","","","","9.52",",,,S","",""
"RSM00030455","2011-10","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","6","1,S","0","1,S","0","1,S","","","","","","","12.2","1,S,03,","","","","","","","5.17","1,,,S","",""
"RSM00030455","2011-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","1,","","","","","26","4,S","0","4,S","0","4,S","","","170","1,,S,01,","","","-1.3","4,S,05,","","","","","","","-13.75","4,,,S","",""
"RSM00030455","2011-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","99",",,S,31,+","","","-8.7","2,S,17,","","","","","","","-20.34","2,,,S","",""
"RSM00030455","2012-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","130",",,S,31,+","","","-19.0","1,S,30,","","","","","","","-25.37","1,,,S","",""
"RSM00030455","2012-02","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29",",","","","","","29",",S","0",",S","0",",S","","","109",",,S,02,+","","","-9.8",",S,27,","","","","","","","-17.52",",,,S","",""
"RSM00030455","2012-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","27",",","","","","","28","1,S","0","1,S","0","1,S","","","99",",,S,07,+","","","3.6","1,S,27,","","","","","","","-9.40","1,,,S","",""
"RSM00030455","2012-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","14","1,S","0","1,S","0","1,S","","","","","","","8.2","1,S,17,","","","","","","","0.86","1,,,S","",""
"RSM00030455","2012-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","22.7",",S,26,","","","","","","","11.40",",,,S","",""
"RSM00030455","2012-06","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","24.9","1,S,17,","","","","","","","18.06","1,,,S","",""
"RSM00030455","2012-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","26.4","2,S,05,","","","","","","","20.84","2,,,S","",""
"RSM00030455","2012-08","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","","","23.5","1,S,04,","","","","","","","15.79","1,,,S","",""
"RSM00030455","2012-09","55.467","113.617","1097.0","UAKIT, RS","","","","","10","4,S","4","4,S","0","4,S","","","","","","","0",",S","4",",S","0",",S","","","","","19.1","4,,S,19,","22.6",",S,16,","","","50.3","4,,,S","","","14.05",",,,S","",""
"RSM00030455","2012-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",S","2",",S","0",",S","","","","","","","17",",S","0",",S","0",",S","","","","","4.1",",,S,25,","8.4",",S,01,","","","7.9",",,,S","","","-0.65",",,,S","",""
"RSM00030455","2012-11","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",S","5",",S","0",",S","30",",","","","","","29","1,S","0","1,S","0","1,S","","","249",",,S,12,+","7.1",",,S,01,","-4.9","1,S,01,","","","25.9",",,,S","","","-18.18","1,,,S","",""
"RSM00030455","2012-12","55.467","113.617","1097.0","UAKIT, RS","","","","","2","1,S","0","1,S","0","1,S","31",",","","","","","","","","","","","","","239",",,S,17,+","0.5","1,,S,12,+","","","","","1.0","1,,,S","","","","","",""
"RSM00030455","2013-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,S","0","1,S","0","1,S","30","1,","","","","","28","3,S","0","3,S","0","3,S","","","211","1,,S,01,","1.3","1,,S,20,","-13.7","3,S,02,","","","2.6","1,,,S","","","-25.92","3,,,S","",""
"RSM00030455","2013-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",S","0",",S","0",",S","28",",","","","","","27","1,S","0","1,S","0","1,S","","","201",",,S,28,+","0.8",",,S,26,","-6.7","1,S,26,","","","0.8",",,,S","","","-19.90","1,,,S","",""
"RSM00030455","2013-03","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",S","1",",S","0",",S","31",",","","","","","31",",S","0",",S","0",",S","","","211",",,S,05,","3.6",",,S,16,","-1.8",",S,05,","","","7.1",",,,S","","","-12.05",",,,S","",""
"RSM00030455","2013-04","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,S","0","1,S","0","1,S","","","","","","","18","2,S","0","2,S","0","2,S","","","","","2.0","1,,S,27,","7.6","2,S,30,","","","4.8","1,,,S","","","-0.93","2,,,S","",""
"RSM00030455","2013-05","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",S","5",",S","0",",S","","","","","","","0",",S","0",",S","0",",S","","","","","11.9",",,S,22,","18.4",",S,14,","","","36.0",",,,S","","","12.30",",,,S","",""
"RSM00030455","2013-06","55.467","113.617","1097.0","UAKIT, RS","","","","","11","1,S","9","1,S","2","1,S","","","","","","","0","1,S","7","1,S","0","1,S","","","","","68.1","1,,S,27,","24.9","1,S,20,","","","148.5","1,,,S","","","17.99","1,,,S","",""
