"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MODG0010","2008-05","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","13",",N","9",",N","1",",N","","","0",",N","","","0",",,N,31,+","25.4",",,N,08,","123.0",",,,N","0",",,,N"
"US1MODG0010","2008-06","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9","3,N","6","3,N","2","3,N","","","0","3,N","","","0","3,,N,30,+","71.1","3,,N,28,","158.5",",a,,N","0","3,,,N"
"US1MODG0010","2008-07","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","26.4",",,N,08,","117.9",",,,N","0",",,,N"
"US1MODG0010","2008-08","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","12","3,N","5","3,N","1","3,N","","","0","3,N","","","0","3,,N,31,+","27.9","3,,N,15,","82.5","1,a,,N","0","3,,,N"
"US1MODG0010","2008-09","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","5",",N","3",",N","","","0",",N","","","0",",,N,30,+","80.5",",,N,04,","181.9",",,,N","0",",,,N"
"US1MODG0010","2008-10","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","5",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","11.4",",,N,23,","27.3",",,,N","0",",,,N"
"US1MODG0010","2008-11","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","24.9",",,N,11,","54.6",",,,N","0",",,,N"
"US1MODG0010","2008-12","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","4",",N","1",",N","","","0","1,N","","","0","1,T,N,15,+","32.8",",,N,28,","83.9",",,,N","0","1,T,,N"
"US1MODG0010","2009-01","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","2","3,N","2","3,N","2","3,N","","","1","3,N","","","114","3,,N,28,","43.9","3,,N,28,","74.9","1,a,,N","114","3,,,N"
"US1MODG0010","2009-02","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","4",",N","1",",N","7","1,N","0","1,N","89","1,,N,01,","3","1,,N,15,","60.2",",,N,11,","90.8",",,,N","3","1,,,N"
"US1MODG0010","2009-03","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","12",",N","9",",N","1",",N","1","1,N","1","1,N","89","1,,N,01,","89","1,,N,01,","33.0",",,N,25,","90.2",",,,N","89","1,,,N"
"US1MODG0010","2009-04","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8","3,N","7","3,N","1","3,N","","","","","","","","","26.4","3,,N,28,","107.5","1,a,,N","",""
"US1MODG0010","2009-05","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","16","1,N","13","1,N","2","1,N","","","","","","","","","25.9","1,,N,02,","139.6","1,,,N","",""
"US1MODG0010","2009-06","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","12","5,N","9","5,N","0","5,N","","","","","","","","","24.6","5,,N,14,","100.3","1,a,,N","",""
"US1MODG0010","2009-07","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","12",",N","10",",N","1",",N","","","","","","","","","42.7",",,N,29,","129.9",",,,N","",""
"US1MODG0010","2009-08","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8","3,N","4","3,N","1","3,N","","","","","","","","","31.8","3,,N,20,","81.9","3,,,N","",""
"US1MODG0010","2009-09","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","12","1,N","7","1,N","3","1,N","","","","","","","","","62.2","1,,N,20,","166.2","1,,,N","",""
"US1MODG0010","2009-10","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","21",",N","14",",N","3",",N","","","","","","","","","69.6",",,N,09,","237.7",",,,N","",""
"US1MODG0010","2009-11","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8","1,N","5","1,N","1","1,N","","","","","","","","","27.4","1,,N,16,","45.8","1,,,N","",""
"US1MODG0010","2009-12","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8",",N","4",",N","0",",N","","","","","","","","","18.0",",,N,25,","53.9",",,,N","",""
"US1MODG0010","2010-01","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","11",",N","9",",N","2",",N","13","1,N","4",",N","140","1,,N,30,","122",",,N,30,","43.2",",,N,21,","106.1",",,,N","272",",,,N"
"US1MODG0010","2010-03","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","7",",N","1",",N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","39.1",",,N,26,","110.6",",,,N","0","2,,,N"
"US1MODG0010","2010-04","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6",",N","4",",N","1",",N","","","","","","","","","30.2",",,N,03,","70.1",",,,N","",""
"US1MODG0010","2010-05","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","13",",N","9",",N","3",",N","","","","","","","","","52.8",",,N,01,","195.7",",,,N","",""
"US1MODG0010","2010-06","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","6",",N","0",",N","","","","","","","","","12.4",",,N,10,","42.8",",,,N","",""
"US1MODG0010","2010-07","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","10","1,N","8","1,N","2","1,N","","","","","","","","","98.0","1,,N,12,","196.8","1,,,N","",""
"US1MODG0010","2010-08","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6","1,N","5","1,N","0","1,N","","","","","","","","","18.8","1,,N,13,","59.7","1,,,N","",""
"US1MODG0010","2010-09","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","10","2,N","6","2,N","1","2,N","","","","","","","","","85.6","2,,N,10,","219.6",",a,,N","",""
"US1MODG0010","2010-10","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","2",",N","1",",N","0",",N","","","0","3,N","","","0","3,,N,31,+","4.8",",,N,26,","5.6",",,,N","0","3,,,N"
"US1MODG0010","2010-11","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","6",",N","0",",N","","","","","","","","","19.3",",,N,25,","76.7",",,,N","",""
"US1MODG0010","2010-12","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6","1,N","2","1,N","0","1,N","","","0","5,N","","","0","5,T,N,25,+","3.6","1,,N,30,","11.7","1,,,N","0","5,T,,N"
"US1MODG0010","2011-01","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","5",",N","3",",N","0",",N","4",",N","2",",N","140",",,N,21,","84",",,N,20,","6.6",",,N,01,","19.1",",,,N","183",",,,N"
"US1MODG0010","2011-02","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","7",",N","0",",N","3",",N","2",",N","97",",,N,05,","97",",,N,05,","23.4",",,N,25,","85.3",",,,N","145",",,,N"
"US1MODG0010","2011-03","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","11",",N","6",",N","2",",N","0","3,N","0","2,N","0","3,T,N,25,","0","2,T,N,25,","31.0",",,N,27,","117.7",",,,N","0","2,T,,N"
"US1MODG0010","2011-04","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","15",",N","12",",N","8",",N","","","","","","","","","91.2",",,N,26,","484.0",",,,N","",""
"US1MODG0010","2011-05","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","15",",N","11",",N","3",",N","","","","","","","","","50.5",",,N,02,","212.1",",,,N","",""
"US1MODG0010","2011-06","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6",",N","4",",N","0",",N","","","","","","","","","17.5",",,N,28,","40.7",",,,N","",""
"US1MODG0010","2011-07","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","3",",N","1",",N","","","","","","","","","36.1",",,N,08,","59.5",",,,N","",""
"US1MODG0010","2011-08","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","18",",N","13",",N","1",",N","","","","","","","","","44.7",",,N,08,","147.1",",,,N","",""
"US1MODG0010","2011-09","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","10",",N","6",",N","1",",N","","","","","","","","","32.5",",,N,18,","78.0",",,,N","",""
"US1MODG0010","2011-10","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6",",N","5",",N","1",",N","","","","","","","","","25.4",",,N,13,","60.0",",,,N","",""
"US1MODG0010","2011-11","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","10",",N","8",",N","2",",N","","","","","","","","","38.6",",,N,22,","145.2",",,,N","",""
"US1MODG0010","2011-12","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","10",",N","7",",N","2",",N","","","0","5,N","","","5","5,,N,06,","26.4",",,N,15,","124.2",",,,N","8","5,,,N"
"US1MODG0010","2012-01","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","3",",N","1",",N","0","1,N","0","1,N","13","1,,N,12,","13","1,,N,12,","35.8",",,N,26,","68.9",",,,N","13","1,,,N"
"US1MODG0010","2012-02","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","10",",N","4",",N","1",",N","1","4,N","1","2,N","76","4,,N,14,","84","2,,N,14,","39.1",",,N,04,","69.8",",,,N","92","2,,,N"
"US1MODG0010","2012-03","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","6",",N","3",",N","","","0","3,N","","","0","3,,N,31,+","108.2",",,N,21,","199.5",",,,N","0","3,,,N"
"US1MODG0010","2012-04","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6",",N","3",",N","0",",N","","","","","","","","","24.1",",,N,16,","43.2",",,,N","",""
"US1MODG0010","2012-05","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","5",",N","0",",N","","","","","","","","","17.0",",,N,29,","43.2",",,,N","",""
"US1MODG0010","2012-06","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","4",",N","2",",N","1",",N","","","0","4,N","","","0","4,,N,30,+","54.4",",,N,12,","64.9",",,,N","0","4,,,N"
"US1MODG0010","2012-07","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6",",N","1",",N","0",",N","","","","","","","","","9.7",",,N,09,","12.6",",,,N","",""
"US1MODG0010","2012-08","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","6",",N","2",",N","","","","","","","","","26.2",",,N,17,","108.3",",,,N","",""
"US1MODG0010","2012-09","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","13",",N","11",",N","2",",N","","","","","","","","","82.8",",,N,27,","219.5",",,,N","",""
"US1MODG0010","2012-10","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8",",N","8",",N","0",",N","","","","","","","","","22.9",",,N,14,","86.4",",,,N","",""
"US1MODG0010","2012-11","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6",",N","3",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","20.1",",,N,12,","38.2",",,,N","0","5,,,N"
"US1MODG0010","2012-12","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","6",",N","0",",N","","","0","2,N","","","20","2,,N,29,","23.1",",,N,20,","62.7",",,,N","20","2,,,N"
"US1MODG0010","2013-01","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","4",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","39.1",",,N,30,","83.4",",,,N","0",",,,N"
"US1MODG0010","2013-02","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","11",",N","7",",N","1",",N","0","4,N","0","5,N","0","4,T,N,13,+","0","5,T,N,26,","36.3",",,N,26,","102.6",",,,N","0","5,T,,N"
"US1MODG0010","2013-03","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8",",N","5",",N","1",",N","2","1,N","1","1,N","173","1,,N,22,","173","1,,N,22,","31.2",",,N,18,","94.6",",,,N","173","1,,,N"
"US1MODG0010","2013-04","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","12",",N","6",",N","2",",N","","","","","","","","","39.4",",,N,27,","107.8",",,,N","",""
"US1MODG0010","2013-05","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","14",",N","7",",N","2",",N","","","","","","","","","66.0",",,N,31,","136.9",",,,N","",""
"US1MODG0010","2013-06","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","7",",N","0",",N","","","","","","","","","12.2",",,N,17,","51.9",",,,N","",""
"US1MODG0010","2013-07","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","7",",N","2",",N","","","","","","","","","51.1",",,N,22,","157.5",",,,N","",""
"US1MODG0010","2013-08","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","8",",N","3",",N","","","","","","","","","114.3",",,N,03,","248.6",",,,N","",""
"US1MODG0010","2013-09","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","4",",N","1",",N","","","","","","","","","49.0",",,N,20,","79.8",",,,N","",""
"US1MODG0010","2013-10","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","11",",N","8",",N","0",",N","","","","","","","","","21.3",",,N,31,","79.0",",,,N","",""
"US1MODG0010","2013-11","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","5",",N","1",",N","","","","","","","","","44.2",",,N,22,","107.9",",,,N","",""
"US1MODG0010","2013-12","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6",",N","5",",N","2",",N","10","5,N","3",",N","152","5,,N,07,","89",",,N,07,+","29.5",",,N,06,","97.0",",,,N","211",",,,N"
"US1MODG0010","2014-01","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","6",",N","5",",N","0",",N","3","3,N","1",",N","33","3,,N,06,","33",",,N,06,","20.8",",,N,11,","51.6",",,,N","57",",,,N"
"US1MODG0010","2014-02","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","5",",N","3",",N","0",",N","6","1,N","2",",N","51","1,,N,03,","51",",,N,03,","8.1",",,N,02,","17.8",",,,N","99",",,,N"
"US1MODG0010","2014-03","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","6",",N","1",",N","5","1,N","1","1,N","127","1,,N,03,","127","1,,N,03,","35.6",",,N,03,","95.0",",,,N","127","1,,,N"
"US1MODG0010","2014-04","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","6",",N","1",",N","","","0","3,N","","","0","3,,N,30,+","26.2",",,N,28,","88.5",",,,N","0","3,,,N"
"US1MODG0010","2014-05","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","14",",N","8",",N","2",",N","","","","","","","","","38.6",",,N,13,","131.2",",,,N","",""
"US1MODG0010","2014-06","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","14",",N","8",",N","0",",N","","","","","","","","","17.5",",,N,06,","88.5",",,,N","",""
"US1MODG0010","2014-07","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","6",",N","0",",N","","","","","","","","","17.8",",,N,07,","57.8",",,,N","",""
"US1MODG0010","2014-08","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","4",",N","2",",N","1",",N","","","0","5,N","","","0","5,,N,31,+","51.3",",,N,08,","56.2",",,,N","0","5,,,N"
"US1MODG0010","2014-09","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","9",",N","6",",N","1",",N","","","","","","","","","69.1",",,N,18,","114.3",",,,N","",""
"US1MODG0010","2014-10","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","10",",N","6",",N","3",",N","","","","","","","","","61.7",",,N,03,","181.1",",,,N","",""
"US1MODG0010","2014-11","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","7",",N","4",",N","0",",N","","","0","4,N","","","13","4,,N,27,","18.5",",,N,23,","55.9",",,,N","13","4,,,N"
"US1MODG0010","2014-12","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","13",",N","9",",N","0",",N","0","1,N","0",",N","0","1,T,N,02,","0",",T,N,02,","21.6",",,N,15,+","84.1",",,,N","0",",T,,N"
"US1MODG0010","2015-01","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8",",N","3",",N","1",",N","0","2,N","0","1,N","0","2,T,N,15,","0","1,T,N,15,","28.4",",,N,03,","42.4",",,,N","0","1,T,,N"
"US1MODG0010","2015-02","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","8",",N","3",",N","0",",N","13",",N","2",",N","140",",,N,17,","122",",,N,16,","25.1",",,N,21,","61.0",",,,N","158",",,,N"
"US1MODG0010","2015-03","36.811558","-92.235813","326.1","DORA 2.6 NNW, MO US","13",",N","10",",N","2",",N","6","1,N","2","1,N","114","1,,N,01,","127","1,,N,01,","31.8",",,N,26,","120.8",",,,N","165","1,,,N"
