"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144644","1992-01","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","4",",0","4",",0","0",",0","","","3",",0","1","","","","51",",,0,01,","14.0",",,0,01,","38.4",",,,0","114",",,,0"
"USC00144644","1992-02","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","5",",0","3",",0","0",",0","2",",0","1",",0","1","","76",",,0,12,","76",",,0,12,","7.6",",,0,12,","23.9",",,,0","76",",,,0"
"USC00144644","1992-03","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","8",",0","6",",0","1",",0","1",",0","1",",0","","","51",",,0,19,","76",",,0,19,","37.3",",,0,29,","85.1",",,,0","76",",,,0"
"USC00144644","1992-04","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","3",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,15,","5.6",",,,0","0",",,,0"
"USC00144644","1992-05","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,17,","34.0",",,,0","0",",,,0"
"USC00144644","1992-06","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","12",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,10,","81.9",",,,0","0",",,,0"
"USC00144644","1992-07","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","14",",0","11",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,19,","214.0",",,,0","0",",,,0"
"USC00144644","1992-08","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","8",",0","8",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,05,","89.9",",,,0","0",",,,0"
"USC00144644","1992-09","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,01,","42.1",",,,0","0",",,,0"
"USC00144644","1992-10","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","5",",0","5",",0","0",",0","0",",0","0","1,0","","","0",",,0,31,+","0","1,,0,31,+","21.6",",,0,07,","54.9",",,,0","0","1,,,0"
"USC00144644","1992-11","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","6",",0","3",",0","0",",0","7","1,0","3","1,0","3","","203","1,,0,26,","127","1,,0,25,","11.9",",,0,25,","28.6",",,,0","261","1,,,0"
"USC00144644","1992-12","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","5",",0","4",",0","0",",0","28",",0","4",",0","3","","203",",,0,16,+","109",",,0,15,","11.2",",,0,15,","24.4",",,,0","274",",,,0"
"USC00144644","1993-01","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","4",",0","3",",0","0",",0","31",",0","4",",0","","","381",",,0,10,","236",",,0,09,","18.5",",,0,09,","29.9",",,,0","401",",,,0"
"USC00144644","1993-02","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","6",",0","5",",0","1",",0","25",",0","6",",0","","","229",",,0,26,+","127",",,0,11,","26.9",",,0,11,","52.0",",,,0","431",",,,0"
"USC00144644","1993-03","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","5",",0","4",",0","0",",0","10",",0","3",",0","3","","254",",,0,02,","152",",,0,02,","24.4",",,0,02,","40.7",",,,0","330",",,,0"
"USC00144644","1993-04","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","8",",0","7",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",T,0,20,","11.9",",,0,07,","39.1",",,,0","0",",T,,0"
"USC00144644","1993-05","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","10",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,23,","51.6",",,,0","0",",,,0"
"USC00144644","1993-06","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,23,","37.8",",,,0","0",",,,0"
"USC00144644","1993-07","39.61667","-100.01667","684.0","LENORA NUMBER 2, KS US","16",",0","15",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,02,","229.4",",,,0","0",",,,0"
