"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALTP0014","2009-02","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","7","3,N","6","3,N","1","3,N","","","","","82.3","3,,N,28,","117.9","3,,,N","",""
"US1ALTP0014","2009-03","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","10",",N","8",",N","6",",N","","","","","49.8",",,N,15,","240.2",",,,N","",""
"US1ALTP0014","2009-04","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","9",",N","7",",N","2",",N","","","","","40.6",",,N,13,","112.3",",,,N","",""
"US1ALTP0014","2009-05","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","19",",N","10",",N","2",",N","","","","","52.1",",,N,07,","176.1",",,,N","",""
"US1ALTP0014","2009-06","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","9",",N","5",",N","0",",N","","","","","11.7",",,N,05,","47.2",",,,N","",""
"US1ALTP0014","2009-07","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","13","2,N","10","2,N","3","2,N","","","","","66.3","2,,N,29,","220.0","2,,,N","",""
"US1ALTP0014","2009-08","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","16",",N","10",",N","2",",N","","","","","46.5",",,N,28,","149.3",",,,N","",""
"US1ALTP0014","2009-09","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","15","1,N","13","1,N","5","1,N","","","","","51.1","1,,N,18,","269.9","1,,,N","",""
"US1ALTP0014","2009-10","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","16",",N","11",",N","5",",N","","","","","62.0",",,N,05,","302.1",",,,N","",""
"US1ALTP0014","2009-11","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","6",",N","5",",N","2",",N","","","","","77.2",",,N,10,","165.5",",,,N","",""
"US1ALTP0014","2009-12","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","13","1,N","9","1,N","4","1,N","","","","","52.8","1,,N,02,","255.0","1,,,N","",""
"US1ALTP0014","2010-01","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","9",",N","6",",N","3",",N","","","","","65.0",",,N,25,","176.8",",,,N","",""
"US1ALTP0014","2010-02","32.827065","-85.96077","197.2","ALEXANDER CITY 7.1 SSW, AL US","10",",N","6",",N","1",",N","","","","","60.7",",,N,05,","104.2",",,,N","",""
