"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003802","1939-08","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","","","9",",6","8",",6","0",",6","","","","","","","","","0","5,6","26","5,6","6","5,6","","","","","","","","","","","","","20.6",",,6,25,","35.0","5,6,18,+","","","","","63.2",",,,6","","","","","30.03","5,,,6","","","","","","","","","","","",""
"USW00003802","1939-09","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","93.3","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","6",",6","","","","","","","5.0","1,6,23,","","","","","15.2",",,6,05,","35.0",",6,08,","","","13.0",",6","48.5",",,,6","","","21.06","1,6","28.43",",,,6","13.69","1,,,6","","","","","","","","","",""
"USW00003802","1939-10","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","11.7","1,6","11",",6","8",",6","1",",6","","","","","0",",6","6",",6","0","1,6","14","1,6","0","1,6","","","","","","","-5.6",",6,15,","","","","","38.1",",,6,28,","31.7","1,6,09,","","","161.1","1,6","94.9",",,,6","","","13.36","1,6","20.82","1,,,6","5.91",",,,6","","","","","","","","","",""
"USW00003802","1939-11","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.0",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","","","","","-8.9",",6,27,","","","0",",T,6,06,","5.8",",,6,01,","24.4",",6,10,","","","381.9",",6","17.7",",,,6","0",",T,,6","5.60",",6","11.16",",,,6","0.04",",,,6","","","","","","","","","",""
"USW00003802","1939-12","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.0",",6","12",",6","9",",6","0",",6","","","2",",6","0",",6","26",",6","5",",6","0",",6","0",",6","","","","","","","-10.0",",6,23,","","","51",",,6,27,","15.2",",,6,20,","20.0",",6,19,","","","501.6",",6","68.1",",,,6","86",",,,6","2.15",",6","6.78",",,,6","-2.47",",,,6","","","","","","","","","",""
"USW00003802","1940-01","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","0.0","6","0.0",",6","11",",6","5",",6","0",",6","27","3,6","6",",6","2",",6","30",",6","23",",6","0",",6","0",",6","","","","","","","-22.8",",6,19,","152","3,,6,22,+","99",",,6,18,","7.1",",,6,15,","14.4",",6,14,","","","792.4",",6","25.3",",,,6","306",",,,6","-7.23",",6","-3.25",",,,6","-11.20",",,,6","","","","","","","","","",""
"USW00003802","1940-02","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","0.0","6","0.0","1,6","11",",6","8",",6","1",",6","8","2,6","2",",6","0",",6","25",",6","3","1,6","0","1,6","0","1,6","","","","","","","-15.0",",6,16,","178","2,,6,15,","127",",,6,14,","28.7",",,6,14,","18.9","1,6,10,","","","505.5","1,6","84.0",",,,6","191",",,,6","0.35","1,6","5.26","1,,,6","-4.56",",,,6","","","","","","","","","",""
"USW00003802","1940-03","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","0.0","6","0.0",",6","11","1,6","6","1,6","0","1,6","2",",6","0",",6","0",",6","20",",6","4",",6","2",",6","0",",6","","","","","","","-12.2",",6,25,","25",",,6,16,+","13",",,6,22,+","14.7","1,,6,04,","25.0",",6,30,","","","478.5",",6","60.3","1,,,6","44",",,,6","2.90",",6","8.14",",,,6","-2.34",",,,6","","","","","","","","","",""
"USW00003802","1940-04","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","3.9","6","3.9",",6","14",",6","10",",6","0",",6","1",",6","1",",6","0",",6","10",",6","1",",6","7",",6","0",",6","","","","","","","-6.1",",6,14,","25",",,6,14,","25",",,6,14,","21.1",",,6,16,","27.8",",6,04,","","","288.7",",6","126.5",",,,6","38",",,,6","8.84",",6","15.41",",,,6","2.27",",,,6","","","","","","","","","",""
"USW00003802","1940-05","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","33.4","6","29.5",",6","11","3,6","7","3,6","1","3,6","0",",6","0",",6","0",",6","2",",6","0",",6","20",",6","1",",6","","","","","","","-2.2",",6,05,","0",",,6,31,+","0",",,6,31,+","31.2","3,,6,25,","32.8",",6,20,","","","118.6",",6","106.6","3,,,6","0",",,,6","15.46",",6","22.34",",,,6","8.58",",,,6","","","","","","","","","",""
"USW00003802","1940-06","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","146.8","6","113.4","1,6","15",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","1","1,6","","","","","","","4.4",",6,21,","0",",,6,30,+","0",",,6,30,+","23.4",",,6,13,","32.2","1,6,08,","","","17.3","1,6","117.5",",,,6","0",",,,6","21.58","1,6","27.26","1,,,6","15.91",",,,6","","","","","","","","","",""
"USW00003802","1940-07","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","282.9","6","136.1",",6","10",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","","","6.7",",6,05,","0",",,6,31,+","0",",,6,31,+","36.1",",,6,01,","34.4",",6,31,+","15.2","6","15.2",",6","117.4",",,,6","0",",,,6","22.23",",6","28.94",",,,6","15.52",",,,6","","","","","","","","","",""
"USW00003802","1940-08","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","","","7",",6","7",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","5,6","26","5,6","3","5,6","","","","","","","6.1","1,6,21,","0",",,6,31,+","0",",,6,31,+","24.6",",,6,28,+","36.7","5,6,19,","","","","","85.4",",,,6","0",",,,6","21.56","6,6","27.51","5,,,6","15.61","1,,,6","","","","","","","","","",""
"USW00003802","1940-09","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","23.2","1,6","7",",6","3",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0","1,6","24","1,6","0","1,6","","","","","","","-1.7",",6,26,","0",",,6,30,+","0",",,6,30,+","48.5",",,6,25,","31.1","1,6,22,+","","","74.4","1,6","65.8",",,,6","0",",,,6","16.43","1,6","23.82","1,,,6","9.04",",,,6","","","","","","","","","",""
"USW00003802","1940-10","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","8.7","3,6","7",",6","5",",6","0",",6","0",",6","0",",6","0","2,6","6","2,6","0","1,6","12","1,6","0","1,6","","","","","","","-2.8","2,6,21,","0",",,6,31,+","0",",,6,31,+","17.8",",,6,30,","28.9","1,6,15,","","","173.4","1,6","51.9",",,,6","0",",,,6","12.59","3,6","19.43","1,,,6","5.76","2,,,6","","","","","","","","","",""
"USW00003802","1940-11","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.0",",6","11",",6","7",",6","1",",6","2",",6","0",",6","0",",6","13",",6","1",",6","1",",6","0",",6","","","","","","","-6.1",",6,09,","25",",,6,28,+","20",",,6,16,","25.7",",,6,02,","23.3",",6,05,","","","352.5",",6","83.4",",,,6","33",",,,6","6.58",",6","11.02",",,,6","2.15",",,,6","","","","","","","","","",""
"USW00003802","1940-12","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.0","4,6","16",",6","8",",6","0",",6","0",",6","0",",6","0","2,6","12","2,6","0","2,6","0","2,6","0","2,6","","","","","","","-14.4","2,6,04,","0",",T,6,04,+","13",",,6,03,","24.6",",,6,29,","19.4","2,6,25,","","","358.1","2,6","74.9",",,,6","13",",,,6","5.26","4,6","10.40","2,,,6","0.12","2,,,6","","","","","","","","","",""
"USW00003802","1941-01","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","","","14",",6","7",",6","0",",6","1",",6","0",",6","0","4,6","22","4,6","","","","","","","","","","","","","-13.9","4,6,21,","25",",,6,12,","13",",,6,12,","18.3",",,6,27,","","","","","","","60.1",",,,6","13",",,,6","","","","","-3.54","4,,,6","","","","","","","","","",""
"USW00003802","1941-02","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","","","10",",6","0",",6","0",",6","10",",6","4","1,6","0","5,6","22","5,6","","","","","","","","","","","","","-12.8","5,6,20,","127",",,6,28,","76","1,,6,28,","2.0",",,6,28,","","","","","","","10.2",",,,6","224","1,,,6","","","","","-7.00","5,,,6","","","","","","","","","",""
"USW00003802","1941-03","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.0","4,6","9",",6","2",",6","0",",6","6",",6","2",",6","0","2,6","26","2,6","4","2,6","0","2,6","0","2,6","","","","","","","-15.0","2,6,02,","229",",,6,09,","127",",,6,08,","8.6",",,6,08,","20.0","2,6,23,","","","495.8","2,6","20.3",",,,6","239",",,,6","0.04","4,6","6.58","2,,,6","-6.50","2,,,6","","","","","","","","","",""
"USW00003802","1941-04","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","20.0",",6","5",",6","3",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0",",6","15",",6","0",",6","","","","","","","-3.3",",6,03,","0",",,6,30,+","0",",,6,30,+","29.5",",,6,05,","31.7",",6,20,","","","150.6",",6","48.4",",,,6","0",",,,6","13.98",",6","21.59",",,,6","6.37",",,,6","","","","","","","","","",""
"USW00003802","1941-05","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","49.5",",6","9",",6","4",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0",",6","23",",6","2",",6","","","","","","","-2.2",",6,11,","0",",,6,31,+","0",",,6,31,+","28.7",",,6,17,","32.2",",6,29,+","","","98.6",",6","69.8",",,,6","0",",,,6","16.75",",6","24.64",",,,6","8.85",",,,6","","","","","","","","","",""
"USW00003802","1941-06","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","93.6",",6","11",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","5",",6","","","","","","","8.3",",6,06,","0",",,6,30,+","0",",,6,30,+","34.8",",,6,13,","34.4",",6,28,","","","7.0",",6","162.9",",,,6","0",",,,6","21.22",",6","27.29",",,,6","15.15",",,,6","","","","","","","","","",""
"USW00003802","1941-07","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","158.3",",6","11",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","","","8.9",",6,21,","0",",,6,31,+","0",",,6,31,+","22.1",",,6,04,","35.0",",6,28,","0.5","6","0.5",",6","92.5",",,,6","0",",,,6","23.42",",6","29.59",",,,6","17.25",",,,6","","","","","","","","","",""
"USW00003802","1941-08","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","107.7",",6","9",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","","","6.7",",6,14,+","0",",,6,31,+","0",",,6,31,+","45.2",",,6,16,","36.7",",6,09,","10.2","6","9.7",",6","110.8",",,,6","0",",,,6","21.50",",6","28.46",",,,6","14.53",",,,6","","","","","","","","","",""
"USW00003802","1941-09","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","79.1","1,6","6","1,6","5","1,6","0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","28","1,6","1","1,6","","","","","","","4.4",",6,12,","0",",,6,30,+","0",",,6,30,+","20.3","1,,6,11,","33.3","1,6,10,","42.2","6","32.0","1,6","62.4","1,,,6","0",",,,6","19.92","1,6","27.54","1,,,6","12.29",",,,6","","","","","","","","","",""
"USW00003802","1941-10","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","30.3","1,6","13",",6","10",",6","0",",6","0",",6","0",",6","0","1,6","3","1,6","0",",6","15",",6","0",",6","","","","","","","-1.7","1,6,26,","0",",,6,31,+","0",",,6,31,+","17.0",",,6,03,","30.6",",6,07,","168.8","6","126.6",",6","87.9",",,,6","0",",,,6","15.17","1,6","21.23",",,,6","9.11","1,,,6","","","","","","","","","",""
"USW00003802","1941-11","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.0",",6","10",",6","5",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","4",",6","0",",6","","","","","","","-11.7",",6,25,","0",",T,6,11,","0",",T,6,11,","22.1",",,6,01,","22.8",",6,05,","502.3","6","333.5",",6","83.2",",,,6","0",",T,,6","7.22",",6","13.27",",,,6","1.16",",,,6","","","","","","","","","",""
"USW00003802","1941-12","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.0","2,6","10",",6","5",",6","0",",6","","","0",",6","0","1,6","21","1,6","3","1,6","1","1,6","0","1,6","","","","","","","-10.6","1,6,11,","","","5",",,6,09,","22.1",",,6,13,","21.7","1,6,04,","940.4","6","438.1","1,6","52.4",",,,6","8",",,,6","3.40","2,6","8.49","1,,,6","-1.69","1,,,6","","","","","","","","","",""
"USW00003802","1942-01","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","0.0","6","0.0","3,6","9",",6","5",",6","0",",6","","","1",",6","4","2,6","22","2,6","8","1,6","0","1,6","0","1,6","","","","","","","-24.4","2,6,08,","","","152",",,6,04,","20.3",",,6,04,","20.0","1,6,18,","1484.0","6","543.6","1,6","49.3",",,,6","152",",,,6","-0.64","3,6","4.52","1,,,6","-5.81","2,,,6","","","","","","","","","",""
"USW00003802","1942-02","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","","","","","","","","","","","3",",6","1","3,6","23","3,6","11","4,6","0","4,6","0","4,6","","","","","","","-18.9","3,6,03,","","","43",",,6,08,","","","15.0","4,6,16,","","","","","","","130",",,,6","-3.10","6,6","2.69","4,,,6","-8.89","3,,,6","","","","","","","","","",""
"USW00003802","1942-03","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","1.7",",6","12",",6","8",",6","0",",6","","","2",",6","0",",6","17",",6","2",",6","2",",6","0",",6","","","","","","","-6.1",",6,05,","","","178",",,6,04,+","8.1",",,6,14,","25.0",",6,16,","","","395.7",",6","42.2",",,,6","356",",,,6","5.62",",6","11.00",",,,6","0.24",",,,6","","","","","","","","","",""
"USW00003802","1942-04","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","5.3",",6","10",",6","3",",6","0",",6","","","1",",6","0",",6","10",",6","0",",6","14",",6","0",",6","","","","","","","-5.6",",6,13,","","","38",",,6,11,","24.6",",,6,09,","31.1",",6,30,","","","199.1",",6","46.5",",,,6","48",",,,6","11.87",",6","19.91",",,,6","3.83",",,,6","","","","","","","","","",""
"USW00003802","1942-05","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","37.9",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","2",",6","","","","","","","3.3",",6,17,+","","","","","34.3",",,6,06,","32.8",",6,01,","","","79.8",",6","113.6",",,,6","","","16.98",",6","23.52",",,,6","10.44",",,,6","","","","","","","","","",""
"USW00003802","1942-06","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","100.8",",6","15",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","","","8.9",",6,25,","","","","","33.5",",,6,07,","32.2",",6,29,+","","","6.4",",6","151.5",",,,6","","","21.48",",6","27.69",",,,6","15.27",",,,6","","","","","","","","","",""
"USW00003802","1942-07","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","","","9",",6","4",",6","1",",6","","","","","","","","","0",",6","31",",6","3",",6","","","","","","","","","","","","","28.4",",,6,06,","34.4",",6,18,+","","","","","72.6",",,,6","","","","","29.08",",,,6","","","","","","","","","","","",""
"USW00003802","1942-08","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","94.0",",6","16",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","6.7",",6,25,","","","","","34.8",",,6,13,","32.2",",6,02,","","","10.8",",6","172.5",",,,6","","","21.02",",6","27.02",",,,6","15.02",",,,6","","","","","","","","","",""
"USW00003802","1942-09","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","59.1",",6","13",",6","8",",6","0",",6","","","","","0",",6","4",",6","0",",6","22",",6","1",",6","","","","","","","-3.3",",6,29,","","","","","21.1",",,6,27,","32.2",",6,15,","","","80.0",",6","91.9",",,,6","","","17.64",",6","24.34",",,,6","10.94",",,,6","","","","","","","","","",""
"USW00003802","1942-10","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.6",",6","14",",6","8",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","13",",6","0",",6","","","","","","","-6.1",",6,28,","","","0",",T,6,26,","62.5",",,6,14,","27.2",",6,03,","","","159.3",",6","132.3",",,,6","0",",T,,6","13.21",",6","19.84",",,,6","6.58",",,,6","","","","","","","","","",""
"USW00003802","1942-11","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.9",",6","14",",6","9",",6","0",",6","","","0",",6","0",",6","13",",6","1",",6","2",",6","0",",6","","","","","","","-7.8",",6,15,","","","0",",T,6,29,+","16.5",",,6,29,","22.8",",6,20,","","","344.7",",6","102.4",",,,6","0",",T,,6","6.87",",6","12.07",",,,6","1.67",",,,6","","","","","","","","","",""
"USW00003802","1942-12","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","","","0.0",",6","","","","","","","","","7",",6","2",",6","25",",6","8",",6","0",",6","0",",6","","","","","","","-25.6",",6,21,","","","127",",,6,20,","","","16.1",",6,28,","","","594.8",",6","","","362",",,,6","-0.85",",6","3.90",",,,6","-5.60",",,,6","","","","","","","","","",""
"USW00003802","1943-01","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","0.0","6","0.0",",6","18",",6","6",",6","0",",6","","","3",",6","0",",6","22",",6","7",",6","1",",6","0",",6","","","","","","","-15.6",",6,20,","","","318",",,6,26,","20.1",",,6,17,","21.1",",6,24,","","","532.9",",6","80.9",",,,6","535",",,,6","1.14",",6","6.52",",,,6","-4.24",",,,6","","","","","","","","","",""
"USW00003802","1943-02","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","0.0","6","0.0",",6","12",",6","7",",6","0",",6","","","2",",6","2",",6","23",",6","5",",6","0",",6","0",",6","","","","","","","-18.3",",6,15,+","","","33",",,6,13,","9.9",",,6,11,","20.0",",6,23,","","","494.1",",6","44.1",",,,6","71",",,,6","0.69",",6","6.85",",,,6","-5.48",",,,6","","","","","","","","","",""
"USW00003802","1943-03","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","0.0","6","0.0",",6","14",",6","10",",6","1",",6","","","2",",6","1",",6","23",",6","5",",6","3",",6","0",",6","","","","","","","-18.3",",6,04,","","","58",",,6,03,","28.2",",,6,19,","25.0",",6,16,","","","453.1",",6","104.4",",,,6","101",",,,6","3.72",",6","10.46",",,,6","-3.03",",,,6","","","","","","","","","",""
"USW00003802","1943-04","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","0.0","6","0.0",",6","17",",6","8",",6","0",",6","","","1",",6","0",",6","16",",6","0",",6","6",",6","0",",6","","","","","","","-7.8",",6,04,","","","25",",,6,14,","18.0",",,6,13,","26.1",",6,27,","","","312.2",",6","96.4",",,,6","40",",,,6","7.93",",6","15.02",",,,6","0.83",",,,6","","","","","","","","","",""
"USW00003802","1943-05","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","44.4","6","44.4",",6","18",",6","8",",6","0",",6","","","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","","","","","-2.2",",6,02,","","","","","19.8",",,6,25,","30.6",",6,19,+","","","72.0",",6","90.5",",,,6","","","17.44",",6","24.02",",,,6","10.86",",,,6","","","","","","","","","",""
"USW00003802","1943-06","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","215.0","6","170.6",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","","","9.4",",6,30,","","","","","21.6",",,6,13,","34.4",",6,28,+","","","3.6",",6","80.8",",,,6","","","23.90",",6","30.46",",,,6","17.34",",,,6","","","","","","","","","",""
"USW00003802","1943-07","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","354.0","6","139.0",",6","16",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","","","6.7",",6,01,","","","","","39.6",",,6,07,","32.2",",6,17,","2.5","6","2.5",",6","166.2",",,,6","","","22.74",",6","29.47",",,,6","16.00",",,,6","","","","","","","","","",""
"USW00003802","1943-08","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","","","467.2","6","113.2",",6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","","","7.8",",6,20,","","","","","42.2",",,6,16,","33.3",",6,12,","7.8","6","5.3",",6","114.8",",,,6","","","21.81",",6","28.78",",,,6","14.85",",,,6","","","","","","","","","",""
