"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00314643","1939-09","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","688.7","6","120.1",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","10.0",",6,19,","0",",,6,30,+","10.7",",,6,01,","35.0",",6,09,","2.8","6","2.2",",6","20.4",",,,6","0",",,,6","22.26",",6","29.16",",,,6","15.36",",,,6"
"USC00314643","1939-10","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","729.0","6","40.3",",6","5",",6","3",",6","1",",6","0",",6","0",",6","2",",6","0",",6","23",",6","1",",6","","","-0.6",",6,29,+","0",",,6,31,+","30.5",",,6,01,","32.2",",6,09,","92.9","6","90.1",",6","44.7",",,,6","0",",,,6","16.73",",6","23.96",",,,6","9.49",",,,6"
"USC00314643","1939-11","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","729.0","6","0.0",",6","4",",6","3",",6","0",",6","2",",6","0",",6","9",",6","0",",6","3",",6","0",",6","","","-2.2",",6,06,","38",",,6,22,","23.9",",,6,20,","23.9",",6,17,","379.3","6","286.4",",6","35.3",",,,6","63",",,,6","8.79",",6","14.28",",,,6","3.29",",,,6"
"USC00314643","1939-12","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","729.0","6","0.0",",6","12",",6","9",",6","1",",6","1",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","-5.0",",6,30,","51",",,6,24,","29.7",",,6,20,","20.0",",6,10,","756.4","6","377.1",",6","100.7",",,,6","77",",,,6","6.17",",6","10.98",",,,6","1.36",",,,6"
"USC00314643","1940-01","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","7",",6","6",",6","1",",6","3",",6","0",",6","29",",6","6",",6","0",",6","0",",6","","","-16.7",",6,27,","127",",,6,23,","30.0",",,6,14,","12.2",",6,17,","1377.8","6","621.4",",6","61.7",",,,6","258",",,,6","-1.71",",6","3.05",",,,6","-6.47",",,,6"
"USC00314643","1940-02","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","8",",6","6",",6","1",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","-8.3",",6,26,+","0",",T,6,18,","35.6",",,6,18,","17.8",",6,13,","1771.7","6","393.9",",6","86.9",",,,6","0",",T,,6","4.75",",6","10.06",",,,6","-0.56",",,,6"
"USC00314643","1940-03","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","1",",6","0",",6","13",",6","1",",6","5",",6","0",",6","","","-8.3",",6,26,","114",",,6,24,","18.5",",,6,14,","24.4",",6,31,","2109.6","6","337.9",",6","88.8",",,,6","114",",,,6","7.43",",6","12.94",",,,6","1.92",",,,6"
"USC00314643","1940-04","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","5.9","6","5.9",",6","7",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","-5.0",",6,13,","0",",,6,30,+","24.4",",,6,20,","26.7",",6,01,","2263.1","6","153.5",",6","73.1",",,,6","0",",,,6","13.41",",6","19.70",",,,6","7.13",",,,6"
"USC00314643","1940-05","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","57.4","6","51.5",",6","12",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","24",",6","2",",6","","","3.9",",6,12,+","0",",,6,31,+","40.9",",,6,30,","33.9",",6,08,","2318.0","6","54.9",",6","81.4",",,,6","0",",,,6","18.22",",6","24.87",",,,6","11.57",",,,6"
"USC00314643","1940-06","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","192.8","6","135.4",",6","14",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","8.9",",6,21,","0",",,6,30,+","19.3",",,6,10,","32.8",",6,06,","2319.1","6","1.1",",6","94.0",",,,6","0",",,,6","22.81",",6","28.85",",,,6","16.77",",,,6"
"USC00314643","1940-07","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","352.3","6","159.5",",6","12",",6","10",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","12.8",",6,14,+","0",",,6,31,+","54.9",",,6,04,","36.1",",6,27,","1.3","6","1.3",",6","172.2",",,,6","0",",,,6","23.44",",6","29.22",",,,6","17.65",",,,6"
"USC00314643","1940-08","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","493.1","6","140.8",",6","17",",6","13",",6","5",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.2",",6,20,","0",",,6,31,+","203.2",",,6,14,","31.7",",6,28,","1.3","6","0.0",",6","405.0",",,,6","0",",,,6","22.87",",6","27.76",",,,6","17.98",",,,6"
"USC00314643","1940-09","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","561.7","6","68.6",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","","","0.6",",6,27,","0",",,6,30,+","14.7",",,6,25,","32.2",",6,21,","44.8","6","43.5",",6","22.1",",,,6","0",",,,6","19.17",",6","25.85",",,,6","12.48",",,,6"
"USC00314643","1940-10","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","577.0","6","15.3",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","1.1",",6,21,","0",",,6,31,+","19.6",",,6,30,","28.3",",6,28,+","145.6","6","100.8",",6","50.6",",,,6","0",",,,6","15.57",",6","22.69",",,,6","8.46",",,,6"
"USC00314643","1940-11","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","577.0","6","0.0",",6","11",",6","9",",6","0",",6","0",",6","0",",6","9",",6","0",",6","3",",6","0",",6","","","-6.1",",6,16,","0",",,6,30,+","23.4",",,6,01,","23.9",",6,03,","427.2","6","281.6",",6","97.3",",,,6","0",",,,6","8.95",",6","14.35",",,,6","3.54",",,,6"
"USC00314643","1940-12","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","577.0","6","0.0",",6","9",",6","7",",6","3",",6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","-10.0",",6,04,","0",",,6,31,+","31.8",",,6,26,","18.3",",6,22,+","789.9","6","362.7",",6","125.0",",,,6","0",",,,6","6.63",",6","11.54",",,,6","1.72",",,,6"
"USC00314643","1941-01","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","","","10",",6","4",",6","0",",6","0",",6","0",",6","21",",6","","","","","","","","","-10.6",",6,06,","0",",,6,31,+","11.9",",,6,24,","","","","","","","44.5",",,,6","0",",,,6","","","","","-1.01",",,,6"
"USC00314643","1941-02","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","","","3",",6","2",",6","1",",6","1",",6","0",",6","24",",6","","","","","","","","","-8.9",",6,09,+","76",",,6,27,","39.9",",,6,14,","","","","","","","44.5",",,,6","81",",,,6","","","","","-3.20",",,,6"
"USC00314643","1941-03","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","0.0",",6","10",",6","8",",6","1",",6","1",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","-8.9",",6,18,","76",",,6,13,","27.7",",,6,07,","21.1",",6,20,","","","382.7",",6","82.7",",,,6","76",",,,6","5.99",",6","11.99",",,,6","-0.02",",,,6"
"USC00314643","1941-04","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","30.0",",6","7",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","2.2",",6,03,","0",",,6,30,+","37.6",",,6,24,","30.0",",6,14,","","","109.2",",6","78.9",",,,6","0",",,,6","15.69",",6","22.28",",,,6","9.11",",,,6"
"USC00314643","1941-05","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","95.1",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","10",",6","","","5.0",",6,12,+","0",",,6,31,+","23.6",",,6,07,","35.0",",6,28,+","","","35.3",",6","51.9",",,,6","0",",,,6","20.26",",6","27.82",",,,6","12.70",",,,6"
"USC00314643","1941-06","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","125.0",",6","11",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","12.2",",6,18,+","0",",,6,30,+","28.7",",,6,13,","33.3",",6,02,","","","0.0",",6","89.6",",,,6","0",",,,6","22.50",",6","28.67",",,,6","16.33",",,,6"
"USC00314643","1941-07","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","175.7",",6","16",",6","11",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","15.0",",6,21,","0",",,6,31,+","41.7",",,6,06,","34.4",",6,31,","0.0","6","0.0",",6","212.7",",,,6","0",",,,6","24.00",",6","29.15",",,,6","18.85",",,,6"
"USC00314643","1941-08","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","174.7",",6","13",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","13.3",",6,14,","0",",,6,31,+","37.8",",,6,22,","33.3",",6,02,","0.0","6","0.0",",6","152.4",",,,6","0",",,,6","23.97",",6","29.92",",,,6","18.01",",,,6"
"USC00314643","1941-09","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","119.5",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","7.2",",6,13,","0",",,6,30,+","23.9",",,6,26,","33.3",",6,09,","4.2","6","4.2",",6","34.8",",,,6","0",",,,6","22.18",",6","29.02",",,,6","15.33",",,,6"
"USC00314643","1941-10","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","61.3",",6","3",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","23",",6","2",",6","","","1.1",",6,29,","0",",,6,31,+","35.8",",,6,27,","32.8",",6,05,","71.6","6","67.4",",6","38.6",",,,6","0",",,,6","18.14",",6","24.57",",,,6","11.70",",,,6"
"USC00314643","1941-11","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","0.8",",6","4",",6","4",",6","2",",6","0",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","-3.3",",6,11,","0",",,6,30,+","39.4",",,6,01,","23.3",",6,16,+","320.3","6","248.7",",6","88.9",",,,6","0",",,,6","10.07",",6","16.40",",,,6","3.74",",,,6"
"USC00314643","1941-12","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","","","0.0",",6","6",",6","6",",6","2",",6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","-6.1",",6,30,","0",",,6,31,+","41.4",",,6,04,","19.4",",6,05,+","677.1","6","356.8",",6","132.0",",,,6","0",",,,6","6.82",",6","12.07",",,,6","1.57",",,,6"
"USC00314643","1942-01","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","11",",6","8",",6","1",",6","3",",6","0",",6","17",",6","3",",6","0",",6","0",",6","","","-14.4",",6,11,","76",",,6,08,","31.2",",,6,19,","18.9",",6,24,","1127.7","6","450.6",",6","101.5",",,,6","126",",,,6","3.80",",6","9.22",",,,6","-1.63",",,,6"
"USC00314643","1942-02","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","8",",6","5",",6","3",",6","1",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","-11.7",",6,03,","216",",,6,24,","31.5",",,6,06,","14.4",",6,05,","1568.5","6","440.8",",6","110.1",",,,6","229",",,,6","2.59",",6","8.03",",,,6","-2.85",",,,6"
"USC00314643","1942-03","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","11",",6","10",",6","1",",6","2",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","-4.4",",6,01,","343",",,6,02,","43.4",",,6,02,","23.9",",6,14,","1838.2","6","269.7",",6","133.4",",,,6","381",",,,6","9.63",",6","16.02",",,,6","3.25",",,,6"
"USC00314643","1942-04","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","26.2","6","26.2",",6","3",",6","3",",6","0",",6","0",",6","0",",6","3",",6","0",",6","21",",6","0",",6","","","-2.8",",6,01,","0",",,6,30,+","10.7",",,6,09,","30.6",",6,05,","1940.3","6","102.1",",6","24.4",",,,6","0",",,,6","15.80",",6","23.53",",,,6","8.08",",,,6"
"USC00314643","1942-05","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","63.5","6","37.3",",6","12",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","3.9",",6,09,","0",",,6,31,+","46.2",",,6,21,","30.0",",6,31,","1978.8","6","38.5",",6","191.5",",,,6","0",",,,6","18.29",",6","24.70",",,,6","11.89",",,,6"
"USC00314643","1942-06","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","183.6","6","120.1",",6","14",",6","12",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","8.9",",6,15,","0",",,6,30,+","26.7",",,6,10,","33.3",",6,21,","1980.5","6","1.7",",6","139.3",",,,6","0",",,,6","22.28",",6","28.11",",,,6","16.45",",,,6"
"USC00314643","1942-07","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","378.9","6","195.3",",6","13",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","14.4",",6,02,","0",",,6,31,+","41.1",",,6,27,","35.6",",6,20,+","0.0","6","0.0",",6","95.9",",,,6","0",",,,6","24.63",",6","30.92",",,,6","18.35",",,,6"
"USC00314643","1942-08","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","507.8","6","128.9",",6","11",",6","11",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","8.9",",6,26,","0",",,6,31,+","48.5",",,6,05,","35.0",",6,02,","4.7","6","4.7",",6","151.9",",,,6","0",",,,6","22.34",",6","28.01",",,,6","16.66",",,,6"
"USC00314643","1942-09","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","595.9","6","88.1","1,6","11",",6","7",",6","2",",6","0",",6","0",",6","1",",6","0","1,6","25","1,6","0","1,6","","","-0.6",",6,29,","0",",,6,30,+","58.9",",,6,06,","31.1","1,6,19,+","42.6","6","37.9","1,6","159.0",",,,6","0",",,,6","20.04","1,6","26.59","1,,,6","13.50",",,,6"
"USC00314643","1942-10","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","598.8","6","2.9",",6","8",",6","6",",6","0",",6","0",",6","0",",6","2",",6","0",",6","17",",6","0",",6","","","-2.8",",6,27,","0",",,6,31,+","15.2",",,6,26,","26.7",",6,09,","146.4","6","103.8",",6","54.6",",,,6","0",",,,6","15.08",",6","21.42",",,,6","8.73",",,,6"
"USC00314643","1942-11","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","599.4","6","0.6","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","11",",6","0","1,6","7","1,6","0","1,6","","","-6.1",",6,28,","0",",,6,30,+","16.3",",,6,23,","24.4","1,6,20,","402.0","6","255.6","1,6","52.8",",,,6","0",",,,6","9.52","1,6","16.06","1,,,6","2.98",",,,6"
"USC00314643","1942-12","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","599.4","6","0.0",",6","18",",6","10",",6","1",",6","2",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","-12.2",",6,21,","25",",,6,07,+","55.9",",,6,29,","16.7",",6,30,","853.3","6","451.3",",6","164.7",",,,6","50",",,,6","3.77",",6","9.75",",,,6","-2.21",",,,6"
"USC00314643","1943-01","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","10",",6","8",",6","3",",6","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","-12.8",",6,20,","13",",,6,08,","49.0",",,6,28,","22.8",",6,17,","1263.5","6","410.2",",6","160.5",",,,6","13",",,,6","5.10",",6","10.63",",,,6","-0.42",",,,6"
"USC00314643","1943-02","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","14",",6","2",",6","2",",6","0",",6","","","-15.6",",6,15,","0",",T,6,16,","15.2",",,6,04,","23.3",",6,24,","1611.6","6","348.1",",6","53.1",",,,6","0",",T,,6","5.90",",6","12.94",",,,6","-1.14",",,,6"
"USC00314643","1943-03","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","0.0","6","0.0",",6","14",",6","9",",6","1",",6","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","-13.9",",6,04,","13",",,6,22,","26.9",",,6,06,","23.9",",6,31,","1951.9","6","340.3",",6","100.4",",,,6","21",",,,6","7.35",",6","14.28",",,,6","0.43",",,,6"
"USC00314643","1943-04","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","5.9","6","5.9",",6","13",",6","7",",6","1",",6","0",",6","0",",6","6",",6","0",",6","11",",6","0",",6","","","-5.0",",6,15,","0",",,6,30,+","66.8",",,6,19,","27.8",",6,29,+","2142.4","6","190.5",",6","110.8",",,,6","0",",,,6","12.18",",6","19.30",",,,6","5.06",",,,6"
"USC00314643","1943-05","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","57.9","6","52.0",",6","12",",6","9",",6","1",",6","0",",6","0",",6","1",",6","0",",6","28",",6","0",",6","","","0.0",",6,02,","0",",,6,31,+","27.2",",,6,24,","31.1",",6,03,","2172.7","6","30.3",",6","116.2",",,,6","0",",,,6","19.03",",6","26.22",",,,6","11.84",",,,6"
"USC00314643","1943-06","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","239.7","6","181.8",",6","13",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","15.0",",6,19,","0",",,6,30,+","25.4",",,6,12,","35.6",",6,19,","2172.7","6","0.0",",6","120.2",",,,6","0",",,,6","24.39",",6","30.97",",,,6","17.81",",,,6"
"USC00314643","1943-07","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","385.1","6","145.4",",6","20",",6","15",",6","2",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","11.1",",6,02,+","0",",,6,31,+","133.4",",,6,26,","32.2",",6,22,+","7.2","6","7.2",",6","358.5",",,,6","0",",,,6","22.79",",6","28.65",",,,6","16.93",",,,6"
"USC00314643","1943-08","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","557.8","6","172.7",",6","7",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","11.7",",6,21,+","0",",,6,31,+","48.3",",,6,13,","34.4",",6,27,+","7.2","6","0.0",",6","76.8",",,,6","0",",,,6","23.90",",6","30.73",",,,6","17.08",",,,6"
"USC00314643","1943-09","36.35","-81.183333","804.7","KILBY S GAP 1, NC US","613.7","6","55.9",",6","4",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","2.8",",6,26,","0",",,6,30,+","30.2",",,6,20,","31.7",",6,02,","56.9","6","49.7",",6","36.5",",,,6","0",",,,6","18.54",",6","25.98",",,,6","11.10",",,,6"
