"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014719","1959-10","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","406.2","X","14.2",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","","","","","1.7",",X,29,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,09,","25.6",",X,05,+","195.0","X","156.7",",X","89.1",",,,X","0",",,,X","13.74",",X","17.38",",,,X","10.09",",,,X","","","","","225",",X","","","","","15.4",",X"
"USW00014719","1959-11","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","406.2","X","0.0",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","8",",X","1",",X","0",",X","0",",X","15","","","","1","","-5.0",",X,30,","0",",,X,30,+","0",",T,X,29,+","31.0",",,X,24,","19.4",",X,06,","533.3","X","338.3",",X","82.2",",,,X","0",",T,,X","7.06",",X","11.08",",,,X","3.04",",,,X","","","","","225",",X","","","","","17.5",",X"
"USW00014719","1959-12","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","406.2","X","0.0",",X","12",",X","8",",X","1",",X","8",",X","3",",X","0",",X","16",",X","3",",X","0",",X","0",",X","15","","","","1","","-10.6",",X,24,","203",",,X,23,","203",",,X,22,","50.3",",,X,12,","13.9",",X,12,","1012.6","X","479.3",",X","137.1",",,,X","279",",,,X","2.87",",X","6.54",",,,X","-0.79",",,,X","","","","","248",",X","","","","","24.7",",X"
"USW00014719","1960-01","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","5",",X","2",",X","0",",X","29",",X","4",",X","0",",X","0",",X","10","","","","","","-8.3",",X,12,","76",",,X,13,","51",",,X,11,","19.1",",,X,03,","11.7",",X,03,","1570.6","X","558.0",",X","71.9",",,,X","81",",,,X","0.33",",X","3.65",",,,X","-2.98",",,,X","","","","","203",",X","","","","","21.6",",X"
"USW00014719","1960-02","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","1",",X","0",",X","0",",X","23",",X","1",",X","0",",X","0",",X","9","","","","1","","-6.7",",X,15,+","25",",,X,03,","5",",,X,02,","22.4",",,X,26,","11.1",",X,11,","2057.0","X","486.4",",X","107.0",",,,X","5",",,,X","1.56",",X","5.13",",,,X","-2.01",",,,X","","","","","68",",X","","","","","22.6",",X"
"USW00014719","1960-03","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","9",",X","7",",X","1",",X","14",",X","3",",X","0",",X","26",",X","8",",X","0",",X","0",",X","10","","","","","","-11.1",",X,11,","584",",,X,05,","279",",,X,03,","29.5",",,X,03,","19.4",",X,28,","2636.2","X","579.2",",X","80.7",",,,X","615",",,,X","-0.35",",X","3.20",",,,X","-3.90",",,,X","","","","","315",",X","","","","","17.5",",X"
"USW00014719","1960-04","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3",",X","0",",X","17","","","","3","","-1.7",",X,11,+","0",",,X,30,+","0",",,X,30,+","30.5",",,X,05,","28.9",",X,25,","2920.1","X","283.9",",X","65.7",",,,X","0",",,,X","8.87",",X","13.34",",,,X","4.40",",,,X","","","","","293",",X","","","","","16.4",",X"
"USW00014719","1960-05","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","2.0","X","2.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","19","","","","3","","3.3",",X,03,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,01,","26.7",",X,16,","3064.2","X","144.1",",X","67.8",",,,X","0",",,,X","13.75",",X","17.77",",,,X","9.73",",,,X","","","","","270",",X","","","","","13.4",",X"
"USW00014719","1960-06","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","49.1","X","47.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","15","","","","5","","11.1",",X,11,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,18,","28.3",",X,30,+","3074.7","X","10.5",",X","39.3",",,,X","0",",,,X","19.55",",X","23.77",",,,X","15.33",",,,X","","","","","293","1,X","","","","","18.0","1,X"
"USW00014719","1960-07","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","144.0","X","94.9",",X","8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","16","","","","2","","13.3",",X,06,","0",",,X,31,+","0",",,X,31,+","66.8",",,X,14,","28.3",",X,29,+","0.0","X","0.0",",X","184.0",",,,X","0",",,,X","21.39",",X","25.38",",,,X","17.40",",,,X","","","","","158",",X","","","","","19.5",",X"
"USW00014719","1960-08","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","235.8","X","91.8",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","22","","","","3","","11.7",",X,26,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,19,","29.4",",X,08,","3.3","X","3.3",",X","40.9",",,,X","0",",,,X","21.19",",X","24.57",",,,X","17.80",",,,X","","","","","45",",X","","","","","14.4",",X"
"USW00014719","1960-09","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","260.3","X","24.5",",X","10",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","15","","","","2","","8.3",",X,23,","0",",,X,30,+","0",",,X,30,+","75.2",",,X,12,","28.3",",X,01,","43.7","X","40.4",",X","235.1",",,,X","0",",,,X","17.80",",X","21.29",",,,X","14.31",",,,X","","","","","90",",X","","","","","33.9",",X"
"USW00014719","1960-10","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","260.6","X","0.3",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","2","","1.1",",X,22,","0",",,X,31,+","0",",T,X,25,+","33.3",",,X,20,","23.9",",X,11,","226.5","X","182.8",",X","75.9",",,,X","0",",T,,X","12.44",",X","16.91",",,,X","7.97",",,,X","","","","","293",",X","","","","","18.0",",X"
"USW00014719","1960-11","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","260.6","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","14","","","","","","-3.9",",X,08,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,29,","17.8",",X,01,","525.6","X","299.1",",X","59.2",",,,X","0",",,,X","8.36",",X","12.47",",,,X","4.25",",,,X","","","","","203",",X","","","","","18.0",",X"
"USW00014719","1960-12","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","260.6","X","0.0",",X","8",",X","5",",X","2",",X","9",",X","4",",X","0",",X","28",",X","9",",X","0",",X","0",",X","7","","","","","","-12.2",",X,24,","356",",,X,13,","254",",,X,12,","41.1",",,X,16,","12.2",",X,06,+","1129.5","X","603.9",",X","120.6",",,,X","439",",,,X","-1.15",",X","3.42",",,,X","-5.72",",,,X","","","","","23",",X","","","","","27.2",",X"
"USW00014719","1961-01","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","9",",X","8",",X","0",",X","16",",X","6",",X","1",",X","29",",X","19",",X","0",",X","0",",X","9","","","","","","-18.3",",X,21,","432",",,X,29,+","165",",,X,20,","21.8",",,X,01,","11.7",",X,14,","1820.6","X","691.1",",X","88.1",",,,X","546",",,,X","-3.96",",X","0.15",",,,X","-8.07",",,,X","","","","","360",",X","","","","","24.7",",X"
"USW00014719","1961-02","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","9",",X","8",",X","1",",X","19",",X","3",",X","1",",X","19",",X","5",",X","0",",X","0",",X","13","","","","","","-18.9",",X,02,","610",",,X,05,","302",",,X,04,","28.4",",,X,04,","15.0",",X,24,","2336.9","X","516.3",",X","99.9",",,,X","383",",,,X","-0.11",",X","3.85",",,,X","-4.06",",,,X","","","","","45",",X","","","","","27.2",",X"
"USW00014719","1961-03","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","13",",X","10",",X","1",",X","1",",X","1",",X","0",",X","18",",X","1",",X","0",",X","0",",X","18","","","","","","-9.4",",X,18,","25",",,X,19,","28",",,X,19,","27.4",",,X,14,","14.4",",X,07,","2812.9","X","476.0",",X","95.9",",,,X","38",",,,X","2.98",",X","6.72",",,,X","-0.76",",,,X","","","","","113",",X","","","","","20.0",",X"
"USW00014719","1961-04","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","12","","","","4","","-2.2",",X,04,","0",",,X,30,+","0",",,X,30,+","22.9",",,X,16,+","24.4",",X,25,","3149.9","X","337.0",",X","104.2",",,,X","0",",,,X","7.10",",X","11.32",",,,X","2.87",",,,X","","","","","90",",X","","","","","25.7",",X"
"USW00014719","1961-05","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17","","","","3","","1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,27,","22.2",",X,25,","3345.4","X","195.5",",X","141.8",",,,X","0",",,,X","12.03",",X","16.08",",,,X","7.97",",,,X","","","","","315",",X","","","","","15.9",",X"
"USW00014719","1961-06","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","23.7","X","23.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","19","","","","3","","9.4",",X,16,","0",",,X,30,+","0",",,X,30,+","9.9",",,X,22,","27.2",",X,30,+","3372.3","X","26.9",",X","33.8",",,,X","0",",,,X","18.22",",X","22.37",",,,X","14.08",",,,X","","","","","225",",X","","","","","15.4",",X"
"USW00014719","1961-07","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","136.0","X","112.3",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","25","","","","1","","12.8",",X,10,","0",",,X,31,+","0",",,X,31,+","66.5",",,X,20,","30.6",",X,26,","1.1","X","1.1",",X","100.0",",,,X","0",",,,X","21.92",",X","25.56",",,,X","18.27",",,,X","","","","","225",",X","","","","","13.4",",X"
"USW00014719","1961-08","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","242.5","X","106.5",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","25","","","","5","","9.4",",X,14,","0",",,X,31,+","0",",,X,31,+","48.5",",,X,21,","30.0",",X,31,+","5.0","X","3.9",",X","102.1",",,,X","0",",,,X","21.64",",X","25.65",",,,X","17.63",",,,X","","","","","248",",X","","","","","13.9",",X"
"USW00014719","1961-09","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","340.2","X","97.7",",X","7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","24","","","","1","","6.1",",X,30,","0",",,X,30,+","0",",,X,30,+","94.2",",,X,21,","30.6",",X,05,+","28.3","X","23.3",",X","205.0",",,,X","0",",,,X","20.81",",X","24.99",",,,X","16.63",",,,X","","","","","23",",X","","","","","27.2",",X"
"USW00014719","1961-10","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","342.1","X","1.9",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","18","","","","","","0.6",",X,28,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,03,","25.6",",X,07,","187.0","X","158.7",",X","57.4",",,,X","0",",,,X","13.28",",X","17.79",",,,X","8.76",",,,X","","","","","","","","","","","",""
"USW00014719","1961-11","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","342.1","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1",",X","0",",X","10","","","","","","-5.0",",X,19,","0",",,X,30,+","0",",T,X,28,+","31.2",",,X,20,","22.2",",X,06,","516.6","X","329.6",",X","91.3",",,,X","0",",T,,X","7.35",",X","11.31",",,,X","3.38",",,,X","","","","","","","","","","","",""
"USW00014719","1961-12","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","342.1","X","0.0",",X","10",",X","7",",X","1",",X","6",",X","2",",X","0",",X","27",",X","4",",X","0",",X","0",",X","15","","","","","","-14.4",",X,16,","127",",,X,25,","142",",,X,24,","31.2",",,X,18,","12.2",",X,05,","1084.9","X","568.3",",X","106.2",",,,X","259",",,,X","0.00",",X","4.49",",,,X","-4.49",",,,X","","","","","293",",X","","","","","21.1",",X"
"USW00014719","1962-01","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","11",",X","8",",X","1",",X","4",",X","2",",X","0",",X","27",",X","10",",X","0",",X","0",",X","16","","","","","","-14.4",",X,19,","76",",,X,02,","76",",,X,02,","57.9",",,X,06,","13.9",",X,06,","1712.6","X","627.7",",X","118.0",",,,X","121",",,,X","-1.92",",X","3.18",",,,X","-7.01",",,,X","","","","","180",",X","","","","","15.4",",X"
"USW00014719","1962-02","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","14",",X","10",",X","1",",X","11",",X","5",",X","0",",X","24",",X","7",",X","0",",X","0",",X","21","","","","","","-16.7",",X,12,","102",",,X,16,+","142",",,X,15,","28.7",",,X,24,","9.4",",X,26,+","2295.0","X","582.4",",X","152.0",",,,X","335",",,,X","-2.47",",X","1.71",",,,X","-6.65",",,,X","","","","","293",",X","","","","","16.4",",X"
"USW00014719","1962-03","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","8",",X","4",",X","1",",X","1",",X","0",",X","0",",X","21",",X","3",",X","0",",X","0",",X","12","","","","","","-11.7",",X,03,+","25",",,X,10,","18",",,X,10,","63.0",",,X,12,","14.4",",X,31,","2772.8","X","477.8",",X","93.0",",,,X","31",",,,X","2.92",",X","7.35",",,,X","-1.51",",,,X","","","","","45","2,X","","","","","26.7","2,X"
"USW00014719","1962-04","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","16","","","","1","","-6.7",",X,04,","0",",,X,30,+","0",",T,X,16,+","48.8",",,X,01,","21.7",",X,23,","3084.9","X","312.1",",X","70.5",",,,X","0",",T,,X","7.93",",X","13.39",",,,X","2.46",",,,X","","","","","293",",X","","","","","21.1",",X"
"USW00014719","1962-05","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","11.1","X","11.1",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","19","","","","5","","0.6",",X,11,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,24,","30.0",",X,21,","3233.1","X","148.2",",X","15.7",",,,X","0",",,,X","13.91",",X","19.57",",,,X","8.25",",,,X","","","","","270","1,X","","","","","19.0","1,X"
"USW00014719","1962-06","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","57.2","X","46.1",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","23","","","","2","","5.6",",X,04,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,24,","31.7",",X,17,","3257.9","X","24.8",",X","82.4",",,,X","0",",,,X","19.04",",X","23.94",",,,X","14.15",",,,X","","","","","248","1,X","","","","","14.9","1,X"
"USW00014719","1962-07","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","121.7","X","64.5",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","","","6","","7.8",",X,06,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,23,","28.9",",X,13,+","8.9","X","8.9",",X","35.6",",,,X","0",",,,X","20.13",",X","25.57",",,,X","14.68",",,,X","","","","","293","2,X","","","","","14.4","2,X"
"USW00014719","1962-08","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","203.2","X","81.5",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","25","","","","5","","10.0",",X,25,","0",",,X,31,+","0",",,X,31,+","127.3",",,X,28,","30.6",",X,08,","16.9","X","8.0",",X","220.6",",,,X","0",",,,X","20.70",",X","25.05",",,,X","16.36",",,,X","","","","","","","","","","","",""
"USW00014719","1962-09","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","227.9","X","24.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","13","","","","","","2.8",",X,22,+","0",",,X,30,+","0",",,X,30,+","52.8",",,X,27,","28.3",",X,11,","91.8","X","74.9",",X","97.8",",,,X","0",",,,X","16.66",",X","21.78",",,,X","11.54",",,,X","","","","","68",",X","","","","","15.4",",X"
"USW00014719","1962-10","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","229.6","X","1.7",",X","14",",X","7",",X","2",",X","0",",X","0","1,X","0",",X","5",",X","0",",X","7",",X","0",",X","17","","","","1","","-6.7",",X,30,","0",",,X,31,+","0","1,T,X,25,","42.2",",,X,26,","25.6",",X,12,","306.5","X","214.7",",X","122.0",",,,X","0","1,T,,X","11.46",",X","16.81",",,,X","6.11",",,,X","","","","","225","3,X","","","","","15.9","3,X"
"USW00014719","1962-11","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","229.6","X","0.0",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","10","","","","","","-5.6",",X,25,+","0",",,X,30,+","5",",,X,18,","34.5",",,X,18,","15.6",",X,10,","720.4","X","413.9",",X","130.4",",,,X","5",",,,X","4.54",",X","9.06",",,,X","0.02",",,,X","","","","","338",",X","","","","","19.5",",X"
"USW00014719","1962-12","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","229.6","X","0.0",",X","12",",X","9",",X","0",",X","4",",X","3",",X","0",",X","27",",X","9",",X","0",",X","0",",X","18","","","","","","-17.2",",X,15,","51",",,X,17,+","56",",,X,16,","14.7",",,X,05,","16.7",",X,01,","1341.4","X","621.0",",X","73.4",",,,X","157",",,,X","-1.70",",X","2.95",",,,X","-6.35",",,,X","","","","","315",",X","","","","","22.1",",X"
"USW00014719","1963-01","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","10",",X","8",",X","0",",X","3",",X","2",",X","0",",X","28",",X","10",",X","0",",X","0",",X","17","","","","","","-16.1",",X,25,","25",",,X,31,+","56",",,X,26,","25.1",",,X,27,","8.9",",X,20,","1983.4","X","642.0",",X","76.1",",,,X","129",",,,X","-2.38",",X","1.86",",,,X","-6.61",",,,X","","","","","338",",X","","","","","20.6",",X"
"USW00014719","1963-02","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","10",",X","4",",X","2",",X","5",",X","1",",X","1",",X","26",",X","13",",X","0",",X","0",",X","13","","","","","","-17.8",",X,08,","25",",,X,28,+","43",",,X,19,","35.3",",,X,19,","7.8",",X,07,","2585.9","X","602.5",",X","91.8",",,,X","74",",,,X","-3.19",",X","1.39",",,,X","-7.76",",,,X","","","","","45",",X","","","","","20.6",",X"
"USW00014719","1963-03","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","15",",X","8",",X","1",",X","4",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","23","","","","1","","-11.1",",X,01,","25",",,X,21,+","33",",,X,01,","31.2",",,X,06,","19.4",",X,28,","3055.7","X","469.8",",X","108.4",",,,X","71",",,,X","3.18",",X","7.27",",,,X","-0.91",",,,X","","","","","270",",X","","","","","19.0",",X"
"USW00014719","1963-04","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","1",",X","0",",X","9",",X","0",",X","2",",X","0",",X","14","","","","1","","-3.9",",X,01,","0",",T,X,10,","25",",,X,10,","27.9",",,X,30,","25.6",",X,20,","3339.2","X","283.5",",X","60.4",",,,X","25",",,,X","8.88",",X","14.32",",,,X","3.44",",,,X","","","","","315",",X","","","","","25.7",",X"
"USW00014719","1963-05","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","5.0","X","5.0",",X","12",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","22","","","","1","","1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","64.3",",,X,29,","27.8",",X,09,","3484.6","X","145.4",",X","122.7",",,,X","0",",,,X","13.81",",X","19.03",",,,X","8.58",",,,X","","","","","90",",X","","","","","15.9",",X"
"USW00014719","1963-06","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","49.8","X","44.8",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","3",",X","20","","","","3","","7.8",",X,16,+","0",",,X,30,+","0",",,X,30,+","69.6",",,X,15,","34.4",",X,27,","3515.6","X","31.0",",X","86.4",",,,X","0",",,,X","18.79",",X","24.00",",,,X","13.58",",,,X","","","","","","","","","","","",""
"USW00014719","1963-07","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","153.8","X","104.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","25","","","","4","","9.4",",X,06,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,30,","35.6",",X,01,","7.0","X","7.0",",X","40.4",",,,X","0",",,,X","21.46",",X","26.45",",,,X","16.47",",,,X","","","","","203","2,X","","","","","13.4","2,X"
"USW00014719","1963-08","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","229.9","X","76.1",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","21","","","","5","","7.2",",X,26,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,20,","30.6",",X,04,","18.1","X","11.1",",X","56.4",",,,X","0",",,,X","20.43",",X","25.40",",,,X","15.46",",,,X","","","","","203",",X","","","","","16.4",",X"
"USW00014719","1963-09","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","242.8","X","12.9",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","22","","","","3","","1.7",",X,25,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,29,","25.6",",X,27,+","98.8","X","80.7",",X","76.7",",,,X","0",",,,X","16.07",",X","20.21",",,,X","11.93",",,,X","","","","","203",",X","","","","","17.5",",X"
"USW00014719","1963-10","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","243.9","X","1.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","17","","","","","","-1.1",",X,14,","0",",,X,31,+","0",",T,X,30,","1.3",",,X,29,","24.4",",X,21,+","264.3","X","165.5",",X","2.8",",,,X","0",",T,,X","13.03",",X","18.76",",,,X","7.30",",,,X","","","","","","","","","","","",""
"USW00014719","1963-11","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","243.9","X","0.0",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","16","","","","","","-6.1",",X,26,","0",",,X,30,+","0",",T,X,30,","53.6",",,X,07,","16.1",",X,07,","571.7","X","307.4",",X","140.9",",,,X","0",",T,,X","8.09",",X","12.16",",,,X","4.01",",,,X","","","","","180",",X","","","","","27.8",",X"
"USW00014719","1963-12","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","243.9","X","0.0",",X","12",",X","8",",X","1",",X","14",",X","2",",X","0",",X","29",",X","14",",X","0",",X","0",",X","15","","","","1","","-16.1",",X,31,+","229",",,X,24,","216",",,X,18,","30.2",",,X,09,","12.8",",X,09,","1230.7","X","659.0",",X","111.8",",,,X","412",",,,X","-2.93",",X","1.06",",,,X","-6.91",",,,X","","","","","270",",X","","","","","20.0",",X"
"USW00014719","1964-01","40.84361","-72.63222","20.4","WESTHAMPTON GABRESKI AIRPORT, NY US","","","0.0","X","0.0",",X","11",",X","8",",X","1",",X","14",",X","1",",X","0",",X","24",",X","5",",X","0",",X","0",",X","10","","","","","","-13.9",",X,15,","229",",,X,14,","218",",,X,13,","39.4",",,X,21,","10.6",",X,25,","1803.7","X","573.0",",X","133.4",",,,X","226",",,,X","-0.15",",X","4.43",",,,X","-4.73",",,,X","","","","","70",",X","","","","","25.7",",X"
