"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028216","1959-01","58.083","54.683","228.0","VERESCAGINO, RS","","","18",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,17,","","","","","","","17.0",",,,I","","","","","",""
"RSM00028216","1959-02","58.083","54.683","228.0","VERESCAGINO, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,10,","","","","","","","11.0",",,,I","","","","","",""
"RSM00028216","1959-03","58.083","54.683","228.0","VERESCAGINO, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,22,","","","","","","","11.7",",,,I","","","","","",""
"RSM00028216","1959-04","58.083","54.683","228.0","VERESCAGINO, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","13.1","1,,I,09,","","","","","","","43.1","1,,,I","","","","","",""
"RSM00028216","1959-05","58.083","54.683","228.0","VERESCAGINO, RS","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,19,","","","","","","","66.3",",,,I","","","","","",""
"RSM00028216","1959-06","58.083","54.683","228.0","VERESCAGINO, RS","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","26.8",",,I,25,","","","","","","","89.3",",,,I","","","","","",""
"RSM00028216","1959-07","58.083","54.683","228.0","VERESCAGINO, RS","","","9",",I","4",",I","2",",I","","","","","","","","","","","","","","","","","38.2",",,I,28,","","","","","","","86.8",",,,I","","","","","",""
"RSM00028216","1959-08","58.083","54.683","228.0","VERESCAGINO, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","22.4",",,I,12,","","","","","","","67.1",",,,I","","","","","",""
"RSM00028216","1959-09","58.083","54.683","228.0","VERESCAGINO, RS","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,07,","","","","","","","61.0",",,,I","","","","","",""
"RSM00028216","1959-10","58.083","54.683","228.0","VERESCAGINO, RS","","","25",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,22,","","","","","","","58.5",",,,I","","","","","",""
