"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231868","1898-10","37.812822","-91.437925","277.1","COOK STATION, MO US","","","51.9","3,6","5",",6","4",",6","1",",6","0",",6","0","1,6","2","1,6","0","2,6","15","2,6","2","2,6","","","-6.7","1,6,31,","0",",T,6,25,","38.1",",,6,20,","34.4","2,6,02,","","","129.9","2,6","72.2",",,,6","0",",T,,6","15.96","3,6","21.19","2,,,6","10.72","1,,,6"
"USC00231868","1898-11","37.812822","-91.437925","277.1","COOK STATION, MO US","","","8.1","2,6","4",",6","4",",6","1",",6","1",",6","0","1,6","8","1,6","0","1,6","9","1,6","0","1,6","","","-9.4","1,6,24,","102",",,6,30,","30.5",",,6,21,","23.9","1,6,20,+","","","212.5","1,6","67.3",",,,6","102",",,,6","10.85","2,6","15.46","1,,,6","6.24","1,,,6"
"USC00231868","1898-12","37.812822","-91.437925","277.1","COOK STATION, MO US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","69",",,6,12,","15.2",",,6,18,","","","","","","","22.1",",,,6","69",",,,6","","","","","",""
"USC00231868","1899-01","37.812822","-91.437925","277.1","COOK STATION, MO US","","","","","5",",6","5",",6","1",",6","2",",6","","","","","","","","","","","3","","","","89",",,6,30,","25.4",",,6,04,","","","","","","","54.6",",,,6","114",",,,6","","","","","",""
"USC00231868","1899-02","37.812822","-91.437925","277.1","COOK STATION, MO US","","","","","5",",6","4",",6","1",",6","1",",6","8",",","26",",6","","","","","","","","","-34.4",",6,13,+","89",",,6,11,","27.9",",,6,25,","","","","","","","65.0",",,,6","109",",,,6","","","","","-11.93",",,,6"
"USC00231868","1899-03","37.812822","-91.437925","277.1","COOK STATION, MO US","","","0.0",",6","5",",6","5",",6","0",",6","2",",6","0",",6","21",",6","2",",6","3",",6","0",",6","","","-16.1",",6,07,","165",",,6,28,","16.5",",,6,28,","22.8",",6,09,","","","399.0",",6","57.2",",,,6","216",",,,6","5.46",",6","12.63",",,,6","-1.71",",,,6"
"USC00231868","1899-04","37.812822","-91.437925","277.1","COOK STATION, MO US","","","30.2",",6","6",",6","5",",6","2",",6","1",",6","0",",6","9",",6","0",",6","15",",6","0",",6","","","-9.4",",6,01,","114",",,6,04,","43.2",",,6,21,","31.7",",6,29,","","","188.1",",6","120.7",",,,6","114",",,,6","13.07",",6","20.42",",,,6","5.71",",,,6"
"USC00231868","1899-05","37.812822","-91.437925","277.1","COOK STATION, MO US","","","77.0",",6","10",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","4.4",",6,24,","","","21.6",",,6,10,","32.2",",6,15,","","","18.6",",6","113.1",",,,6","","","20.22",",6","27.13",",,,6","13.30",",,,6"
"USC00231868","1899-06","37.812822","-91.437925","277.1","COOK STATION, MO US","","","150.1",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","6.7",",6,16,","","","16.5",",,6,09,+","34.4",",6,26,","","","2.2",",6","63.5",",,,6","","","23.26",",6","30.68",",,,6","15.85",",,,6"
"USC00231868","1899-07","37.812822","-91.437925","277.1","COOK STATION, MO US","","","174.6",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","7.2",",6,01,","","","35.6",",,6,31,","37.8",",6,27,","0.0","6","0.0",",6","113.0",",,,6","","","23.96",",6","32.34",",,,6","15.59",",,,6"
"USC00231868","1899-08","37.812822","-91.437925","277.1","COOK STATION, MO US","","","226.7",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","11.7",",6,29,","","","21.6",",,6,06,","38.3",",6,09,","0.0","6","0.0",",6","42.5",",,,6","","","25.65",",6","33.75",",,,6","17.55",",,,6"
"USC00231868","1899-09","37.812822","-91.437925","277.1","COOK STATION, MO US","","","107.2",",6","2",",6","2",",6","0",",6","","","0",",6","4",",6","0",",6","25",",6","12",",6","","","-6.1",",6,30,","","","12.7",",,6,17,","41.7",",6,06,+","68.5","6","68.5",",6","17.8",",,,6","","","19.62",",6","29.25",",,,6","9.99",",,,6"
"USC00231868","1899-10","37.812822","-91.437925","277.1","COOK STATION, MO US","","","37.8",",6","6",",6","6",",6","1",",6","","","0",",6","6",",6","0",",6","25",",6","2",",6","","","-3.3",",6,30,","","","58.4",",,6,27,","33.9",",6,14,","162.7","6","94.2",",6","129.5",",,,6","","","16.51",",6","25.07",",,,6","7.96",",,,6"
"USC00231868","1899-11","37.812822","-91.437925","277.1","COOK STATION, MO US","","","0.5",",6","5",",6","5",",6","1",",6","0",",6","0",",6","8",",6","0",",6","9",",6","0",",6","","","-7.8",",6,04,","3",",,6,02,","29.2",",,6,21,","25.0",",6,10,","405.5","6","242.8",",6","57.2",",,,6","3",",,,6","10.26",",6","16.98",",,,6","3.54",",,,6"
"USC00231868","1899-12","37.812822","-91.437925","277.1","COOK STATION, MO US","","","0.0",",6","7",",6","7",",6","0",",6","3",",6","3",",6","26",",6","10",",6","0",",6","0",",6","","","-23.3",",6,15,","102",",,6,14,","20.3",",,6,23,","17.2",",6,10,","984.4","6","578.9",",6","53.4",",,,6","165",",,,6","-0.34",",6","6.83",",,,6","-7.51",",,,6"
"USC00231868","1900-01","37.812822","-91.437925","277.1","COOK STATION, MO US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","20",",6","4",",6","1",",6","0",",6","","","-17.8",",6,29,","","","12.7",",,6,17,","21.1",",6,14,","1457.4","6","473.0",",6","19.1",",,,6","","","3.07",",6","9.67",",,,6","-3.52",",,,6"
"USC00231868","1900-02","37.812822","-91.437925","277.1","COOK STATION, MO US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","4",",6","2",",6","25",",6","6",",6","0",",6","0",",6","","","-21.7",",6,24,","152",",,6,27,","30.5",",,6,21,","18.3",",6,08,","2009.8","6","552.4",",6","95.4",",,,6","369",",,,6","-1.39",",6","5.70",",,,6","-8.49",",,,6"
"USC00231868","1900-03","37.812822","-91.437925","277.1","COOK STATION, MO US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","18",",6","1",",6","8",",6","0",",6","","","-15.6",",6,17,","13",",,6,15,","15.2",",,6,05,","27.8",",6,11,","2374.8","6","365.0",",6","58.5",",,,6","13",",,,6","6.56",",6","15.07",",,,6","-1.96",",,,6"
"USC00231868","1900-04","37.812822","-91.437925","277.1","COOK STATION, MO US","2.5","6","2.5","2,6","8",",6","8",",6","1",",6","","","0","1,6","9","1,6","0","1,6","20","1,6","0","1,6","","","-5.6","1,6,05,","","","30.5",",,6,10,","29.4","1,6,29,+","2523.3","6","148.5","1,6","100.5",",,,6","","","13.24","2,6","21.75","1,,,6","4.73","1,,,6"
"USC00231868","1900-05","37.812822","-91.437925","277.1","COOK STATION, MO US","61.9","6","59.4",",6","7",",6","7",",6","1",",6","","","0",",6","1",",6","0",",6","30",",6","1",",6","","","-1.1",",6,10,","","","27.9",",,6,07,","32.2",",6,26,","2559.5","6","36.2",",6","85.0",",,,6","","","19.08",",6","27.31",",,,6","10.85",",,,6"
"USC00231868","1900-06","37.812822","-91.437925","277.1","COOK STATION, MO US","188.0","6","126.1",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","10.0",",6,09,+","","","41.9",",,6,13,","35.0",",6,29,","2559.5","6","0.0",",6","153.8",",,,6","","","22.54",",6","29.13",",,,6","15.94",",,,6"
"USC00231868","1900-07","37.812822","-91.437925","277.1","COOK STATION, MO US","368.7","6","180.7",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","10.0",",6,28,","","","24.1",",,6,17,+","34.4",",6,24,+","0.0","6","0.0",",6","120.5",",,,6","","","24.16",",6","31.21",",,,6","17.11",",,,6"
"USC00231868","1900-08","37.812822","-91.437925","277.1","COOK STATION, MO US","627.2","6","258.5",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","12.8",",6,01,","","","47.0",",,6,25,","40.6",",6,21,","0.0","6","0.0",",6","76.2",",,,6","","","26.67",",6","35.61",",,,6","17.73",",,,6"
"USC00231868","1900-09","37.812822","-91.437925","277.1","COOK STATION, MO US","755.7","6","128.5","2,6","5",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","13","1,6","","","4.4","1,6,30,+","","","25.4",",,6,28,","36.1","1,6,06,","12.3","6","12.3","1,6","71.2",",,,6","","","22.57","2,6","29.95","1,,,6","15.19","1,,,6"
"USC00231868","1900-10","37.812822","-91.437925","277.1","COOK STATION, MO US","784.7","6","29.0",",6","6",",6","6",",6","1",",6","","","0",",6","6",",6","0",",6","23",",6","1",",6","","","-2.2",",6,18,","","","39.4",",,6,21,","32.2",",6,03,","117.5","6","105.2",",6","86.3",",,,6","","","15.88",",6","24.41",",,,6","7.35",",,,6"
"USC00231868","1900-11","37.812822","-91.437925","277.1","COOK STATION, MO US","786.4","6","1.7",",6","4",",6","4",",6","2",",6","0",",6","0",",6","17",",6","0",",6","9",",6","0",",6","","","-13.3",",6,12,","0",",T,6,11,","58.4",",,6,19,","28.9",",6,22,","439.0","6","321.5",",6","106.7",",,,6","0",",T,,6","7.67",",6","15.58",",,,6","-0.23",",,,6"
"USC00231868","1900-12","37.812822","-91.437925","277.1","COOK STATION, MO US","786.4","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-15.0",",6,29,","0",",,6,31,+","7.6",",,6,27,","17.2",",6,17,","927.7","6","488.7",",6","7.6",",,,6","0",",,,6","2.57",",6","9.85",",,,6","-4.71",",,,6"
"USC00231868","1901-01","37.812822","-91.437925","277.1","COOK STATION, MO US","0.0","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","25",",6","3",",6","2",",6","0",",6","","","-16.1",",6,03,","","","17.8",",,6,10,","22.2",",6,15,","1414.4","","486.7",",6","29.2",",,,6","","","2.63",",6","10.41",",,,6","-5.15",",,,6"
"USC00231868","1901-02","37.812822","-91.437925","277.1","COOK STATION, MO US","0.0","","0.0",",6","7",",6","7",",6","0",",6","4",",6","2",",6","28",",6","5",",6","0",",6","0",",6","","","-20.0",",6,23,","76",",,6,21,+","12.7",",,6,02,","18.3",",6,17,","1954.3","","539.9",",6","47.0",",,,6","202",",,,6","-0.95",",6","6.14",",,,6","-8.04",",,,6"
"USC00231868","1901-03","37.812822","-91.437925","277.1","COOK STATION, MO US","0.0","","0.0",",6","7",",6","7",",6","1",",6","0",",6","0",",6","18",",6","0",",6","6",",6","0",",6","","","-12.8",",6,06,+","0",",T,6,20,+","25.4",",,6,29,","26.7",",6,02,","2305.6","","351.3",",6","50.7",",,,6","0",",T,,6","7.00",",6","14.61",",,,6","-0.61",",,,6"
"USC00231868","1901-04","37.812822","-91.437925","277.1","COOK STATION, MO US","8.6","","8.6",",6","6",",6","6",",6","2",",6","0",",6","0",",6","10",",6","0",",6","8",",6","2",",6","","","-3.9",",6,21,+","0",",T,6,01,","35.6",",,6,17,","32.2",",6,30,+","2530.2","","224.6",",6","76.2",",,,6","0",",T,,6","11.13",",6","19.09",",,,6","3.17",",,,6"
"USC00231868","1901-05","37.812822","-91.437925","277.1","COOK STATION, MO US","48.5","","39.9",",6","3",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","3",",6","","","-0.6",",6,13,","","","10.2",",,6,24,+","33.9",",6,23,","2601.9","","71.7",",6","28.0",",,,6","","","17.30",",6","26.38",",,,6","8.23",",,,6"
"USC00231868","1901-06","37.812822","-91.437925","277.1","COOK STATION, MO US","253.8","","205.3","1,6","5",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","23",",6","","","6.7","1,6,07,+","","","8.9",",,6,08,","40.6",",6,29,","2602.5","","0.6",",6","27.9",",,,6","","","25.42","1,6","35.03",",,,6","15.81","1,,,6"
"USC00231868","1901-07","37.812822","-91.437925","277.1","COOK STATION, MO US","579.7","","325.9",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","8.9",",6,08,","","","21.6",",,6,30,","46.1",",6,23,","0.0","","0.0",",6","47.0",",,,6","","","28.85",",6","39.44",",,,6","18.25",",,,6"
