"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037905","1940-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6","1,I","3","1,I","0","1,I","","","","","","","7.2","1,,I,28,","","","22.7","1,,,I","",""
"AJ000037905","1940-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","1,I","4","1,I","0","1,I","","","","","","","13.3","1,,I,24,","","","34.5","1,,,I","",""
"AJ000037905","1940-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","1",",I","0",",I","","","","","","","4.4",",,I,27,","","","6.8",",,,I","",""
"AJ000037905","1940-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","1,I","5","1,I","0","1,I","","","","","","","16.8","1,,I,12,","","","64.0","1,,,I","",""
"AJ000037905","1940-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","3",",I","0",",I","","","","","","","4.5",",,I,21,","","","16.0",",,,I","",""
"AJ000037905","1940-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","3",",I","0",",I","","","","","","","11.4",",,I,26,","","","21.1",",,,I","",""
"AJ000037905","1940-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"AJ000037905","1940-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2","1,I","0","1,I","0","1,I","","","","","","","2.4","1,,I,25,","","","3.2","1,,,I","",""
"AJ000037905","1940-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","13","1,I","7","1,I","0","1,I","","","","","","","8.5","1,,I,11,","","","43.1","1,,,I","",""
"AJ000037905","1940-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","0",",I","0",",I","","","","","","","0.6",",,I,02,","","","1.0",",,,I","",""
"AJ000037905","1940-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","3",",I","0",",I","","","","","","","12.1",",,I,22,","","","28.6",",,,I","",""
"AJ000037905","1941-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","4",",I","0",",I","","","","","","","16.4",",,I,20,","","","40.3",",,,I","",""
"AJ000037905","1941-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","2",",I","0",",I","","","","","","","4.0",",,I,10,","","","8.4",",,,I","",""
"AJ000037905","1941-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","4",",I","0",",I","","","","","","","7.1",",,I,10,","","","25.9",",,,I","",""
"AJ000037905","1941-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8","1,I","4","1,I","0","1,I","","","","","","","12.3","1,,I,25,","","","42.1","1,,,I","",""
"AJ000037905","1941-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","1",",I","0",",I","","","","","","","3.6",",,I,28,","","","5.4",",,,I","",""
"AJ000037905","1941-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","2",",I","0",",I","","","","","","","7.4",",,I,09,","","","12.7",",,,I","",""
"AJ000037905","1941-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"AJ000037905","1941-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","3",",I","0",",I","","","","","","","7.3",",,I,05,","","","16.9",",,,I","",""
"AJ000037905","1941-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","2",",I","1",",I","","","","","","","38.0",",,I,25,","","","43.6",",,,I","",""
"AJ000037905","1941-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","1,I","1","1,I","0","1,I","","","","","","","8.8","1,,I,02,","","","12.4","1,,,I","",""
"AJ000037905","1941-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","2,I","6","2,I","0","2,I","","","","","","","23.3","2,,I,21,","","","48.9","2,,,I","",""
"AJ000037905","1941-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2","1,I","0","1,I","0","1,I","","","","","","","0.9","1,,I,03,","","","1.4","1,,,I","",""
"AJ000037905","1942-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6","1,I","3","1,I","0","1,I","","","","","","","7.1","1,,I,11,","","","16.6","1,,,I","",""
"AJ000037905","1942-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","3",",I","0",",I","","","","","","","14.5",",,I,21,","","","25.1",",,,I","",""
"AJ000037905","1942-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","3",",I","0",",I","","","","","","","9.0",",,I,06,","","","19.4",",,,I","",""
"AJ000037905","1942-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","5",",I","0",",I","","","","","","","25.0",",,I,29,","","","57.1",",,,I","",""
"AJ000037905","1942-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","1",",I","0",",I","","","","","","","8.0",",,I,13,","","","12.1",",,,I","",""
"AJ000037905","1942-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","1",",I","0",",I","","","","","","","6.2",",,I,02,","","","10.0",",,,I","",""
"AJ000037905","1942-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"AJ000037905","1942-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,,I,31,+","","","0.0","2,,,I","",""
"AJ000037905","1942-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","3",",I","0",",I","","","","","","","5.6",",,I,24,","","","12.8",",,,I","",""
"AJ000037905","1942-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","10",",I","3",",I","0",",I","","","","","","","19.5",",,I,30,","","","40.6",",,,I","",""
"AJ000037905","1942-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","12","1,I","3","1,I","0","1,I","","","","","","","20.5","1,,I,03,","","","44.5","1,,,I","",""
"AJ000037905","1942-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","1,I","1","1,I","0","1,I","","","","","","","2.8","1,,I,07,","","","5.1","1,,,I","",""
"AJ000037905","1943-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9",",I","3",",I","0",",I","","","","","","","8.3",",,I,16,","","","23.0",",,,I","",""
"AJ000037905","1943-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","12",",I","3",",I","0",",I","","","","","","","13.8",",,I,24,","","","30.3",",,,I","",""
"AJ000037905","1943-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","16",",I","9",",I","0",",I","","","","","","","13.8",",,I,07,","","","58.8",",,,I","",""
"AJ000037905","1943-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","1",",I","0",",I","","","","","","","6.3",",,I,29,","","","6.6",",,,I","",""
"AJ000037905","1943-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","3",",I","0",",I","","","","","","","10.5",",,I,23,","","","21.7",",,,I","",""
"AJ000037905","1943-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","4",",I","1",",I","","","","","","","26.3",",,I,01,","","","47.1",",,,I","",""
"AJ000037905","1943-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","1",",I","1",",I","0",",I","","","","","","","2.6",",,I,08,","","","2.9",",,,I","",""
"AJ000037905","1943-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","2",",I","0",",I","","","","","","","8.4",",,I,24,","","","13.7",",,,I","",""
"AJ000037905","1943-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","4",",I","0",",I","","","","","","","16.8",",,I,16,","","","38.7",",,,I","",""
"AJ000037905","1943-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","4.5",",,I,31,","","","9.8",",,,I","",""
"AJ000037905","1943-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6","2,I","2","2,I","0","2,I","","","","","","","20.5","2,,I,05,","","","26.3","2,,,I","",""
"AJ000037905","1943-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","5",",I","0",",I","","","","","","","11.3",",,I,17,","","","30.4",",,,I","",""
"AJ000037905","1944-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","0",",I","0",",I","","","","","","","1.2",",,I,23,","","","3.5",",,,I","",""
"AJ000037905","1946-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","9.5",",,I,17,","","","16.9",",,,I","",""
"AJ000037905","1946-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","10",",I","4",",I","0",",I","","","","","","","15.0",",,I,15,","","","39.3",",,,I","",""
"AJ000037905","1946-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","2,I","2","2,I","0","2,I","","","","","","","6.0","2,,I,01,","","","11.5","2,,,I","",""
"AJ000037905","1946-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9",",I","2",",I","0",",I","","","","","","","6.2",",,I,16,","","","18.4",",,,I","",""
"AJ000037905","1946-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","2,I","1","2,I","0","2,I","","","","","","","3.2","2,,I,20,","","","6.0","2,,,I","",""
"AJ000037905","1946-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","3",",I","0",",I","","","","","","","7.4",",,I,07,","","","14.3",",,,I","",""
"AJ000037905","1946-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","0",",I","0",",I","","","","","","","0.8",",,I,18,","","","1.3",",,,I","",""
"AJ000037905","1946-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5","1,I","4","1,I","1","1,I","","","","","","","27.5","1,,I,18,","","","47.0","1,,,I","",""
"AJ000037905","1946-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","10",",I","5",",I","1",",I","","","","","","","37.5",",,I,21,","","","74.1",",,,I","",""
"AJ000037905","1946-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","1",",I","0",",I","","","","","","","6.3",",,I,14,","","","10.3",",,,I","",""
"AJ000037905","1946-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","3",",I","0",",I","","","","","","","13.0",",,I,14,","","","26.3",",,,I","",""
"AJ000037905","1947-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","2",",I","0",",I","","","","","","","5.8",",,I,15,","","","14.5",",,,I","",""
"AJ000037905","1947-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","1",",I","0",",I","","","","","","","7.3",",,I,01,","","","8.8",",,,I","",""
"AJ000037905","1947-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","2",",I","0",",I","","","","","","","3.2",",,I,12,","","","10.1",",,,I","",""
"AJ000037905","1947-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","3",",I","0",",I","","","","","","","4.6",",,I,16,","","","15.0",",,,I","",""
"AJ000037905","1947-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9",",I","5",",I","0",",I","","","","","","","11.9",",,I,13,","","","39.9",",,,I","",""
"AJ000037905","1947-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","6.1",",,I,06,","","","14.1",",,,I","",""
"AJ000037905","1947-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","1",",I","0",",I","","","","","","","3.2",",,I,26,","","","4.2",",,,I","",""
"AJ000037905","1947-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","0",",I","0",",I","","","","","","","2.4",",,I,13,","","","4.6",",,,I","",""
"AJ000037905","1947-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","1,I","3","1,I","0","1,I","","","","","","","11.1","1,,I,09,","","","23.5","1,,,I","",""
"AJ000037905","1947-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","4",",I","0",",I","","","","","","","14.9",",,I,31,","","","41.6",",,,I","",""
"AJ000037905","1947-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","3",",I","0",",I","","","","","","","8.8",",,I,23,","","","24.0",",,,I","",""
"AJ000037905","1947-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","7.2",",,I,21,","","","16.5",",,,I","",""
"AJ000037905","1948-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","1",",I","0",",I","","","","","","","3.1",",,I,25,","","","6.6",",,,I","",""
"AJ000037905","1948-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9","1,I","3","1,I","0","1,I","","","","","","","5.6","1,,I,05,","","","18.6","1,,,I","",""
"AJ000037905","1948-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","12",",I","3",",I","0",",I","","","","","","","6.5",",,I,28,","","","22.3",",,,I","",""
"AJ000037905","1948-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","3",",I","0",",I","","","","","","","8.8",",,I,15,","","","16.9",",,,I","",""
"AJ000037905","1948-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","4",",I","0",",I","","","","","","","7.6",",,I,17,","","","20.7",",,,I","",""
"AJ000037905","1948-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","1",",I","1",",I","0",",I","","","","","","","14.1",",,I,16,","","","14.1",",,,I","",""
"AJ000037905","1948-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2","1,I","1","1,I","0","1,I","","","","","","","7.6","1,,I,26,","","","8.7","1,,,I","",""
"AJ000037905","1948-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4","1,I","2","1,I","0","1,I","","","","","","","9.4","1,,I,01,","","","14.3","1,,,I","",""
"AJ000037905","1948-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","1,I","1","1,I","0","1,I","","","","","","","4.5","1,,I,13,","","","6.9","1,,,I","",""
"AJ000037905","1948-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","1",",I","","","","","","","31.8",",,I,15,","","","36.8",",,,I","",""
"AJ000037905","1948-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2","2,I","0","2,I","0","2,I","","","","","","","0.3","2,,I,19,+","","","0.7","2,,,I","",""
"AJ000037905","1949-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","1,I","4","1,I","0","1,I","","","","","","","10.3","1,,I,26,","","","29.8","1,,,I","",""
"AJ000037905","1949-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","1,I","4","1,I","0","1,I","","","","","","","14.9","1,,I,08,","","","48.4","1,,,I","",""
"AJ000037905","1949-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","11","1,I","6","1,I","0","1,I","","","","","","","15.9","1,,I,11,","","","50.0","1,,,I","",""
"AJ000037905","1949-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","2",",I","1",",I","","","","","","","26.9",",,I,07,","","","33.6",",,,I","",""
"AJ000037905","1949-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","3",",I","0",",I","","","","","","","12.0",",,I,05,","","","26.6",",,,I","",""
"AJ000037905","1949-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","1",",I","1",",I","0",",I","","","","","","","2.8",",,I,16,","","","2.8",",,,I","",""
"AJ000037905","1949-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","1",",I","0",",I","0",",I","","","","","","","1.1",",,I,11,","","","1.1",",,,I","",""
"AJ000037905","1949-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","0",",I","0",",I","","","","","","","1.8",",,I,10,","","","2.4",",,,I","",""
"AJ000037905","1949-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","0",",I","0",",I","","","","","","","0.6",",,I,24,+","","","1.7",",,,I","",""
"AJ000037905","1949-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","3",",I","0",",I","","","","","","","21.4",",,I,02,","","","50.1",",,,I","",""
"AJ000037905","1949-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","1",",I","0",",I","","","","","","","2.9",",,I,20,","","","3.7",",,,I","",""
"AJ000037905","1949-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9",",I","4",",I","0",",I","","","","","","","14.6",",,I,09,","","","41.4",",,,I","",""
"AJ000037905","1950-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","13",",I","3",",I","0",",I","","","","","","","12.3",",,I,14,","","","37.8",",,,I","",""
"AJ000037905","1950-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","6",",I","0",",I","","","","","","","7.3",",,I,26,","","","26.5",",,,I","",""
"AJ000037905","1950-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","10",",I","3",",I","0",",I","","","","","","","9.9",",,I,30,","","","26.2",",,,I","",""
"AJ000037905","1950-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","1",",I","0",",I","0",",I","","","","","","","0.7",",,I,07,","","","0.9",",,,I","",""
"AJ000037905","1950-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5","1,I","1","1,I","0","1,I","","","","","","","5.0","1,,I,25,","","","7.9","1,,,I","",""
"AJ000037905","1950-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","7",",I","0",",I","","","","","","","7.5",",,I,05,","","","38.5",",,,I","",""
"AJ000037905","1950-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","2.5",",,I,27,+","","","8.0",",,,I","",""
"AJ000037905","1950-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","2",",I","0",",I","","","","","","","11.3",",,I,03,","","","23.4",",,,I","",""
"AJ000037905","1950-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","2",",I","0",",I","","","","","","","3.7",",,I,12,","","","8.7",",,,I","",""
"AJ000037905","1950-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","12",",I","3",",I","0",",I","","","","","","","5.8",",,I,09,","","","25.0",",,,I","",""
