"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000034581","1947-02","48.767","47.433","4.0","URDA, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.1",",,I,25,+","","","0.5",",,,I","","","",""
"KZ000034581","1947-03","48.767","47.433","4.0","URDA, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","5.0",",,I,02,","","","18.5",",,,I","","","",""
"KZ000034581","1947-04","48.767","47.433","4.0","URDA, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","2.9",",,I,09,","","","11.9",",,,I","","","",""
"KZ000034581","1947-05","48.767","47.433","4.0","URDA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","4.9",",,I,05,+","","","17.0",",,,I","","","",""
"KZ000034581","1947-06","48.767","47.433","4.0","URDA, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","5.4",",,I,04,","","","12.0",",,,I","","","",""
"KZ000034581","1947-07","48.767","47.433","4.0","URDA, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","5.3",",,I,19,","","","7.9",",,,I","","","",""
"KZ000034581","1947-08","48.767","47.433","4.0","URDA, KZ","6",",I","4",",I","1",",I","","","","","","","","","","","","","40.4",",,I,01,","","","77.1",",,,I","","","",""
"KZ000034581","1947-09","48.767","47.433","4.0","URDA, KZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","7.5",",,I,07,","","","35.6",",,,I","","","",""
"KZ000034581","1947-10","48.767","47.433","4.0","URDA, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","10.8",",,I,05,","","","19.7",",,,I","","","",""
"KZ000034581","1947-11","48.767","47.433","4.0","URDA, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","8.3",",,I,17,","","","25.6",",,,I","","","",""
"KZ000034581","1947-12","48.767","47.433","4.0","URDA, KZ","8",",I","1",",I","0",",I","","","","","","","","","","","","","3.7",",,I,23,","","","13.2",",,,I","","","",""
"KZ000034581","1948-01","48.767","47.433","4.0","URDA, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","9.1",",,I,19,","","","44.1",",,,I","","","",""
"KZ000034581","1948-02","48.767","47.433","4.0","URDA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.1",",,I,05,","","","9.3",",,,I","","","",""
"KZ000034581","1948-03","48.767","47.433","4.0","URDA, KZ","11",",I","4",",I","0",",I","","","","","","","","","","","","","4.8",",,I,24,","","","21.1",",,,I","","","",""
"KZ000034581","1948-04","48.767","47.433","4.0","URDA, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,22,","","","2.5",",,,I","","","",""
"KZ000034581","1948-05","48.767","47.433","4.0","URDA, KZ","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.4","1,,I,18,","","","0.8","1,,,I","","","",""
"KZ000034581","1948-06","48.767","47.433","4.0","URDA, KZ","3",",I","3",",I","0",",I","","","","","","","","","","","","","10.7",",,I,15,","","","20.8",",,,I","","","",""
"KZ000034581","1948-07","48.767","47.433","4.0","URDA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","14.4",",,I,18,","","","27.5",",,,I","","","",""
"KZ000034581","1948-08","48.767","47.433","4.0","URDA, KZ","5",",I","4",",I","0",",I","","","","","","","","","","","","","12.6",",,I,26,","","","34.7",",,,I","","","",""
"KZ000034581","1948-09","48.767","47.433","4.0","URDA, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","7.2",",,I,06,","","","12.5",",,,I","","","",""
"KZ000034581","1948-10","48.767","47.433","4.0","URDA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","10.3",",,I,22,","","","22.1",",,,I","","","",""
"KZ000034581","1948-11","48.767","47.433","4.0","URDA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","7.8",",,I,10,","","","15.7",",,,I","","","",""
"KZ000034581","1948-12","48.767","47.433","4.0","URDA, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,24,","","","4.6",",,,I","","","",""
"KZ000034581","1949-01","48.767","47.433","4.0","URDA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","4.7",",,I,22,","","","9.5",",,,I","","","",""
"KZ000034581","1949-02","48.767","47.433","4.0","URDA, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.1",",,I,05,","","","3.1",",,,I","","","",""
"KZ000034581","1949-03","48.767","47.433","4.0","URDA, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.7",",,I,18,","","","0.8",",,,I","","","",""
"KZ000034581","1949-04","48.767","47.433","4.0","URDA, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,14,","","","7.8",",,,I","","","",""
"KZ000034581","1949-05","48.767","47.433","4.0","URDA, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","6.6",",,I,05,","","","14.7",",,,I","","","",""
"KZ000034581","1949-06","48.767","47.433","4.0","URDA, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","8.3",",,I,29,","","","19.1",",,,I","","","",""
"KZ000034581","1949-07","48.767","47.433","4.0","URDA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","13.0",",,I,05,","","","34.4",",,,I","","","",""
"KZ000034581","1949-08","48.767","47.433","4.0","URDA, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.1",",,I,06,","","","0.1",",,,I","","","",""
"KZ000034581","1949-09","48.767","47.433","4.0","URDA, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.7",",,I,05,","","","3.3",",,,I","","","",""
"KZ000034581","1949-10","48.767","47.433","4.0","URDA, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","10.1",",,I,05,","","","21.8",",,,I","","","",""
"KZ000034581","1949-11","48.767","47.433","4.0","URDA, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,30,","","","5.1",",,,I","","","",""
"KZ000034581","1949-12","48.767","47.433","4.0","URDA, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","","","0.6",",,I,09,","","","2.9",",,,I","","","",""
"KZ000034581","1950-01","48.767","47.433","4.0","URDA, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","","","4.0",",,I,04,","","","13.1",",,,I","","","",""
"KZ000034581","1950-02","48.767","47.433","4.0","URDA, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,10,","","","4.5",",,,I","","","",""
"KZ000034581","1950-03","48.767","47.433","4.0","URDA, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","4.4",",,I,07,","","","10.9",",,,I","","","",""
"KZ000034581","1950-04","48.767","47.433","4.0","URDA, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,02,","","","2.5",",,,I","","","",""
"KZ000034581","1950-05","48.767","47.433","4.0","URDA, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,26,","","","2.5",",,,I","","","",""
"KZ000034581","1950-06","48.767","47.433","4.0","URDA, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","","","8.2",",,I,15,","","","17.2",",,,I","","","",""
"KZ000034581","1950-07","48.767","47.433","4.0","URDA, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","8.5",",,I,12,","","","31.6",",,,I","","","",""
"KZ000034581","1950-08","48.767","47.433","4.0","URDA, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","5.0",",,I,12,","","","16.3",",,,I","","","",""
"KZ000034581","1950-09","48.767","47.433","4.0","URDA, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","6.9",",,I,25,","","","8.3",",,,I","","","",""
"KZ000034581","1950-10","48.767","47.433","4.0","URDA, KZ","10",",I","5",",I","0",",I","","","","","","","","","","","","","9.9",",,I,06,","","","31.0",",,,I","","","",""
"KZ000034581","1950-11","48.767","47.433","4.0","URDA, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","7.1",",,I,20,","","","22.6",",,,I","","","",""
"KZ000034581","1950-12","48.767","47.433","4.0","URDA, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","4.1",",,I,28,","","","12.6",",,,I","","","",""
"KZ000034581","1951-01","48.767","47.433","4.0","URDA, KZ","9",",I","1",",I","0",",I","","","","","","","","","","","","","3.5",",,I,22,","","","10.9",",,,I","","","",""
"KZ000034581","1951-02","48.767","47.433","4.0","URDA, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","0.9",",,I,16,","","","2.1",",,,I","","","",""
"KZ000034581","1951-03","48.767","47.433","4.0","URDA, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","6.5",",,I,18,","","","15.0",",,,I","","","",""
"KZ000034581","1951-04","48.767","47.433","4.0","URDA, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,19,","","","5.5",",,,I","","","",""
"KZ000034581","1951-05","48.767","47.433","4.0","URDA, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","10.5",",,I,27,","","","20.3",",,,I","","","",""
"KZ000034581","1951-06","48.767","47.433","4.0","URDA, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.1",",,I,02,","","","0.1",",,,I","","","",""
"KZ000034581","1951-07","48.767","47.433","4.0","URDA, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,19,","","","6.6",",,,I","","","",""
"KZ000034581","1951-08","48.767","47.433","4.0","URDA, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,11,","","","3.8",",,,I","","","",""
"KZ000034581","1951-09","48.767","47.433","4.0","URDA, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,11,","","","7.6",",,,I","","","",""
"KZ000034581","1951-10","48.767","47.433","4.0","URDA, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","23.6",",,I,24,","","","40.8",",,,I","","","",""
"KZ000034581","1951-11","48.767","47.433","4.0","URDA, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","4.3",",,I,11,","","","15.2",",,,I","","","",""
"KZ000034581","1951-12","48.767","47.433","4.0","URDA, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","8.5",",,I,13,","","","17.3",",,,I","","","",""
"KZ000034581","1952-01","48.767","47.433","4.0","URDA, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","5.8",",,I,14,","","","10.9",",,,I","","","",""
"KZ000034581","1952-02","48.767","47.433","4.0","URDA, KZ","8",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,24,","","","8.1",",,,I","","","",""
"KZ000034581","1952-03","48.767","47.433","4.0","URDA, KZ","10",",I","6",",I","0",",I","","","","","","","","","","","","","10.0",",,I,30,","","","42.4",",,,I","","","",""
"KZ000034581","1952-04","48.767","47.433","4.0","URDA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","3.7",",,I,10,","","","14.6",",,,I","","","",""
"KZ000034581","1952-05","48.767","47.433","4.0","URDA, KZ","6",",I","5",",I","0",",I","","","","","","","","","","","","","14.6",",,I,19,","","","33.3",",,,I","","","",""
"KZ000034581","1952-06","48.767","47.433","4.0","URDA, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","13.9",",,I,29,","","","27.4",",,,I","","","",""
"KZ000034581","1952-07","48.767","47.433","4.0","URDA, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","","","8.2",",,I,02,","","","16.9",",,,I","","","",""
"KZ000034581","1952-08","48.767","47.433","4.0","URDA, KZ","9",",I","6",",I","1",",I","","","","","","","","","","","","","37.0",",,I,25,","","","90.6",",,,I","","","",""
"KZ000034581","1952-09","48.767","47.433","4.0","URDA, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","4.7",",,I,25,","","","13.8",",,,I","","","",""
"KZ000034581","1952-10","48.767","47.433","4.0","URDA, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","","","4.1",",,I,25,","","","15.4",",,,I","","","",""
"KZ000034581","1952-11","48.767","47.433","4.0","URDA, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.2",",,I,21,+","","","0.7",",,,I","","","",""
"KZ000034581","1952-12","48.767","47.433","4.0","URDA, KZ","7",",I","4",",I","0",",I","","","","","","","","","","","","","13.2",",,I,05,","","","27.4",",,,I","","","",""
"KZ000034581","1953-01","48.767","47.433","4.0","URDA, KZ","13",",I","2",",I","0",",I","","","","","","","","","","","","","3.9",",,I,21,","","","17.1",",,,I","","","",""
"KZ000034581","1953-02","48.767","47.433","4.0","URDA, KZ","13",",I","2",",I","0",",I","","","","","","","","","","","","","8.8",",,I,03,","","","25.0",",,,I","","","",""
"KZ000034581","1953-03","48.767","47.433","4.0","URDA, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","8.5",",,I,13,","","","20.8",",,,I","","","",""
"KZ000034581","1953-04","48.767","47.433","4.0","URDA, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","4.5",",,I,28,","","","17.4",",,,I","","","",""
"KZ000034581","1953-05","48.767","47.433","4.0","URDA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","7.6",",,I,21,","","","22.9",",,,I","","","",""
"KZ000034581","1953-06","48.767","47.433","4.0","URDA, KZ","6",",I","5",",I","0",",I","","","","","","","","","","","","","10.7",",,I,29,","","","32.6",",,,I","","","",""
"KZ000034581","1953-07","48.767","47.433","4.0","URDA, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","5.6",",,I,03,","","","9.7",",,,I","","","",""
"KZ000034581","1953-08","48.767","47.433","4.0","URDA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","2.9",",,I,17,","","","7.7",",,,I","","","",""
"KZ000034581","1953-09","48.767","47.433","4.0","URDA, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","","","7.9",",,I,28,","","","32.2",",,,I","","","",""
"KZ000034581","1953-10","48.767","47.433","4.0","URDA, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","3.4",",,I,09,","","","7.7",",,,I","","","",""
"KZ000034581","1953-11","48.767","47.433","4.0","URDA, KZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","5.6",",,I,17,","","","9.7",",,,I","","","",""
"KZ000034581","1953-12","48.767","47.433","4.0","URDA, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","","","1.6",",,I,10,","","","5.0",",,,I","","","",""
"KZ000034581","1954-01","48.767","47.433","4.0","URDA, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","","","4.3",",,I,20,","","","12.3",",,,I","","","",""
"KZ000034581","1954-02","48.767","47.433","4.0","URDA, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,17,","","","0.4",",,,I","","","",""
"KZ000034581","1954-03","48.767","47.433","4.0","URDA, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,26,","","","3.6",",,,I","","","",""
"KZ000034581","1954-04","48.767","47.433","4.0","URDA, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","13.1",",,I,22,","","","24.7",",,,I","","","",""
"KZ000034581","1954-05","48.767","47.433","4.0","URDA, KZ","10",",I","2",",I","0",",I","","","","","","","","","","","","","8.1",",,I,29,","","","23.0",",,,I","","","",""
"KZ000034581","1954-06","48.767","47.433","4.0","URDA, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","2.9",",,I,08,","","","7.9",",,,I","","","",""
"KZ000034581","1954-07","48.767","47.433","4.0","URDA, KZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.8",",,I,25,","","","13.6",",,,I","","","",""
"KZ000034581","1954-08","48.767","47.433","4.0","URDA, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","16.1",",,I,14,","","","43.9",",,,I","","","",""
"KZ000034581","1954-09","48.767","47.433","4.0","URDA, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","7.1",",,I,08,","","","8.3",",,,I","","","",""
"KZ000034581","1954-10","48.767","47.433","4.0","URDA, KZ","12",",I","5",",I","0",",I","","","","","","","","","","","","","18.6",",,I,19,","","","69.4",",,,I","","","",""
"KZ000034581","1954-11","48.767","47.433","4.0","URDA, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,13,","","","0.4",",,,I","","","",""
"KZ000034581","1954-12","48.767","47.433","4.0","URDA, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","2.7",",,I,30,","","","5.8",",,,I","","","",""
"KZ000034581","1955-01","48.767","47.433","4.0","URDA, KZ","7",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,25,","","","5.8",",,,I","","","",""
"KZ000034581","1955-02","48.767","47.433","4.0","URDA, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","3.8",",,I,23,","","","14.3",",,,I","","","",""
"KZ000034581","1955-03","48.767","47.433","4.0","URDA, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,29,","","","3.8",",,,I","","","",""
"KZ000034581","1955-04","48.767","47.433","4.0","URDA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,02,","","","6.3",",,,I","","","",""
"KZ000034581","1955-05","48.767","47.433","4.0","URDA, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","6.0",",,I,01,","","","6.4",",,,I","","","",""
"KZ000034581","1955-06","48.767","47.433","4.0","URDA, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.1",",,I,19,","","","1.3",",,,I","","","",""
"KZ000034581","1955-07","48.767","47.433","4.0","URDA, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","13.2",",,I,28,","","","16.3",",,,I","","","",""
"KZ000034581","1955-08","48.767","47.433","4.0","URDA, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.4",",,I,14,","","","7.3",",,,I","","","",""
