"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00136119","1942-09","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","572.2","6","71.2",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","19",",6","0",",6","","","-3.3",",6,28,","","","0",",,6,30,+","66.0",",,6,03,","31.7",",6,10,","1119.8","1,,,6","107.6","6","106.2",",6","","","","","138.9",",,,6","0",",,,6","17.17",",6","22.85",",,,6","11.48",",,,6","3142",",,,6"
"USC00136119","1942-10","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","576.3","6","4.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","18",",6","0",",6","","","-8.9",",6,26,","","","0",",,6,31,+","22.6",",,6,03,","29.4",",6,08,+","","","279.7","6","172.1",",6","","","","","36.6",",,,6","0",",,,6","12.91",",6","19.98",",,,6","5.85",",,,6","3567",",,,6"
"USC00136119","1942-11","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","576.9","6","0.6",",6","9",",6","2",",6","0",",6","","","0",",6","0",",6","18",",6","2",",6","1",",6","0",",6","","","-15.0",",6,29,","","","20",",,6,29,","7.9",",,6,09,","25.6",",6,19,","","","679.8","6","400.1",",6","","","","","14.9",",,,6","25",",,,6","5.02",",6","11.01",",,,6","-0.97",",,,6","5148",",,,6"
"USC00136119","1942-12","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","576.9","6","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","1",",6","31",",6","18",",6","0",",6","0",",6","","","-17.8",",6,06,","","","114",",,6,05,","19.6",",,6,26,","10.6",",6,23,","","","1377.6","6","697.8",",6","","","","","34.0",",,,6","132",",,,6","-4.18",",6","-0.15",",,,6","-8.21",",,,6","4538",",,,6"
"USC00136119","1943-01","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","1",",6","7",",6","31",",6","15",",6","0",",6","0",",6","","","-28.9",",6,19,","","","25",",,6,18,","1.5",",,6,18,","11.1",",6,15,","","","2127.8","6","750.2",",6","","","","","3.1",",,,6","33",",,,6","-5.87",",6","-0.42",",,,6","-11.32",",,,6","5339",",,,6"
"USC00136119","1943-02","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","1",",6","24",",6","6",",6","0",",6","0",",6","","","-18.3",",6,14,","","","5",",,6,23,","14.0",",,6,03,","18.3",",6,22,+","","","2631.0","6","503.2",",6","","","","","16.5",",,,6","5",",,,6","0.36",",6","7.15",",,,6","-6.43",",,,6","5132",",,,6"
"USC00136119","1943-03","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","3.6","6","3.6",",6","5",",6","3",",6","0",",6","","","3",",6","3",",6","23",",6","7",",6","4",",6","0",",6","","","-21.1",",6,07,","","","178",",,6,18,","11.4",",,6,18,","29.4",",6,30,","","","3167.0","6","536.0",",6","","","","","18.7",",,,6","285",",,,6","1.16",",6","7.87",",,,6","-5.55",",,,6","6864",",,,6"
"USC00136119","1943-04","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","5.0","6","1.4",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","-4.4",",6,14,","","","0",",,6,30,+","14.7",",,6,25,","28.9",",6,24,","1616.0",",,,6","3375.2","6","208.2",",6","","","","","49.8",",,,6","0",",,,6","11.44",",6","18.80",",,,6","4.07",",,,6","5656",",,,6"
"USC00136119","1943-05","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","32.0","6","27.0",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","12",",6","1",",6","","","1.7",",6,08,","","","","","55.6",",,6,15,","32.2",",6,29,","1530.4",",,,6","3504.2","6","129.0",",6","","","","","110.4",",,,6","","","15.04",",6","20.96",",,,6","9.12",",,,6","4504",",,,6"
"USC00136119","1943-06","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","170.6","6","138.6",",6","13",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","8.9",",6,04,","","","","","90.9",",,6,05,","35.0",",6,26,","2002.4",",,,6","3522.0","6","17.8",",6","","","","","281.8",",,,6","","","22.36",",6","27.65",",,,6","17.08",",,,6","3735",",,,6"
"USC00136119","1943-07","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","368.0","6","197.4",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","13.3",",6,01,","","","0",",,6,31,+","32.5",",,6,31,","35.6",",6,23,","2144.8",",,,6","0.0","6","0.0",",6","","","","","65.8",",,,6","0",",,,6","24.70",",6","31.39",",,,6","18.01",",,,6","2284",",,,6"
"USC00136119","1943-08","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","564.7","6","196.7",",6","15",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","8.3",",6,18,","","","0",",,6,31,+","54.4",",,6,03,","35.6",",6,25,","1471.1","2,,,6","2.0","6","2.0",",6","","","","","123.9",",,,6","0",",,,6","24.62",",6","30.52",",,,6","18.71",",,,6","2042",",,,6"
"USC00136119","1943-09","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","589.1","6","24.4",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","1.7",",6,20,","","","","","12.7",",,6,30,","31.7",",6,05,","1296.8",",,,6","78.7","6","76.7",",6","","","","","67.4",",,,6","","","16.59",",6","23.08",",,,6","10.09",",,,6","2229",",,,6"
"USC00136119","1943-10","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","591.6","6","2.5",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","12",",6","0",",6","","","-5.6",",6,27,+","","","0",",,6,31,+","16.8",",,6,30,","28.3",",6,10,+","937.4",",,,6","286.0","6","207.3",",6","","","","","27.4",",,,6","0",",,,6","11.72",",6","19.08",",,,6","4.36",",,,6","2811",",,,6"
"USC00136119","1943-11","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","591.6","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","25",",6","3",",6","1",",6","0",",6","","","-10.6",",6,16,","","","10",",,6,07,","6.1",",,6,06,","21.1",",6,18,","","","769.3","6","483.3",",6","","","","","8.2",",,,6","13",",,,6","2.22",",6","7.48",",,,6","-3.04",",,,6","3642",",,,6"
"USC00136119","1943-12","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","591.6","6","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","4",",6","31",",6","11",",6","0",",6","0",",6","","","-21.1",",6,15,","","","56",",,6,09,","8.9",",,6,05,","16.7",",6,04,","","","1433.8","6","664.5",",6","","","","","21.0",",,,6","74",",,,6","-3.10",",6","2.32",",,,6","-8.53",",,,6","3925",",,,6"
"USC00136119","1944-01","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","27",",6","6",",6","0",",6","0",",6","","","-20.6",",6,08,","","","0",",T,6,04,","24.9",",,6,27,","17.8",",6,25,","","","2011.7","6","577.9",",6","","","","","25.9",",,,6","0",",T,,6","-0.31",",6","5.98",",,,6","-6.60",",,,6","4666",",,,6"
"USC00136119","1944-02","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","1",",6","4",",6","26",",6","8",",6","0",",6","0",",6","","","-28.9",",6,12,","","","178",",,6,10,","13.2",",,6,10,","17.2",",6,25,","","","2594.5","6","582.8",",6","","","","","22.8",",,,6","223",",,,6","-1.76",",6","4.48",",,,6","-8.01",",,,6","4387",",,,6"
"USC00136119","1944-03","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","14",",6","8",",6","0",",6","","","2",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","-16.1",",6,09,","","","127",",,6,04,","15.7",",,6,04,","14.4",",6,23,+","","","3168.1","6","573.6",",6","","","","","65.5",",,,6","184",",,,6","-0.17",",6","4.80",",,,6","-5.14",",,,6","6356",",,,6"
"USC00136119","1944-04","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","15",",6","13",",6","1",",6","","","","","0",",6","10",",6","0",",6","3",",6","0",",6","","","-7.8",",6,02,","","","","","25.4",",,6,11,","22.8",",6,30,","663.2","1,,,6","3487.9","6","319.8",",6","","","","","170.1",",,,6","","","7.67",",6","13.14",",,,6","2.20",",,,6","4468",",,,6"
"USC00136119","1944-05","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","91.2","6","91.2",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","23",",6","2",",6","","","-2.8",",6,05,","","","0",",,6,31,+","25.4",",,6,02,","33.3",",6,15,","1692.9",",,,6","3569.9","6","82.0",",6","","","","","105.2",",,,6","0",",,,6","18.63",",6","24.64",",,,6","12.62",",,,6","4731",",,,6"
"USC00136119","1944-06","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","229.4","6","138.2",",6","13",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","7",",6","","","7.2",",6,07,+","","","0",",,6,30,+","64.3",",,6,04,","35.6",",6,25,","2051.4","1,,,6","3590.2","6","20.3",",6","","","","","150.1",",,,6","0",",,,6","22.26",",6","27.82",",,,6","16.71",",,,6","5321",",,,6"
"USC00136119","1944-07","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","380.6","6","151.2",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","9.4",",6,21,","","","","","18.8",",,6,25,","33.3",",6,02,","2070.1",",,,6","0.3","6","0.3",",6","","","","","65.5",",,,6","","","23.20",",6","29.91",",,,6","16.49",",,,6","2897",",,,6"
"USC00136119","1944-08","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","522.6","6","142.0",",6","13",",6","13",",6","3",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","8.3",",6,28,","","","","","34.0",",,6,25,","36.7",",6,10,","1699.7",",,,6","13.9","6","13.6",",6","","","","","201.1",",,,6","","","22.48",",6","28.17",",,,6","16.78",",,,6","2871",",,,6"
"USC00136119","1944-09","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","575.1","6","52.5",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","5.0",",6,29,+","","","","","22.6",",,6,19,","31.1",",6,02,","1118.2",",,,6","58.5","6","44.6",",6","","","","","60.7",",,,6","","","18.60",",6","24.58",",,,6","12.61",",,,6","2816",",,,6"
"USC00136119","1944-10","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","575.1","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","15",",6","0",",6","","","-1.1",",6,12,","","","0",",,6,31,+","24.6",",,6,02,","26.7",",6,31,","840.8",",,,6","218.5","6","160.0",",6","","","","","49.5",",,,6","0",",,,6","13.17",",6","20.16",",,,6","6.19",",,,6","2208",",,,6"
"USC00136119","1944-11","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","575.1","6","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","12",",6","4",",6","3",",6","0",",6","","","-16.7",",6,30,","","","51",",,6,28,","15.5",",,6,25,","23.9",",6,13,","","","618.4","6","399.9",",6","","","","","41.1",",,,6","51",",,,6","5.01",",6","9.26",",,,6","0.75",",,,6","4630",",,,6"
"USC00136119","1944-12","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","575.1","6","0.0",",6","8",",6","4",",6","0",",6","29",",6","5",",6","4",",6","31",",6","20",",6","0",",6","0",",6","","","-22.2",",6,26,","102",",,6,11,+","51",",,6,04,","20.3",",,6,04,","2.8",",6,20,+","","","1366.5","6","748.1",",6","","","","","39.4",",,,6","174",",,,6","-5.80",",6","-1.06",",,,6","-10.54",",,,6","4144",",,,6"
"USC00136119","1945-01","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0","1,6","8",",6","0",",6","0",",6","15","4,6","2",",6","5","1,6","30","1,6","17",",6","0",",6","0",",6","","","-21.1","1,6,31,","51","4,,6,21,+","38",",,6,21,","2.3",",,6,21,","7.8",",6,13,","","","2057.7","6","691.2",",6","","","","","8.1",",,,6","107",",,,6","-4.71","1,6","-0.36",",,,6","-9.06","1,,,6","3637",",,,6"
"USC00136119","1945-02","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","8",",6","2",",6","1",",6","","","1",",6","1",",6","27",",6","11",",6","0",",6","0",",6","","","-17.8",",6,01,","","","488",",,6,21,","40.9",",,6,21,","16.1",",6,14,","","","2634.2","6","576.5",",6","","","","","50.9",",,,6","524",",,,6","-2.26",",6","2.80",",,,6","-7.31",",,,6","3568",",,,6"
"USC00136119","1945-03","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","14",",6","1",",6","8",",6","0",",6","","","-16.1",",6,07,","","","0",",T,6,06,+","22.9",",,6,14,","26.1",",6,27,","","","2952.0","6","317.8",",6","","","","","80.3",",,,6","0",",T,,6","8.08",",6","14.98",",,,6","1.18",",,,6","5398",",,,6"
"USC00136119","1945-04","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.8","6","0.8",",6","11",",6","9",",6","0",",6","","","1",",6","0",",6","5",",6","0",",6","7",",6","0",",6","","","-5.0",",6,05,","","","43",",,6,04,","24.4",",,6,11,","25.6",",6,20,","","","3211.2","6","259.2",",6","","","","","99.6",",,,6","43",",,,6","9.72",",6","15.98",",,,6","3.46",",,,6","6470",",,,6"
"USC00136119","1945-05","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","17.0","6","16.2",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","1.1",",6,10,","","","0",",,6,31,+","46.0",",,6,14,","30.0",",6,20,","1184.7","2,,,6","3373.7","6","162.5",",6","","","","","131.0",",,,6","0",",,,6","13.61",",6","19.77",",,,6","7.46",",,,6","4058",",,,6"
"USC00136119","1945-06","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","60.9","6","43.9",",6","13",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","2.8",",6,04,","","","","","36.8",",,6,15,","31.1",",6,27,","1481.8",",,,6","3426.5","6","52.8",",6","","","","","124.8",",,,6","","","18.04",",6","23.46",",,,6","12.61",",,,6","2877",",,,6"
"USC00136119","1945-07","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","202.1","6","141.2",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","9.4",",6,10,+","","","0",",,6,31,+","54.6",",,6,25,","36.7",",6,24,","2096.5",",,,6","2.8","6","2.8",",6","","","","","121.8",",,,6","0",",,,6","22.80",",6","29.11",",,,6","16.49",",,,6","3123",",,,6"
"USC00136119","1945-08","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","350.1","6","148.0",",6","6",",6","4",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","10.6",",6,25,+","","","0",",,6,31,+","59.2",",,6,03,","34.4",",6,29,+","1524.3","5,,,6","4.2","6","1.4",",6","","","","","132.1",",,,6","0",",,,6","23.06",",6","29.28",",,,6","16.85",",,,6","2746",",,,6"
"USC00136119","1945-09","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","414.6","6","64.5",",6","12","1,6","6","1,6","1","1,6","","","0",",6","0",",6","1",",6","0",",6","23",",6","5",",6","","","0.0",",6,29,","","","0",",T,6,12,","30.7","1,,6,09,","33.9",",6,05,+","1489.6",",,,6","76.2","6","72.0",",6","","","","","88.4","1,,,6","0",",T,,6","18.08",",6","24.68",",,,6","11.48",",,,6","3222",",,,6"
"USC00136119","1945-10","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","415.4","6","0.8",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","-3.9",",6,09,","","","0",",,6,31,+","4.8",",,6,04,","28.3",",6,18,","1059.5",",,,6","289.5","6","213.3",",6","","","","","10.9",",,,6","0",",,,6","11.48",",6","18.72",",,,6","4.24",",,,6","3664","1,,,6"
"USC00136119","1945-11","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","415.4","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","22",",6","1",",6","2",",6","0",",6","","","-12.2",",6,22,","","","3",",,6,21,","10.9",",,6,08,","23.9",",6,05,","","","708.5","6","419.0",",6","","","","","13.0",",,,6","3",",,,6","4.37",",6","11.78",",,,6","-3.05",",,,6","4479",",,,6"
"USC00136119","1945-12","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","415.4","6","0.0","1,6","9",",6","4",",6","0",",6","","","3",",6","8","1,6","29","1,6","21",",6","0",",6","0",",6","","","-27.2","1,6,19,","","","102",",,6,24,","9.4",",,6,24,","14.4",",6,07,","","","1477.2","6","768.7",",6","","","","","28.7",",,,6","222",",,,6","-7.08","1,6","-1.86",",,,6","-12.30","1,,,6","5555",",,,6"
"USC00136119","1946-01","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","6","1,6","3","1,6","0","1,6","","","2",",6","3",",6","30",",6","9",",6","0",",6","0",",6","","","-23.9",",6,01,","","","25",",,6,31,+","9.9","1,,6,05,","13.3",",6,18,","","","2149.5","6","672.3",",6","","","","","24.4","1,,,6","50",",,,6","-3.35",",6","2.61",",,,6","-9.32",",,,6","5149",",,,6"
"USC00136119","1946-02","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","2",",6","1",",6","0",",6","","","-15.6",",6,15,","","","0",",T,6,14,","2.8",",,6,19,","21.7",",6,25,","","","2627.8","6","478.3",",6","","","","","5.6",",,,6","0",",T,,6","1.25",",6","8.77",",,,6","-6.27",",,,6","5082",",,,6"
"USC00136119","1946-03","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","1.1","6","1.1",",6","14",",6","9",",6","1",",6","","","1",",6","0",",6","7",",6","0",",6","8",",6","0",",6","","","-12.8",",6,09,","","","152",",,6,08,","31.8",",,6,16,","30.6",",6,31,","","","2895.1","6","267.3",",6","","","","","175.1",",,,6","152",",,,6","9.75",",6","16.09",",,,6","3.40",",,,6","5968",",,,6"
"USC00136119","1946-04","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","6.8","6","5.7",",6","6",",6","2",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","-1.7",",6,09,","","","0",",,6,30,+","26.9",",,6,22,","27.8",",6,20,+","","","3055.8","6","160.7",",6","","","","","37.8",",,,6","0",",,,6","13.17",",6","19.93",",,,6","6.41",",,,6","5048",",,,6"
"USC00136119","1946-05","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","8.5","6","1.7",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","14",",6","0",",6","","","-1.7",",6,11,","","","0",",,6,31,+","29.0",",,6,17,","26.7",",6,18,","1374.0",",,,6","3188.8","6","133.0",",6","","","","","73.5",",,,6","0",",,,6","14.10",",6","20.49",",,,6","7.70",",,,6","3925",",,,6"
"USC00136119","1946-06","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","147.3","6","138.8",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","","","3.9",",6,03,","","","0",",,6,30,+","53.3",",,6,18,","39.4",",6,15,","2044.1","3,,,6","3214.3","6","25.5",",6","","","","","118.6",",,,6","0",",,,6","22.11",",6","29.03",",,,6","15.18",",,,6","4735",",,,6"
"USC00136119","1946-07","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","320.7","6","173.4",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","11.7",",6,02,","","","","","24.6",",,6,16,","34.4",",6,14,","2022.6",",,,6","0.0","6","0.0",",6","","","","","35.5",",,,6","","","23.93",",6","30.62",",,,6","17.24",",,,6","2456",",,,6"
"USC00136119","1946-08","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","433.1","6","112.4",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","4.4",",6,29,","","","","","14.2",",,6,08,","35.6",",6,02,","1810.8",",,,6","8.6","6","8.6",",6","","","","","46.3",",,,6","","","21.68",",6","27.94",",,,6","15.42",",,,6","2641",",,,6"
"USC00136119","1946-09","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","480.9","6","47.8",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","2",",6","","","0.6",",6,30,","","","0",",,6,30,+","25.7",",,6,04,","32.8",",6,05,","1331.7",",,,6","66.1","6","57.5",",6","","","","","72.0",",,,6","0",",,,6","18.01",",6","24.99",",,,6","11.03",",,,6","3277",",,,6"
"USC00136119","1946-10","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","492.3","6","11.4",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","-3.9",",6,12,","","","0",",,6,31,+","22.6",",,6,17,","27.8",",6,29,+","1195.9",",,,6","224.8","6","158.7",",6","","","","","85.1",",,,6","0",",,,6","13.58",",6","20.52",",,,6","6.65",",,,6","5126",",,,6"
"USC00136119","1946-11","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","492.3","6","0.0",",6","7",",6","4",",6","0",",6","","","1",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","-10.0",",6,22,","","","76",",,6,16,","17.8",",,6,16,","17.8",",6,20,","","","651.8","6","427.0",",6","","","","","45.3",",,,6","76",",,,6","4.10",",6","10.28",",,,6","-2.09",",,,6","5950",",,,6"
"USC00136119","1946-12","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","492.3","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","3",",6","28",",6","4",",6","1",",6","0",",6","","","-23.3",",6,31,","","","8",",,6,28,","0.3",",,6,29,+","21.1",",6,08,","","","1224.7","6","572.9",",6","","","","","0.9",",,,6","13",",,,6","-0.15",",6","6.71",",,,6","-7.01",",,,6","6297",",,,6"
"USC00136119","1947-01","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","5",",6","29",",6","8",",6","0",",6","0",",6","","","-30.6",",6,04,","","","64",",,6,02,","4.6",",,6,30,","16.7",",6,24,","","","1854.9","6","630.2",",6","","","","","9.6",",,,6","110",",,,6","-2.00",",6","4.68",",,,6","-8.67",",,,6","6668",",,,6"
"USC00136119","1947-02","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","1",",6","6",",6","27",",6","15",",6","0",",6","0",",6","","","-23.3",",6,07,","","","51",",,6,28,","1.0",",,6,28,","17.2",",6,13,","","","2513.2","6","658.3",",6","","","","","1.8",",,,6","64",",,,6","-5.18",",6","0.85",",,,6","-11.21",",,,6","8263",",,,6"
"USC00136119","1947-03","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0","2,6","8",",6","4",",6","0",",6","","","3",",6","0","1,6","27","1,6","4","1,6","2","1,6","0","1,6","","","-16.7","1,6,03,","","","76",",,6,27,+","18.0",",,6,12,","23.3","1,6,23,","","","3003.0","6","489.8","1,6","","","","","44.9",",,,6","203",",,,6","1.35","2,6","6.44","1,,,6","-3.74","1,,,6","7759",",,,6"
"USC00136119","1947-04","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","0.0","6","0.0","2,6","11",",6","9",",6","2",",6","","","","","0","2,6","5","2,6","0","1,6","7","1,6","0","1,6","","","-2.8","2,6,07,","","","","","46.0",",,6,04,","27.2","1,6,30,","","","3234.9","6","231.9","1,6","","","","","152.5",",,,6","","","10.12","2,6","16.25","1,,,6","3.99","2,,,6","7207",",,,6"
"USC00136119","1947-05","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","5.6","6","5.6","1,6","10",",6","6",",6","1",",6","","","0",",6","0",",6","1",",6","0","1,6","14","1,6","0","1,6","","","0.0",",6,29,","","","0",",,6,31,+","43.4",",,6,28,","30.6","1,6,14,","1523.7","2,,,6","3356.4","6","121.5","1,6","","","","","85.6",",,,6","0",",,,6","14.45","1,6","20.72","1,,,6","8.19",",,,6","5090",",,,6"
"USC00136119","1947-06","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","89.7","6","84.1",",6","16",",6","11",",6","4",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","7.2",",6,14,","","","","","76.2",",,6,12,","32.2",",6,28,","1981.7","2,,,6","3384.5","6","28.1",",6","","","","","266.7",",,,6","","","20.20",",6","25.25",",,,6","15.15",",,,6","3867",",,,6"
"USC00136119","1947-07","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","248.3","6","158.6",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","10.0",",6,22,","","","","","13.2",",,6,13,","37.8",",6,30,+","2659.1",",,,6","2.2","6","2.2",",6","","","","","26.5",",,,6","","","23.38",",6","29.96",",,,6","16.79",",,,6","2683",",,,6"
