"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EIM00003957","1973-01","52.25","-6.333","25.0","ROSSLARE, EI","","","15","1,S","7","1,S","0","1,S","","","","","","","","","","","","","23.1","1,,S,19,","","","","","","","71.7","1,,,S","","","","","",""
"EIM00003957","1973-02","52.25","-6.333","25.0","ROSSLARE, EI","","","12","1,S","5","1,S","0","1,S","","","","","","","","","","","","","10.9","1,,S,08,","","","","","","","35.7","1,,,S","","","","","",""
"EIM00003957","1973-03","52.25","-6.333","25.0","ROSSLARE, EI","","","7","1,S","6","1,S","0","1,S","","","","","","","","","","","","","6.1","1,,S,04,","","","","","","","26.6","1,,,S","","","","","",""
"EIM00003957","1973-04","52.25","-6.333","25.0","ROSSLARE, EI","","","12","5,S","3","5,S","0","5,S","","","","","","","","","","","","","6.1","5,,S,04,","","","","","","","23.9","5,,,S","","","","","",""
"EIM00003957","1973-05","52.25","-6.333","25.0","ROSSLARE, EI","","","18","2,S","14","2,S","1","2,S","","","","","","","","","","","","","34.0","2,,S,03,","","","","","","","100.7","2,,,S","","","","","",""
"EIM00003957","1973-06","52.25","-6.333","25.0","ROSSLARE, EI","","","6","1,S","2","1,S","0","1,S","","","","","","","","","","","","","4.1","1,,S,19,","","","","","","","8.7","1,,,S","","","","","",""
"EIM00003957","1973-07","52.25","-6.333","25.0","ROSSLARE, EI","","","15","2,S","7","2,S","1","2,S","","","","","","","","","","","","","135.9","2,,S,16,","","","","","","","174.5","2,,,S","","","","","",""
"EIM00003957","1973-08","52.25","-6.333","25.0","ROSSLARE, EI","","","13","4,S","6","4,S","1","4,S","","","","","","","","","","","","","32.0","4,,S,06,","","","","","","","89.9","4,,,S","","","","","",""
"EIM00003957","1973-09","52.25","-6.333","25.0","ROSSLARE, EI","","","14","2,S","8","2,S","1","2,S","","","","","","","","","","","","","54.1","2,,S,18,","","","","","","","124.3","2,,,S","","","","","",""
"EIM00003957","1973-10","52.25","-6.333","25.0","ROSSLARE, EI","","","11","2,S","4","2,S","0","2,S","","","","","","","","","","","","","19.1","2,,S,13,","","","","","","","46.3","2,,,S","","","","","",""
"EIM00003957","1973-11","52.25","-6.333","25.0","ROSSLARE, EI","","","14","2,S","7","2,S","0","2,S","","","","","","","","","","","","","11.9","2,,S,04,","","","","","","","49.9","2,,,S","","","","","",""
"EIM00003957","1973-12","52.25","-6.333","25.0","ROSSLARE, EI","","","20","1,S","10","1,S","1","1,S","","","","","","","","","","","","","26.9","1,,S,21,","","","","","","","123.8","1,,,S","","","","","",""
"EIM00003957","1974-01","52.25","-6.333","25.0","ROSSLARE, EI","","","23","1,S","18","1,S","1","1,S","","","","","","","","","","","","","26.9","1,,S,08,","","","","","","","199.4","1,,,S","","","","","",""
"EIM00003957","1974-02","52.25","-6.333","25.0","ROSSLARE, EI","","","16","2,S","12","2,S","0","2,S","","","","","","","","","","","","","15.0","2,,S,11,","","","","","","","107.3","2,,,S","","","","","",""
