"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00265890","1914-03","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","7.0","2,6","2",",6","1",",6","0",",6","0","1,6","0",",6","0","1,6","5","1,6","0","2,6","21","2,6","0","2,6","","","","","-2.8","1,6,04,","0","1,,6,31,+","0",",,6,31,+","2.5",",,6,28,","29.4","2,6,19,","","","","","150.7","2,6","3.5",",,,6","0",",,,6","13.36","2,6","23.49","2,,,6","3.23","1,,,6","",""
"USC00265890","1914-04","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","8.3","3,6","3",",6","3",",6","0",",6","0",",6","0",",6","0","2,6","0","2,6","0","3,6","19","3,6","0","3,6","","","","","2.2","2,6,25,","0",",,6,30,+","0",",,6,30,+","18.8",",,6,22,","31.1","3,6,15,","","","","","90.8","3,6","39.6",",,,6","0",",,,6","15.27","3,6","23.17","3,,,6","7.38","2,,,6","",""
"USC00265890","1914-05","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","57.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","1.1",",6,01,","","","0",",,6,31,+","0.0",",T,6,01,","37.2",",6,29,","","","","","21.9",",6","0.0",",T,,6","0",",,,6","19.47",",6","29.52",",,,6","9.42",",,,6","",""
"USC00265890","1914-06","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","","","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","4.4",",6,08,","","","","","2.3",",,6,02,","","","","","","","","","2.3",",,,6","","","","","","","13.72",",,,6","",""
"USC00265890","1914-08","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","297.3",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","10.6",",6,30,","","","","","0.5",",,6,07,","43.3",",6,06,+","","","","","0.0",",6","0.5",",,,6","","","27.92",",6","38.07",",,,6","17.78",",,,6","",""
"USC00265890","1914-09","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","149.6","2,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","28","2,6","23","2,6","","","","","10.0",",6,03,","","","0",",,6,30,+","10.7",",,6,28,","37.8","2,6,12,","","","","","0.0","2,6","10.7",",,,6","0",",,,6","23.92","2,6","33.21","2,,,6","14.62",",,,6","",""
"USC00265890","1914-10","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","11.7","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","1","1,6","","","","","3.3",",6,22,","","","","","1.3",",,6,03,","32.2","1,6,05,","","","","","38.4","1,6","1.3",",,,6","","","17.52","1,6","27.98","1,,,6","7.06",",,,6","",""
"USC00265890","1914-11","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","26",",6","0",",6","","","","","-7.2",",6,19,","","","0",",,6,30,+","0.0",",,6,30,+","31.1",",6,03,","","","","","176.8",",6","0.0",",,,6","0",",,,6","12.44",",6","24.05",",,,6","0.83",",,,6","",""
"USC00265890","1914-12","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","","","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,15,","","","64",",,6,11,","13.0",",,6,17,","19.4",",6,01,","","","","","475.3",",6","25.7",",,,6","115",",,,6","3.00",",6","11.09",",,,6","-5.09",",,,6","",""
"USC00265890","1915-01","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","0.0","","0.0","1,6","2",",6","1",",6","1",",6","","","0",",6","0","1,6","24","1,6","0","1,6","0","1,6","0","1,6","","","","","-10.0","1,6,24,","","","0",",,6,31,+","30.0",",,6,30,","17.2","1,6,21,+","","","","","414.1","1,6","30.5",",,,6","0",",,,6","4.53","1,6","12.60","1,,,6","-3.54","1,,,6","",""
